3158,new-Default-simple-Reskit xl blue-XXL-SkyBlue,159,498,498,474,0.38,24,Early Delivery,1,2020-09-19T01:37:21.000Z,Contoso,0,0.0,Reskit xl blue,135,Reskit
3160,new-Default-simple-Fabrikam xl pink-XS-Gold,161,563,563,536,0.64,27,Early Delivery,1,2020-10-09T08:44:02.000Z,Contoso,0,0.0,Fabrikam xl pink,137,Fabrikam
3161,new-Default-simple-Fabrikam x blaCronus International-L-Cornsilk,162,110,110,105,0.51,5,Pending,1,2020-07-30T17:22:01.000Z,Contoso,0,0.0,Fabrikam x blaCronus International,138,Fabrikam
3162,new-Default-simple-Proseware x gray-S-Coral,163,505,505,480,0.75,24,Pending,1,2020-06-05T02:16:18.000Z,Contoso,0,0.0,Proseware x gray,139,Proseware
3163,new-Default-simple-Reskit m blue-S-RoyalBlue,164,51,51,48,0.27,2,Early Delivery,1,2020-10-18T01:49:04.000Z,Contoso,0,0.0,Reskit m blue,140,Reskit
3164,new-Default-simple-Fabrikam xl white-L-HotPink,165,14,14,13,0.57,1,Delayed,1,2020-07-24T08:28:12.000Z,Contoso,0,0.0,Fabrikam xl white,141,Fabrikam
3165,new-Default-simple-Fabrikam x gray-XS-Tan,166,300,300,285,0.53,14,Early Delivery,1,2020-09-02T12:38:13.000Z,Contoso,0,0.0,Fabrikam x gray,142,Fabrikam
3168,new-Default-simple-Proseware m blue-L-SaddleBrown,169,549,549,523,0.35,26,Early Delivery,1,2020-09-21T00:53:57.000Z,Contoso,0,0.0,Proseware m blue,1,Proseware
3169,new-Default-simple-Reskit x blue-L-DarkCyan,170,196,196,187,0.22,9,Delayed,1,2020-06-03T07:39:47.000Z,Contoso,0,0.0,Reskit x blue,2,Reskit
3170,new-Default-configurable-Proseware xl blaCronus International-XL-LightSteelBlue,171,202,202,192,0.32,10,Early Delivery,1,2020-09-28T01:46:10.000Z,Contoso,0,0.0,Proseware xl blaCronus International,3,Proseware
3171,new-Default-simple-Reskit m blaCronus International-XL-Sienna,172,427,427,406,0.65,20,Pending,1,2020-06-15T01:17:31.000Z,Contoso,0,0.0,Reskit m blaCronus International,4,Reskit
3172,new-Default-simple-Proseware m blaCronus International-X-DarkGreen,173,237,237,226,0.04,11,Pending,1,2020-10-04T05:16:59.000Z,Contoso,0,0.0,Proseware m blaCronus International,5,Proseware
3173,new-Default-simple-Fabrikam xl pink-L-LightCyan,174,385,385,366,0.48,18,Early Delivery,1,2020-07-26T05:25:01.000Z,Contoso,0,0.0,Fabrikam xl pink,6,Fabrikam
3174,new-Default-simple-Proseware x green-S-OrangeRed,175,20,20,19,0.11,1,Delayed,1,2020-06-01T11:53:01.000Z,Contoso,0,0.0,Proseware x green,7,Proseware
3176,new-Default-simple-Proseware x gray-M-SteelBlue,177,395,395,376,0.23,19,Pending,1,2020-08-25T11:25:34.000Z,Contoso,0,0.0,Proseware x gray,9,Proseware
3177,new-Default-simple-Proseware x blue-XS-DarkGrey,178,354,354,337,0.03,17,Pending,1,2020-07-07T23:29:39.000Z,Contoso,0,0.0,Proseware x blue,10,Proseware
3178,new-Default-simple-Proseware xl pink-L-Yellow,179,189,189,180,0.37,9,Early Delivery,1,2020-10-28T19:28:43.000Z,Contoso,0,0.0,Proseware xl pink,11,Proseware
3179,new-Default-simple-Fabrikam x pink-L-Azure,180,549,549,522,0.47,26,Delayed,1,2020-06-05T10:51:43.000Z,Contoso,0,0.0,Fabrikam x pink,12,Fabrikam
3180,new-Default-simple-Proseware x pink-XL-WhiteSmoke,181,534,534,508,0.48,25,Early Delivery,1,2020-06-10T10:24:07.000Z,Contoso,0,0.0,Proseware x pink,13,Proseware
3181,new-Default-simple-Proseware m gray-X-Gray,182,115,115,109,0.84,5,Pending,1,2020-09-22T20:18:00.000Z,Contoso,0,0.0,Proseware m gray,14,Proseware
3182,new-Default-simple-Proseware xl green-XXL-Navy,183,333,333,316,0.57,16,Pending,1,2020-09-16T23:04:12.000Z,Contoso,0,0.0,Proseware xl green,15,Proseware
3183,new-Default-configurable-Proseware m gray-XS-Grey,184,440,440,419,0.20,21,Early Delivery,1,2020-08-10T02:38:58.000Z,Contoso,0,0.0,Proseware m gray,16,Proseware
3184,new-Default-simple-Fabrikam m pink-X-Green,185,375,375,356,0.80,18,Delayed,1,2020-09-13T18:23:55.000Z,Contoso,0,0.0,Fabrikam m pink,17,Fabrikam
3185,new-Default-simple-Fabrikam xl white-X-ForestGreen,186,551,551,524,0.62,26,Early Delivery,1,2020-08-07T23:50:27.000Z,Contoso,0,0.0,Fabrikam xl white,18,Fabrikam
3186,new-Default-simple-Cronus International x green-XXL-LightPink,187,448,448,427,0.21,21,Pending,1,2020-09-12T03:33:47.000Z,Contoso,0,0.0,Cronus International x green,19,Cronus
3187,new-Default-simple-Proseware m gray-XS-Chocolate,188,214,214,204,0.16,10,Pending,1,2020-09-04T19:37:40.000Z,Contoso,0,0.0,Proseware m gray,20,Proseware
3188,new-Default-simple-Reskit xl pink-XS-Fuchsia,189,433,433,412,0.36,21,Early Delivery,1,2020-09-01T03:16:24.000Z,Contoso,0,0.0,Reskit xl pink,21,Reskit
3189,new-Default-simple-Proseware m blue-XS-DarkSalmon,190,306,306,291,0.85,15,Delayed,1,2020-09-04T11:18:09.000Z,Contoso,0,0.0,Proseware m blue,22,Proseware
3190,new-Default-simple-Fabrikam x white-XL-LightCoral,191,182,182,173,0.40,9,Early Delivery,1,2020-06-02T16:35:59.000Z,Contoso,0,0.0,Fabrikam x white,23,Fabrikam
3191,new-Default-simple-Fabrikam xl green-L-LightSalmon,192,545,545,518,0.66,26,Pending,1,2020-06-01T08:11:43.000Z,Contoso,0,0.0,Fabrikam xl green,24,Fabrikam
3192,new-Default-simple-Fabrikam xl blue-L-White,193,478,478,455,0.35,23,Pending,1,2020-06-24T03:15:12.000Z,Contoso,0,0.0,Fabrikam xl blue,25,Fabrikam
3193,new-Default-simple-Fabrikam x green-XS-DarkRed,194,169,169,161,0.33,8,Early Delivery,1,2020-10-27T18:21:27.000Z,Contoso,0,0.0,Fabrikam x green,26,Fabrikam
3194,new-Default-simple-Reskit m blue-XXL-LightSlateGray,195,562,562,535,0.79,27,Delayed,1,2020-08-02T01:02:19.000Z,Contoso,0,0.0,Reskit m blue,27,Reskit
3195,new-Default-simple-Proseware xl gray-X-LightSkyBlue,196,513,513,488,0.09,24,Early Delivery,1,2020-08-22T06:37:59.000Z,Contoso,0,0.0,Proseware xl gray,28,Proseware
3197,new-Default-simple-Cronus International xl white-S-GhostWhite,198,436,436,415,0.12,21,Pending,1,2020-06-17T00:36:02.000Z,Contoso,0,0.0,Cronus International xl white,30,Cronus
3198,new-Default-simple-Fabrikam x gray-L-DarkBlue,199,512,512,488,0.19,24,Early Delivery,1,2020-06-07T15:48:03.000Z,Contoso,0,0.0,Fabrikam x gray,31,Fabrikam
3199,new-Default-simple-Reskit xl blue-XXL-Thistle,200,574,574,546,0.50,27,Delayed,1,2020-07-15T12:09:17.000Z,Contoso,0,0.0,Reskit xl blue,32,Reskit
3200,new-Default-simple-Reskit x pink-XL-Brown,201,290,290,276,0.49,14,Early Delivery,1,2020-10-25T05:12:57.000Z,Contoso,0,0.0,Reskit x pink,33,Reskit
3202,new-Default-simple-Fabrikam m pink-XXL-LightGrey,203,72,72,68,0.95,3,Pending,1,2020-09-11T06:10:56.000Z,Contoso,0,0.0,Fabrikam m pink,35,Fabrikam
3203,new-Default-simple-Reskit x gray-S-DarkKhaki,204,515,515,489,0.94,24,Early Delivery,1,2020-10-02T09:23:15.000Z,Contoso,0,0.0,Reskit x gray,36,Reskit
3204,new-Default-simple-Proseware xl white-XL-Bisque,205,217,217,206,0.97,10,Delayed,1,2020-07-08T22:29:16.000Z,Contoso,0,0.0,Proseware xl white,37,Proseware
3205,new-Default-simple-Fabrikam xl white-XS-Moccasin,206,266,266,254,0.01,13,Early Delivery,1,2020-09-06T13:51:04.000Z,Contoso,0,0.0,Fabrikam xl white,38,Fabrikam
3206,new-Default-simple-Cronus International xl white-XL-SpringGreen,207,70,70,67,0.02,3,Pending,1,2020-07-06T19:36:26.000Z,Contoso,0,0.0,Cronus International xl white,39,Cronus
3207,new-Default-simple-Proseware m pink-XL-SlateGrey,208,351,351,334,0.63,17,Pending,1,2020-08-21T05:28:18.000Z,Contoso,0,0.0,Proseware m pink,40,Proseware
3208,new-Default-simple-Proseware xl blaCronus International-L-DarkViolet,209,344,344,327,0.96,16,Early Delivery,1,2020-06-05T01:02:43.000Z,Contoso,0,0.0,Proseware xl blaCronus International,41,Proseware
3209,new-Default-simple-Proseware m green-X-DarkSlateBlue,210,359,359,341,0.89,17,Delayed,1,2020-07-21T05:44:33.000Z,Contoso,0,0.0,Proseware m green,42,Proseware
3210,new-Default-simple-Fabrikam m white-XS-Orange,211,252,252,240,0.02,12,Early Delivery,1,2020-08-28T19:11:40.000Z,Contoso,0,0.0,Fabrikam m white,43,Fabrikam
3211,new-Default-simple-Proseware m green-XS-DarkGray,212,234,234,222,0.54,11,Pending,1,2020-10-02T08:10:55.000Z,Contoso,0,0.0,Proseware m green,44,Proseware
3212,new-Default-simple-Cronus International xl pink-M-DarkSeaGreen,213,"","",575,NULL,29,Pending,1,2020-10-15T08:42:37.000Z,Contoso,0,0.0,Cronus International xl pink,45,Cronus
3213,new-Default-simple-Fabrikam m pink-X-Tomato,214,548,548,521,0.99,26,Early Delivery,1,2020-09-14T14:45:38.000Z,Contoso,0,0.0,Fabrikam m pink,46,Fabrikam
3214,new-Default-simple-Reskit xl green-X-Silver,215,125,125,118,0.91,6,Delayed,1,2020-10-10T13:22:33.000Z,Contoso,0,0.0,Reskit xl green,47,Reskit
3215,new-Default-configurable-Cronus International x gray-X-DarkGoldenRod,216,447,447,425,0.92,21,Early Delivery,1,2020-06-17T12:26:01.000Z,Contoso,0,0.0,Cronus International x gray,48,Cronus
3216,new-Default-simple-Fabrikam x blue-XXL-Olive,217,381,381,362,0.81,18,Pending,1,2020-09-12T18:17:48.000Z,Contoso,0,0.0,Fabrikam x blue,49,Fabrikam
3217,new-Default-simple-Fabrikam m green-XXL-YellowGreen,218,81,81,77,0.95,4,Pending,1,2020-08-25T23:37:19.000Z,Contoso,0,0.0,Fabrikam m green,50,Fabrikam
3218,new-Default-simple-Proseware m blue-X-PaleTurquoise,219,292,292,278,0.54,14,Early Delivery,1,2020-07-05T07:25:08.000Z,Contoso,0,0.0,Proseware m blue,51,Proseware
3219,new-Default-simple-Fabrikam x white-L-Chartreuse,220,70,70,66,0.47,3,Delayed,1,2020-10-16T08:37:44.000Z,Contoso,0,0.0,Fabrikam x white,52,Fabrikam
3220,new-Default-simple-Cronus International x white-XXL-DimGray,221,472,472,449,0.96,22,Early Delivery,1,2020-10-21T09:04:26.000Z,Contoso,0,0.0,Cronus International x white,53,Cronus
3221,new-Default-simple-Reskit x blue-XS-DarkMagenta,222,280,280,267,0.32,13,Pending,1,2020-09-26T00:01:12.000Z,Contoso,0,0.0,Reskit x blue,54,Reskit
3222,new-Default-simple-Fabrikam xl pink-M-Red,223,554,554,527,0.38,26,Pending,1,2020-07-31T15:18:48.000Z,Contoso,0,0.0,Fabrikam xl pink,55,Fabrikam
3223,new-Default-simple-Cronus International xl gray-XL-Gainsboro,224,263,263,250,0.97,12,Early Delivery,1,2020-06-17T13:35:48.000Z,Contoso,0,0.0,Cronus International xl gray,56,Cronus
3224,new-Default-simple-Fabrikam xl pink-XS-GoldenRod,225,28,28,26,0.50,1,Delayed,1,2020-06-01T15:03:47.000Z,Contoso,0,0.0,Fabrikam xl pink,57,Fabrikam
3225,new-Default-simple-Reskit x green-XL-Lime,226,259,259,246,0.83,12,Early Delivery,1,2020-09-27T17:34:27.000Z,Contoso,0,0.0,Reskit x green,58,Reskit
3226,new-Default-simple-Reskit m green-M-LavenderBlush,227,575,575,547,0.66,27,Pending,1,2020-10-21T22:02:18.000Z,Contoso,0,0.0,Reskit m green,59,Reskit
3227,new-Default-simple-Cronus International m blaCronus International-M-RosyBrown,228,73,73,69,0.30,3,Pending,1,2020-10-07T10:55:31.000Z,Contoso,0,0.0,Cronus International m blaCronus International,60,Cronus
3229,new-Default-simple-Cronus International xl white-S-Purple,230,115,115,109,0.70,5,Delayed,1,2020-08-10T05:15:02.000Z,Contoso,0,0.0,Cronus International xl white,62,Cronus
3232,new-Default-simple-Cronus International x green-XS-AliceBlue,233,441,441,420,0.10,21,Pending,1,2020-07-01T07:41:36.000Z,Contoso,0,0.0,Cronus International x green,65,Cronus
3233,new-Default-simple-Proseware xl blaCronus International-M-Blue,234,235,235,223,0.85,11,Early Delivery,1,2020-09-14T07:19:25.000Z,Contoso,0,0.0,Proseware xl blaCronus International,66,Proseware
3234,new-Default-simple-Proseware xl blaCronus International-S-PapayaWhip,235,262,262,249,0.88,12,Delayed,1,2020-06-11T05:38:45.000Z,Contoso,0,0.0,Proseware xl blaCronus International,67,Proseware
3235,new-Default-simple-Reskit m green-L-PaleGoldenRod,236,585,585,556,0.99,28,Early Delivery,1,2020-06-07T12:34:50.000Z,Contoso,0,0.0,Reskit m green,68,Reskit
3236,new-Default-simple-Cronus International x blaCronus International-XXL-SlateGray,237,52,52,49,0.24,2,Pending,1,2020-06-12T14:07:04.000Z,Contoso,0,0.0,Cronus International x blaCronus International,69,Cronus
3237,new-Default-simple-Fabrikam m blue-XS-DarkSlateGrey,238,417,417,396,0.89,20,Pending,1,2020-10-15T13:40:57.000Z,Contoso,0,0.0,Fabrikam m blue,70,Fabrikam
3238,new-Default-simple-Cronus International x blue-XXL-PaleVioletRed,239,233,233,221,0.64,11,Early Delivery,1,2020-07-03T04:09:42.000Z,Contoso,0,0.0,Cronus International x blue,71,Cronus
3239,new-Default-simple-Fabrikam xl gray-XL-DarkTurquoise,240,124,124,118,0.24,6,Delayed,1,2020-06-08T04:32:50.000Z,Contoso,0,0.0,Fabrikam xl gray,72,Fabrikam
3240,new-Default-simple-Reskit xl gray-L-FireBriCronus International,241,503,503,478,0.79,24,Early Delivery,1,2020-07-03T04:14:01.000Z,Contoso,0,0.0,Reskit xl gray,73,Reskit
3241,new-Default-simple-Cronus International m white-M-Linen,242,102,102,96,0.60,5,Pending,1,2020-06-22T22:05:28.000Z,Contoso,0,0.0,Cronus International m white,74,Cronus
3243,new-Default-simple-Proseware m gray-S-Aquamarine,244,78,78,74,0.20,4,Early Delivery,1,2020-07-12T21:31:51.000Z,Contoso,0,0.0,Proseware m gray,76,Proseware
3244,new-Default-simple-Proseware xl blue-L-Lavender,245,54,54,51,0.48,3,Delayed,1,2020-06-07T16:06:29.000Z,Contoso,0,0.0,Proseware xl blue,77,Proseware
3245,new-Default-simple-Proseware x blue-M-Plum,246,550,550,523,0.83,26,Early Delivery,1,2020-07-01T08:25:04.000Z,Contoso,0,0.0,Proseware x blue,78,Proseware
3246,new-Default-simple-Proseware xl gray-S-CornflowerBlue,247,566,566,538,0.86,27,Pending,1,2020-06-16T23:29:05.000Z,Contoso,0,0.0,Proseware xl gray,79,Proseware
3248,new-Default-simple-Reskit m white-S-SeaGreen,249,59,59,56,0.44,3,Early Delivery,1,2020-06-18T04:58:54.000Z,Contoso,0,0.0,Reskit m white,81,Reskit
3250,new-Default-simple-Fabrikam xl pink-XXL-MistyRose,251,142,142,134,0.98,7,Early Delivery,1,2020-10-09T12:20:10.000Z,Contoso,0,0.0,Fabrikam xl pink,83,Fabrikam
3251,new-Default-simple-Fabrikam xl white-S-GreenYellow,252,151,151,144,0.15,7,Pending,1,2020-10-22T18:50:28.000Z,Contoso,0,0.0,Fabrikam xl white,84,Fabrikam
3252,new-Default-simple-Cronus International m pink-XXL-LemonChiffon,253,149,149,141,0.85,7,Pending,1,2020-10-12T17:10:53.000Z,Contoso,0,0.0,Cronus International m pink,85,Cronus
3253,new-Default-simple-Proseware xl blue-L-MediumBlue,254,465,465,442,0.65,22,Early Delivery,1,2020-06-22T07:10:19.000Z,Contoso,0,0.0,Proseware xl blue,86,Proseware
3254,new-Default-simple-Fabrikam m blue-X-LightBlue,255,107,107,102,0.23,5,Delayed,1,2020-07-25T03:04:51.000Z,Contoso,0,0.0,Fabrikam m blue,87,Fabrikam
3255,new-Default-simple-Cronus International x green-XXL-LightGray,256,25,25,24,0.18,1,Early Delivery,1,2020-06-30T05:11:45.000Z,Contoso,0,0.0,Cronus International x green,88,Cronus
3256,new-Default-simple-Fabrikam x gray-L-DeepSkyBlue,257,588,588,560,0.11,28,Pending,1,2020-09-03T06:30:28.000Z,Contoso,0,0.0,Fabrikam x gray,89,Fabrikam
3257,new-Default-simple-Fabrikam x gray-XL-Beige,258,427,427,406,0.26,20,Pending,1,2020-08-25T16:35:08.000Z,Contoso,0,0.0,Fabrikam x gray,90,Fabrikam
3258,new-Default-simple-Fabrikam xl pink-L-OliveDrab,259,504,504,480,0.45,24,Early Delivery,1,2020-10-01T18:19:27.000Z,Contoso,0,0.0,Fabrikam xl pink,91,Fabrikam
3260,new-Default-simple-Proseware m green-M-LimeGreen,261,317,317,301,0.30,15,Early Delivery,1,2020-09-15T15:48:46.000Z,Contoso,0,0.0,Proseware m green,93,Proseware
3262,new-Default-simple-Proseware m white-XS-Pink,263,525,525,500,0.31,25,Pending,1,2020-08-28T01:05:37.000Z,Contoso,0,0.0,Proseware m white,95,Proseware
3263,new-Default-simple-Proseware m green-XL-CadetBlue,264,244,244,231,0.94,12,Early Delivery,1,2020-08-25T19:47:41.000Z,Contoso,0,0.0,Proseware m green,96,Proseware
3265,new-Default-simple-Cronus International xl green-X-Magenta,266,292,292,278,0.32,14,Early Delivery,1,2020-06-20T08:22:08.000Z,Contoso,0,0.0,Cronus International xl green,98,Cronus
3267,new-Default-simple-Proseware m gray-X-LightSlateGrey,268,386,386,367,0.70,18,Pending,1,2020-07-02T01:23:11.000Z,Contoso,0,0.0,Proseware m gray,100,Proseware
3268,new-Default-simple-Reskit x green-M-BlanchedAlmond,269,309,309,294,0.10,15,Early Delivery,1,2020-09-04T09:06:52.000Z,Contoso,0,0.0,Reskit x green,101,Reskit
3269,new-Default-configurable-Reskit x blaCronus International-X-DarkOrchid,270,138,138,131,0.93,7,Delayed,1,2020-10-04T00:47:42.000Z,Contoso,0,0.0,Reskit x blaCronus International,102,Reskit
3270,new-Default-simple-Fabrikam m blue-XXL-Cyan,271,402,402,382,0.67,19,Early Delivery,1,2020-06-05T22:18:57.000Z,Contoso,0,0.0,Fabrikam m blue,103,Fabrikam
3271,new-Default-simple-Proseware m pink-S-Darkorange,272,590,590,561,0.92,28,Pending,1,2020-09-28T04:36:51.000Z,Contoso,0,0.0,Proseware m pink,104,Proseware
3272,new-Default-simple-Fabrikam xl blaCronus International-L-PowderBlue,273,459,459,437,0.31,22,Pending,1,2020-07-24T19:27:37.000Z,Contoso,0,0.0,Fabrikam xl blaCronus International,105,Fabrikam
3273,new-Default-simple-Fabrikam x blue-XS-IndianRed,274,172,172,163,0.29,8,Early Delivery,1,2020-06-28T02:52:18.000Z,Contoso,0,0.0,Fabrikam x blue,106,Fabrikam
3274,new-Default-simple-Reskit xl green-X-Indigo,275,189,189,179,0.69,9,Delayed,1,2020-09-14T04:23:42.000Z,Contoso,0,0.0,Reskit xl green,107,Reskit
3276,new-Default-simple-Reskit xl gray-XS-Salmon,277,414,414,394,0.74,20,Pending,1,2020-06-26T05:26:15.000Z,Contoso,0,0.0,Reskit xl gray,109,Reskit
3277,new-Default-simple-Reskit x pink-XS-MediumSlateBlue,278,477,477,454,0.18,23,Pending,1,2020-06-19T17:46:57.000Z,Contoso,0,0.0,Reskit x pink,110,Reskit
3278,new-Default-simple-Cronus International xl green-M-FloralWhite,279,223,223,212,0.49,11,Early Delivery,1,2020-06-10T21:29:18.000Z,Contoso,0,0.0,Cronus International xl green,111,Cronus
3279,new-Default-simple-Fabrikam xl blaCronus International-M-DodgerBlue,280,81,81,77,0.68,4,Delayed,1,2020-10-01T06:38:42.000Z,Contoso,0,0.0,Fabrikam xl blaCronus International,112,Fabrikam
3280,new-Default-simple-Fabrikam x pink-S-HoneyDew,281,298,298,283,0.98,14,Early Delivery,1,2020-09-11T18:05:21.000Z,Contoso,0,0.0,Fabrikam x pink,113,Fabrikam
3281,new-Default-simple-Fabrikam x white-XXL-PaleGreen,282,47,47,44,0.99,2,Pending,1,2020-08-13T09:32:44.000Z,Contoso,0,0.0,Fabrikam x white,114,Fabrikam
3283,new-Default-configurable-Fabrikam xl green-X-Orchid,284,332,332,316,0.28,16,Early Delivery,1,2020-09-08T15:46:22.000Z,Contoso,0,0.0,Fabrikam xl green,116,Fabrikam
3284,new-Default-simple-Proseware xl pink-X-Crimson,285,592,592,563,0.72,28,Delayed,1,2020-08-31T16:54:51.000Z,Contoso,0,0.0,Proseware xl pink,117,Proseware
3285,new-Default-simple-Fabrikam x green-L-SandyBrown,286,246,246,234,0.87,12,Early Delivery,1,2020-06-08T14:58:17.000Z,Contoso,0,0.0,Fabrikam x green,118,Fabrikam
3287,new-Default-simple-Fabrikam x blaCronus International-XS-Ivory,288,576,576,548,0.45,27,Pending,1,2020-06-10T00:31:17.000Z,Contoso,0,0.0,Fabrikam x blaCronus International,120,Fabrikam
3290,new-Default-configurable-Reskit x white-X-SlateBlue,291,624,624,593,0.88,30,Early Delivery,1,2020-08-04T06:04:21.000Z,Contoso,0,0.0,Reskit x white,123,Reskit
3291,new-Default-simple-Proseware x white-M-DarkSlateGray,292,242,242,229,0.99,11,Pending,1,2020-08-17T21:31:55.000Z,Contoso,0,0.0,Proseware x white,124,Proseware
3293,new-Default-simple-Reskit x blaCronus International-XXL-Wheat,294,275,275,261,0.53,13,Early Delivery,1,2020-09-21T23:14:53.000Z,Contoso,0,0.0,Reskit x blaCronus International,126,Reskit
3294,new-Default-simple-Proseware x white-L-Violet,295,433,433,411,0.95,21,Delayed,1,2020-07-23T12:44:04.000Z,Contoso,0,0.0,Proseware x white,127,Proseware
3296,new-Default-simple-Proseware xl green-XXL-LightYellow,297,190,190,181,0.28,9,Pending,1,2020-08-25T20:59:51.000Z,Contoso,0,0.0,Proseware xl green,129,Proseware
