2556,2556,397.04
2556,2556,397.04
2556,2556,397.04
2557,2557,292.84
2557,2557,292.84
2557,2557,292.84
2557,2557,292.84
2557,2557,292.84
2557,2557,292.84
2557,2557,292.84
2557,2557,292.84
2557,2557,292.84
2557,2557,292.84
2558,2558,84.05
2558,2558,84.05
2558,2558,84.05
2558,2558,84.05
2558,2558,84.05
2558,2558,84.05
2558,2558,84.05
2558,2558,84.05
2558,2558,84.05
2558,2558,84.05
2559,2559,356.26
2559,2559,356.26
2559,2559,356.26
2559,2559,356.26
2559,2559,356.26
2559,2559,356.26
2559,2559,356.26
2559,2559,356.26
2559,2559,356.26
2559,2559,356.26
2560,2560,553.47
2560,2560,553.47
2560,2560,553.47
2560,2560,553.47
2560,2560,553.47
2560,2560,553.47
2560,2560,553.47
2560,2560,553.47
2560,2560,553.47
2560,2560,553.47
2561,2561,31.83
2561,2561,31.83
2561,2561,31.83
2561,2561,31.83
2561,2561,31.83
2561,2561,31.83
2561,2561,31.83
2561,2561,31.83
2561,2561,31.83
2561,2561,31.83
2562,2562,205.26
2562,2562,205.26
2562,2562,205.26
2562,2562,205.26
2562,2562,205.26
2562,2562,205.26
2562,2562,205.26
2562,2562,205.26
2562,2562,205.26
2562,2562,205.26
2563,2563,560.44
2563,2563,560.44
2563,2563,560.44
2563,2563,560.44
2563,2563,560.44
2563,2563,560.44
2563,2563,560.44
2563,2563,560.44
2563,2563,560.44
2563,2563,560.44
2564,2564,348.03
2564,2564,348.03
2564,2564,348.03
2564,2564,348.03
2564,2564,348.03
2564,2564,348.03
2564,2564,348.03
2564,2564,348.03
2564,2564,348.03
2564,2564,348.03
2565,2565,38.72
2565,2565,38.72
2565,2565,38.72
2565,2565,38.72
2565,2565,38.72
2565,2565,38.72
2565,2565,38.72
2565,2565,38.72
2565,2565,38.72
2565,2565,38.72
2566,2566,576.87
2566,2566,576.87
2566,2566,576.87
2566,2566,576.87
2566,2566,576.87
2566,2566,576.87
2566,2566,576.87
2566,2566,576.87
2566,2566,576.87
2566,2566,576.87
2567,2567,284.68
2567,2567,284.68
2567,2567,284.68
2567,2567,284.68
2567,2567,284.68
2567,2567,284.68
2567,2567,284.68
2567,2567,284.68
2567,2567,284.68
2567,2567,284.68
2568,2568,449.18
2568,2568,449.18
2568,2568,449.18
2568,2568,449.18
2568,2568,449.18
2568,2568,449.18
2568,2568,449.18
2568,2568,449.18
2568,2568,449.18
2568,2568,449.18
2569,2569,245.09
2569,2569,245.09
2569,2569,245.09
2569,2569,245.09
2569,2569,245.09
2569,2569,245.09
2569,2569,245.09
2569,2569,245.09
2569,2569,245.09
2569,2569,245.09
2570,2570,479.45
2570,2570,479.45
2570,2570,479.45
2570,2570,479.45
2570,2570,479.45
2570,2570,479.45
2570,2570,479.45
2570,2570,479.45
2570,2570,479.45
2570,2570,479.45
2571,2571,66.94
2571,2571,66.94
2571,2571,66.94
2571,2571,66.94
2571,2571,66.94
2571,2571,66.94
2571,2571,66.94
2571,2571,66.94
2571,2571,66.94
2571,2571,66.94
2572,2572,212.72
2572,2572,212.72
2572,2572,212.72
2572,2572,212.72
2572,2572,212.72
2572,2572,212.72
2572,2572,212.72
2572,2572,212.72
2572,2572,212.72
2572,2572,212.72
2573,2573,167.94
2573,2573,167.94
2573,2573,167.94
2573,2573,167.94
2573,2573,167.94
2573,2573,167.94
2573,2573,167.94
2573,2573,167.94
2573,2573,167.94
2573,2573,167.94
2574,2574,459.73
2574,2574,459.73
2574,2574,459.73
2574,2574,459.73
2574,2574,459.73
2574,2574,459.73
2574,2574,459.73
2574,2574,459.73
2574,2574,459.73
2574,2574,459.73
2575,2575,86.92
2575,2575,86.92
2575,2575,86.92
2575,2575,86.92
2575,2575,86.92
2575,2575,86.92
2575,2575,86.92
2575,2575,86.92
2575,2575,86.92
2575,2575,86.92
2576,2576,215.34
2576,2576,215.34
2576,2576,215.34
2576,2576,215.34
2576,2576,215.34
2576,2576,215.34
2576,2576,215.34
2576,2576,215.34
2576,2576,215.34
2577,2577,378.79
2577,2577,378.79
2577,2577,378.79
2577,2577,378.79
2577,2577,378.79
2577,2577,378.79
2577,2577,378.79
2577,2577,378.79
2577,2577,378.79
2577,2577,378.79
2578,2578,417.18
2578,2578,417.18
2578,2578,417.18
2578,2578,417.18
2578,2578,417.18
2578,2578,417.18
2578,2578,417.18
2578,2578,417.18
2578,2578,417.18
2578,2578,417.18
2579,2579,422.63
2579,2579,422.63
2579,2579,422.63
2579,2579,422.63
2579,2579,422.63
2579,2579,422.63
2579,2579,422.63
2579,2579,422.63
2579,2579,422.63
2579,2579,422.63
2580,2580,516.25
2580,2580,516.25
2580,2580,516.25
2580,2580,516.25
2580,2580,516.25
2580,2580,516.25
2580,2580,516.25
2580,2580,516.25
2580,2580,516.25
2580,2580,516.25
2581,2581,101.42
2581,2581,101.42
2581,2581,101.42
2581,2581,101.42
2581,2581,101.42
2581,2581,101.42
2581,2581,101.42
2581,2581,101.42
2581,2581,101.42
2581,2581,101.42
2582,2582,430.37
2582,2582,430.37
2582,2582,430.37
2582,2582,430.37
2582,2582,430.37
2582,2582,430.37
2582,2582,430.37
2582,2582,430.37
2582,2582,430.37
2582,2582,430.37
2583,2583,27.86
2583,2583,27.86
2583,2583,27.86
2583,2583,27.86
2583,2583,27.86
2583,2583,27.86
2583,2583,27.86
2583,2583,27.86
2583,2583,27.86
2583,2583,27.86
2584,2584,451.41
2584,2584,451.41
2584,2584,451.41
2584,2584,451.41
2584,2584,451.41
2584,2584,451.41
2584,2584,451.41
2584,2584,451.41
2584,2584,451.41
2584,2584,451.41
2585,2585,84.03
2585,2585,84.03
2585,2585,84.03
2585,2585,84.03
2585,2585,84.03
2585,2585,84.03
2585,2585,84.03
2585,2585,84.03
2585,2585,84.03
2585,2585,84.03
2586,2586,18.35
2586,2586,18.35
2586,2586,18.35
2586,2586,18.35
2586,2586,18.35
2586,2586,18.35
2586,2586,18.35
2586,2586,18.35
2586,2586,18.35
2586,2586,18.35
2587,2587,112.82
2587,2587,112.82
2587,2587,112.82
2587,2587,112.82
2587,2587,112.82
2587,2587,112.82
2587,2587,112.82
2587,2587,112.82
2587,2587,112.82
2587,2587,112.82
2588,2588,117.23
2588,2588,117.23
2588,2588,117.23
2588,2588,117.23
2588,2588,117.23
2588,2588,117.23
2588,2588,117.23
2588,2588,117.23
2588,2588,117.23
2589,2589,568.38
2589,2589,568.38
2589,2589,568.38
2589,2589,568.38
2589,2589,568.38
2589,2589,568.38
2589,2589,568.38
2589,2589,568.38
2589,2589,568.38
2589,2589,568.38
2590,2590,400.94
2590,2590,400.94
2590,2590,400.94
2590,2590,400.94
2590,2590,400.94
2590,2590,400.94
2590,2590,400.94
2590,2590,400.94
2590,2590,400.94
2591,2591,260.05
2591,2591,260.05
2591,2591,260.05
2591,2591,260.05
2591,2591,260.05
2591,2591,260.05
2591,2591,260.05
2591,2591,260.05
2591,2591,260.05
2591,2591,260.05
2592,2592,393.79
2592,2592,393.79
2592,2592,393.79
2592,2592,393.79
2592,2592,393.79
2592,2592,393.79
2592,2592,393.79
2592,2592,393.79
2592,2592,393.79
2593,2593,211.26
2593,2593,211.26
2593,2593,211.26
2593,2593,211.26
2593,2593,211.26
2593,2593,211.26
2593,2593,211.26
2593,2593,211.26
2593,2593,211.26
2593,2593,211.26
2594,2594,259.64
2594,2594,259.64
2594,2594,259.64
2594,2594,259.64
2594,2594,259.64
2594,2594,259.64
2594,2594,259.64
2594,2594,259.64
2594,2594,259.64
2595,2595,203.42
2595,2595,203.42
2595,2595,203.42
2595,2595,203.42
2595,2595,203.42
2595,2595,203.42
2595,2595,203.42
2595,2595,203.42
2595,2595,203.42
2595,2595,203.42
2596,2596,192.96
2596,2596,192.96
2596,2596,192.96
2596,2596,192.96
2596,2596,192.96
2596,2596,192.96
2596,2596,192.96
2596,2596,192.96
2596,2596,192.96
2596,2596,192.96
2597,2597,48.11
2597,2597,48.11
2597,2597,48.11
2597,2597,48.11
2597,2597,48.11
2597,2597,48.11
2597,2597,48.11
2597,2597,48.11
2597,2597,48.11
2597,2597,48.11
2598,2598,251.90
2598,2598,251.90
2598,2598,251.90
2598,2598,251.90
2598,2598,251.90
2598,2598,251.90
2598,2598,251.90
2598,2598,251.90
2598,2598,251.90
2598,2598,251.90
2599,2599,469.81
2599,2599,469.81
2599,2599,469.81
2599,2599,469.81
2599,2599,469.81
2599,2599,469.81
2599,2599,469.81
2599,2599,469.81
2599,2599,469.81
2600,2600,149.61
2600,2600,149.61
2600,2600,149.61
2600,2600,149.61
2600,2600,149.61
2600,2600,149.61
2600,2600,149.61
2600,2600,149.61
2600,2600,149.61
2600,2600,149.61
2601,2601,558.69
2601,2601,558.69
2601,2601,558.69
2601,2601,558.69
2601,2601,558.69
2601,2601,558.69
2601,2601,558.69
2601,2601,558.69
2601,2601,558.69
2601,2601,558.69
2602,2602,454.54
2602,2602,454.54
2602,2602,454.54
2602,2602,454.54
2602,2602,454.54
2602,2602,454.54
2602,2602,454.54
2602,2602,454.54
2602,2602,454.54
2602,2602,454.54
2603,2603,233.70
2603,2603,233.70
2603,2603,233.70
2603,2603,233.70
2603,2603,233.70
2603,2603,233.70
2603,2603,233.70
2603,2603,233.70
2603,2603,233.70
2603,2603,233.70
2604,2604,316.48
2604,2604,316.48
2604,2604,316.48
2604,2604,316.48
2604,2604,316.48
2604,2604,316.48
2604,2604,316.48
2604,2604,316.48
2604,2604,316.48
2604,2604,316.48
2605,2605,477.02
2605,2605,477.02
2605,2605,477.02
2605,2605,477.02
2605,2605,477.02
2605,2605,477.02
2605,2605,477.02
2605,2605,477.02
2605,2605,477.02
2605,2605,477.02
2606,2606,43.59
2606,2606,43.59
2606,2606,43.59
2606,2606,43.59
2606,2606,43.59
2606,2606,43.59
2606,2606,43.59
2606,2606,43.59
2606,2606,43.59
2606,2606,43.59
2607,2607,242.79
2607,2607,242.79
2607,2607,242.79
2607,2607,242.79
2607,2607,242.79
2607,2607,242.79
2607,2607,242.79
2607,2607,242.79
2607,2607,242.79
2607,2607,242.79
2608,2608,73.18
2608,2608,73.18
2608,2608,73.18
2608,2608,73.18
2608,2608,73.18
2608,2608,73.18
2608,2608,73.18
2608,2608,73.18
2608,2608,73.18
2608,2608,73.18
2609,2609,531.26
2609,2609,531.26
2609,2609,531.26
2609,2609,531.26
2609,2609,531.26
2609,2609,531.26
2609,2609,531.26
2609,2609,531.26
2609,2609,531.26
2609,2609,531.26
2610,2610,224.24
2610,2610,224.24
2610,2610,224.24
2610,2610,224.24
2610,2610,224.24
2610,2610,224.24
2610,2610,224.24
2610,2610,224.24
2610,2610,224.24
2610,2610,224.24
2611,2611,34.52
2611,2611,34.52
2611,2611,34.52
2611,2611,34.52
2611,2611,34.52
2611,2611,34.52
2611,2611,34.52
2611,2611,34.52
2611,2611,34.52
2611,2611,34.52
2612,2612,496.71
2612,2612,496.71
2612,2612,496.71
2612,2612,496.71
2612,2612,496.71
2612,2612,496.71
2612,2612,496.71
2612,2612,496.71
2612,2612,496.71
2612,2612,496.71
2613,2613,280.30
2613,2613,280.30
2613,2613,280.30
2613,2613,280.30
2613,2613,280.30
2613,2613,280.30
2613,2613,280.30
2613,2613,280.30
2613,2613,280.30
2613,2613,280.30
2614,2614,443.49
2614,2614,443.49
2614,2614,443.49
2614,2614,443.49
2614,2614,443.49
2614,2614,443.49
2614,2614,443.49
2614,2614,443.49
2614,2614,443.49
2614,2614,443.49
2615,2615,473.84
2615,2615,473.84
2615,2615,473.84
2615,2615,473.84
2615,2615,473.84
2615,2615,473.84
2615,2615,473.84
2615,2615,473.84
2615,2615,473.84
2615,2615,473.84
2616,2616,215.41
2616,2616,215.41
2616,2616,215.41
2616,2616,215.41
2616,2616,215.41
2616,2616,215.41
2616,2616,215.41
2616,2616,215.41
2616,2616,215.41
2617,2617,187.00
2617,2617,187.00
2617,2617,187.00
2617,2617,187.00
2617,2617,187.00
2617,2617,187.00
2617,2617,187.00
2617,2617,187.00
2617,2617,187.00
2617,2617,187.00
2618,2618,134.37
2618,2618,134.37
2618,2618,134.37
2618,2618,134.37
2618,2618,134.37
2618,2618,134.37
2618,2618,134.37
2618,2618,134.37
2618,2618,134.37
2618,2618,134.37
2619,2619,283.07
2619,2619,283.07
2619,2619,283.07
2619,2619,283.07
2619,2619,283.07
2619,2619,283.07
2619,2619,283.07
2619,2619,283.07
2619,2619,283.07
2619,2619,283.07
2620,2620,31.22
2620,2620,31.22
2620,2620,31.22
2620,2620,31.22
2620,2620,31.22
2620,2620,31.22
2620,2620,31.22
2620,2620,31.22
2620,2620,31.22
2621,2621,487.36
2621,2621,487.36
2621,2621,487.36
2621,2621,487.36
2621,2621,487.36
2621,2621,487.36
2621,2621,487.36
2621,2621,487.36
2621,2621,487.36
2621,2621,487.36
2622,2622,180.06
2622,2622,180.06
2622,2622,180.06
2622,2622,180.06
2622,2622,180.06
2622,2622,180.06
2622,2622,180.06
2622,2622,180.06
2622,2622,180.06
2622,2622,180.06
2623,2623,477.56
2623,2623,477.56
2623,2623,477.56
2623,2623,477.56
2623,2623,477.56
2623,2623,477.56
2623,2623,477.56
2623,2623,477.56
2623,2623,477.56
2623,2623,477.56
2624,2624,467.85
2624,2624,467.85
2624,2624,467.85
2624,2624,467.85
2624,2624,467.85
2624,2624,467.85
2624,2624,467.85
2624,2624,467.85
2624,2624,467.85
2624,2624,467.85
2625,2625,237.11
2625,2625,237.11
2625,2625,237.11
2625,2625,237.11
2625,2625,237.11
2625,2625,237.11
2625,2625,237.11
2625,2625,237.11
2625,2625,237.11
2625,2625,237.11
2626,2626,271.06
2626,2626,271.06
2626,2626,271.06
2626,2626,271.06
2626,2626,271.06
2626,2626,271.06
2626,2626,271.06
2626,2626,271.06
2626,2626,271.06
2626,2626,271.06
2627,2627,15.23
2627,2627,15.23
2627,2627,15.23
2627,2627,15.23
2627,2627,15.23
2627,2627,15.23
2627,2627,15.23
2627,2627,15.23
2627,2627,15.23
2628,2628,512.34
2628,2628,512.34
2628,2628,512.34
2628,2628,512.34
2628,2628,512.34
2628,2628,512.34
2628,2628,512.34
2628,2628,512.34
2628,2628,512.34
2628,2628,512.34
2629,2629,257.67
2629,2629,257.67
2629,2629,257.67
2629,2629,257.67
2629,2629,257.67
2629,2629,257.67
2629,2629,257.67
2629,2629,257.67
2629,2629,257.67
2630,2630,506.35
2630,2630,506.35
2630,2630,506.35
2630,2630,506.35
2630,2630,506.35
2630,2630,506.35
2630,2630,506.35
2630,2630,506.35
2630,2630,506.35
2630,2630,506.35
2631,2631,180.58
2631,2631,180.58
2631,2631,180.58
2631,2631,180.58
2631,2631,180.58
2631,2631,180.58
2631,2631,180.58
2631,2631,180.58
2631,2631,180.58
2632,2632,139.31
2632,2632,139.31
2632,2632,139.31
2632,2632,139.31
2632,2632,139.31
2632,2632,139.31
2632,2632,139.31
2632,2632,139.31
2632,2632,139.31
2632,2632,139.31
2633,2633,546.77
2633,2633,546.77
2633,2633,546.77
2633,2633,546.77
2633,2633,546.77
2633,2633,546.77
2633,2633,546.77
2633,2633,546.77
2633,2633,546.77
2633,2633,546.77
2634,2634,274.27
2634,2634,274.27
2634,2634,274.27
2634,2634,274.27
2634,2634,274.27
2634,2634,274.27
2634,2634,274.27
2634,2634,274.27
2634,2634,274.27
2634,2634,274.27
2635,2635,555.70
2635,2635,555.70
2635,2635,555.70
2635,2635,555.70
2635,2635,555.70
2635,2635,555.70
2635,2635,555.70
2635,2635,555.70
2635,2635,555.70
2635,2635,555.70
2636,2636,269.41
2636,2636,269.41
2636,2636,269.41
2636,2636,269.41
2636,2636,269.41
2636,2636,269.41
2636,2636,269.41
2636,2636,269.41
2636,2636,269.41
2636,2636,269.41
2637,2637,198.39
2637,2637,198.39
2637,2637,198.39
2637,2637,198.39
2637,2637,198.39
2637,2637,198.39
2637,2637,198.39
2637,2637,198.39
2637,2637,198.39
2638,2638,324.57
2638,2638,324.57
2638,2638,324.57
2638,2638,324.57
2638,2638,324.57
2638,2638,324.57
2638,2638,324.57
2638,2638,324.57
2638,2638,324.57
2638,2638,324.57
2639,2639,575.46
2639,2639,575.46
2639,2639,575.46
2639,2639,575.46
2639,2639,575.46
2639,2639,575.46
2639,2639,575.46
2639,2639,575.46
2639,2639,575.46
2640,2640,50.37
2640,2640,50.37
2640,2640,50.37
2640,2640,50.37
2640,2640,50.37
2640,2640,50.37
2640,2640,50.37
2640,2640,50.37
2640,2640,50.37
2640,2640,50.37
2641,2641,386.79
2641,2641,386.79
2641,2641,386.79
2641,2641,386.79
2641,2641,386.79
2641,2641,386.79
2641,2641,386.79
2641,2641,386.79
2641,2641,386.79
2641,2641,386.79
2642,2642,49.11
2642,2642,49.11
2642,2642,49.11
2642,2642,49.11
2642,2642,49.11
2642,2642,49.11
2642,2642,49.11
2642,2642,49.11
2642,2642,49.11
2642,2642,49.11
2643,2643,212.69
2643,2643,212.69
2643,2643,212.69
2643,2643,212.69
2643,2643,212.69
2643,2643,212.69
2643,2643,212.69
2643,2643,212.69
2643,2643,212.69
2643,2643,212.69
2644,2644,368.73
2644,2644,368.73
2644,2644,368.73
2644,2644,368.73
2644,2644,368.73
2644,2644,368.73
2644,2644,368.73
2644,2644,368.73
2644,2644,368.73
2644,2644,368.73
2645,2645,363.26
2645,2645,363.26
2645,2645,363.26
2645,2645,363.26
2645,2645,363.26
2645,2645,363.26
2645,2645,363.26
2645,2645,363.26
2645,2645,363.26
2645,2645,363.26
2646,2646,368.92
2646,2646,368.92
2646,2646,368.92
2646,2646,368.92
2646,2646,368.92
2646,2646,368.92
2646,2646,368.92
2646,2646,368.92
2646,2646,368.92
2646,2646,368.92
2647,2647,132.28
2647,2647,132.28
2647,2647,132.28
2647,2647,132.28
2647,2647,132.28
2647,2647,132.28
2647,2647,132.28
2647,2647,132.28
2647,2647,132.28
2647,2647,132.28
2648,2648,368.18
2648,2648,368.18
2648,2648,368.18
2648,2648,368.18
2648,2648,368.18
2648,2648,368.18
2648,2648,368.18
2648,2648,368.18
2648,2648,368.18
2648,2648,368.18
2649,2649,406.89
2649,2649,406.89
2649,2649,406.89
2649,2649,406.89
2649,2649,406.89
2649,2649,406.89
2649,2649,406.89
2649,2649,406.89
2649,2649,406.89
2649,2649,406.89
2650,2650,588.59
2650,2650,588.59
2650,2650,588.59
2650,2650,588.59
2650,2650,588.59
2650,2650,588.59
2650,2650,588.59
2650,2650,588.59
2650,2650,588.59
2650,2650,588.59
2651,2651,11.60
2651,2651,11.60
2651,2651,11.60
2651,2651,11.60
2651,2651,11.60
2651,2651,11.60
2651,2651,11.60
2651,2651,11.60
2651,2651,11.60
2651,2651,11.60
2652,2652,522.96
2652,2652,522.96
2652,2652,522.96
2652,2652,522.96
2652,2652,522.96
2652,2652,522.96
2652,2652,522.96
2652,2652,522.96
2652,2652,522.96
2652,2652,522.96
2653,2653,572.56
2653,2653,572.56
2653,2653,572.56
2653,2653,572.56
2653,2653,572.56
2653,2653,572.56
2653,2653,572.56
2653,2653,572.56
2653,2653,572.56
2653,2653,572.56
2654,2654,464.89
2654,2654,464.89
2654,2654,464.89
2654,2654,464.89
2654,2654,464.89
2654,2654,464.89
2654,2654,464.89
2654,2654,464.89
2654,2654,464.89
2654,2654,464.89
2655,2655,283.98
2655,2655,283.98
2655,2655,283.98
2655,2655,283.98
2655,2655,283.98
2655,2655,283.98
2655,2655,283.98
2655,2655,283.98
2655,2655,283.98
2655,2655,283.98
2656,2656,396.52
2656,2656,396.52
2656,2656,396.52
2656,2656,396.52
2656,2656,396.52
2656,2656,396.52
2656,2656,396.52
2656,2656,396.52
2656,2656,396.52
2656,2656,396.52
2657,2657,576.58
2657,2657,576.58
2657,2657,576.58
2657,2657,576.58
2657,2657,576.58
2657,2657,576.58
2657,2657,576.58
2657,2657,576.58
2657,2657,576.58
2657,2657,576.58
2658,2658,384.98
2658,2658,384.98
2658,2658,384.98
2658,2658,384.98
2658,2658,384.98
2658,2658,384.98
2658,2658,384.98
2658,2658,384.98
2658,2658,384.98
2658,2658,384.98
2659,2659,83.73
2659,2659,83.73
2659,2659,83.73
2659,2659,83.73
2659,2659,83.73
2659,2659,83.73
2659,2659,83.73
2659,2659,83.73
2659,2659,83.73
2660,2660,214.88
2660,2660,214.88
2660,2660,214.88
2660,2660,214.88
2660,2660,214.88
2660,2660,214.88
2660,2660,214.88
2660,2660,214.88
2660,2660,214.88
2660,2660,214.88
2661,2661,40.22
2661,2661,40.22
2661,2661,40.22
2661,2661,40.22
2661,2661,40.22
2661,2661,40.22
2661,2661,40.22
2661,2661,40.22
2661,2661,40.22
2661,2661,40.22
2662,2662,347.61
2662,2662,347.61
2662,2662,347.61
2662,2662,347.61
2662,2662,347.61
2662,2662,347.61
2662,2662,347.61
2662,2662,347.61
2662,2662,347.61
2662,2662,347.61
2663,2663,430.92
2663,2663,430.92
2663,2663,430.92
2663,2663,430.92
2663,2663,430.92
2663,2663,430.92
2663,2663,430.92
2663,2663,430.92
2663,2663,430.92
2663,2663,430.92
2664,2664,17.41
2664,2664,17.41
2664,2664,17.41
2664,2664,17.41
2664,2664,17.41
2664,2664,17.41
2664,2664,17.41
2664,2664,17.41
2664,2664,17.41
2664,2664,17.41
2665,2665,49.86
2665,2665,49.86
2665,2665,49.86
2665,2665,49.86
2665,2665,49.86
2665,2665,49.86
2665,2665,49.86
2665,2665,49.86
2665,2665,49.86
2665,2665,49.86
2666,2666,517.99
2666,2666,517.99
2666,2666,517.99
2666,2666,517.99
2666,2666,517.99
2666,2666,517.99
2666,2666,517.99
2666,2666,517.99
2666,2666,517.99
2666,2666,517.99
2667,2667,575.69
2667,2667,575.69
2667,2667,575.69
2667,2667,575.69
2667,2667,575.69
2667,2667,575.69
2667,2667,575.69
2667,2667,575.69
2667,2667,575.69
2667,2667,575.69
2668,2668,18.03
2668,2668,18.03
2668,2668,18.03
2668,2668,18.03
2668,2668,18.03
2668,2668,18.03
2668,2668,18.03
2668,2668,18.03
2668,2668,18.03
2668,2668,18.03
2669,2669,510.66
2669,2669,510.66
2669,2669,510.66
2669,2669,510.66
2669,2669,510.66
2669,2669,510.66
2669,2669,510.66
2669,2669,510.66
2669,2669,510.66
2669,2669,510.66
2670,2670,205.32
2670,2670,205.32
2670,2670,205.32
2670,2670,205.32
2670,2670,205.32
2670,2670,205.32
2670,2670,205.32
2670,2670,205.32
2670,2670,205.32
2670,2670,205.32
2671,2671,33.50
2671,2671,33.50
2671,2671,33.50
2671,2671,33.50
2671,2671,33.50
2671,2671,33.50
2671,2671,33.50
2671,2671,33.50
2671,2671,33.50
2671,2671,33.50
2672,2672,462.21
2672,2672,462.21
2672,2672,462.21
2672,2672,462.21
2672,2672,462.21
2672,2672,462.21
2672,2672,462.21
2672,2672,462.21
2672,2672,462.21
2672,2672,462.21
2673,2673,178.20
2673,2673,178.20
2673,2673,178.20
2673,2673,178.20
2673,2673,178.20
2673,2673,178.20
2673,2673,178.20
2673,2673,178.20
2673,2673,178.20
2673,2673,178.20
2674,2674,241.02
2674,2674,241.02
2674,2674,241.02
2674,2674,241.02
2674,2674,241.02
2674,2674,241.02
2674,2674,241.02
2674,2674,241.02
2674,2674,241.02
2674,2674,241.02
2675,2675,262.58
2675,2675,262.58
2675,2675,262.58
2675,2675,262.58
2675,2675,262.58
2675,2675,262.58
2675,2675,262.58
2675,2675,262.58
2675,2675,262.58
2675,2675,262.58
2676,2676,439.55
2676,2676,439.55
2676,2676,439.55
2676,2676,439.55
2676,2676,439.55
2676,2676,439.55
2676,2676,439.55
2676,2676,439.55
2676,2676,439.55
2676,2676,439.55
2677,2677,590.57
2677,2677,590.57
2677,2677,590.57
2677,2677,590.57
2677,2677,590.57
2677,2677,590.57
2677,2677,590.57
2677,2677,590.57
2677,2677,590.57
2677,2677,590.57
2678,2678,124.85
2678,2678,124.85
2678,2678,124.85
2678,2678,124.85
2678,2678,124.85
2678,2678,124.85
2678,2678,124.85
2678,2678,124.85
2678,2678,124.85
2678,2678,124.85
2679,2679,101.08
2679,2679,101.08
2679,2679,101.08
2679,2679,101.08
2679,2679,101.08
2679,2679,101.08
2679,2679,101.08
2679,2679,101.08
2679,2679,101.08
2679,2679,101.08
2680,2680,468.61
2680,2680,468.61
2680,2680,468.61
2680,2680,468.61
2680,2680,468.61
2680,2680,468.61
2680,2680,468.61
2680,2680,468.61
2680,2680,468.61
2680,2680,468.61
2681,2681,156.51
2681,2681,156.51
2681,2681,156.51
2681,2681,156.51
