2549,"","",20.00,20.00,0.19,8.37,Delayed,0.00,Contoso,0.00,0.00,108.00,1.00,0E-8,""
2549,"","",20.00,20.00,0.19,8.37,Delayed,0.00,Contoso,0.00,0.00,108.00,1.00,0E-8,""
2549,"","",16.00,16.00,0.19,8.37,Delayed,0.00,Contoso,0.00,0.00,44.00,1.00,0E-8,""
2549,"","",17.00,17.00,0.19,8.37,Delayed,0.00,Contoso,0.00,0.00,66.00,1.00,0E-8,""
2549,"","",17.00,17.00,0.19,8.37,Delayed,0.00,Contoso,0.00,0.00,30.00,1.00,0E-8,""
2549,"","",14.00,14.00,0.19,8.37,Delayed,0.00,Contoso,0.00,0.00,105.00,1.00,0E-8,""
2549,"","",17.00,17.00,0.19,8.37,Delayed,0.00,Contoso,0.00,0.00,138.00,1.00,0E-8,""
2549,"","",8.00,8.00,0.19,8.37,Delayed,0.00,Contoso,0.00,0.00,67.00,1.00,0E-8,""
2550,"","",4.00,4.00,0.54,25.55,Early Delivery,0.00,Contoso,0.00,0.00,143.00,1.00,0E-8,""
2550,"","",17.00,17.00,0.54,25.55,Early Delivery,0.00,Contoso,0.00,0.00,134.00,1.00,0E-8,""
2550,"","",12.00,12.00,0.54,25.55,Early Delivery,0.00,Contoso,0.00,0.00,97.00,1.00,0E-8,""
2550,"","",5.00,5.00,0.54,25.55,Early Delivery,0.00,Contoso,0.00,0.00,8.00,1.00,0E-8,""
2550,"","",8.00,8.00,0.54,25.55,Early Delivery,0.00,Contoso,0.00,0.00,88.00,1.00,0E-8,""
2550,"","",13.00,13.00,0.54,25.55,Early Delivery,0.00,Contoso,0.00,0.00,31.00,1.00,0E-8,""
2550,"","",14.00,14.00,0.54,25.55,Early Delivery,0.00,Contoso,0.00,0.00,105.00,1.00,0E-8,""
2550,"","",13.00,13.00,0.54,25.55,Early Delivery,0.00,Contoso,0.00,0.00,27.00,1.00,0E-8,""
2550,"","",13.00,13.00,0.54,25.55,Early Delivery,0.00,Contoso,0.00,0.00,17.00,1.00,0E-8,""
2550,"","",12.00,12.00,0.54,25.55,Early Delivery,0.00,Contoso,0.00,0.00,52.00,1.00,0E-8,""
2551,"","",10.00,10.00,0.00,11.93,Pending,0.00,Contoso,0.00,0.00,61.00,1.00,0E-8,""
2551,"","",5.00,5.00,0.00,11.93,Pending,0.00,Contoso,0.00,0.00,115.00,1.00,0E-8,""
2551,"","",18.00,18.00,0.00,11.93,Pending,0.00,Contoso,0.00,0.00,139.00,1.00,0E-8,""
2551,"","",18.00,18.00,0.00,11.93,Pending,0.00,Contoso,0.00,0.00,139.00,1.00,0E-8,""
2551,"","",8.00,8.00,0.00,11.93,Pending,0.00,Contoso,0.00,0.00,88.00,1.00,0E-8,""
2551,"","",5.00,5.00,0.00,11.93,Pending,0.00,Contoso,0.00,0.00,35.00,1.00,0E-8,""
2551,"","",4.00,4.00,0.00,11.93,Pending,0.00,Contoso,0.00,0.00,23.00,1.00,0E-8,""
2551,"","",20.00,20.00,0.00,11.93,Pending,0.00,Contoso,0.00,0.00,141.00,1.00,0E-8,""
2551,"","",3.00,3.00,0.00,11.93,Pending,0.00,Contoso,0.00,0.00,4.00,1.00,0E-8,""
2551,"","",9.00,9.00,0.00,11.93,Pending,0.00,Contoso,0.00,0.00,140.00,1.00,0E-8,""
2552,"","",11.00,11.00,0.63,19.47,Pending,0.00,Contoso,0.00,0.00,94.00,1.00,0E-8,""
2552,"","",16.00,16.00,0.63,19.47,Pending,0.00,Contoso,0.00,0.00,76.00,1.00,0E-8,""
2552,"","",12.00,12.00,0.63,19.47,Pending,0.00,Contoso,0.00,0.00,14.00,1.00,0E-8,""
2552,"","",17.00,17.00,0.63,19.47,Pending,0.00,Contoso,0.00,0.00,45.00,1.00,0E-8,""
2552,"","",14.00,14.00,0.63,19.47,Pending,0.00,Contoso,0.00,0.00,114.00,1.00,0E-8,""
2552,"","",20.00,20.00,0.63,19.47,Pending,0.00,Contoso,0.00,0.00,141.00,1.00,0E-8,""
2552,"","",15.00,15.00,0.63,19.47,Pending,0.00,Contoso,0.00,0.00,2.00,1.00,0E-8,""
2552,"","",11.00,11.00,0.63,19.47,Pending,0.00,Contoso,0.00,0.00,110.00,1.00,0E-8,""
2552,"","",11.00,11.00,0.63,19.47,Pending,0.00,Contoso,0.00,0.00,110.00,1.00,0E-8,""
2552,"","",9.00,9.00,0.63,19.47,Pending,0.00,Contoso,0.00,0.00,78.00,1.00,0E-8,""
2553,"","",18.00,18.00,0.88,25.10,Early Delivery,0.00,Contoso,0.00,0.00,74.00,1.00,0E-8,""
2553,"","",11.00,11.00,0.88,25.10,Early Delivery,0.00,Contoso,0.00,0.00,106.00,1.00,0E-8,""
2553,"","",14.00,14.00,0.88,25.10,Early Delivery,0.00,Contoso,0.00,0.00,105.00,1.00,0E-8,""
2553,"","",14.00,14.00,0.88,25.10,Early Delivery,0.00,Contoso,0.00,0.00,57.00,1.00,0E-8,""
2553,"","",17.00,17.00,0.88,25.10,Early Delivery,0.00,Contoso,0.00,0.00,101.00,1.00,0E-8,""
2553,"","",7.00,7.00,0.88,25.10,Early Delivery,0.00,Contoso,0.00,0.00,109.00,1.00,0E-8,""
2553,"","",6.00,6.00,0.88,25.10,Early Delivery,0.00,Contoso,0.00,0.00,70.00,1.00,0E-8,""
2553,"","",9.00,9.00,0.88,25.10,Early Delivery,0.00,Contoso,0.00,0.00,49.00,1.00,0E-8,""
2553,"","",4.00,4.00,0.88,25.10,Early Delivery,0.00,Contoso,0.00,0.00,38.00,1.00,0E-8,""
2553,"","",4.00,4.00,0.88,25.10,Early Delivery,0.00,Contoso,0.00,0.00,41.00,1.00,0E-8,""
2554,"","",20.00,20.00,0.26,27.90,Delayed,0.00,Contoso,0.00,0.00,108.00,1.00,0E-8,""
2554,"","",12.00,12.00,0.26,27.90,Delayed,0.00,Contoso,0.00,0.00,14.00,1.00,0E-8,""
2554,"","",18.00,18.00,0.26,27.90,Delayed,0.00,Contoso,0.00,0.00,42.00,1.00,0E-8,""
2554,"","",16.00,16.00,0.26,27.90,Delayed,0.00,Contoso,0.00,0.00,44.00,1.00,0E-8,""
2554,"","",13.00,13.00,0.26,27.90,Delayed,0.00,Contoso,0.00,0.00,24.00,1.00,0E-8,""
2554,"","",11.00,11.00,0.26,27.90,Delayed,0.00,Contoso,0.00,0.00,110.00,1.00,0E-8,""
2554,"","",11.00,11.00,0.26,27.90,Delayed,0.00,Contoso,0.00,0.00,73.00,1.00,0E-8,""
2554,"","",17.00,17.00,0.26,27.90,Delayed,0.00,Contoso,0.00,0.00,138.00,1.00,0E-8,""
2554,"","",16.00,16.00,0.26,27.90,Delayed,0.00,Contoso,0.00,0.00,120.00,1.00,0E-8,""
2554,"","",20.00,20.00,0.26,27.90,Delayed,0.00,Contoso,0.00,0.00,83.00,1.00,0E-8,""
2555,"","",12.00,12.00,0.36,20.70,Early Delivery,0.00,Contoso,0.00,0.00,14.00,1.00,0E-8,""
2555,"","",3.00,3.00,0.36,20.70,Early Delivery,0.00,Contoso,0.00,0.00,130.00,1.00,0E-8,""
2555,"","",4.00,4.00,0.36,20.70,Early Delivery,0.00,Contoso,0.00,0.00,39.00,1.00,0E-8,""
2555,"","",3.00,3.00,0.36,20.70,Early Delivery,0.00,Contoso,0.00,0.00,6.00,1.00,0E-8,""
2555,"","",9.00,9.00,0.36,20.70,Early Delivery,0.00,Contoso,0.00,0.00,140.00,1.00,0E-8,""
2555,"","",10.00,10.00,0.36,20.70,Early Delivery,0.00,Contoso,0.00,0.00,81.00,1.00,0E-8,""
2555,"","",15.00,15.00,0.36,20.70,Early Delivery,0.00,Contoso,0.00,0.00,2.00,1.00,0E-8,""
2555,"","",17.00,17.00,0.36,20.70,Early Delivery,0.00,Contoso,0.00,0.00,101.00,1.00,0E-8,""
2555,"","",5.00,5.00,0.36,20.70,Early Delivery,0.00,Contoso,0.00,0.00,46.00,1.00,0E-8,""
2555,"","",17.00,17.00,0.36,20.70,Early Delivery,0.00,Contoso,0.00,0.00,138.00,1.00,0E-8,""
2556,"","",3.00,3.00,0.43,18.88,Pending,0.00,Contoso,0.00,0.00,122.00,1.00,0E-8,""
2556,"","",20.00,20.00,0.43,18.88,Pending,0.00,Contoso,0.00,0.00,128.00,1.00,0E-8,""
2556,"","",14.00,14.00,0.43,18.88,Pending,0.00,Contoso,0.00,0.00,80.00,1.00,0E-8,""
2556,"","",18.00,18.00,0.43,18.88,Pending,0.00,Contoso,0.00,0.00,74.00,1.00,0E-8,""
2556,"","",17.00,17.00,0.43,18.88,Pending,0.00,Contoso,0.00,0.00,53.00,1.00,0E-8,""
2556,"","",20.00,20.00,0.43,18.88,Pending,0.00,Contoso,0.00,0.00,56.00,1.00,0E-8,""
2556,"","",12.00,12.00,0.43,18.88,Pending,0.00,Contoso,0.00,0.00,72.00,1.00,0E-8,""
2556,"","",8.00,8.00,0.43,18.88,Pending,0.00,Contoso,0.00,0.00,32.00,1.00,0E-8,""
2556,"","",10.00,10.00,0.43,18.88,Pending,0.00,Contoso,0.00,0.00,37.00,1.00,0E-8,""
2557,"","",9.00,9.00,0.57,13.91,Pending,0.00,Contoso,0.00,0.00,121.00,1.00,0E-8,""
2557,"","",20.00,20.00,0.57,13.91,Pending,0.00,Contoso,0.00,0.00,108.00,1.00,0E-8,""
2557,"","",16.00,16.00,0.57,13.91,Pending,0.00,Contoso,0.00,0.00,71.00,1.00,0E-8,""
2557,"","",14.00,14.00,0.57,13.91,Pending,0.00,Contoso,0.00,0.00,36.00,1.00,0E-8,""
2557,"","",17.00,17.00,0.57,13.91,Pending,0.00,Contoso,0.00,0.00,33.00,1.00,0E-8,""
2557,"","",11.00,11.00,0.57,13.91,Pending,0.00,Contoso,0.00,0.00,110.00,1.00,0E-8,""
2557,"","",10.00,10.00,0.57,13.91,Pending,0.00,Contoso,0.00,0.00,133.00,1.00,0E-8,""
2557,"","",9.00,9.00,0.57,13.91,Pending,0.00,Contoso,0.00,0.00,49.00,1.00,0E-8,""
2557,"","",14.00,14.00,0.57,13.91,Pending,0.00,Contoso,0.00,0.00,40.00,1.00,0E-8,""
2557,"","",6.00,6.00,0.57,13.91,Pending,0.00,Contoso,0.00,0.00,9.00,1.00,0E-8,""
2558,"","",4.00,4.00,0.36,3.98,Early Delivery,0.00,Contoso,0.00,0.00,143.00,1.00,0E-8,""
2558,"","",5.00,5.00,0.36,3.98,Early Delivery,0.00,Contoso,0.00,0.00,115.00,1.00,0E-8,""
2558,"","",9.00,9.00,0.36,3.98,Early Delivery,0.00,Contoso,0.00,0.00,28.00,1.00,0E-8,""
2558,"","",14.00,14.00,0.36,3.98,Early Delivery,0.00,Contoso,0.00,0.00,114.00,1.00,0E-8,""
2558,"","",12.00,12.00,0.36,3.98,Early Delivery,0.00,Contoso,0.00,0.00,18.00,1.00,0E-8,""
2558,"","",3.00,3.00,0.36,3.98,Early Delivery,0.00,Contoso,0.00,0.00,4.00,1.00,0E-8,""
2558,"","",17.00,17.00,0.36,3.98,Early Delivery,0.00,Contoso,0.00,0.00,135.00,1.00,0E-8,""
2558,"","",17.00,17.00,0.36,3.98,Early Delivery,0.00,Contoso,0.00,0.00,135.00,1.00,0E-8,""
2558,"","",4.00,4.00,0.36,3.98,Early Delivery,0.00,Contoso,0.00,0.00,107.00,1.00,0E-8,""
2558,"","",3.00,3.00,0.36,3.98,Early Delivery,0.00,Contoso,0.00,0.00,89.00,1.00,0E-8,""
2559,"","",11.00,11.00,1.00,16.91,Delayed,0.00,Contoso,0.00,0.00,94.00,1.00,0E-8,""
2559,"","",12.00,12.00,1.00,16.91,Delayed,0.00,Contoso,0.00,0.00,97.00,1.00,0E-8,""
2559,"","",8.00,8.00,1.00,16.91,Delayed,0.00,Contoso,0.00,0.00,75.00,1.00,0E-8,""
2559,"","",4.00,4.00,1.00,16.91,Delayed,0.00,Contoso,0.00,0.00,86.00,1.00,0E-8,""
2559,"","",4.00,4.00,1.00,16.91,Delayed,0.00,Contoso,0.00,0.00,86.00,1.00,0E-8,""
2559,"","",12.00,12.00,1.00,16.91,Delayed,0.00,Contoso,0.00,0.00,72.00,1.00,0E-8,""
2559,"","",4.00,4.00,1.00,16.91,Delayed,0.00,Contoso,0.00,0.00,107.00,1.00,0E-8,""
2559,"","",6.00,6.00,1.00,16.91,Delayed,0.00,Contoso,0.00,0.00,9.00,1.00,0E-8,""
2559,"","",17.00,17.00,1.00,16.91,Delayed,0.00,Contoso,0.00,0.00,117.00,1.00,0E-8,""
2559,"","",10.00,10.00,1.00,16.91,Delayed,0.00,Contoso,0.00,0.00,37.00,1.00,0E-8,""
2560,"","",4.00,4.00,0.06,26.35,Early Delivery,0.00,Contoso,0.00,0.00,48.00,1.00,0E-8,""
2560,"","",11.00,11.00,0.06,26.35,Early Delivery,0.00,Contoso,0.00,0.00,94.00,1.00,0E-8,""
2560,"","",7.00,7.00,0.06,26.35,Early Delivery,0.00,Contoso,0.00,0.00,34.00,1.00,0E-8,""
2560,"","",13.00,13.00,0.06,26.35,Early Delivery,0.00,Contoso,0.00,0.00,119.00,1.00,0E-8,""
2560,"","",17.00,17.00,0.06,26.35,Early Delivery,0.00,Contoso,0.00,0.00,79.00,1.00,0E-8,""
2560,"","",18.00,18.00,0.06,26.35,Early Delivery,0.00,Contoso,0.00,0.00,74.00,1.00,0E-8,""
2560,"","",17.00,17.00,0.06,26.35,Early Delivery,0.00,Contoso,0.00,0.00,98.00,1.00,0E-8,""
2560,"","",17.00,17.00,0.06,26.35,Early Delivery,0.00,Contoso,0.00,0.00,98.00,1.00,0E-8,""
2560,"","",4.00,4.00,0.06,26.35,Early Delivery,0.00,Contoso,0.00,0.00,107.00,1.00,0E-8,""
2560,"","",3.00,3.00,0.06,26.35,Early Delivery,0.00,Contoso,0.00,0.00,91.00,1.00,0E-8,""
2561,"","",11.00,11.00,0.07,1.51,Pending,0.00,Contoso,0.00,0.00,1.00,1.00,0E-8,""
2561,"","",18.00,18.00,0.07,1.51,Pending,0.00,Contoso,0.00,0.00,65.00,1.00,0E-8,""
2561,"","",17.00,17.00,0.07,1.51,Pending,0.00,Contoso,0.00,0.00,137.00,1.00,0E-8,""
2561,"","",17.00,17.00,0.07,1.51,Pending,0.00,Contoso,0.00,0.00,137.00,1.00,0E-8,""
2561,"","",19.00,19.00,0.07,1.51,Pending,0.00,Contoso,0.00,0.00,58.00,1.00,0E-8,""
2561,"","",11.00,11.00,0.07,1.51,Pending,0.00,Contoso,0.00,0.00,87.00,1.00,0E-8,""
2561,"","",17.00,17.00,0.07,1.51,Pending,0.00,Contoso,0.00,0.00,118.00,1.00,0E-8,""
2561,"","",7.00,7.00,0.07,1.51,Pending,0.00,Contoso,0.00,0.00,112.00,1.00,0E-8,""
2561,"","",20.00,20.00,0.07,1.51,Pending,0.00,Contoso,0.00,0.00,83.00,1.00,0E-8,""
2561,"","",6.00,6.00,0.07,1.51,Pending,0.00,Contoso,0.00,0.00,104.00,1.00,0E-8,""
2562,"","",11.00,11.00,0.54,9.74,Pending,0.00,Contoso,0.00,0.00,94.00,1.00,0E-8,""
2562,"","",19.00,19.00,0.54,9.74,Pending,0.00,Contoso,0.00,0.00,99.00,1.00,0E-8,""
2562,"","",9.00,9.00,0.54,9.74,Pending,0.00,Contoso,0.00,0.00,20.00,1.00,0E-8,""
2562,"","",3.00,3.00,0.54,9.74,Pending,0.00,Contoso,0.00,0.00,130.00,1.00,0E-8,""
2562,"","",17.00,17.00,0.54,9.74,Pending,0.00,Contoso,0.00,0.00,79.00,1.00,0E-8,""
2562,"","",7.00,7.00,0.54,9.74,Pending,0.00,Contoso,0.00,0.00,43.00,1.00,0E-8,""
2562,"","",4.00,4.00,0.54,9.74,Pending,0.00,Contoso,0.00,0.00,26.00,1.00,0E-8,""
2562,"","",11.00,11.00,0.54,9.74,Pending,0.00,Contoso,0.00,0.00,110.00,1.00,0E-8,""
