7684,"","",6.00,6.00,0.58,13.39,Delayed,0.00,Contoso,0.00,0.00,9.00,1.00,0E-8,""
7684,"","",18.00,18.00,0.58,13.39,Delayed,0.00,Contoso,0.00,0.00,15.00,1.00,0E-8,""
7685,"","",16.00,16.00,0.70,11.57,Early Delivery,0.00,Contoso,0.00,0.00,71.00,1.00,0E-8,""
7685,"","",4.00,4.00,0.70,11.57,Early Delivery,0.00,Contoso,0.00,0.00,23.00,1.00,0E-8,""
7685,"","",6.00,6.00,0.70,11.57,Early Delivery,0.00,Contoso,0.00,0.00,55.00,1.00,0E-8,""
7685,"","",11.00,11.00,0.70,11.57,Early Delivery,0.00,Contoso,0.00,0.00,84.00,1.00,0E-8,""
7685,"","",13.00,13.00,0.70,11.57,Early Delivery,0.00,Contoso,0.00,0.00,27.00,1.00,0E-8,""
7685,"","",7.00,7.00,0.70,11.57,Early Delivery,0.00,Contoso,0.00,0.00,126.00,1.00,0E-8,""
7685,"","",17.00,17.00,0.70,11.57,Early Delivery,0.00,Contoso,0.00,0.00,101.00,1.00,0E-8,""
7685,"","",4.00,4.00,0.70,11.57,Early Delivery,0.00,Contoso,0.00,0.00,107.00,1.00,0E-8,""
7685,"","",6.00,6.00,0.70,11.57,Early Delivery,0.00,Contoso,0.00,0.00,90.00,1.00,0E-8,""
7685,"","",15.00,15.00,0.70,11.57,Early Delivery,0.00,Contoso,0.00,0.00,5.00,1.00,0E-8,""
7686,"","",20.00,20.00,0.64,6.79,Pending,0.00,Contoso,0.00,0.00,136.00,1.00,0E-8,""
7686,"","",5.00,5.00,0.64,6.79,Pending,0.00,Contoso,0.00,0.00,8.00,1.00,0E-8,""
7686,"","",12.00,12.00,0.64,6.79,Pending,0.00,Contoso,0.00,0.00,14.00,1.00,0E-8,""
7686,"","",18.00,18.00,0.64,6.79,Pending,0.00,Contoso,0.00,0.00,42.00,1.00,0E-8,""
7686,"","",17.00,17.00,0.64,6.79,Pending,0.00,Contoso,0.00,0.00,66.00,1.00,0E-8,""
7686,"","",4.00,4.00,0.64,6.79,Pending,0.00,Contoso,0.00,0.00,86.00,1.00,0E-8,""
7686,"","",14.00,14.00,0.64,6.79,Pending,0.00,Contoso,0.00,0.00,105.00,1.00,0E-8,""
7686,"","",9.00,9.00,0.64,6.79,Pending,0.00,Contoso,0.00,0.00,49.00,1.00,0E-8,""
7686,"","",20.00,20.00,0.64,6.79,Pending,0.00,Contoso,0.00,0.00,100.00,1.00,0E-8,""
7686,"","",9.00,9.00,0.64,6.79,Pending,0.00,Contoso,0.00,0.00,78.00,1.00,0E-8,""
7687,"","",5.00,5.00,0.77,24.14,Pending,0.00,Contoso,0.00,0.00,125.00,1.00,0E-8,""
7687,"","",3.00,3.00,0.77,24.14,Pending,0.00,Contoso,0.00,0.00,130.00,1.00,0E-8,""
7687,"","",17.00,17.00,0.77,24.14,Pending,0.00,Contoso,0.00,0.00,66.00,1.00,0E-8,""
7687,"","",17.00,17.00,0.77,24.14,Pending,0.00,Contoso,0.00,0.00,30.00,1.00,0E-8,""
7687,"","",15.00,15.00,0.77,24.14,Pending,0.00,Contoso,0.00,0.00,103.00,1.00,0E-8,""
7687,"","",4.00,4.00,0.77,24.14,Pending,0.00,Contoso,0.00,0.00,23.00,1.00,0E-8,""
7687,"","",17.00,17.00,0.77,24.14,Pending,0.00,Contoso,0.00,0.00,137.00,1.00,0E-8,""
7687,"","",3.00,3.00,0.77,24.14,Pending,0.00,Contoso,0.00,0.00,89.00,1.00,0E-8,""
7687,"","",12.00,12.00,0.77,24.14,Pending,0.00,Contoso,0.00,0.00,22.00,1.00,0E-8,""
7688,"","",5.00,5.00,0.66,21.26,Early Delivery,0.00,Contoso,0.00,0.00,8.00,1.00,0E-8,""
7688,"","",17.00,17.00,0.66,21.26,Early Delivery,0.00,Contoso,0.00,0.00,93.00,1.00,0E-8,""
7688,"","",17.00,17.00,0.66,21.26,Early Delivery,0.00,Contoso,0.00,0.00,93.00,1.00,0E-8,""
7688,"","",4.00,4.00,0.66,21.26,Early Delivery,0.00,Contoso,0.00,0.00,86.00,1.00,0E-8,""
7688,"","",17.00,17.00,0.66,21.26,Early Delivery,0.00,Contoso,0.00,0.00,53.00,1.00,0E-8,""
7688,"","",20.00,20.00,0.66,21.26,Early Delivery,0.00,Contoso,0.00,0.00,56.00,1.00,0E-8,""
7688,"","",14.00,14.00,0.66,21.26,Early Delivery,0.00,Contoso,0.00,0.00,105.00,1.00,0E-8,""
7688,"","",9.00,9.00,0.66,21.26,Early Delivery,0.00,Contoso,0.00,0.00,140.00,1.00,0E-8,""
7688,"","",20.00,20.00,0.66,21.26,Early Delivery,0.00,Contoso,0.00,0.00,100.00,1.00,0E-8,""
7688,"","",8.00,8.00,0.66,21.26,Early Delivery,0.00,Contoso,0.00,0.00,67.00,1.00,0E-8,""
7689,"","",10.00,10.00,0.44,28.69,Delayed,0.00,Contoso,0.00,0.00,102.00,1.00,0E-8,""
7689,"","",9.00,9.00,0.44,28.69,Delayed,0.00,Contoso,0.00,0.00,121.00,1.00,0E-8,""
7689,"","",20.00,20.00,0.44,28.69,Delayed,0.00,Contoso,0.00,0.00,128.00,1.00,0E-8,""
7689,"","",5.00,5.00,0.44,28.69,Delayed,0.00,Contoso,0.00,0.00,115.00,1.00,0E-8,""
7689,"","",16.00,16.00,0.44,28.69,Delayed,0.00,Contoso,0.00,0.00,44.00,1.00,0E-8,""
7689,"","",17.00,17.00,0.44,28.69,Delayed,0.00,Contoso,0.00,0.00,79.00,1.00,0E-8,""
7689,"","",17.00,17.00,0.44,28.69,Delayed,0.00,Contoso,0.00,0.00,98.00,1.00,0E-8,""
7689,"","",14.00,14.00,0.44,28.69,Delayed,0.00,Contoso,0.00,0.00,105.00,1.00,0E-8,""
7689,"","",7.00,7.00,0.44,28.69,Delayed,0.00,Contoso,0.00,0.00,59.00,1.00,0E-8,""
7689,"","",20.00,20.00,0.44,28.69,Delayed,0.00,Contoso,0.00,0.00,51.00,1.00,0E-8,""
7690,"","",20.00,20.00,0.75,16.67,Early Delivery,0.00,Contoso,0.00,0.00,128.00,1.00,0E-8,""
7690,"","",10.00,10.00,0.75,16.67,Early Delivery,0.00,Contoso,0.00,0.00,61.00,1.00,0E-8,""
7690,"","",18.00,18.00,0.75,16.67,Early Delivery,0.00,Contoso,0.00,0.00,29.00,1.00,0E-8,""
7690,"","",9.00,9.00,0.75,16.67,Early Delivery,0.00,Contoso,0.00,0.00,20.00,1.00,0E-8,""
7690,"","",17.00,17.00,0.75,16.67,Early Delivery,0.00,Contoso,0.00,0.00,93.00,1.00,0E-8,""
7690,"","",18.00,18.00,0.75,16.67,Early Delivery,0.00,Contoso,0.00,0.00,139.00,1.00,0E-8,""
7690,"","",6.00,6.00,0.75,16.67,Early Delivery,0.00,Contoso,0.00,0.00,124.00,1.00,0E-8,""
7690,"","",17.00,17.00,0.75,16.67,Early Delivery,0.00,Contoso,0.00,0.00,79.00,1.00,0E-8,""
7690,"","",15.00,15.00,0.75,16.67,Early Delivery,0.00,Contoso,0.00,0.00,47.00,1.00,0E-8,""
7691,"","",4.00,4.00,0.62,14.53,Pending,0.00,Contoso,0.00,0.00,48.00,1.00,0E-8,""
7691,"","",5.00,5.00,0.62,14.53,Pending,0.00,Contoso,0.00,0.00,16.00,1.00,0E-8,""
7691,"","",20.00,20.00,0.62,14.53,Pending,0.00,Contoso,0.00,0.00,128.00,1.00,0E-8,""
7691,"","",20.00,20.00,0.62,14.53,Pending,0.00,Contoso,0.00,0.00,128.00,1.00,0E-8,""
7691,"","",12.00,12.00,0.62,14.53,Pending,0.00,Contoso,0.00,0.00,14.00,1.00,0E-8,""
7691,"","",9.00,9.00,0.62,14.53,Pending,0.00,Contoso,0.00,0.00,69.00,1.00,0E-8,""
7691,"","",17.00,17.00,0.62,14.53,Pending,0.00,Contoso,0.00,0.00,33.00,1.00,0E-8,""
7691,"","",8.00,8.00,0.62,14.53,Pending,0.00,Contoso,0.00,0.00,32.00,1.00,0E-8,""
7691,"","",3.00,3.00,0.62,14.53,Pending,0.00,Contoso,0.00,0.00,91.00,1.00,0E-8,""
7691,"","",10.00,10.00,0.62,14.53,Pending,0.00,Contoso,0.00,0.00,37.00,1.00,0E-8,""
7692,"","",5.00,5.00,0.62,24.99,Pending,0.00,Contoso,0.00,0.00,125.00,1.00,0E-8,""
7692,"","",8.00,8.00,0.62,24.99,Pending,0.00,Contoso,0.00,0.00,75.00,1.00,0E-8,""
7692,"","",20.00,20.00,0.62,24.99,Pending,0.00,Contoso,0.00,0.00,56.00,1.00,0E-8,""
7692,"","",17.00,17.00,0.62,24.99,Pending,0.00,Contoso,0.00,0.00,62.00,1.00,0E-8,""
7692,"","",15.00,15.00,0.62,24.99,Pending,0.00,Contoso,0.00,0.00,103.00,1.00,0E-8,""
7692,"","",12.00,12.00,0.62,24.99,Pending,0.00,Contoso,0.00,0.00,18.00,1.00,0E-8,""
7692,"","",11.00,11.00,0.62,24.99,Pending,0.00,Contoso,0.00,0.00,73.00,1.00,0E-8,""
7692,"","",12.00,12.00,0.62,24.99,Pending,0.00,Contoso,0.00,0.00,52.00,1.00,0E-8,""
7692,"","",17.00,17.00,0.62,24.99,Pending,0.00,Contoso,0.00,0.00,117.00,1.00,0E-8,""
7692,"","",10.00,10.00,0.62,24.99,Pending,0.00,Contoso,0.00,0.00,37.00,1.00,0E-8,""
7693,"","",7.00,7.00,0.76,20.12,Early Delivery,0.00,Contoso,0.00,0.00,34.00,1.00,0E-8,""
7693,"","",20.00,20.00,0.76,20.12,Early Delivery,0.00,Contoso,0.00,0.00,108.00,1.00,0E-8,""
7693,"","",6.00,6.00,0.76,20.12,Early Delivery,0.00,Contoso,0.00,0.00,131.00,1.00,0E-8,""
7693,"","",12.00,12.00,0.76,20.12,Early Delivery,0.00,Contoso,0.00,0.00,13.00,1.00,0E-8,""
7693,"","",7.00,7.00,0.76,20.12,Early Delivery,0.00,Contoso,0.00,0.00,43.00,1.00,0E-8,""
7693,"","",5.00,5.00,0.76,20.12,Early Delivery,0.00,Contoso,0.00,0.00,113.00,1.00,0E-8,""
7693,"","",15.00,15.00,0.76,20.12,Early Delivery,0.00,Contoso,0.00,0.00,5.00,1.00,0E-8,""
7693,"","",10.00,10.00,0.76,20.12,Early Delivery,0.00,Contoso,0.00,0.00,10.00,1.00,0E-8,""
7693,"","",6.00,6.00,0.76,20.12,Early Delivery,0.00,Contoso,0.00,0.00,9.00,1.00,0E-8,""
7693,"","",18.00,18.00,0.76,20.12,Early Delivery,0.00,Contoso,0.00,0.00,15.00,1.00,0E-8,""
7694,"","",6.00,6.00,0.41,13.62,Delayed,0.00,Contoso,0.00,0.00,131.00,1.00,0E-8,""
7694,"","",12.00,12.00,0.41,13.62,Delayed,0.00,Contoso,0.00,0.00,19.00,1.00,0E-8,""
7694,"","",15.00,15.00,0.41,13.62,Delayed,0.00,Contoso,0.00,0.00,111.00,1.00,0E-8,""
7694,"","",17.00,17.00,0.41,13.62,Delayed,0.00,Contoso,0.00,0.00,30.00,1.00,0E-8,""
7694,"","",13.00,13.00,0.41,13.62,Delayed,0.00,Contoso,0.00,0.00,24.00,1.00,0E-8,""
7694,"","",11.00,11.00,0.41,13.62,Delayed,0.00,Contoso,0.00,0.00,84.00,1.00,0E-8,""
7694,"","",13.00,13.00,0.41,13.62,Delayed,0.00,Contoso,0.00,0.00,21.00,1.00,0E-8,""
7694,"","",6.00,6.00,0.41,13.62,Delayed,0.00,Contoso,0.00,0.00,70.00,1.00,0E-8,""
7694,"","",6.00,6.00,0.41,13.62,Delayed,0.00,Contoso,0.00,0.00,104.00,1.00,0E-8,""
7694,"","",9.00,9.00,0.41,13.62,Delayed,0.00,Contoso,0.00,0.00,78.00,1.00,0E-8,""
7695,"","",11.00,11.00,0.31,12.36,Early Delivery,0.00,Contoso,0.00,0.00,94.00,1.00,0E-8,""
7695,"","",13.00,13.00,0.31,12.36,Early Delivery,0.00,Contoso,0.00,0.00,119.00,1.00,0E-8,""
7695,"","",13.00,13.00,0.31,12.36,Early Delivery,0.00,Contoso,0.00,0.00,60.00,1.00,0E-8,""
7695,"","",5.00,5.00,0.31,12.36,Early Delivery,0.00,Contoso,0.00,0.00,35.00,1.00,0E-8,""
7695,"","",11.00,11.00,0.31,12.36,Early Delivery,0.00,Contoso,0.00,0.00,110.00,1.00,0E-8,""
7695,"","",13.00,13.00,0.31,12.36,Early Delivery,0.00,Contoso,0.00,0.00,21.00,1.00,0E-8,""
7695,"","",10.00,10.00,0.31,12.36,Early Delivery,0.00,Contoso,0.00,0.00,133.00,1.00,0E-8,""
7695,"","",12.00,12.00,0.31,12.36,Early Delivery,0.00,Contoso,0.00,0.00,22.00,1.00,0E-8,""
7695,"","",18.00,18.00,0.31,12.36,Early Delivery,0.00,Contoso,0.00,0.00,15.00,1.00,0E-8,""
7696,"","",10.00,10.00,0.40,3.48,Pending,0.00,Contoso,0.00,0.00,102.00,1.00,0E-8,""
7696,"","",5.00,5.00,0.40,3.48,Pending,0.00,Contoso,0.00,0.00,125.00,1.00,0E-8,""
7696,"","",18.00,18.00,0.40,3.48,Pending,0.00,Contoso,0.00,0.00,29.00,1.00,0E-8,""
7696,"","",10.00,10.00,0.40,3.48,Pending,0.00,Contoso,0.00,0.00,64.00,1.00,0E-8,""
7696,"","",10.00,10.00,0.40,3.48,Pending,0.00,Contoso,0.00,0.00,64.00,1.00,0E-8,""
7696,"","",17.00,17.00,0.40,3.48,Pending,0.00,Contoso,0.00,0.00,53.00,1.00,0E-8,""
7696,"","",6.00,6.00,0.40,3.48,Pending,0.00,Contoso,0.00,0.00,55.00,1.00,0E-8,""
7696,"","",11.00,11.00,0.40,3.48,Pending,0.00,Contoso,0.00,0.00,87.00,1.00,0E-8,""
7696,"","",20.00,20.00,0.40,3.48,Pending,0.00,Contoso,0.00,0.00,100.00,1.00,0E-8,""
7696,"","",8.00,8.00,0.40,3.48,Pending,0.00,Contoso,0.00,0.00,67.00,1.00,0E-8,""
7697,"","",11.00,11.00,0.28,26.03,Pending,0.00,Contoso,0.00,0.00,1.00,1.00,0E-8,""
7697,"","",17.00,17.00,0.28,26.03,Pending,0.00,Contoso,0.00,0.00,85.00,1.00,0E-8,""
7697,"","",4.00,4.00,0.28,26.03,Pending,0.00,Contoso,0.00,0.00,39.00,1.00,0E-8,""
7697,"","",13.00,13.00,0.28,26.03,Pending,0.00,Contoso,0.00,0.00,31.00,1.00,0E-8,""
7697,"","",14.00,14.00,0.28,26.03,Pending,0.00,Contoso,0.00,0.00,114.00,1.00,0E-8,""
7697,"","",7.00,7.00,0.28,26.03,Pending,0.00,Contoso,0.00,0.00,68.00,1.00,0E-8,""
7697,"","",10.00,10.00,0.28,26.03,Pending,0.00,Contoso,0.00,0.00,81.00,1.00,0E-8,""
7697,"","",10.00,10.00,0.28,26.03,Pending,0.00,Contoso,0.00,0.00,81.00,1.00,0E-8,""
7697,"","",5.00,5.00,0.28,26.03,Pending,0.00,Contoso,0.00,0.00,113.00,1.00,0E-8,""
7697,"","",7.00,7.00,0.28,26.03,Pending,0.00,Contoso,0.00,0.00,95.00,1.00,0E-8,""
7698,"","",9.00,9.00,0.51,27.99,Early Delivery,0.00,Contoso,0.00,0.00,121.00,1.00,0E-8,""
7698,"","",11.00,11.00,0.51,27.99,Early Delivery,0.00,Contoso,0.00,0.00,92.00,1.00,0E-8,""
7698,"","",18.00,18.00,0.51,27.99,Early Delivery,0.00,Contoso,0.00,0.00,139.00,1.00,0E-8,""
7698,"","",17.00,17.00,0.51,27.99,Early Delivery,0.00,Contoso,0.00,0.00,79.00,1.00,0E-8,""
7698,"","",18.00,18.00,0.51,27.99,Early Delivery,0.00,Contoso,0.00,0.00,74.00,1.00,0E-8,""
7698,"","",3.00,3.00,0.51,27.99,Early Delivery,0.00,Contoso,0.00,0.00,6.00,1.00,0E-8,""
7698,"","",7.00,7.00,0.51,27.99,Early Delivery,0.00,Contoso,0.00,0.00,126.00,1.00,0E-8,""
7698,"","",6.00,6.00,0.51,27.99,Early Delivery,0.00,Contoso,0.00,0.00,70.00,1.00,0E-8,""
7698,"","",17.00,17.00,0.51,27.99,Early Delivery,0.00,Contoso,0.00,0.00,118.00,1.00,0E-8,""
7698,"","",9.00,9.00,0.51,27.99,Early Delivery,0.00,Contoso,0.00,0.00,78.00,1.00,0E-8,""
7699,"","",19.00,19.00,0.61,6.86,Delayed,0.00,Contoso,0.00,0.00,99.00,1.00,0E-8,""
7699,"","",13.00,13.00,0.61,6.86,Delayed,0.00,Contoso,0.00,0.00,144.00,1.00,0E-8,""
7699,"","",8.00,8.00,0.61,6.86,Delayed,0.00,Contoso,0.00,0.00,63.00,1.00,0E-8,""
7699,"","",4.00,4.00,0.61,6.86,Delayed,0.00,Contoso,0.00,0.00,39.00,1.00,0E-8,""
7699,"","",13.00,13.00,0.61,6.86,Delayed,0.00,Contoso,0.00,0.00,31.00,1.00,0E-8,""
7699,"","",19.00,19.00,0.61,6.86,Delayed,0.00,Contoso,0.00,0.00,58.00,1.00,0E-8,""
7699,"","",6.00,6.00,0.61,6.86,Delayed,0.00,Contoso,0.00,0.00,70.00,1.00,0E-8,""
7699,"","",20.00,20.00,0.61,6.86,Delayed,0.00,Contoso,0.00,0.00,51.00,1.00,0E-8,""
7699,"","",14.00,14.00,0.61,6.86,Delayed,0.00,Contoso,0.00,0.00,40.00,1.00,0E-8,""
7699,"","",8.00,8.00,0.61,6.86,Delayed,0.00,Contoso,0.00,0.00,67.00,1.00,0E-8,""
7700,"","",11.00,11.00,0.64,29.10,Early Delivery,0.00,Contoso,0.00,0.00,1.00,1.00,0E-8,""
7700,"","",18.00,18.00,0.64,29.10,Early Delivery,0.00,Contoso,0.00,0.00,42.00,1.00,0E-8,""
7700,"","",13.00,13.00,0.64,29.10,Early Delivery,0.00,Contoso,0.00,0.00,24.00,1.00,0E-8,""
7700,"","",17.00,17.00,0.64,29.10,Early Delivery,0.00,Contoso,0.00,0.00,137.00,1.00,0E-8,""
7700,"","",20.00,20.00,0.64,29.10,Early Delivery,0.00,Contoso,0.00,0.00,141.00,1.00,0E-8,""
7700,"","",15.00,15.00,0.64,29.10,Early Delivery,0.00,Contoso,0.00,0.00,47.00,1.00,0E-8,""
7700,"","",16.00,16.00,0.64,29.10,Early Delivery,0.00,Contoso,0.00,0.00,120.00,1.00,0E-8,""
7700,"","",3.00,3.00,0.64,29.10,Early Delivery,0.00,Contoso,0.00,0.00,89.00,1.00,0E-8,""
7700,"","",10.00,10.00,0.64,29.10,Early Delivery,0.00,Contoso,0.00,0.00,10.00,1.00,0E-8,""
7700,"","",6.00,6.00,0.64,29.10,Early Delivery,0.00,Contoso,0.00,0.00,9.00,1.00,0E-8,""
7701,"","",14.00,14.00,0.28,9.64,Pending,0.00,Contoso,0.00,0.00,80.00,1.00,0E-8,""
7701,"","",11.00,11.00,0.28,9.64,Pending,0.00,Contoso,0.00,0.00,92.00,1.00,0E-8,""
7701,"","",6.00,6.00,0.28,9.64,Pending,0.00,Contoso,0.00,0.00,131.00,1.00,0E-8,""
7701,"","",13.00,13.00,0.28,9.64,Pending,0.00,Contoso,0.00,0.00,129.00,1.00,0E-8,""
7701,"","",13.00,13.00,0.28,9.64,Pending,0.00,Contoso,0.00,0.00,129.00,1.00,0E-8,""
7701,"","",17.00,17.00,0.28,9.64,Pending,0.00,Contoso,0.00,0.00,101.00,1.00,0E-8,""
7701,"","",19.00,19.00,0.28,9.64,Pending,0.00,Contoso,0.00,0.00,58.00,1.00,0E-8,""
7701,"","",3.00,3.00,0.28,9.64,Pending,0.00,Contoso,0.00,0.00,91.00,1.00,0E-8,""
7701,"","",6.00,6.00,0.28,9.64,Pending,0.00,Contoso,0.00,0.00,104.00,1.00,0E-8,""
7701,"","",17.00,17.00,0.28,9.64,Pending,0.00,Contoso,0.00,0.00,117.00,1.00,0E-8,""
7702,"","",11.00,11.00,0.24,9.68,Pending,0.00,Contoso,0.00,0.00,1.00,1.00,0E-8,""
7702,"","",11.00,11.00,0.24,9.68,Pending,0.00,Contoso,0.00,0.00,1.00,1.00,0E-8,""
7702,"","",18.00,18.00,0.24,9.68,Pending,0.00,Contoso,0.00,0.00,42.00,1.00,0E-8,""
7702,"","",6.00,6.00,0.24,9.68,Pending,0.00,Contoso,0.00,0.00,124.00,1.00,0E-8,""
7702,"","",3.00,3.00,0.24,9.68,Pending,0.00,Contoso,0.00,0.00,6.00,1.00,0E-8,""
7702,"","",13.00,13.00,0.24,9.68,Pending,0.00,Contoso,0.00,0.00,27.00,1.00,0E-8,""
7702,"","",11.00,11.00,0.24,9.68,Pending,0.00,Contoso,0.00,0.00,87.00,1.00,0E-8,""
7702,"","",5.00,5.00,0.24,9.68,Pending,0.00,Contoso,0.00,0.00,46.00,1.00,0E-8,""
7702,"","",9.00,9.00,0.24,9.68,Pending,0.00,Contoso,0.00,0.00,49.00,1.00,0E-8,""
7702,"","",6.00,6.00,0.24,9.68,Pending,0.00,Contoso,0.00,0.00,90.00,1.00,0E-8,""
7703,"","",4.00,4.00,0.22,3.95,Early Delivery,0.00,Contoso,0.00,0.00,143.00,1.00,0E-8,""
7703,"","",8.00,8.00,0.22,3.95,Early Delivery,0.00,Contoso,0.00,0.00,63.00,1.00,0E-8,""
7703,"","",14.00,14.00,0.22,3.95,Early Delivery,0.00,Contoso,0.00,0.00,114.00,1.00,0E-8,""
7703,"","",9.00,9.00,0.22,3.95,Early Delivery,0.00,Contoso,0.00,0.00,140.00,1.00,0E-8,""
7703,"","",7.00,7.00,0.22,3.95,Early Delivery,0.00,Contoso,0.00,0.00,68.00,1.00,0E-8,""
7703,"","",7.00,7.00,0.22,3.95,Early Delivery,0.00,Contoso,0.00,0.00,59.00,1.00,0E-8,""
7703,"","",11.00,11.00,0.22,3.95,Early Delivery,0.00,Contoso,0.00,0.00,73.00,1.00,0E-8,""
7703,"","",17.00,17.00,0.22,3.95,Early Delivery,0.00,Contoso,0.00,0.00,25.00,1.00,0E-8,""
7703,"","",10.00,10.00,0.22,3.95,Early Delivery,0.00,Contoso,0.00,0.00,10.00,1.00,0E-8,""
7703,"","",4.00,4.00,0.22,3.95,Early Delivery,0.00,Contoso,0.00,0.00,41.00,1.00,0E-8,""
7704,"","",17.00,17.00,0.09,16.49,Delayed,0.00,Contoso,0.00,0.00,134.00,1.00,0E-8,""
7704,"","",5.00,5.00,0.09,16.49,Delayed,0.00,Contoso,0.00,0.00,8.00,1.00,0E-8,""
7704,"","",13.00,13.00,0.09,16.49,Delayed,0.00,Contoso,0.00,0.00,119.00,1.00,0E-8,""
7704,"","",6.00,6.00,0.09,16.49,Delayed,0.00,Contoso,0.00,0.00,131.00,1.00,0E-8,""
7704,"","",9.00,9.00,0.09,16.49,Delayed,0.00,Contoso,0.00,0.00,50.00,1.00,0E-8,""
7704,"","",13.00,13.00,0.09,16.49,Delayed,0.00,Contoso,0.00,0.00,24.00,1.00,0E-8,""
7704,"","",14.00,14.00,0.09,16.49,Delayed,0.00,Contoso,0.00,0.00,36.00,1.00,0E-8,""
7704,"","",16.00,16.00,0.09,16.49,Delayed,0.00,Contoso,0.00,0.00,120.00,1.00,0E-8,""
7704,"","",6.00,6.00,0.09,16.49,Delayed,0.00,Contoso,0.00,0.00,104.00,1.00,0E-8,""
7704,"","",14.00,14.00,0.09,16.49,Delayed,0.00,Contoso,0.00,0.00,40.00,1.00,0E-8,""
7705,"","",5.00,5.00,0.79,24.89,Early Delivery,0.00,Contoso,0.00,0.00,16.00,1.00,0E-8,""
7705,"","",10.00,10.00,0.79,24.89,Early Delivery,0.00,Contoso,0.00,0.00,64.00,1.00,0E-8,""
7705,"","",13.00,13.00,0.79,24.89,Early Delivery,0.00,Contoso,0.00,0.00,119.00,1.00,0E-8,""
7705,"","",18.00,18.00,0.79,24.89,Early Delivery,0.00,Contoso,0.00,0.00,139.00,1.00,0E-8,""
7705,"","",7.00,7.00,0.79,24.89,Early Delivery,0.00,Contoso,0.00,0.00,77.00,1.00,0E-8,""
7705,"","",17.00,17.00,0.79,24.89,Early Delivery,0.00,Contoso,0.00,0.00,53.00,1.00,0E-8,""
7705,"","",15.00,15.00,0.79,24.89,Early Delivery,0.00,Contoso,0.00,0.00,2.00,1.00,0E-8,""
7705,"","",17.00,17.00,0.79,24.89,Early Delivery,0.00,Contoso,0.00,0.00,135.00,1.00,0E-8,""
7705,"","",6.00,6.00,0.79,24.89,Early Delivery,0.00,Contoso,0.00,0.00,70.00,1.00,0E-8,""
7706,"","",11.00,11.00,0.43,25.97,Pending,0.00,Contoso,0.00,0.00,92.00,1.00,0E-8,""
7706,"","",6.00,6.00,0.43,25.97,Pending,0.00,Contoso,0.00,0.00,124.00,1.00,0E-8,""
7706,"","",4.00,4.00,0.43,25.97,Pending,0.00,Contoso,0.00,0.00,23.00,1.00,0E-8,""
