5112,"","",5.00,5.00,0.59,20.29,Pending,0.00,Contoso,0.00,0.00,46.00,1.00,0E-8,""
5112,"","",6.00,6.00,0.59,20.29,Pending,0.00,Contoso,0.00,0.00,104.00,1.00,0E-8,""
5113,"","",5.00,5.00,0.57,6.17,Early Delivery,0.00,Contoso,0.00,0.00,125.00,1.00,0E-8,""
5113,"","",16.00,16.00,0.57,6.17,Early Delivery,0.00,Contoso,0.00,0.00,44.00,1.00,0E-8,""
5113,"","",17.00,17.00,0.57,6.17,Early Delivery,0.00,Contoso,0.00,0.00,79.00,1.00,0E-8,""
5113,"","",14.00,14.00,0.57,6.17,Early Delivery,0.00,Contoso,0.00,0.00,114.00,1.00,0E-8,""
5113,"","",7.00,7.00,0.57,6.17,Early Delivery,0.00,Contoso,0.00,0.00,109.00,1.00,0E-8,""
5113,"","",10.00,10.00,0.57,6.17,Early Delivery,0.00,Contoso,0.00,0.00,133.00,1.00,0E-8,""
5113,"","",17.00,17.00,0.57,6.17,Early Delivery,0.00,Contoso,0.00,0.00,118.00,1.00,0E-8,""
5113,"","",10.00,10.00,0.57,6.17,Early Delivery,0.00,Contoso,0.00,0.00,10.00,1.00,0E-8,""
5113,"","",4.00,4.00,0.57,6.17,Early Delivery,0.00,Contoso,0.00,0.00,41.00,1.00,0E-8,""
5113,"","",8.00,8.00,0.57,6.17,Early Delivery,0.00,Contoso,0.00,0.00,67.00,1.00,0E-8,""
5114,"","",4.00,4.00,0.13,17.43,Delayed,0.00,Contoso,0.00,0.00,143.00,1.00,0E-8,""
5114,"","",10.00,10.00,0.13,17.43,Delayed,0.00,Contoso,0.00,0.00,102.00,1.00,0E-8,""
5114,"","",5.00,5.00,0.13,17.43,Delayed,0.00,Contoso,0.00,0.00,16.00,1.00,0E-8,""
5114,"","",12.00,12.00,0.13,17.43,Delayed,0.00,Contoso,0.00,0.00,82.00,1.00,0E-8,""
5114,"","",20.00,20.00,0.13,17.43,Delayed,0.00,Contoso,0.00,0.00,56.00,1.00,0E-8,""
5114,"","",4.00,4.00,0.13,17.43,Delayed,0.00,Contoso,0.00,0.00,39.00,1.00,0E-8,""
5114,"","",13.00,13.00,0.13,17.43,Delayed,0.00,Contoso,0.00,0.00,24.00,1.00,0E-8,""
5114,"","",13.00,13.00,0.13,17.43,Delayed,0.00,Contoso,0.00,0.00,27.00,1.00,0E-8,""
5114,"","",17.00,17.00,0.13,17.43,Delayed,0.00,Contoso,0.00,0.00,117.00,1.00,0E-8,""
5114,"","",10.00,10.00,0.13,17.43,Delayed,0.00,Contoso,0.00,0.00,37.00,1.00,0E-8,""
5115,"","",5.00,5.00,0.43,21.65,Early Delivery,0.00,Contoso,0.00,0.00,16.00,1.00,0E-8,""
5115,"","",3.00,3.00,0.43,21.65,Early Delivery,0.00,Contoso,0.00,0.00,122.00,1.00,0E-8,""
5115,"","",11.00,11.00,0.43,21.65,Early Delivery,0.00,Contoso,0.00,0.00,94.00,1.00,0E-8,""
5115,"","",20.00,20.00,0.43,21.65,Early Delivery,0.00,Contoso,0.00,0.00,136.00,1.00,0E-8,""
5115,"","",3.00,3.00,0.43,21.65,Early Delivery,0.00,Contoso,0.00,0.00,6.00,1.00,0E-8,""
5115,"","",17.00,17.00,0.43,21.65,Early Delivery,0.00,Contoso,0.00,0.00,137.00,1.00,0E-8,""
5115,"","",11.00,11.00,0.43,21.65,Early Delivery,0.00,Contoso,0.00,0.00,110.00,1.00,0E-8,""
5115,"","",5.00,5.00,0.43,21.65,Early Delivery,0.00,Contoso,0.00,0.00,46.00,1.00,0E-8,""
5115,"","",7.00,7.00,0.43,21.65,Early Delivery,0.00,Contoso,0.00,0.00,112.00,1.00,0E-8,""
5115,"","",6.00,6.00,0.43,21.65,Early Delivery,0.00,Contoso,0.00,0.00,9.00,1.00,0E-8,""
5116,"","",10.00,10.00,0.56,25.32,Pending,0.00,Contoso,0.00,0.00,61.00,1.00,0E-8,""
5116,"","",20.00,20.00,0.56,25.32,Pending,0.00,Contoso,0.00,0.00,136.00,1.00,0E-8,""
5116,"","",17.00,17.00,0.56,25.32,Pending,0.00,Contoso,0.00,0.00,79.00,1.00,0E-8,""
5116,"","",17.00,17.00,0.56,25.32,Pending,0.00,Contoso,0.00,0.00,79.00,1.00,0E-8,""
5116,"","",11.00,11.00,0.56,25.32,Pending,0.00,Contoso,0.00,0.00,106.00,1.00,0E-8,""
5116,"","",3.00,3.00,0.56,25.32,Pending,0.00,Contoso,0.00,0.00,6.00,1.00,0E-8,""
5116,"","",20.00,20.00,0.56,25.32,Pending,0.00,Contoso,0.00,0.00,141.00,1.00,0E-8,""
5116,"","",13.00,13.00,0.56,25.32,Pending,0.00,Contoso,0.00,0.00,21.00,1.00,0E-8,""
5116,"","",7.00,7.00,0.56,25.32,Pending,0.00,Contoso,0.00,0.00,112.00,1.00,0E-8,""
5116,"","",14.00,14.00,0.56,25.32,Pending,0.00,Contoso,0.00,0.00,40.00,1.00,0E-8,""
5117,"","",17.00,17.00,0.99,11.01,Pending,0.00,Contoso,0.00,0.00,79.00,1.00,0E-8,""
5117,"","",13.00,13.00,0.99,11.01,Pending,0.00,Contoso,0.00,0.00,60.00,1.00,0E-8,""
5117,"","",17.00,17.00,0.99,11.01,Pending,0.00,Contoso,0.00,0.00,53.00,1.00,0E-8,""
5117,"","",13.00,13.00,0.99,11.01,Pending,0.00,Contoso,0.00,0.00,24.00,1.00,0E-8,""
5117,"","",3.00,3.00,0.99,11.01,Pending,0.00,Contoso,0.00,0.00,6.00,1.00,0E-8,""
5117,"","",17.00,17.00,0.99,11.01,Pending,0.00,Contoso,0.00,0.00,137.00,1.00,0E-8,""
5117,"","",3.00,3.00,0.99,11.01,Pending,0.00,Contoso,0.00,0.00,4.00,1.00,0E-8,""
5117,"","",3.00,3.00,0.99,11.01,Pending,0.00,Contoso,0.00,0.00,4.00,1.00,0E-8,""
5117,"","",13.00,13.00,0.99,11.01,Pending,0.00,Contoso,0.00,0.00,27.00,1.00,0E-8,""
5117,"","",15.00,15.00,0.99,11.01,Pending,0.00,Contoso,0.00,0.00,5.00,1.00,0E-8,""
5118,"","",12.00,12.00,0.76,23.42,Early Delivery,0.00,Contoso,0.00,0.00,3.00,1.00,0E-8,""
5118,"","",18.00,18.00,0.76,23.42,Early Delivery,0.00,Contoso,0.00,0.00,116.00,1.00,0E-8,""
5118,"","",8.00,8.00,0.76,23.42,Early Delivery,0.00,Contoso,0.00,0.00,75.00,1.00,0E-8,""
5118,"","",13.00,13.00,0.76,23.42,Early Delivery,0.00,Contoso,0.00,0.00,129.00,1.00,0E-8,""
5118,"","",18.00,18.00,0.76,23.42,Early Delivery,0.00,Contoso,0.00,0.00,74.00,1.00,0E-8,""
5118,"","",13.00,13.00,0.76,23.42,Early Delivery,0.00,Contoso,0.00,0.00,27.00,1.00,0E-8,""
5118,"","",17.00,17.00,0.76,23.42,Early Delivery,0.00,Contoso,0.00,0.00,101.00,1.00,0E-8,""
5118,"","",7.00,7.00,0.76,23.42,Early Delivery,0.00,Contoso,0.00,0.00,109.00,1.00,0E-8,""
5118,"","",20.00,20.00,0.76,23.42,Early Delivery,0.00,Contoso,0.00,0.00,100.00,1.00,0E-8,""
5118,"","",7.00,7.00,0.76,23.42,Early Delivery,0.00,Contoso,0.00,0.00,95.00,1.00,0E-8,""
5119,"","",4.00,4.00,0.85,14.55,Delayed,0.00,Contoso,0.00,0.00,48.00,1.00,0E-8,""
5119,"","",8.00,8.00,0.85,14.55,Delayed,0.00,Contoso,0.00,0.00,63.00,1.00,0E-8,""
5119,"","",5.00,5.00,0.85,14.55,Delayed,0.00,Contoso,0.00,0.00,8.00,1.00,0E-8,""
5119,"","",12.00,12.00,0.85,14.55,Delayed,0.00,Contoso,0.00,0.00,14.00,1.00,0E-8,""
5119,"","",9.00,9.00,0.85,14.55,Delayed,0.00,Contoso,0.00,0.00,20.00,1.00,0E-8,""
5119,"","",18.00,18.00,0.85,14.55,Delayed,0.00,Contoso,0.00,0.00,139.00,1.00,0E-8,""
5119,"","",14.00,14.00,0.85,14.55,Delayed,0.00,Contoso,0.00,0.00,114.00,1.00,0E-8,""
5119,"","",9.00,9.00,0.85,14.55,Delayed,0.00,Contoso,0.00,0.00,140.00,1.00,0E-8,""
5119,"","",13.00,13.00,0.85,14.55,Delayed,0.00,Contoso,0.00,0.00,27.00,1.00,0E-8,""
5119,"","",12.00,12.00,0.85,14.55,Delayed,0.00,Contoso,0.00,0.00,22.00,1.00,0E-8,""
5120,"","",14.00,14.00,0.13,13.29,Early Delivery,0.00,Contoso,0.00,0.00,80.00,1.00,0E-8,""
5120,"","",11.00,11.00,0.13,13.29,Early Delivery,0.00,Contoso,0.00,0.00,132.00,1.00,0E-8,""
5120,"","",8.00,8.00,0.13,13.29,Early Delivery,0.00,Contoso,0.00,0.00,75.00,1.00,0E-8,""
5120,"","",12.00,12.00,0.13,13.29,Early Delivery,0.00,Contoso,0.00,0.00,13.00,1.00,0E-8,""
5120,"","",17.00,17.00,0.13,13.29,Early Delivery,0.00,Contoso,0.00,0.00,66.00,1.00,0E-8,""
5120,"","",9.00,9.00,0.13,13.29,Early Delivery,0.00,Contoso,0.00,0.00,69.00,1.00,0E-8,""
5120,"","",13.00,13.00,0.13,13.29,Early Delivery,0.00,Contoso,0.00,0.00,17.00,1.00,0E-8,""
5120,"","",3.00,3.00,0.13,13.29,Early Delivery,0.00,Contoso,0.00,0.00,89.00,1.00,0E-8,""
5120,"","",3.00,3.00,0.13,13.29,Early Delivery,0.00,Contoso,0.00,0.00,91.00,1.00,0E-8,""
5120,"","",17.00,17.00,0.13,13.29,Early Delivery,0.00,Contoso,0.00,0.00,117.00,1.00,0E-8,""
5121,"","",9.00,9.00,0.06,19.78,Pending,0.00,Contoso,0.00,0.00,121.00,1.00,0E-8,""
5121,"","",20.00,20.00,0.06,19.78,Pending,0.00,Contoso,0.00,0.00,128.00,1.00,0E-8,""
5121,"","",11.00,11.00,0.06,19.78,Pending,0.00,Contoso,0.00,0.00,94.00,1.00,0E-8,""
5121,"","",5.00,5.00,0.06,19.78,Pending,0.00,Contoso,0.00,0.00,8.00,1.00,0E-8,""
5121,"","",15.00,15.00,0.06,19.78,Pending,0.00,Contoso,0.00,0.00,127.00,1.00,0E-8,""
5121,"","",7.00,7.00,0.06,19.78,Pending,0.00,Contoso,0.00,0.00,77.00,1.00,0E-8,""
5121,"","",9.00,9.00,0.06,19.78,Pending,0.00,Contoso,0.00,0.00,50.00,1.00,0E-8,""
5121,"","",3.00,3.00,0.06,19.78,Pending,0.00,Contoso,0.00,0.00,6.00,1.00,0E-8,""
5121,"","",6.00,6.00,0.06,19.78,Pending,0.00,Contoso,0.00,0.00,70.00,1.00,0E-8,""
5121,"","",14.00,14.00,0.06,19.78,Pending,0.00,Contoso,0.00,0.00,40.00,1.00,0E-8,""
5122,"","",3.00,3.00,0.04,28.83,Pending,0.00,Contoso,0.00,0.00,122.00,1.00,0E-8,""
5122,"","",12.00,12.00,0.04,28.83,Pending,0.00,Contoso,0.00,0.00,82.00,1.00,0E-8,""
5122,"","",3.00,3.00,0.04,28.83,Pending,0.00,Contoso,0.00,0.00,130.00,1.00,0E-8,""
5122,"","",6.00,6.00,0.04,28.83,Pending,0.00,Contoso,0.00,0.00,124.00,1.00,0E-8,""
5122,"","",3.00,3.00,0.04,28.83,Pending,0.00,Contoso,0.00,0.00,4.00,1.00,0E-8,""
5122,"","",10.00,10.00,0.04,28.83,Pending,0.00,Contoso,0.00,0.00,81.00,1.00,0E-8,""
5122,"","",7.00,7.00,0.04,28.83,Pending,0.00,Contoso,0.00,0.00,126.00,1.00,0E-8,""
5122,"","",20.00,20.00,0.04,28.83,Pending,0.00,Contoso,0.00,0.00,83.00,1.00,0E-8,""
5122,"","",15.00,15.00,0.04,28.83,Pending,0.00,Contoso,0.00,0.00,5.00,1.00,0E-8,""
5122,"","",12.00,12.00,0.04,28.83,Pending,0.00,Contoso,0.00,0.00,22.00,1.00,0E-8,""
5123,"","",10.00,10.00,0.14,14.14,Early Delivery,0.00,Contoso,0.00,0.00,61.00,1.00,0E-8,""
5123,"","",5.00,5.00,0.14,14.14,Early Delivery,0.00,Contoso,0.00,0.00,115.00,1.00,0E-8,""
5123,"","",11.00,11.00,0.14,14.14,Early Delivery,0.00,Contoso,0.00,0.00,1.00,1.00,0E-8,""
5123,"","",3.00,3.00,0.14,14.14,Early Delivery,0.00,Contoso,0.00,0.00,130.00,1.00,0E-8,""
5123,"","",3.00,3.00,0.14,14.14,Early Delivery,0.00,Contoso,0.00,0.00,130.00,1.00,0E-8,""
5123,"","",8.00,8.00,0.14,14.14,Early Delivery,0.00,Contoso,0.00,0.00,88.00,1.00,0E-8,""
5123,"","",14.00,14.00,0.14,14.14,Early Delivery,0.00,Contoso,0.00,0.00,114.00,1.00,0E-8,""
5123,"","",10.00,10.00,0.14,14.14,Early Delivery,0.00,Contoso,0.00,0.00,133.00,1.00,0E-8,""
5123,"","",17.00,17.00,0.14,14.14,Early Delivery,0.00,Contoso,0.00,0.00,25.00,1.00,0E-8,""
5123,"","",3.00,3.00,0.14,14.14,Early Delivery,0.00,Contoso,0.00,0.00,91.00,1.00,0E-8,""
5124,"","",10.00,10.00,0.33,3.07,Delayed,0.00,Contoso,0.00,0.00,102.00,1.00,0E-8,""
5124,"","",6.00,6.00,0.33,3.07,Delayed,0.00,Contoso,0.00,0.00,131.00,1.00,0E-8,""
5124,"","",12.00,12.00,0.33,3.07,Delayed,0.00,Contoso,0.00,0.00,14.00,1.00,0E-8,""
5124,"","",5.00,5.00,0.33,3.07,Delayed,0.00,Contoso,0.00,0.00,35.00,1.00,0E-8,""
5124,"","",4.00,4.00,0.33,3.07,Delayed,0.00,Contoso,0.00,0.00,26.00,1.00,0E-8,""
5124,"","",12.00,12.00,0.33,3.07,Delayed,0.00,Contoso,0.00,0.00,54.00,1.00,0E-8,""
5124,"","",3.00,3.00,0.33,3.07,Delayed,0.00,Contoso,0.00,0.00,89.00,1.00,0E-8,""
5124,"","",7.00,7.00,0.33,3.07,Delayed,0.00,Contoso,0.00,0.00,112.00,1.00,0E-8,""
5124,"","",10.00,10.00,0.33,3.07,Delayed,0.00,Contoso,0.00,0.00,10.00,1.00,0E-8,""
5125,"","",4.00,4.00,0.24,20.13,Early Delivery,0.00,Contoso,0.00,0.00,143.00,1.00,0E-8,""
5125,"","",4.00,4.00,0.24,20.13,Early Delivery,0.00,Contoso,0.00,0.00,143.00,1.00,0E-8,""
5125,"","",14.00,14.00,0.24,20.13,Early Delivery,0.00,Contoso,0.00,0.00,80.00,1.00,0E-8,""
5125,"","",7.00,7.00,0.24,20.13,Early Delivery,0.00,Contoso,0.00,0.00,43.00,1.00,0E-8,""
5125,"","",13.00,13.00,0.24,20.13,Early Delivery,0.00,Contoso,0.00,0.00,31.00,1.00,0E-8,""
5125,"","",3.00,3.00,0.24,20.13,Early Delivery,0.00,Contoso,0.00,0.00,6.00,1.00,0E-8,""
5125,"","",14.00,14.00,0.24,20.13,Early Delivery,0.00,Contoso,0.00,0.00,57.00,1.00,0E-8,""
5125,"","",15.00,15.00,0.24,20.13,Early Delivery,0.00,Contoso,0.00,0.00,2.00,1.00,0E-8,""
5125,"","",13.00,13.00,0.24,20.13,Early Delivery,0.00,Contoso,0.00,0.00,17.00,1.00,0E-8,""
5125,"","",4.00,4.00,0.24,20.13,Early Delivery,0.00,Contoso,0.00,0.00,38.00,1.00,0E-8,""
5126,"","",14.00,14.00,0.80,9.11,Pending,0.00,Contoso,0.00,0.00,80.00,1.00,0E-8,""
5126,"","",14.00,14.00,0.80,9.11,Pending,0.00,Contoso,0.00,0.00,80.00,1.00,0E-8,""
5126,"","",16.00,16.00,0.80,9.11,Pending,0.00,Contoso,0.00,0.00,71.00,1.00,0E-8,""
5126,"","",13.00,13.00,0.80,9.11,Pending,0.00,Contoso,0.00,0.00,31.00,1.00,0E-8,""
5126,"","",12.00,12.00,0.80,9.11,Pending,0.00,Contoso,0.00,0.00,142.00,1.00,0E-8,""
5126,"","",10.00,10.00,0.80,9.11,Pending,0.00,Contoso,0.00,0.00,133.00,1.00,0E-8,""
5126,"","",12.00,12.00,0.80,9.11,Pending,0.00,Contoso,0.00,0.00,52.00,1.00,0E-8,""
5126,"","",14.00,14.00,0.80,9.11,Pending,0.00,Contoso,0.00,0.00,40.00,1.00,0E-8,""
5126,"","",4.00,4.00,0.80,9.11,Pending,0.00,Contoso,0.00,0.00,41.00,1.00,0E-8,""
5126,"","",4.00,4.00,0.80,9.11,Pending,0.00,Contoso,0.00,0.00,41.00,1.00,0E-8,""
5127,"","",9.00,9.00,0.52,15.58,Pending,0.00,Contoso,0.00,0.00,121.00,1.00,0E-8,""
5127,"","",11.00,11.00,0.52,15.58,Pending,0.00,Contoso,0.00,0.00,94.00,1.00,0E-8,""
5127,"","",10.00,10.00,0.52,15.58,Pending,0.00,Contoso,0.00,0.00,64.00,1.00,0E-8,""
5127,"","",12.00,12.00,0.52,15.58,Pending,0.00,Contoso,0.00,0.00,14.00,1.00,0E-8,""
5127,"","",17.00,17.00,0.52,15.58,Pending,0.00,Contoso,0.00,0.00,79.00,1.00,0E-8,""
5127,"","",17.00,17.00,0.52,15.58,Pending,0.00,Contoso,0.00,0.00,53.00,1.00,0E-8,""
5127,"","",11.00,11.00,0.52,15.58,Pending,0.00,Contoso,0.00,0.00,84.00,1.00,0E-8,""
5127,"","",8.00,8.00,0.52,15.58,Pending,0.00,Contoso,0.00,0.00,32.00,1.00,0E-8,""
5127,"","",18.00,18.00,0.52,15.58,Pending,0.00,Contoso,0.00,0.00,15.00,1.00,0E-8,""
5127,"","",10.00,10.00,0.52,15.58,Pending,0.00,Contoso,0.00,0.00,37.00,1.00,0E-8,""
5128,"","",4.00,4.00,0.90,4.05,Early Delivery,0.00,Contoso,0.00,0.00,48.00,1.00,0E-8,""
5128,"","",11.00,11.00,0.90,4.05,Early Delivery,0.00,Contoso,0.00,0.00,94.00,1.00,0E-8,""
5128,"","",11.00,11.00,0.90,4.05,Early Delivery,0.00,Contoso,0.00,0.00,94.00,1.00,0E-8,""
5128,"","",17.00,17.00,0.90,4.05,Early Delivery,0.00,Contoso,0.00,0.00,66.00,1.00,0E-8,""
5128,"","",13.00,13.00,0.90,4.05,Early Delivery,0.00,Contoso,0.00,0.00,60.00,1.00,0E-8,""
5128,"","",17.00,17.00,0.90,4.05,Early Delivery,0.00,Contoso,0.00,0.00,85.00,1.00,0E-8,""
5128,"","",17.00,17.00,0.90,4.05,Early Delivery,0.00,Contoso,0.00,0.00,53.00,1.00,0E-8,""
5128,"","",4.00,4.00,0.90,4.05,Early Delivery,0.00,Contoso,0.00,0.00,39.00,1.00,0E-8,""
5128,"","",4.00,4.00,0.90,4.05,Early Delivery,0.00,Contoso,0.00,0.00,23.00,1.00,0E-8,""
5128,"","",3.00,3.00,0.90,4.05,Early Delivery,0.00,Contoso,0.00,0.00,91.00,1.00,0E-8,""
5129,"","",4.00,4.00,0.17,8.36,Delayed,0.00,Contoso,0.00,0.00,143.00,1.00,0E-8,""
5129,"","",12.00,12.00,0.17,8.36,Delayed,0.00,Contoso,0.00,0.00,14.00,1.00,0E-8,""
5129,"","",18.00,18.00,0.17,8.36,Delayed,0.00,Contoso,0.00,0.00,139.00,1.00,0E-8,""
5129,"","",7.00,7.00,0.17,8.36,Delayed,0.00,Contoso,0.00,0.00,68.00,1.00,0E-8,""
5129,"","",12.00,12.00,0.17,8.36,Delayed,0.00,Contoso,0.00,0.00,54.00,1.00,0E-8,""
5129,"","",17.00,17.00,0.17,8.36,Delayed,0.00,Contoso,0.00,0.00,138.00,1.00,0E-8,""
5129,"","",16.00,16.00,0.17,8.36,Delayed,0.00,Contoso,0.00,0.00,120.00,1.00,0E-8,""
5129,"","",5.00,5.00,0.17,8.36,Delayed,0.00,Contoso,0.00,0.00,113.00,1.00,0E-8,""
5129,"","",8.00,8.00,0.17,8.36,Delayed,0.00,Contoso,0.00,0.00,67.00,1.00,0E-8,""
5129,"","",10.00,10.00,0.17,8.36,Delayed,0.00,Contoso,0.00,0.00,37.00,1.00,0E-8,""
5130,"","",10.00,10.00,0.59,2.69,Early Delivery,0.00,Contoso,0.00,0.00,102.00,1.00,0E-8,""
5130,"","",10.00,10.00,0.59,2.69,Early Delivery,0.00,Contoso,0.00,0.00,64.00,1.00,0E-8,""
5130,"","",18.00,18.00,0.59,2.69,Early Delivery,0.00,Contoso,0.00,0.00,65.00,1.00,0E-8,""
5130,"","",14.00,14.00,0.59,2.69,Early Delivery,0.00,Contoso,0.00,0.00,114.00,1.00,0E-8,""
5130,"","",7.00,7.00,0.59,2.69,Early Delivery,0.00,Contoso,0.00,0.00,68.00,1.00,0E-8,""
5130,"","",8.00,8.00,0.59,2.69,Early Delivery,0.00,Contoso,0.00,0.00,32.00,1.00,0E-8,""
5130,"","",15.00,15.00,0.59,2.69,Early Delivery,0.00,Contoso,0.00,0.00,47.00,1.00,0E-8,""
5130,"","",12.00,12.00,0.59,2.69,Early Delivery,0.00,Contoso,0.00,0.00,22.00,1.00,0E-8,""
5130,"","",6.00,6.00,0.59,2.69,Early Delivery,0.00,Contoso,0.00,0.00,7.00,1.00,0E-8,""
5131,"","",4.00,4.00,0.70,13.34,Pending,0.00,Contoso,0.00,0.00,48.00,1.00,0E-8,""
5131,"","",11.00,11.00,0.70,13.34,Pending,0.00,Contoso,0.00,0.00,92.00,1.00,0E-8,""
5131,"","",10.00,10.00,0.70,13.34,Pending,0.00,Contoso,0.00,0.00,64.00,1.00,0E-8,""
5131,"","",10.00,10.00,0.70,13.34,Pending,0.00,Contoso,0.00,0.00,64.00,1.00,0E-8,""
5131,"","",9.00,9.00,0.70,13.34,Pending,0.00,Contoso,0.00,0.00,20.00,1.00,0E-8,""
5131,"","",17.00,17.00,0.70,13.34,Pending,0.00,Contoso,0.00,0.00,62.00,1.00,0E-8,""
5131,"","",4.00,4.00,0.70,13.34,Pending,0.00,Contoso,0.00,0.00,26.00,1.00,0E-8,""
5131,"","",3.00,3.00,0.70,13.34,Pending,0.00,Contoso,0.00,0.00,4.00,1.00,0E-8,""
5131,"","",17.00,17.00,0.70,13.34,Pending,0.00,Contoso,0.00,0.00,101.00,1.00,0E-8,""
5131,"","",17.00,17.00,0.70,13.34,Pending,0.00,Contoso,0.00,0.00,138.00,1.00,0E-8,""
5132,"","",18.00,18.00,0.23,28.35,Pending,0.00,Contoso,0.00,0.00,29.00,1.00,0E-8,""
5132,"","",18.00,18.00,0.23,28.35,Pending,0.00,Contoso,0.00,0.00,139.00,1.00,0E-8,""
5132,"","",17.00,17.00,0.23,28.35,Pending,0.00,Contoso,0.00,0.00,98.00,1.00,0E-8,""
5132,"","",17.00,17.00,0.23,28.35,Pending,0.00,Contoso,0.00,0.00,45.00,1.00,0E-8,""
5132,"","",4.00,4.00,0.23,28.35,Pending,0.00,Contoso,0.00,0.00,39.00,1.00,0E-8,""
5132,"","",19.00,19.00,0.23,28.35,Pending,0.00,Contoso,0.00,0.00,58.00,1.00,0E-8,""
5132,"","",7.00,7.00,0.23,28.35,Pending,0.00,Contoso,0.00,0.00,109.00,1.00,0E-8,""
5132,"","",10.00,10.00,0.23,28.35,Pending,0.00,Contoso,0.00,0.00,133.00,1.00,0E-8,""
5132,"","",10.00,10.00,0.23,28.35,Pending,0.00,Contoso,0.00,0.00,133.00,1.00,0E-8,""
5132,"","",4.00,4.00,0.23,28.35,Pending,0.00,Contoso,0.00,0.00,38.00,1.00,0E-8,""
5133,"","",4.00,4.00,0.29,14.45,Early Delivery,0.00,Contoso,0.00,0.00,143.00,1.00,0E-8,""
5133,"","",10.00,10.00,0.29,14.45,Early Delivery,0.00,Contoso,0.00,0.00,102.00,1.00,0E-8,""
5133,"","",9.00,9.00,0.29,14.45,Early Delivery,0.00,Contoso,0.00,0.00,28.00,1.00,0E-8,""
5133,"","",17.00,17.00,0.29,14.45,Early Delivery,0.00,Contoso,0.00,0.00,45.00,1.00,0E-8,""
5133,"","",17.00,17.00,0.29,14.45,Early Delivery,0.00,Contoso,0.00,0.00,30.00,1.00,0E-8,""
5133,"","",6.00,6.00,0.29,14.45,Early Delivery,0.00,Contoso,0.00,0.00,55.00,1.00,0E-8,""
5133,"","",3.00,3.00,0.29,14.45,Early Delivery,0.00,Contoso,0.00,0.00,4.00,1.00,0E-8,""
5133,"","",10.00,10.00,0.29,14.45,Early Delivery,0.00,Contoso,0.00,0.00,81.00,1.00,0E-8,""
5133,"","",9.00,9.00,0.29,14.45,Early Delivery,0.00,Contoso,0.00,0.00,49.00,1.00,0E-8,""
5133,"","",4.00,4.00,0.29,14.45,Early Delivery,0.00,Contoso,0.00,0.00,38.00,1.00,0E-8,""
5134,"","",17.00,17.00,0.27,5.01,Delayed,0.00,Contoso,0.00,0.00,134.00,1.00,0E-8,""
5134,"","",8.00,8.00,0.27,5.01,Delayed,0.00,Contoso,0.00,0.00,63.00,1.00,0E-8,""
5134,"","",18.00,18.00,0.27,5.01,Delayed,0.00,Contoso,0.00,0.00,42.00,1.00,0E-8,""
5134,"","",16.00,16.00,0.27,5.01,Delayed,0.00,Contoso,0.00,0.00,71.00,1.00,0E-8,""
