4,"","",9.00,9.00,0.52,19.97,Delayed,0.00,Contoso,0.00,0.00,69.00,1.00,0E-8,""
4,"","",15.00,15.00,0.52,19.97,Delayed,0.00,Contoso,0.00,0.00,111.00,1.00,0E-8,""
4,"","",17.00,17.00,0.52,19.97,Delayed,0.00,Contoso,0.00,0.00,45.00,1.00,0E-8,""
4,"","",15.00,15.00,0.52,19.97,Delayed,0.00,Contoso,0.00,0.00,103.00,1.00,0E-8,""
4,"","",9.00,9.00,0.52,19.97,Delayed,0.00,Contoso,0.00,0.00,140.00,1.00,0E-8,""
4,"","",15.00,15.00,0.52,19.97,Delayed,0.00,Contoso,0.00,0.00,5.00,1.00,0E-8,""
4,"","",12.00,12.00,0.52,19.97,Delayed,0.00,Contoso,0.00,0.00,22.00,1.00,0E-8,""
4,"","",6.00,6.00,0.52,19.97,Delayed,0.00,Contoso,0.00,0.00,7.00,1.00,0E-8,""
5,"","",7.00,7.00,0.33,15.48,Early Delivery,0.00,Contoso,0.00,0.00,34.00,1.00,0E-8,""
5,"","",20.00,20.00,0.33,15.48,Early Delivery,0.00,Contoso,0.00,0.00,108.00,1.00,0E-8,""
5,"","",16.00,16.00,0.33,15.48,Early Delivery,0.00,Contoso,0.00,0.00,76.00,1.00,0E-8,""
5,"","",13.00,13.00,0.33,15.48,Early Delivery,0.00,Contoso,0.00,0.00,129.00,1.00,0E-8,""
5,"","",17.00,17.00,0.33,15.48,Early Delivery,0.00,Contoso,0.00,0.00,45.00,1.00,0E-8,""
5,"","",11.00,11.00,0.33,15.48,Early Delivery,0.00,Contoso,0.00,0.00,106.00,1.00,0E-8,""
5,"","",5.00,5.00,0.33,15.48,Early Delivery,0.00,Contoso,0.00,0.00,12.00,1.00,0E-8,""
5,"","",14.00,14.00,0.33,15.48,Early Delivery,0.00,Contoso,0.00,0.00,114.00,1.00,0E-8,""
5,"","",19.00,19.00,0.33,15.48,Early Delivery,0.00,Contoso,0.00,0.00,58.00,1.00,0E-8,""
5,"","",6.00,6.00,0.33,15.48,Early Delivery,0.00,Contoso,0.00,0.00,70.00,1.00,0E-8,""
6,"","",17.00,17.00,0.66,4.93,Pending,0.00,Contoso,0.00,0.00,134.00,1.00,0E-8,""
6,"","",10.00,10.00,0.66,4.93,Pending,0.00,Contoso,0.00,0.00,61.00,1.00,0E-8,""
6,"","",13.00,13.00,0.66,4.93,Pending,0.00,Contoso,0.00,0.00,144.00,1.00,0E-8,""
6,"","",8.00,8.00,0.66,4.93,Pending,0.00,Contoso,0.00,0.00,63.00,1.00,0E-8,""
6,"","",9.00,9.00,0.66,4.93,Pending,0.00,Contoso,0.00,0.00,69.00,1.00,0E-8,""
6,"","",13.00,13.00,0.66,4.93,Pending,0.00,Contoso,0.00,0.00,27.00,1.00,0E-8,""
6,"","",13.00,13.00,0.66,4.93,Pending,0.00,Contoso,0.00,0.00,27.00,1.00,0E-8,""
6,"","",17.00,17.00,0.66,4.93,Pending,0.00,Contoso,0.00,0.00,33.00,1.00,0E-8,""
6,"","",6.00,6.00,0.66,4.93,Pending,0.00,Contoso,0.00,0.00,90.00,1.00,0E-8,""
6,"","",7.00,7.00,0.66,4.93,Pending,0.00,Contoso,0.00,0.00,112.00,1.00,0E-8,""
6,"","",9.00,9.00,0.66,4.93,Pending,0.00,Contoso,0.00,0.00,78.00,1.00,0E-8,""
7,"","",20.00,20.00,0.44,18.89,Pending,0.00,Contoso,0.00,0.00,136.00,1.00,0E-8,""
7,"","",5.00,5.00,0.44,18.89,Pending,0.00,Contoso,0.00,0.00,8.00,1.00,0E-8,""
7,"","",13.00,13.00,0.44,18.89,Pending,0.00,Contoso,0.00,0.00,119.00,1.00,0E-8,""
7,"","",18.00,18.00,0.44,18.89,Pending,0.00,Contoso,0.00,0.00,42.00,1.00,0E-8,""
7,"","",13.00,13.00,0.44,18.89,Pending,0.00,Contoso,0.00,0.00,129.00,1.00,0E-8,""
7,"","",7.00,7.00,0.44,18.89,Pending,0.00,Contoso,0.00,0.00,43.00,1.00,0E-8,""
7,"","",7.00,7.00,0.44,18.89,Pending,0.00,Contoso,0.00,0.00,68.00,1.00,0E-8,""
7,"","",11.00,11.00,0.44,18.89,Pending,0.00,Contoso,0.00,0.00,73.00,1.00,0E-8,""
7,"","",15.00,15.00,0.44,18.89,Pending,0.00,Contoso,0.00,0.00,47.00,1.00,0E-8,""
7,"","",15.00,15.00,0.44,18.89,Pending,0.00,Contoso,0.00,0.00,47.00,1.00,0E-8,""
8,"","",20.00,20.00,0.08,2.73,Early Delivery,0.00,Contoso,0.00,0.00,128.00,1.00,0E-8,""
8,"","",3.00,3.00,0.08,2.73,Early Delivery,0.00,Contoso,0.00,0.00,130.00,1.00,0E-8,""
8,"","",15.00,15.00,0.08,2.73,Early Delivery,0.00,Contoso,0.00,0.00,127.00,1.00,0E-8,""
8,"","",19.00,19.00,0.08,2.73,Early Delivery,0.00,Contoso,0.00,0.00,58.00,1.00,0E-8,""
8,"","",7.00,7.00,0.08,2.73,Early Delivery,0.00,Contoso,0.00,0.00,109.00,1.00,0E-8,""
8,"","",4.00,4.00,0.08,2.73,Early Delivery,0.00,Contoso,0.00,0.00,38.00,1.00,0E-8,""
8,"","",9.00,9.00,0.08,2.73,Early Delivery,0.00,Contoso,0.00,0.00,78.00,1.00,0E-8,""
8,"","",9.00,9.00,0.08,2.73,Early Delivery,0.00,Contoso,0.00,0.00,78.00,1.00,0E-8,""
8,"","",8.00,8.00,0.08,2.73,Early Delivery,0.00,Contoso,0.00,0.00,67.00,1.00,0E-8,""
9,"","",11.00,11.00,0.65,4.78,Delayed,0.00,Contoso,0.00,0.00,92.00,1.00,0E-8,""
9,"","",10.00,10.00,0.65,4.78,Delayed,0.00,Contoso,0.00,0.00,64.00,1.00,0E-8,""
9,"","",18.00,18.00,0.65,4.78,Delayed,0.00,Contoso,0.00,0.00,139.00,1.00,0E-8,""
9,"","",7.00,7.00,0.65,4.78,Delayed,0.00,Contoso,0.00,0.00,43.00,1.00,0E-8,""
9,"","",11.00,11.00,0.65,4.78,Delayed,0.00,Contoso,0.00,0.00,106.00,1.00,0E-8,""
9,"","",12.00,12.00,0.65,4.78,Delayed,0.00,Contoso,0.00,0.00,18.00,1.00,0E-8,""
9,"","",11.00,11.00,0.65,4.78,Delayed,0.00,Contoso,0.00,0.00,110.00,1.00,0E-8,""
9,"","",10.00,10.00,0.65,4.78,Delayed,0.00,Contoso,0.00,0.00,133.00,1.00,0E-8,""
9,"","",17.00,17.00,0.65,4.78,Delayed,0.00,Contoso,0.00,0.00,25.00,1.00,0E-8,""
9,"","",6.00,6.00,0.65,4.78,Delayed,0.00,Contoso,0.00,0.00,9.00,1.00,0E-8,""
9,"","",5.00,5.00,0.65,4.78,Delayed,0.00,Contoso,0.00,0.00,11.00,1.00,0E-8,""
10,"","",5.00,5.00,0.97,14.76,Early Delivery,0.00,Contoso,0.00,0.00,16.00,1.00,0E-8,""
10,"","",7.00,7.00,0.97,14.76,Early Delivery,0.00,Contoso,0.00,0.00,34.00,1.00,0E-8,""
10,"","",17.00,17.00,0.97,14.76,Early Delivery,0.00,Contoso,0.00,0.00,93.00,1.00,0E-8,""
10,"","",17.00,17.00,0.97,14.76,Early Delivery,0.00,Contoso,0.00,0.00,66.00,1.00,0E-8,""
10,"","",3.00,3.00,0.97,14.76,Early Delivery,0.00,Contoso,0.00,0.00,6.00,1.00,0E-8,""
10,"","",15.00,15.00,0.97,14.76,Early Delivery,0.00,Contoso,0.00,0.00,2.00,1.00,0E-8,""
10,"","",13.00,13.00,0.97,14.76,Early Delivery,0.00,Contoso,0.00,0.00,21.00,1.00,0E-8,""
10,"","",13.00,13.00,0.97,14.76,Early Delivery,0.00,Contoso,0.00,0.00,21.00,1.00,0E-8,""
10,"","",6.00,6.00,0.97,14.76,Early Delivery,0.00,Contoso,0.00,0.00,70.00,1.00,0E-8,""
10,"","",6.00,6.00,0.97,14.76,Early Delivery,0.00,Contoso,0.00,0.00,90.00,1.00,0E-8,""
11,"","",10.00,10.00,0.72,22.89,Pending,0.00,Contoso,0.00,0.00,64.00,1.00,0E-8,""
11,"","",12.00,12.00,0.72,22.89,Pending,0.00,Contoso,0.00,0.00,13.00,1.00,0E-8,""
11,"","",17.00,17.00,0.72,22.89,Pending,0.00,Contoso,0.00,0.00,98.00,1.00,0E-8,""
11,"","",13.00,13.00,0.72,22.89,Pending,0.00,Contoso,0.00,0.00,24.00,1.00,0E-8,""
11,"","",3.00,3.00,0.72,22.89,Pending,0.00,Contoso,0.00,0.00,4.00,1.00,0E-8,""
11,"","",17.00,17.00,0.72,22.89,Pending,0.00,Contoso,0.00,0.00,33.00,1.00,0E-8,""
11,"","",4.00,4.00,0.72,22.89,Pending,0.00,Contoso,0.00,0.00,107.00,1.00,0E-8,""
11,"","",10.00,10.00,0.72,22.89,Pending,0.00,Contoso,0.00,0.00,133.00,1.00,0E-8,""
11,"","",6.00,6.00,0.72,22.89,Pending,0.00,Contoso,0.00,0.00,9.00,1.00,0E-8,""
11,"","",8.00,8.00,0.72,22.89,Pending,0.00,Contoso,0.00,0.00,67.00,1.00,0E-8,""
12,"","",14.00,14.00,0.53,11.91,Pending,0.00,Contoso,0.00,0.00,80.00,1.00,0E-8,""
12,"","",11.00,11.00,0.53,11.91,Pending,0.00,Contoso,0.00,0.00,92.00,1.00,0E-8,""
12,"","",11.00,11.00,0.53,11.91,Pending,0.00,Contoso,0.00,0.00,92.00,1.00,0E-8,""
12,"","",5.00,5.00,0.53,11.91,Pending,0.00,Contoso,0.00,0.00,8.00,1.00,0E-8,""
12,"","",17.00,17.00,0.53,11.91,Pending,0.00,Contoso,0.00,0.00,62.00,1.00,0E-8,""
12,"","",15.00,15.00,0.53,11.91,Pending,0.00,Contoso,0.00,0.00,103.00,1.00,0E-8,""
12,"","",5.00,5.00,0.53,11.91,Pending,0.00,Contoso,0.00,0.00,35.00,1.00,0E-8,""
12,"","",3.00,3.00,0.53,11.91,Pending,0.00,Contoso,0.00,0.00,6.00,1.00,0E-8,""
12,"","",10.00,10.00,0.53,11.91,Pending,0.00,Contoso,0.00,0.00,133.00,1.00,0E-8,""
12,"","",20.00,20.00,0.53,11.91,Pending,0.00,Contoso,0.00,0.00,51.00,1.00,0E-8,""
12,"","",7.00,7.00,0.53,11.91,Pending,0.00,Contoso,0.00,0.00,95.00,1.00,0E-8,""
13,"","",9.00,9.00,0.25,14.69,Early Delivery,0.00,Contoso,0.00,0.00,121.00,1.00,0E-8,""
13,"","",14.00,14.00,0.25,14.69,Early Delivery,0.00,Contoso,0.00,0.00,80.00,1.00,0E-8,""
13,"","",10.00,10.00,0.25,14.69,Early Delivery,0.00,Contoso,0.00,0.00,64.00,1.00,0E-8,""
13,"","",17.00,17.00,0.25,14.69,Early Delivery,0.00,Contoso,0.00,0.00,98.00,1.00,0E-8,""
13,"","",15.00,15.00,0.25,14.69,Early Delivery,0.00,Contoso,0.00,0.00,103.00,1.00,0E-8,""
13,"","",15.00,15.00,0.25,14.69,Early Delivery,0.00,Contoso,0.00,0.00,103.00,1.00,0E-8,""
13,"","",13.00,13.00,0.25,14.69,Early Delivery,0.00,Contoso,0.00,0.00,24.00,1.00,0E-8,""
13,"","",12.00,12.00,0.25,14.69,Early Delivery,0.00,Contoso,0.00,0.00,18.00,1.00,0E-8,""
13,"","",17.00,17.00,0.25,14.69,Early Delivery,0.00,Contoso,0.00,0.00,101.00,1.00,0E-8,""
13,"","",7.00,7.00,0.25,14.69,Early Delivery,0.00,Contoso,0.00,0.00,96.00,1.00,0E-8,""
13,"","",7.00,7.00,0.25,14.69,Early Delivery,0.00,Contoso,0.00,0.00,95.00,1.00,0E-8,""
14,"","",20.00,20.00,0.38,9.09,Delayed,0.00,Contoso,0.00,0.00,136.00,1.00,0E-8,""
14,"","",5.00,5.00,0.38,9.09,Delayed,0.00,Contoso,0.00,0.00,115.00,1.00,0E-8,""
14,"","",13.00,13.00,0.38,9.09,Delayed,0.00,Contoso,0.00,0.00,119.00,1.00,0E-8,""
14,"","",17.00,17.00,0.38,9.09,Delayed,0.00,Contoso,0.00,0.00,66.00,1.00,0E-8,""
14,"","",14.00,14.00,0.38,9.09,Delayed,0.00,Contoso,0.00,0.00,114.00,1.00,0E-8,""
14,"","",20.00,20.00,0.38,9.09,Delayed,0.00,Contoso,0.00,0.00,141.00,1.00,0E-8,""
14,"","",9.00,9.00,0.38,9.09,Delayed,0.00,Contoso,0.00,0.00,140.00,1.00,0E-8,""
14,"","",11.00,11.00,0.38,9.09,Delayed,0.00,Contoso,0.00,0.00,73.00,1.00,0E-8,""
14,"","",7.00,7.00,0.38,9.09,Delayed,0.00,Contoso,0.00,0.00,109.00,1.00,0E-8,""
14,"","",17.00,17.00,0.38,9.09,Delayed,0.00,Contoso,0.00,0.00,25.00,1.00,0E-8,""
14,"","",10.00,10.00,0.38,9.09,Delayed,0.00,Contoso,0.00,0.00,10.00,1.00,0E-8,""
15,"","",10.00,10.00,0.84,1.57,Early Delivery,0.00,Contoso,0.00,0.00,61.00,1.00,0E-8,""
15,"","",20.00,20.00,0.84,1.57,Early Delivery,0.00,Contoso,0.00,0.00,136.00,1.00,0E-8,""
15,"","",10.00,10.00,0.84,1.57,Early Delivery,0.00,Contoso,0.00,0.00,64.00,1.00,0E-8,""
15,"","",3.00,3.00,0.84,1.57,Early Delivery,0.00,Contoso,0.00,0.00,130.00,1.00,0E-8,""
15,"","",6.00,6.00,0.84,1.57,Early Delivery,0.00,Contoso,0.00,0.00,55.00,1.00,0E-8,""
15,"","",12.00,12.00,0.84,1.57,Early Delivery,0.00,Contoso,0.00,0.00,18.00,1.00,0E-8,""
15,"","",17.00,17.00,0.84,1.57,Early Delivery,0.00,Contoso,0.00,0.00,33.00,1.00,0E-8,""
15,"","",11.00,11.00,0.84,1.57,Early Delivery,0.00,Contoso,0.00,0.00,110.00,1.00,0E-8,""
15,"","",13.00,13.00,0.84,1.57,Early Delivery,0.00,Contoso,0.00,0.00,17.00,1.00,0E-8,""
15,"","",5.00,5.00,0.84,1.57,Early Delivery,0.00,Contoso,0.00,0.00,113.00,1.00,0E-8,""
15,"","",10.00,10.00,0.84,1.57,Early Delivery,0.00,Contoso,0.00,0.00,10.00,1.00,0E-8,""
16,"","",9.00,9.00,0.83,9.73,Pending,0.00,Contoso,0.00,0.00,121.00,1.00,0E-8,""
16,"","",12.00,12.00,0.83,9.73,Pending,0.00,Contoso,0.00,0.00,82.00,1.00,0E-8,""
16,"","",18.00,18.00,0.83,9.73,Pending,0.00,Contoso,0.00,0.00,29.00,1.00,0E-8,""
16,"","",11.00,11.00,0.83,9.73,Pending,0.00,Contoso,0.00,0.00,92.00,1.00,0E-8,""
16,"","",18.00,18.00,0.83,9.73,Pending,0.00,Contoso,0.00,0.00,74.00,1.00,0E-8,""
16,"","",9.00,9.00,0.83,9.73,Pending,0.00,Contoso,0.00,0.00,69.00,1.00,0E-8,""
16,"","",15.00,15.00,0.83,9.73,Pending,0.00,Contoso,0.00,0.00,103.00,1.00,0E-8,""
16,"","",7.00,7.00,0.83,9.73,Pending,0.00,Contoso,0.00,0.00,59.00,1.00,0E-8,""
16,"","",17.00,17.00,0.83,9.73,Pending,0.00,Contoso,0.00,0.00,101.00,1.00,0E-8,""
16,"","",20.00,20.00,0.83,9.73,Pending,0.00,Contoso,0.00,0.00,83.00,1.00,0E-8,""
16,"","",7.00,7.00,0.83,9.73,Pending,0.00,Contoso,0.00,0.00,96.00,1.00,0E-8,""
17,"","",5.00,5.00,0.30,18.34,Pending,0.00,Contoso,0.00,0.00,125.00,1.00,0E-8,""
17,"","",18.00,18.00,0.30,18.34,Pending,0.00,Contoso,0.00,0.00,74.00,1.00,0E-8,""
17,"","",12.00,12.00,0.30,18.34,Pending,0.00,Contoso,0.00,0.00,19.00,1.00,0E-8,""
17,"","",5.00,5.00,0.30,18.34,Pending,0.00,Contoso,0.00,0.00,12.00,1.00,0E-8,""
17,"","",7.00,7.00,0.30,18.34,Pending,0.00,Contoso,0.00,0.00,68.00,1.00,0E-8,""
17,"","",17.00,17.00,0.30,18.34,Pending,0.00,Contoso,0.00,0.00,135.00,1.00,0E-8,""
17,"","",13.00,13.00,0.30,18.34,Pending,0.00,Contoso,0.00,0.00,21.00,1.00,0E-8,""
17,"","",13.00,13.00,0.30,18.34,Pending,0.00,Contoso,0.00,0.00,17.00,1.00,0E-8,""
17,"","",5.00,5.00,0.30,18.34,Pending,0.00,Contoso,0.00,0.00,46.00,1.00,0E-8,""
17,"","",5.00,5.00,0.30,18.34,Pending,0.00,Contoso,0.00,0.00,113.00,1.00,0E-8,""
17,"","",8.00,8.00,0.30,18.34,Pending,0.00,Contoso,0.00,0.00,67.00,1.00,0E-8,""
18,"","",5.00,5.00,0.59,3.71,Early Delivery,0.00,Contoso,0.00,0.00,115.00,1.00,0E-8,""
18,"","",15.00,15.00,0.59,3.71,Early Delivery,0.00,Contoso,0.00,0.00,127.00,1.00,0E-8,""
18,"","",17.00,17.00,0.59,3.71,Early Delivery,0.00,Contoso,0.00,0.00,85.00,1.00,0E-8,""
18,"","",9.00,9.00,0.59,3.71,Early Delivery,0.00,Contoso,0.00,0.00,50.00,1.00,0E-8,""
18,"","",12.00,12.00,0.59,3.71,Early Delivery,0.00,Contoso,0.00,0.00,142.00,1.00,0E-8,""
18,"","",11.00,11.00,0.59,3.71,Early Delivery,0.00,Contoso,0.00,0.00,84.00,1.00,0E-8,""
18,"","",12.00,12.00,0.59,3.71,Early Delivery,0.00,Contoso,0.00,0.00,54.00,1.00,0E-8,""
18,"","",3.00,3.00,0.59,3.71,Early Delivery,0.00,Contoso,0.00,0.00,91.00,1.00,0E-8,""
18,"","",7.00,7.00,0.59,3.71,Early Delivery,0.00,Contoso,0.00,0.00,96.00,1.00,0E-8,""
19,"","",20.00,20.00,0.55,13.08,Delayed,0.00,Contoso,0.00,0.00,136.00,1.00,0E-8,""
19,"","",6.00,6.00,0.55,13.08,Delayed,0.00,Contoso,0.00,0.00,124.00,1.00,0E-8,""
19,"","",17.00,17.00,0.55,13.08,Delayed,0.00,Contoso,0.00,0.00,79.00,1.00,0E-8,""
19,"","",16.00,16.00,0.55,13.08,Delayed,0.00,Contoso,0.00,0.00,71.00,1.00,0E-8,""
19,"","",11.00,11.00,0.55,13.08,Delayed,0.00,Contoso,0.00,0.00,106.00,1.00,0E-8,""
19,"","",20.00,20.00,0.55,13.08,Delayed,0.00,Contoso,0.00,0.00,141.00,1.00,0E-8,""
19,"","",7.00,7.00,0.55,13.08,Delayed,0.00,Contoso,0.00,0.00,68.00,1.00,0E-8,""
19,"","",13.00,13.00,0.55,13.08,Delayed,0.00,Contoso,0.00,0.00,21.00,1.00,0E-8,""
19,"","",12.00,12.00,0.55,13.08,Delayed,0.00,Contoso,0.00,0.00,22.00,1.00,0E-8,""
19,"","",17.00,17.00,0.55,13.08,Delayed,0.00,Contoso,0.00,0.00,117.00,1.00,0E-8,""
20,"","",4.00,4.00,0.68,4.03,Early Delivery,0.00,Contoso,0.00,0.00,143.00,1.00,0E-8,""
20,"","",12.00,12.00,0.68,4.03,Early Delivery,0.00,Contoso,0.00,0.00,82.00,1.00,0E-8,""
20,"","",11.00,11.00,0.68,4.03,Early Delivery,0.00,Contoso,0.00,0.00,132.00,1.00,0E-8,""
20,"","",11.00,11.00,0.68,4.03,Early Delivery,0.00,Contoso,0.00,0.00,132.00,1.00,0E-8,""
20,"","",4.00,4.00,0.68,4.03,Early Delivery,0.00,Contoso,0.00,0.00,86.00,1.00,0E-8,""
20,"","",17.00,17.00,0.68,4.03,Early Delivery,0.00,Contoso,0.00,0.00,53.00,1.00,0E-8,""
20,"","",17.00,17.00,0.68,4.03,Early Delivery,0.00,Contoso,0.00,0.00,98.00,1.00,0E-8,""
20,"","",9.00,9.00,0.68,4.03,Early Delivery,0.00,Contoso,0.00,0.00,140.00,1.00,0E-8,""
20,"","",19.00,19.00,0.68,4.03,Early Delivery,0.00,Contoso,0.00,0.00,58.00,1.00,0E-8,""
20,"","",15.00,15.00,0.68,4.03,Early Delivery,0.00,Contoso,0.00,0.00,47.00,1.00,0E-8,""
20,"","",20.00,20.00,0.68,4.03,Early Delivery,0.00,Contoso,0.00,0.00,100.00,1.00,0E-8,""
21,"","",11.00,11.00,0.44,27.00,Pending,0.00,Contoso,0.00,0.00,132.00,1.00,0E-8,""
21,"","",13.00,13.00,0.44,27.00,Pending,0.00,Contoso,0.00,0.00,119.00,1.00,0E-8,""
21,"","",5.00,5.00,0.44,27.00,Pending,0.00,Contoso,0.00,0.00,35.00,1.00,0E-8,""
21,"","",3.00,3.00,0.44,27.00,Pending,0.00,Contoso,0.00,0.00,6.00,1.00,0E-8,""
21,"","",7.00,7.00,0.44,27.00,Pending,0.00,Contoso,0.00,0.00,68.00,1.00,0E-8,""
21,"","",14.00,14.00,0.44,27.00,Pending,0.00,Contoso,0.00,0.00,36.00,1.00,0E-8,""
21,"","",6.00,6.00,0.44,27.00,Pending,0.00,Contoso,0.00,0.00,70.00,1.00,0E-8,""
21,"","",15.00,15.00,0.44,27.00,Pending,0.00,Contoso,0.00,0.00,5.00,1.00,0E-8,""
21,"","",20.00,20.00,0.44,27.00,Pending,0.00,Contoso,0.00,0.00,51.00,1.00,0E-8,""
21,"","",7.00,7.00,0.44,27.00,Pending,0.00,Contoso,0.00,0.00,96.00,1.00,0E-8,""
21,"","",6.00,6.00,0.44,27.00,Pending,0.00,Contoso,0.00,0.00,9.00,1.00,0E-8,""
22,"","",3.00,3.00,0.42,12.89,Pending,0.00,Contoso,0.00,0.00,122.00,1.00,0E-8,""
22,"","",11.00,11.00,0.42,12.89,Pending,0.00,Contoso,0.00,0.00,1.00,1.00,0E-8,""
22,"","",3.00,3.00,0.42,12.89,Pending,0.00,Contoso,0.00,0.00,130.00,1.00,0E-8,""
22,"","",18.00,18.00,0.42,12.89,Pending,0.00,Contoso,0.00,0.00,65.00,1.00,0E-8,""
22,"","",8.00,8.00,0.42,12.89,Pending,0.00,Contoso,0.00,0.00,88.00,1.00,0E-8,""
22,"","",12.00,12.00,0.42,12.89,Pending,0.00,Contoso,0.00,0.00,142.00,1.00,0E-8,""
22,"","",14.00,14.00,0.42,12.89,Pending,0.00,Contoso,0.00,0.00,105.00,1.00,0E-8,""
22,"","",14.00,14.00,0.42,12.89,Pending,0.00,Contoso,0.00,0.00,57.00,1.00,0E-8,""
22,"","",8.00,8.00,0.42,12.89,Pending,0.00,Contoso,0.00,0.00,32.00,1.00,0E-8,""
22,"","",6.00,6.00,0.42,12.89,Pending,0.00,Contoso,0.00,0.00,104.00,1.00,0E-8,""
22,"","",9.00,9.00,0.42,12.89,Pending,0.00,Contoso,0.00,0.00,78.00,1.00,0E-8,""
23,"","",5.00,5.00,0.99,9.33,Early Delivery,0.00,Contoso,0.00,0.00,16.00,1.00,0E-8,""
23,"","",20.00,20.00,0.99,9.33,Early Delivery,0.00,Contoso,0.00,0.00,108.00,1.00,0E-8,""
23,"","",8.00,8.00,0.99,9.33,Early Delivery,0.00,Contoso,0.00,0.00,63.00,1.00,0E-8,""
23,"","",17.00,17.00,0.99,9.33,Early Delivery,0.00,Contoso,0.00,0.00,45.00,1.00,0E-8,""
23,"","",11.00,11.00,0.99,9.33,Early Delivery,0.00,Contoso,0.00,0.00,106.00,1.00,0E-8,""
23,"","",4.00,4.00,0.99,9.33,Early Delivery,0.00,Contoso,0.00,0.00,23.00,1.00,0E-8,""
23,"","",14.00,14.00,0.99,9.33,Early Delivery,0.00,Contoso,0.00,0.00,114.00,1.00,0E-8,""
23,"","",12.00,12.00,0.99,9.33,Early Delivery,0.00,Contoso,0.00,0.00,72.00,1.00,0E-8,""
23,"","",14.00,14.00,0.99,9.33,Early Delivery,0.00,Contoso,0.00,0.00,57.00,1.00,0E-8,""
