296861,Null,6409135,1150.00,575.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,13,2,2,Proseware
296862,Null,571900,1614.00,807.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,19,2,2,Fabrikam
296863,Null,281166,380.00,190.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,40,2,2,Cronus International
296864,Null,9600000,2732.00,1366.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,"",2,2,""
296865,Null,5843114,2796.00,1398.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,"",2,2,""
296866,Null,1306692,388.00,194.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,37,2,2,Fabrikam
296867,Null,2503523,302.00,151.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,33,2,2,Terra Firm
296868,Null,7587407,1166.00,583.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,47,2,2,Fabrikam
296869,Null,966685,1530.00,765.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,25,2,2,Cronus International
296870,Null,6569597,2656.00,1328.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,2,2,2,Terra Firm
296871,Null,8715345,400.00,200.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,"",2,2,""
296872,Null,4898762,3226.00,1613.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,21,2,2,Proseware
296873,Null,1050163,400.00,200.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,"",2,2,""
296874,Null,4567225,388.00,194.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,37,2,2,Fabrikam
296875,Null,5180217,78.00,39.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,14,2,2,Terra Firm
296876,Null,4709653,3138.00,1569.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,65,2,2,Cpandl
296877,Null,5715976,3864.00,1932.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,77,2,2,Cpandl
296878,Null,6621348,1932.00,966.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,67,2,2,Terra Firm
296879,Null,5847458,1612.00,806.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,63,2,2,Fabrikam
296880,Null,9386548,2860.00,1430.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,66,2,2,Cpandl
296881,Null,2799699,2796.00,1398.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,"",2,2,""
296882,Null,9064324,1932.00,966.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,67,2,2,Terra Firm
296883,Null,527901,1416.00,708.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,"",2,2,""
296884,Null,335640,3518.00,1759.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,"",2,2,""
296885,Null,6592403,242.00,121.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,46,2,2,Cronus International
296886,Null,3274394,1094.00,547.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,17,2,2,Fabrikam
296887,Null,6375764,94.00,47.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,"",2,2,""
296888,Null,3465987,2944.00,1472.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,15,2,2,Terra Firm
296889,Null,7091041,3226.00,1613.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,21,2,2,Proseware
296890,Null,884317,3656.00,1828.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,"",2,2,""
296891,Null,8079153,1612.00,806.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,63,2,2,Fabrikam
296892,Null,3535979,452.00,226.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,3,2,2,Terra Firm
296893,Null,5658333,78.00,39.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,14,2,2,Terra Firm
296894,Null,3807700,1612.00,806.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,63,2,2,Fabrikam
296895,Null,7993594,3118.00,1559.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,"",2,2,""
296896,Null,4117867,1992.00,996.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,23,2,2,Proseware
296897,Null,7237476,1766.00,883.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,56,2,2,Cronus International
296898,Null,7724563,1282.00,641.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,35,2,2,Terra Firm
296899,Null,7379533,732.00,366.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,29,2,2,Litware
296900,Null,407235,3016.00,1508.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,62,2,2,Cpandl
296901,Null,7725579,3670.00,1835.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,18,2,2,Proseware
296902,Null,96037,3366.00,1683.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,9,2,2,Cronus International
296903,Null,2346150,3138.00,1569.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,65,2,2,Cpandl
296904,Null,9472870,2944.00,1472.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,15,2,2,Terra Firm
296905,Null,6530166,1536.00,768.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,6,2,2,Reskit
296906,Null,9637217,696.00,348.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,10,2,2,Terra Firm
296907,Null,1454330,672.00,336.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,57,2,2,Cpandl
296908,Null,1769463,1438.00,719.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,38,2,2,Cronus International
296909,Null,29573,502.00,251.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,"",2,2,""
296910,Null,2326242,1438.00,719.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,38,2,2,Cronus International
296911,Null,6791487,2860.00,1430.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,66,2,2,Cpandl
296912,Null,4073867,1616.00,808.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,"",2,2,""
296913,Null,5883940,466.00,233.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,"",2,2,""
296914,Null,9414916,3046.00,1523.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,"",2,2,""
296915,Null,1348586,3864.00,1932.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,77,2,2,Cpandl
296916,Null,5821625,3440.00,1720.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,50,2,2,Litware
296917,Null,605295,1616.00,808.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,"",2,2,""
296918,Null,4752382,3162.00,1581.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,41,2,2,Terra Firm
296919,Null,6721375,2334.00,1167.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,8,2,2,Fabrikam
296920,Null,8455464,1170.00,585.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,52,2,2,Cronus International
296921,Null,6902479,876.00,438.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,30,2,2,Fabrikam
296922,Null,4227372,1166.00,583.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,47,2,2,Fabrikam
296923,Null,694122,2700.00,1350.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,54,2,2,Cpandl
296924,Null,6283864,1094.00,547.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,17,2,2,Fabrikam
296925,Null,1345994,1446.00,723.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,"",2,2,""
296926,Null,5925543,344.00,172.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,"",2,2,""
296927,Null,7821141,3440.00,1720.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,50,2,2,Litware
296928,Null,9054131,1282.00,641.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,35,2,2,Terra Firm
296929,Null,3130073,2860.00,1430.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,66,2,2,Cpandl
296930,Null,3875923,388.00,194.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,37,2,2,Fabrikam
296931,Null,2613737,2860.00,1430.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,66,2,2,Cpandl
296932,Null,9657342,1612.00,806.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,63,2,2,Fabrikam
296933,Null,854301,94.00,47.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,"",2,2,""
296934,Null,4443515,2224.00,1112.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,12,2,2,Reskit
296935,Null,97460,1810.00,905.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,39,2,2,Proseware
296936,Null,6077309,834.00,417.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,"",2,2,""
296937,Null,3613706,1748.00,874.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,34,2,2,Cronus International
296938,Null,724102,3440.00,1720.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,50,2,2,Litware
296939,Null,7907098,3366.00,1683.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,9,2,2,Cronus International
296940,Null,4480503,1166.00,583.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,47,2,2,Fabrikam
296941,Null,7130352,3274.00,1637.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,20,2,2,Fabrikam
296942,Null,3707677,44.00,22.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,7,2,2,Proseware
296943,Null,3052938,400.00,200.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,"",2,2,""
296944,Null,1163092,2604.00,1302.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,26,2,2,Terra Firm
296945,Null,7251842,1560.00,780.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,31,2,2,Cronus International
296946,Null,7773639,1832.00,916.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,51,2,2,Cpandl
296947,Null,7454826,880.00,440.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,16,2,2,Cronus International
296948,Null,4436850,980.00,490.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,59,2,2,Cpandl
296949,Null,3081893,28.00,14.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,24,2,2,Terra Firm
296950,Null,9880800,1438.00,719.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,38,2,2,Cronus International
296951,Null,813540,3214.00,1607.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,48,2,2,Cronus International
296952,Null,5727661,3670.00,1835.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,18,2,2,Proseware
296953,Null,5259082,980.00,490.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,59,2,2,Cpandl
296954,Null,7563592,1932.00,966.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,67,2,2,Terra Firm
296955,Null,5456781,2860.00,1430.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,66,2,2,Cpandl
296956,Null,290121,552.00,276.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,44,2,2,Cronus International
296957,Null,6436288,1612.00,806.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,63,2,2,Fabrikam
296958,Null,6362659,1870.00,935.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,"",2,2,""
296959,Null,3774253,2700.00,1350.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,54,2,2,Cpandl
296960,Null,6132184,1166.00,583.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,47,2,2,Fabrikam
296961,Null,9690194,3080.00,1540.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,60,2,2,Cpandl
296962,Null,7132227,1530.00,765.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,25,2,2,Cronus International
296963,Null,8921314,1766.00,883.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,56,2,2,Cronus International
296964,Null,7858307,3402.00,1701.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,"",2,2,""
296965,Null,2225254,1166.00,583.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,47,2,2,Fabrikam
296966,Null,4827400,1810.00,905.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,39,2,2,Proseware
296967,Null,2984182,1918.00,959.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,"",2,2,""
296968,Null,2522122,432.00,216.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,58,2,2,Cpandl
296969,Null,235607,672.00,336.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,57,2,2,Cpandl
296970,Null,9376732,3956.00,1978.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,"",2,2,""
296971,Null,1483592,1166.00,583.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,47,2,2,Fabrikam
296972,Null,4962313,78.00,39.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,14,2,2,Terra Firm
296973,Null,9731936,1530.00,765.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,25,2,2,Cronus International
296974,Null,3219831,1166.00,583.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,47,2,2,Fabrikam
296975,Null,2340975,380.00,190.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,40,2,2,Cronus International
296976,Null,796252,552.00,276.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,44,2,2,Cronus International
296977,Null,8896393,502.00,251.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,"",2,2,""
296978,Null,4530274,1932.00,966.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,67,2,2,Terra Firm
296979,Null,4918765,980.00,490.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,59,2,2,Cpandl
296980,Null,8056733,3006.00,1503.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,11,2,2,Cpandl
296981,Null,1479640,3046.00,1523.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,"",2,2,""
296982,Null,8852941,1748.00,874.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,34,2,2,Cronus International
296983,Null,6429114,1478.00,739.00,0.00,0.00,Null,2,WideWorldImporters,0,0.0,22,2,2,Litware
