2015-11-05 00:00:00.0000000,"Asia Pacific","Fragrances",0.922638889,0.923344907,22,"YBuOY/hqsBo6iYyZEgXTTAzV99M+xfTwzSKTZrI3Dxg",True,69,"1","passing","Japan","Entertainment","Male","Gen Y (80 – 2000s)","42273",165,"12","1","2","1","$37,021.","Thursday","3","8","wk 46","6","0","",""
2015-11-03 00:00:00.0000000,"Europe","Electronics",0.776469907,0.7771875,18,"5TVGTBdkpOsDieneVsxLL4NDbiuETisvsTMeF1FLn9E",True,58,"1","passing","France","Phone & GPS","Female","Gen X (60 – 80s)","42277",389,"3","0","4","0","$18,791.","Tuesday","3","21","wk 48","24","0","",""
2015-11-04 00:00:00.0000000,"North & Central America","Sunglasses",0.732372685,0.733101852,17,"e1XOP8pT00B8Txe7EFsfELhAo6hewFfz7KXqpCbztJM",True,50,"1","passing","USA","Accessories","Female","Gen Y (80 – 2000s)","42223",565,"3","1","4","0","$31,226.","Wednesday","3","8","wk 48","7","0","",""
2015-11-06 00:00:00.0000000,"Europe","Sunglasses",0.857893519,0.858599537,20,"b2911u3+QMtAF32HI1zRQaNQBDAIGt4xVJyueIkpmEY",True,76,"1","short","Germany","Accessories","Male","Gen Y (80 – 2000s)","42267",72,"8","0","4","1","$39,779.","Friday","2","2","wk 46","2","0","",""
2015-11-04 00:00:00.0000000,"Europe","Fragrances",0.647407407,0.648125,15,"rkdRUCy9jZV+ZmcwieikhxoY4I3PoqljCRfEFcjy5OA",True,51,"1","passing","UK","Entertainment","Male","Gen X (60 – 80s)","42276",177,"32","0","3","0","$36,648.","Wednesday","3","6","wk 48","8","0","",""
2015-11-06 00:00:00.0000000,"North & Central America","Clothing",0.705555556,0.706296296,16,"6PrBvgAtwiBSyofwIqsOcl4XBFEP3wL1gdVevPEDj2Q",True,47,"1","passing","USA","Mens","Other","Gen Y (80 – 2000s)","42274",185,"7","1","4","0","$35,396.","Friday","3","20","wk 45","15","0","",""
2015-11-07 00:00:00.0000000,"Europe","Clothing",0.632627315,0.633333333,15,"FFceaBVStyPAajGzofosNNjNUKB1Y0ZqnejsRsZtvzw",False,46,"1","short","Spain","Mens","Female","Gen Y (80 – 2000s)","42226",648,"9","1","1","0","$15,022.","Saturday","2","15","wk 45","11","0","",""
2015-11-01 00:00:00.0000000,"North & Central America","Sunglasses",0.616157407,0.616898148,14,"C8rlXVEHzDv9KDn5zdAGkA+1Rq7zwbS1f7ZPjBzy+G4",True,57,"1","short","USA","Accessories","Male","Gen Y (80 – 2000s)","42253",450,"14","1","2","0","$27,552.","Sunday","2","9","wk 45","6","0","",""
2015-11-04 00:00:00.0000000,"North & Central America","Beauty & Grooming",0.462326389,0.463043981,11,"7+CV0W2x69ECB27+TqQwL9YNKBS3dTpwBC6V/CcrmxQ",True,77,"1","passing","USA","Womens","Female","Gen X (60 – 80s)","42226",819,"12","0","2","1","$17,477.","Wednesday","3","21","wk 46","5","1","","1"
2015-11-06 00:00:00.0000000,"Europe","Fragrances",0.731597222,0.732349537,17,"bWpuObsFaXdctOdKtxdyMG4x+FNj2/kU02+EeF/9un8",True,78,"1","long","Spain","Entertainment","Female","Gen Y (80 – 2000s)","42270",669,"24","1","5","0","$34,790.","Friday","1","25","wk 46","9","1","",""
2015-11-06 00:00:00.0000000,"South America","Sunglasses",0.459664352,0.460428241,11,"Z2wDSjwAlUCQKkEX8CXzDHtjCvR8/fqyeJ87KMAqb0M",True,52,"1","passing","Mexico","Accessories","Female","Gen X (60 – 80s)","42274",666,"13","1","4","1","$31,019.","Friday","3","12","wk 45","2","1","",""
2015-11-07 00:00:00.0000000,"Europe","Footwear",0.830011574,0.830717593,19,"AN6xA3have5EZ0x+s2kB4uUgaQvCAzDzzOW6z4njbXA",True,47,"1","short","Spain","Mens","Male","Gen X (60 – 80s)","42272",557,"16","1","3","1","$10,023.","Saturday","2","8","wk 48","1","1","",""
2015-11-04 00:00:00.0000000,"Asia Pacific","Candles",0.825821759,0.826527778,19,"YLDemNH6NGdPYcv2dtFmhc/KHXyTJvDkqwH6OciOPNo",True,49,"1","long","Spain","Entertainment","Male","Gen X (60 – 80s)","42253",969,"26","0","4","1","$25,867.","Wednesday","1","27","wk 45","2","1","",""
2015-11-04 00:00:00.0000000,"North & Central America","Toys & Games",0.621400463,0.62212963,14,"DNTZRCufORC/8P/ExfXkuB5Gya2gEX9NIGR0CpMzAnI",True,59,"1","short","Spain","Kids","Other","Gen X (60 – 80s)","42270",60,"11","1","2","1","$36,360.","Wednesday","2","9","wk 45","1","1","",""
2015-11-07 00:00:00.0000000,"North & Central America","Fragrances",0.807974537,0.808703704,19,"guE6RLftjdwZd+vgOGIyasuHaEIgbajM+VIdR+Qphj4",True,52,"1","long","USA","Entertainment","Male","Gen X (60 – 80s)","42245",811,"35","0","1","1","$34,943.","Saturday","1","2","wk 48","3","-1","",""
2015-11-04 00:00:00.0000000,"North & Central America","Beauty & Grooming",0.801921296,0.802638889,19,"6o+Lv/n3lw0Vlu8xyb5LNz2yRfLb7y0/ccwY6bfiDNw",True,78,"1","short","USA","Womens","Male","Gen X (60 – 80s)","42224",486,"37","1","4","1","$6,647.","Wednesday","2","13","wk 46","3","1","","12"
2015-11-07 00:00:00.0000000,"Europe","Sunglasses",0.442546296,0.443263889,10,"fVT9aKwh3AUgFQMusPyHiayF0QWtpJLHMYGYtRpjB6E",True,77,"1","short","Spain","Accessories","Female","Gen Y (80 – 2000s)","42244",999,"3","1","4","0","$5,541.","Saturday","2","14","wk 46","7","1","",""
2015-11-03 00:00:00.0000000,"South America","Fragrances",0.784571759,0.785347222,18,"E0IFRSrz/NAF1bZaZQThnl+hA7kyIb23oZp+YMe6QYo",False,56,"1","passing","Mexico","Entertainment","Male","Gen X (60 – 80s)","42251",181,"7","0","4","1","$3,225.","Tuesday","3","16","wk 45","5","1","",""
2015-11-04 00:00:00.0000000,"North & Central America","Clothing",0.596678241,0.597418981,14,"I3i7h63SMx97+bK0bqV30NjnEXbthI6r8vzJJgqha8o",True,57,"1","short","Spain","Mens","Other","Gen Y (80 – 2000s)","42236",863,"28","0","5","1","$19,610.","Wednesday","2","21","wk 45","2","1","",""
2015-11-07 00:00:00.0000000,"Europe","Electronics",0.421701389,0.422407407,10,"wuqxSSGjhGCFlsI1a0+ga24LfNIOuzKXvlmje3BkO4Q",True,53,"1","short","Spain","Gaming","Male","Gen X (60 – 80s)","42275",130,"17","1","4","0","$38,365.","Saturday","2","17","wk 45","59","-2","",""
2015-11-05 00:00:00.0000000,"Europe","Beauty & Grooming",0.628703704,0.629409722,15,"npNa8rVYr8lMl9UpeftxkshluB3SwNBv+fR7/2/uAek",True,72,"1","passing","Spain","Womens","Male","Gen X (60 – 80s)","42226",351,"24","1","4","0","$37,673.","Thursday","3","18","wk 46","2","1","","15"
2015-11-04 00:00:00.0000000,"North & Central America","Fragrances",0.729502315,0.73025463,17,"Rt9eKVmpv85YeHxxJYQJj8pXYU2oiEVPc85YbnKAKgE",True,46,"1","passing","USA","Entertainment","Female","Gen X (60 – 80s)","42241",409,"17","1","4","0","$8,293.","Wednesday","3","13","wk 45","1","1","",""
2015-11-06 00:00:00.0000000,"North & Central America","Candles",0.54494213,0.545694444,13,"kYVlmNZtuPrbApbVr/cVhLH/I5Tjt2TkQow0UUhDlN0",False,71,"1","long","Canada","Entertainment","Female","Gen X (60 – 80s)","42272",312,"18","0","4","0","$13,904.","Friday","1","7","wk 46","1","1","",""
2015-11-05 00:00:00.0000000,"South America","Footwear",0.745775463,0.746539352,17,"xAtLrixEpvE79/lNLNmrrwQDDmUYqDHcKN3GzgAcbOU",False,47,"1","passing","Mexico","Mens","Male","Gen X (60 – 80s)","42271",372,"25","1","4","0","$18,213.","Thursday","3","27","wk 48","2","1","",""
2015-11-04 00:00:00.0000000,"North & Central America","Grooming",0.535011574,0.535752315,12,"1D0uXtyp/0N5hRqaH0zF/s7T/3OtQogZt6iBg3YwjXE",True,53,"1","short","USA","Mens","Other","Gen Y (80 – 2000s)","42229",111,"34","1","3","1","$32,932.","Wednesday","2","29","wk 45","12","1","",""
2015-11-07 00:00:00.0000000,"South America","Toys & Games",0.72912037,0.729884259,17,"If05f8Km3XUeeRZixmh+sWXhDVPClQnZ58BRWhtvTGY",True,57,"1","short","Brazil","Kids","Other","Gen X (60 – 80s)","42254",553,"6","1","2","1","$35,646.","Saturday","2","3","wk 48","10","-2","",""
2015-11-07 00:00:00.0000000,"South America","Beauty & Grooming",0.955787037,0.956539352,22,"lgjOC/fbHJioPTjgs3ehHR6fxyr+l7SySAOYoZKN1lU",True,59,"1","passing","Mexico","Womens","Female","Gen X (60 – 80s)","42231",42,"39","1","2","0","$21,124.","Saturday","3","4","wk 45","5","0","","7"
2015-11-05 00:00:00.0000000,"North & Central America","Beauty & Grooming",0.405300926,0.406018519,9,"tD0Qm+35GTHvL1EnRJtzAk1rJk06c2rCpsTfcNT58V0",False,72,"1","passing","USA","Womens","Male","Gen Y (80 – 2000s)","42248",941,"25","0","3","1","$27,616.","Thursday","3","21","wk 46","4","1","","3"
2015-11-06 00:00:00.0000000,"North & Central America","Fragrances",0.561354167,0.562083333,13,"tqfXNg2KRxL4BivCNomZZJsmrAjZPFCR+QebciNKF9c",True,75,"1","passing","USA","Entertainment","Other","Gen Y (80 – 2000s)","42258",449,"28","0","5","0","$12,022.","Friday","3","11","wk 46","3","1","",""
2015-11-07 00:00:00.0000000,"South America","Toys & Games",0.651145833,0.651921296,15,"eJOHBUoAabO93wtIOqR7MtOb57k52Hyu8xWkl4qKWds",True,45,"1","passing","Mexico","Kids","Male","Gen X (60 – 80s)","42224",266,"9","0","2","0","$2,988.","Saturday","3","2","wk 45","10","-4","",""
2015-11-07 00:00:00.0000000,"North & Central America","Footwear",0.686689815,0.687407407,16,"idhXYcGNUC0hPOKrpdVLeDqh9uBHGiwoYsoFZlMqgOA",False,57,"1","short","Spain","Mens","Female","Gen X (60 – 80s)","42232",506,"31","0","3","0","$30,136.","Saturday","2","9","wk 48","15","-1","",""
2015-11-07 00:00:00.0000000,"Europe","Beauty & Grooming",0.719409722,0.720115741,17,"m8WNQIz3APnOm4WrlUaOOemsByIOR3PbmHIXw+Vyszw",True,47,"1","passing","UK","Womens","Other","Gen Y (80 – 2000s)","42274",497,"7","0","2","1","$38,071.","Saturday","3","14","wk 45","9","0","","15"
2015-11-06 00:00:00.0000000,"North & Central America","Fragrances",0.867222222,0.867951389,20,"dXnt62xutZdi9WpSjL1H1ID7pSmaouGqhOhNpsSoScc",True,72,"1","long","Canada","Entertainment","Other","Gen X (60 – 80s)","42218",166,"17","0","4","0","$26,278.","Friday","1","7","wk 46","3","1","",""
2015-11-08 00:00:00.0000000,"Europe","Footwear",0.520277778,0.520983796,12,"sqletZwuyo9YWi08ZdXgnwxogDWkPkoKtF8EMxTrFKI",True,74,"1","long","Italy","Mens","Female","Gen X (60 – 80s)","42259",790,"21","0","4","0","$27,758.","Sunday","1","28","wk 46","3","1","",""
2015-11-06 00:00:00.0000000,"South America","Sunglasses",0.580069444,0.580833333,13,"nGjLew4eaUlPuqQ+5QHcLupxS7xJMSuvhaAEpyZGifs",True,51,"1","short","Mexico","Accessories","Male","Gen X (60 – 80s)","42222",123,"35","1","2","0","$36,391.","Friday","2","21","wk 48","1","1","",""
2015-11-07 00:00:00.0000000,"Europe","Clothing",0.356736111,0.35744213,8,"GXXLs9L/R1BdyScZCM7xZ3NsCt6NX8mfq2SJ5gbzU+E",True,60,"1","short","Spain","Mens","Other","Gen Y (80 – 2000s)","42242",522,"28","1","4","1","$3,773.","Saturday","2","26","wk 45","7","1","",""
2015-11-07 00:00:00.0000000,"Europe","Clothing",0.491365741,0.492071759,11,"3y5vE2I8Wz47pzZ1LMsewVUrPR9Q0UEcIhX7eJq2CJM",False,46,"1","long","France","Mens","Male","Gen Y (80 – 2000s)","42231",387,"12","1","2","0","$30,941.","Saturday","1","4","wk 48","11","-2","",""
2015-11-07 00:00:00.0000000,"South America","Beauty & Grooming",0.528020833,0.528773148,12,"S3V/qiW6qh4iaCgey5PWJA4vi1+Ps6B1hZrt8SWZ6yQ",True,47,"1","passing","Mexico","Womens","Female","Gen Y (80 – 2000s)","42230",590,"32","0","3","1","$18,940.","Saturday","3","12","wk 45","7","0","","2"
2015-11-06 00:00:00.0000000,"North & Central America","Beauty & Grooming",0.650625,0.651342593,15,"",False,67,"1","passing","Spain","Womens","Male","Gen X (60 – 80s)","42256",38,"35","1","4","0","$6,662.","Friday","3","11","wk 46","3","1","","12"
2015-11-06 00:00:00.0000000,"North & Central America","Sunglasses",0.507488426,0.508206019,12,"pzpshM1Dfp7q8E/eVq8izsA0Eq4S3Sk0A4iKa6dqu/4",False,47,"1","short","USA","Accessories","Other","Gen X (60 – 80s)","42263",970,"22","1","3","0","$13,557.","Friday","2","12","wk 45","5","1","",""
2015-11-07 00:00:00.0000000,"North & Central America","Sunglasses",0.762847222,0.763564815,18,"9Z1KnbwxJQ3wkV7g0n016UMh8m70wVD+6DH8wyX4H2g",True,68,"1","long","USA","Accessories","Male","Gen X (60 – 80s)","42245",271,"18","0","4","0","$16,915.","Saturday","1","30","wk 46","1","1","",""
2015-11-08 00:00:00.0000000,"Europe","Clothing",0.408888889,0.409594907,9,"B5F0/1TkubY0dJz+oLfrSUadZ3HZ9yodA86DTErH5Gc",True,67,"1","long","France","Mens","Male","Gen Y (80 – 2000s)","42274",364,"31","1","2","0","$32,061.","Sunday","1","24","wk 46","4","1","",""
2015-11-05 00:00:00.0000000,"Europe","Clothing",0.621215278,0.621921296,15,"8R58acdIWTwFlO+Fkc6Sq2M8tPmot8OZ4ghlzMnVjGA",False,70,"1","short","Spain","Mens","Male","Gen Y (80 – 2000s)","42244",608,"16","0","1","1","$31,213.","Thursday","2","24","wk 46","3","1","",""
2015-11-05 00:00:00.0000000,"Asia Pacific","Clothing",0.692083333,0.692789352,16,"y9QBWz4QmYUHTTF4hjiiRCKoFXE8K1Rowb8UNCSrXYM",True,60,"1","short","Australia","Mens","Other","Gen Y (80 – 2000s)","42269",459,"13","0","3","1","$36,089.","Thursday","2","16","wk 45","3","1","",""
2015-11-05 00:00:00.0000000,"North & Central America","Fragrances",0.464166667,0.464895833,11,"nPBGui+I+AzxMaDbCov0BA/wUNYdDjKhh7uWChzzI6U",True,53,"1","long","USA","Entertainment","Female","Gen Y (80 – 2000s)","42256",745,"5","1","4","1","$20,827.","Thursday","1","29","wk 45","5","1","",""
2015-11-06 00:00:00.0000000,"South America","Beauty & Grooming",0.739178241,0.739930556,17,"TSR25OljJHl0ayvnGWDu7DsaYPcq40E+vmrbYfTZAR8",False,66,"1","short","Brazil","Womens","Female","Gen X (60 – 80s)","42219",333,"24","1","4","1","$4,316.","Friday","2","19","wk 46","7","1","","10"
2015-11-06 00:00:00.0000000,"North & Central America","Fragrances",0.635393519,0.636122685,15,"OFOcPJRVeD1xc6L3/m7750OFNevsGZVkePMFr8/ta5c",True,52,"1","short","Spain","Entertainment","Male","Gen X (60 – 80s)","42275",692,"38","1","5","0","$7,779.","Friday","2","22","wk 45","3","1","",""
2015-11-08 00:00:00.0000000,"Europe","Clothing",0.551712963,0.552418981,13,"yKDrq+SdOcmhFfLGvgF2CSm0ic0oiBcImgQSPtJABEw",True,70,"1","passing","Spain","Mens","Male","Gen Y (80 – 2000s)","42264",87,"32","1","4","0","$18,338.","Sunday","3","4","wk 46","2","1","",""
2015-11-06 00:00:00.0000000,"North & Central America","Sunglasses",0.728645833,0.729363426,17,"L7+fYLSomD2rjRW0m0gn3IdfwDYzm4WH3njpOGs5XPA",True,51,"1","long","USA","Accessories","Other","Gen Y (80 – 2000s)","42232",719,"2","0","4","1","$31,830.","Friday","1","30","wk 45","3","1","",""
2015-11-07 00:00:00.0000000,"Europe","Electronics",0.471585648,0.472291667,11,"JQKHZ+Ui3cFHq9MHlu8CBSQ1uW2aY5PEejb6hLjUKRw",True,56,"1","short","UK","Phone & GPS","Other","Gen X (60 – 80s)","42245",663,"11","0","4","1","$27,193.","Saturday","2","21","wk 45","40","-1","",""
2015-11-06 00:00:00.0000000,"North & Central America","Beauty & Grooming",0.705439815,0.706157407,16,"BBYIfhA2RoUZV8uWZBaDfkDIkyEiWgGzS52oPfbzXvo",True,74,"1","passing","USA","Womens","Other","Gen Y (80 – 2000s)","42228",918,"32","1","3","1","$16,750.","Friday","3","20","wk 46","7","1","","9"
2015-11-02 00:00:00.0000000,"North & Central America","Stationary",0.963425926,0.964155093,23,"MUYgGU1QSc8f8rBEXquR5ox7FeQ/JkHohP+mT9TgZNY",False,71,"1","short","USA","Kids","Female","Gen Y (80 – 2000s)","42251",896,"30","0","4","1","$12,474.","Monday","2","16","wk 47","6","1","",""
2015-11-04 00:00:00.0000000,"North & Central America","Beauty & Grooming",0.605497685,0.606215278,14,"xtjLA5asgAxNzQ7UV8/VCBjXKQNoOWIIzpwBcQUgUqA",False,52,"1","passing","USA","Womens","Male","Gen Y (80 – 2000s)","42219",458,"27","1","5","0","$36,878.","Wednesday","3","12","wk 45","4","1","","15"
2015-11-06 00:00:00.0000000,"Asia Pacific","Candles",0.461064815,0.461840278,11,"uX9ujqp3l+hWVABO04Vl6nV5yHiF4ePPTLTzy9aXlLM",False,47,"1","long","Indonesia","Entertainment","Other","Gen X (60 – 80s)","42248",662,"5","1","2","0","$27,229.","Friday","1","8","wk 45","2","1","",""
2015-11-03 00:00:00.0000000,"South America","Electronics",0.58943287,0.590208333,14,"NockDL6b/dSRBY73mqhOu13QdEr/0CKxHF1XZoMRfho",True,70,"1","short","Brazil","Phone & GPS","Male","Baby Boomers (45 – 60s)","42256",749,"13","1","1","1","$16,413.","Tuesday","2","9","wk 46","10","0","",""
2015-11-08 00:00:00.0000000,"South America","Sunglasses",0.652280093,0.653043981,15,"j308LATByF6P/bjzFeRAaAb8gyKNPw76VRMaxgm2eIM",True,59,"1","short","Brazil","Accessories","Other","Baby Boomers (45 – 60s)","42261",178,"22","1","4","0","$4,689.","Sunday","2","15","wk 48","8","0","",""
2015-11-04 00:00:00.0000000,"Asia Pacific","Stationary",0.66556713,0.666273148,15,"R8Qm8bIgyo0dz2XXjFDoj0GEDjPLU4nhxyNZXxVWVu0",True,74,"1","passing","Spain","Kids","Male","Baby Boomers (45 – 60s)","42251",619,"28","1","4","1","$13,389.","Wednesday","3","11","wk 46","8","0","",""
2015-11-04 00:00:00.0000000,"Asia Pacific","Stationary",0.598125,0.598831019,14,"L2jChgsenNRghscTgdUebnQvCAs7tZjeOAVMMJC1gyk",True,58,"1","passing","Indonesia","Kids","Male","Baby Boomers (45 – 60s)","42243",939,"7","1","5","0","$28,212.","Wednesday","3","11","wk 45","11","0","",""
2015-11-07 00:00:00.0000000,"Europe","Hats",0.453194444,0.453900463,10,"yNtxWbruaa7iHa1wn2TfSOFTbrJgF8CIQMdfw7EVV2U",True,71,"1","short","France","Accessories","Male","Baby Boomers (45 – 60s)","42225",306,"25","1","1","1","$27,447.","Saturday","2","6","wk 46","5","0","",""
2015-11-04 00:00:00.0000000,"North & Central America","Hats",0.649085648,0.649826389,15,"L1+0lscaQVsctjdO666WO2tHgxH7QjaQjAwktbbPGeU",False,51,"1","short","USA","Accessories","Other","Baby Boomers (45 – 60s)","42238",577,"25","1","2","0","$6,613.","Wednesday","2","15","wk 45","3","1","",""
2015-11-06 00:00:00.0000000,"Europe","Beauty & Grooming",0.453599537,0.454305556,10,"67FncBxCOAYQWxaZFrVnXgmCmJmDjn0h48+ZKqW9YfM",True,52,"1","passing","Germany","Womens","Other","Baby Boomers (45 – 60s)","42239",68,"38","1","4","1","$35,460.","Friday","3","2","wk 45","7","-3","","10"
2015-11-07 00:00:00.0000000,"Europe","Electronics",0.516678241,0.517384259,12,"RlULQccDGn2SqE5tAhyJVzcF5GSt+X8ZAf+rJNxPHmA",True,65,"1","short","Spain","Gaming","Male","Baby Boomers (45 – 60s)","42241",348,"28","1","3","0","$6,094.","Saturday","2","21","wk 46","8","1","",""
2015-11-04 00:00:00.0000000,"South America","Grooming",0.760335648,0.761099537,18,"AOmjdJOrBVICSUPg8KIqYBpIoZFiMf0LdbeCNDN/WHk",False,49,"1","long","Brazil","Mens","Other","Baby Boomers (45 – 60s)","42237",899,"35","0","4","1","$21,586.","Wednesday","1","15","wk 45","3","1","",""
2015-11-04 00:00:00.0000000,"South America","Grooming",0.382592593,0.383356481,9,"Oe8FWiSE3PlpWub88+5xK0wExHgBdO/enmdreZfJC6Y",True,46,"1","passing","Brazil","Mens","Female","Baby Boomers (45 – 60s)","42243",703,"33","0","2","1","$27,691.","Wednesday","3","22","wk 45","4","1","",""
2015-11-04 00:00:00.0000000,"North & Central America","Grooming",0.74744213,0.74818287,17,"wLQtxQpHSPdUFasEaS4kW1rHTi2T3nVl1qe1ZdpUMBM",True,57,"1","passing","Canada","Mens","Female","Baby Boomers (45 – 60s)","42253",361,"2","1","2","1","$11,236.","Wednesday","3","16","wk 45","7","1","",""
2015-11-05 00:00:00.0000000,"Europe","Beauty & Grooming",0.820972222,0.821678241,17,"I27YZXIPTpxR135O9385YhbWrbQKmTArh8FjMopqXdQ",True,66,"1","passing","Spain","Womens","Female","Baby Boomers (45 – 60s)","42252",675,"7","1","2","1","$35,849.","Thursday","3","14","wk 46","2","1","","6"
2015-11-05 00:00:00.0000000,"Europe","Sunglasses",0.608518519,0.609259259,14,"FQVi4J4W+SY6JFvHvP0m+JIXEAlubLn378hAyCEoLx0",False,66,"1","passing","Spain","Accessories","Female","Baby Boomers (45 – 60s)","42232",222,"9","0","4","1","$13,926.","Thursday","3","22","wk 46","5","1","",""
2015-11-07 00:00:00.0000000,"Europe","Grooming",0.451770833,0.452476852,16,"0yrN96tsxG4R6PEfjKEDedEEni8o3IdJlMwcZkhl1Is",True,56,"1","short","Spain","Mens","Female","Baby Boomers (45 – 60s)","42228",267,"15","1","1","1","$10,390.","Saturday","2","22","wk 45","3","1","",""
2015-11-07 00:00:00.0000000,"North & Central America","Beauty & Grooming",0.673101852,0.673831019,16,"5y/4bfjfOYFgVw5DBIkW8gWgQmXJ9FxLrk8nmvqejQs",True,57,"1","long","Spain","Womens","Female","Baby Boomers (45 – 60s)","42228",615,"26","0","5","1","$29,631.","Saturday","1","7","wk 45","10","0","","10"
2015-11-07 00:00:00.0000000,"North & Central America","Sunglasses",0.468564815,0.46931713,11,"c4zZsiCmLD8olRihvLN22aTj4orzAtPCfjIYmpUus4o",True,70,"1","long","Spain","Accessories","Male","Baby Boomers (45 – 60s)","42266",985,"17","0","4","0","$16,518.","Saturday","1","3","wk 46","1","1","",""
2015-11-08 00:00:00.0000000,"Europe","Stationary",0.485231481,0.4859375,11,"O2FOAPVlu5oCYWrjd1WMiq3Jm4C7ADi8kSQd7WONCU0",True,56,"1","passing","Italy","Kids","Male","Baby Boomers (45 – 60s)","42220",670,"34","1","3","1","$33,060.","Sunday","3","26","wk 45","2","1","",""
2015-11-07 00:00:00.0000000,"North & Central America","Beauty & Grooming",0.724525463,0.72525463,17,"O+yohHQy1v0y0GXSckCHa45ObwjFsGeGKLBAK4A61yc",False,59,"1","passing","Canada","Womens","Male","Baby Boomers (45 – 60s)","42238",548,"5","0","5","0","$29,241.","Saturday","3","5","wk 45","8","-1","","5"
