2562,2562,new-Default-simple-tommy x gray-M-SteelBlue,tommy x gray,Contoso
2563,2563,new-Default-simple-ck xl green-S-LightSeaGreen,ck xl green,Contoso
2563,2563,new-Default-simple-levis x black-XXL-SlateGray,levis x black,Contoso
2563,2563,new-Default-simple-levis x green-XS-AliceBlue,levis x green,Contoso
2563,2563,new-Default-simple-nike m pink-XXL-LightGrey,nike m pink,Contoso
2563,2563,new-Default-simple-nike x green-XS-DarkRed,nike x green,Contoso
2563,2563,new-Default-simple-polo x blue-XS-DarkMagenta,polo x blue,Contoso
2563,2563,new-Default-simple-polo xl green-X-Indigo,polo xl green,Contoso
2563,2563,new-Default-simple-puma m pink-X-Tomato,puma m pink,Contoso
2563,2563,new-Default-simple-puma x green-L-SandyBrown,puma x green,Contoso
2563,2563,new-Default-simple-tommy x blue-M-Plum,tommy x blue,Contoso
2564,2564,new-Default-simple-ck xl green-XXL-Aqua,ck xl green,Contoso
2564,2564,new-Default-simple-nike m blue-XXL-Cyan,nike m blue,Contoso
2564,2564,new-Default-simple-nike x gray-L-DarkBlue,nike x gray,Contoso
2564,2564,new-Default-simple-nike xl gray-XL-DarkTurquoise,nike xl gray,Contoso
2564,2564,new-Default-simple-nike xl pink-XS-GoldenRod,nike xl pink,Contoso
2564,2564,new-Default-simple-nike xl white-L-HotPink,nike xl white,Contoso
2564,2564,new-Default-simple-polo x green-XL-Lime,polo x green,Contoso
2564,2564,new-Default-simple-puma x black-XS-Ivory,puma x black,Contoso
2564,2564,new-Default-simple-puma x gray-L-DeepSkyBlue,puma x gray,Contoso
2564,2564,new-Default-simple-tommy xl pink-L-Yellow,tommy xl pink,Contoso
2565,2565,new-Default-configurable-levis x gray-X-DarkGoldenRod,levis x gray,Contoso
2565,2565,new-Default-simple-guess m blue-L-SaddleBrown,guess m blue,Contoso
2565,2565,new-Default-simple-guess xl gray-X-LightSkyBlue,guess xl gray,Contoso
2565,2565,new-Default-simple-levis m pink-XXL-LemonChiffon,levis m pink,Contoso
2565,2565,new-Default-simple-levis m white-M-Linen,levis m white,Contoso
2565,2565,new-Default-simple-nike x blue-XS-IndianRed,nike x blue,Contoso
2565,2565,new-Default-simple-nike x gray-L-DarkBlue,nike x gray,Contoso
2565,2565,new-Default-simple-polo xl gray-XS-Salmon,polo xl gray,Contoso
2565,2565,new-Default-simple-puma x green-L-SandyBrown,puma x green,Contoso
2565,2565,new-Default-simple-tommy x gray-M-SteelBlue,tommy x gray,Contoso
2566,2566,new-Default-simple-guess xl black-M-Blue,guess xl black,Contoso
2566,2566,new-Default-simple-guess xl blue-L-MediumBlue,guess xl blue,Contoso
2566,2566,new-Default-simple-levis x green-XXL-LightGray,levis x green,Contoso
2566,2566,new-Default-simple-nike m green-XXL-YellowGreen,nike m green,Contoso
2566,2566,new-Default-simple-nike x pink-L-Azure,nike x pink,Contoso
2566,2566,new-Default-simple-nike xl gray-XL-DarkTurquoise,nike xl gray,Contoso
2566,2566,new-Default-simple-polo xl blue-XXL-Thistle,polo xl blue,Contoso
2566,2566,new-Default-simple-puma m pink-M-Maroon,puma m pink,Contoso
2566,2566,new-Default-simple-puma m pink-X-Green,puma m pink,Contoso
2566,2566,new-Default-simple-tommy m white-XS-Pink,tommy m white,Contoso
2567,2567,new-Default-configurable-ck m black-S-Turquoise,ck m black,Contoso
2567,2567,new-Default-simple-ck m black-M-SeaShell,ck m black,Contoso
2567,2567,new-Default-simple-guess x black-S-NavajoWhite,guess x black,Contoso
2567,2567,new-Default-simple-guess x gray-S-Coral,guess x gray,Contoso
2567,2567,new-Default-simple-levis x white-XXL-DimGray,levis x white,Contoso
2567,2567,new-Default-simple-levis xl white-S-GhostWhite,levis xl white,Contoso
2567,2567,new-Default-simple-polo x blue-XS-DarkMagenta,polo x blue,Contoso
2567,2567,new-Default-simple-puma m pink-M-Maroon,puma m pink,Contoso
2567,2567,new-Default-simple-tommy xl green-XXL-Navy,tommy xl green,Contoso
2567,2567,new-Default-simple-tommy xl pink-L-Yellow,tommy xl pink,Contoso
2568,2568,new-Default-configurable-polo x black-X-DarkOrchid,polo x black,Contoso
2568,2568,new-Default-simple-ck m green-XS-MediumTurquoise,ck m green,Contoso
2568,2568,new-Default-simple-guess x pink-XL-WhiteSmoke,guess x pink,Contoso
2568,2568,new-Default-simple-nike xl white-S-GreenYellow,nike xl white,Contoso
2568,2568,new-Default-simple-polo m white-S-SeaGreen,polo m white,Contoso
2568,2568,new-Default-simple-puma xl black-M-DodgerBlue,puma xl black,Contoso
2568,2568,new-Default-simple-tommy m black-X-DarkGreen,tommy m black,Contoso
2568,2568,new-Default-simple-tommy m blue-XS-DarkSalmon,tommy m blue,Contoso
2568,2568,new-Default-simple-tommy x blue-XS-DarkGrey,tommy x blue,Contoso
2568,2568,new-Default-simple-tommy xl pink-L-Yellow,tommy xl pink,Contoso
2569,2569,new-Default-simple-ck x black-S-MintCream,ck x black,Contoso
2569,2569,new-Default-simple-ck xl blue-L-AntiqueWhite,ck xl blue,Contoso
2569,2569,new-Default-simple-guess xl blue-L-Lavender,guess xl blue,Contoso
2569,2569,new-Default-simple-levis xl green-X-Magenta,levis xl green,Contoso
2569,2569,new-Default-simple-levis xl white-S-Purple,levis xl white,Contoso
2569,2569,new-Default-simple-nike m white-XS-Orange,nike m white,Contoso
2569,2569,new-Default-simple-nike xl green-L-LightSalmon,nike xl green,Contoso
2569,2569,new-Default-simple-polo m black-XL-Sienna,polo m black,Contoso
2569,2569,new-Default-simple-polo x black-XXL-Wheat,polo x black,Contoso
2569,2569,new-Default-simple-puma x black-L-Cornsilk,puma x black,Contoso
2570,2570,new-Default-simple-ck xl white-XL-MediumPurple,ck xl white,Contoso
2570,2570,new-Default-simple-levis x black-XXL-SlateGray,levis x black,Contoso
2570,2570,new-Default-simple-levis x white-XXL-DimGray,levis x white,Contoso
2570,2570,new-Default-simple-polo x black-XXL-Wheat,polo x black,Contoso
2570,2570,new-Default-simple-polo xl blue-XXL-Thistle,polo xl blue,Contoso
2570,2570,new-Default-simple-polo xl gray-XS-Salmon,polo xl gray,Contoso
2570,2570,new-Default-simple-polo xl green-X-Silver,polo xl green,Contoso
2570,2570,new-Default-simple-tommy x blue-M-Plum,tommy x blue,Contoso
2570,2570,new-Default-simple-tommy x blue-XS-DarkGrey,tommy x blue,Contoso
2570,2570,new-Default-simple-tommy xl green-XXL-Navy,tommy xl green,Contoso
2571,2571,new-Default-simple-ck xl pink-S-BurlyWood,ck xl pink,Contoso
2571,2571,new-Default-simple-guess m gray-X-BlueViolet,guess m gray,Contoso
2571,2571,new-Default-simple-levis x white-XXL-DimGray,levis x white,Contoso
2571,2571,new-Default-simple-levis xl pink-M-DarkSeaGreen,levis xl pink,Contoso
2571,2571,new-Default-simple-nike x gray-L-DarkBlue,nike x gray,Contoso
2571,2571,new-Default-simple-nike x gray-L-DarkBlue,nike x gray,Contoso
2571,2571,new-Default-simple-nike x white-XL-LightCoral,nike x white,Contoso
2571,2571,new-Default-simple-nike xl gray-XL-DarkTurquoise,nike xl gray,Contoso
2571,2571,new-Default-simple-polo x pink-XL-Brown,polo x pink,Contoso
2571,2571,new-Default-simple-tommy m white-XS-Pink,tommy m white,Contoso
2572,2572,new-Default-simple-guess m green-XS-DarkGray,guess m green,Contoso
2572,2572,new-Default-simple-levis x green-XS-AliceBlue,levis x green,Contoso
2572,2572,new-Default-simple-nike x gray-L-DarkBlue,nike x gray,Contoso
2572,2572,new-Default-simple-nike xl black-L-PowderBlue,nike xl black,Contoso
2572,2572,new-Default-simple-nike xl gray-XL-DarkTurquoise,nike xl gray,Contoso
2572,2572,new-Default-simple-nike xl white-X-ForestGreen,nike xl white,Contoso
2572,2572,new-Default-simple-puma xl white-XS-Moccasin,puma xl white,Contoso
2572,2572,new-Default-simple-tommy m black-X-DarkGreen,tommy m black,Contoso
2572,2572,new-Default-simple-tommy m pink-S-Darkorange,tommy m pink,Contoso
2572,2572,new-Default-simple-tommy x blue-XS-DarkGrey,tommy x blue,Contoso
2573,2573,new-Default-configurable-polo x black-X-DarkOrchid,polo x black,Contoso
2573,2573,new-Default-simple-ck xl gray-L-MediumOrchid,ck xl gray,Contoso
2573,2573,new-Default-simple-guess m gray-X-Gray,guess m gray,Contoso
2573,2573,new-Default-simple-guess m gray-XS-Chocolate,guess m gray,Contoso
2573,2573,new-Default-simple-guess xl blue-L-Lavender,guess xl blue,Contoso
2573,2573,new-Default-simple-nike xl gray-XL-DarkTurquoise,nike xl gray,Contoso
2573,2573,new-Default-simple-polo m blue-S-RoyalBlue,polo m blue,Contoso
2573,2573,new-Default-simple-polo m green-L-PaleGoldenRod,polo m green,Contoso
2573,2573,new-Default-simple-polo xl green-X-Silver,polo xl green,Contoso
2573,2573,new-Default-simple-tommy xl white-XL-Bisque,tommy xl white,Contoso
2574,2574,new-Default-simple-ck m blue-X-Snow,ck m blue,Contoso
