7684,new-Default-simple-puma xl black-M-DodgerBlue,685,281.91,267.94,0.58,13.39,Delayed,1,Contoso,0,0.0,112,1,1,puma
7684,new-Default-simple-tommy x blue-XS-DarkGrey,685,281.91,267.94,0.58,13.39,Delayed,1,Contoso,0,0.0,10,1,1,tommy
7684,new-Default-simple-tommy x gray-M-SteelBlue,685,281.91,267.94,0.58,13.39,Delayed,1,Contoso,0,0.0,9,1,1,tommy
7684,new-Default-simple-tommy xl green-XXL-Navy,685,281.91,267.94,0.58,13.39,Delayed,1,Contoso,0,0.0,15,1,1,tommy
7685,new-Default-simple-levis x blue-XXL-PaleVioletRed,686,243.79,231.52,0.7,11.57,Early Delivery,1,Contoso,0,0.0,71,1,1,levis
7685,new-Default-simple-nike x white-XL-LightCoral,686,243.79,231.52,0.7,11.57,Early Delivery,1,Contoso,0,0.0,23,1,1,nike
7685,new-Default-simple-nike xl pink-M-Red,686,243.79,231.52,0.7,11.57,Early Delivery,1,Contoso,0,0.0,55,1,1,nike
7685,new-Default-simple-nike xl white-S-GreenYellow,686,243.79,231.52,0.7,11.57,Early Delivery,1,Contoso,0,0.0,84,1,1,nike
7685,new-Default-simple-polo m blue-XXL-LightSlateGray,686,243.79,231.52,0.7,11.57,Early Delivery,1,Contoso,0,0.0,27,1,1,polo
7685,new-Default-simple-polo x black-XXL-Wheat,686,243.79,231.52,0.7,11.57,Early Delivery,1,Contoso,0,0.0,126,1,1,polo
7685,new-Default-simple-polo x green-M-BlanchedAlmond,686,243.79,231.52,0.7,11.57,Early Delivery,1,Contoso,0,0.0,101,1,1,polo
7685,new-Default-simple-polo xl green-X-Indigo,686,243.79,231.52,0.7,11.57,Early Delivery,1,Contoso,0,0.0,107,1,1,polo
7685,new-Default-simple-puma x gray-XL-Beige,686,243.79,231.52,0.7,11.57,Early Delivery,1,Contoso,0,0.0,90,1,1,puma
7685,new-Default-simple-tommy m black-X-DarkGreen,686,243.79,231.52,0.7,11.57,Early Delivery,1,Contoso,0,0.0,5,1,1,tommy
7686,new-Default-simple-ck xl gray-S-MediumVioletRed,687,143.24,135.81,0.64,6.79,Pending,1,Contoso,0,0.0,136,1,1,ck
7686,new-Default-simple-ck xl pink-S-BurlyWood,687,143.24,135.81,0.64,6.79,Pending,1,Contoso,0,0.0,8,1,1,ck
7686,new-Default-simple-guess m gray-X-Gray,687,143.24,135.81,0.64,6.79,Pending,1,Contoso,0,0.0,14,1,1,guess
7686,new-Default-simple-guess m green-X-DarkSlateBlue,687,143.24,135.81,0.64,6.79,Pending,1,Contoso,0,0.0,42,1,1,guess
7686,new-Default-simple-guess xl black-M-Blue,687,143.24,135.81,0.64,6.79,Pending,1,Contoso,0,0.0,66,1,1,guess
7686,new-Default-simple-guess xl blue-L-MediumBlue,687,143.24,135.81,0.64,6.79,Pending,1,Contoso,0,0.0,86,1,1,guess
7686,new-Default-simple-nike xl black-L-PowderBlue,687,143.24,135.81,0.64,6.79,Pending,1,Contoso,0,0.0,105,1,1,nike
7686,new-Default-simple-puma x blue-XXL-Olive,687,143.24,135.81,0.64,6.79,Pending,1,Contoso,0,0.0,49,1,1,puma
7686,new-Default-simple-tommy m gray-X-LightSlateGrey,687,143.24,135.81,0.64,6.79,Pending,1,Contoso,0,0.0,100,1,1,tommy
7686,new-Default-simple-tommy x blue-M-Plum,687,143.24,135.81,0.64,6.79,Pending,1,Contoso,0,0.0,78,1,1,tommy
7687,new-Default-simple-ck x gray-L-PeachPuff,688,507.76,482.85,0.77,24.14,Pending,1,Contoso,0,0.0,125,1,1,ck
7687,new-Default-simple-guess x black-S-NavajoWhite,688,507.76,482.85,0.77,24.14,Pending,1,Contoso,0,0.0,130,1,1,guess
7687,new-Default-simple-guess xl black-M-Blue,688,507.76,482.85,0.77,24.14,Pending,1,Contoso,0,0.0,66,1,1,guess
7687,new-Default-simple-levis xl white-S-GhostWhite,688,507.76,482.85,0.77,24.14,Pending,1,Contoso,0,0.0,30,1,1,levis
7687,new-Default-simple-nike m blue-XXL-Cyan,688,507.76,482.85,0.77,24.14,Pending,1,Contoso,0,0.0,103,1,1,nike
7687,new-Default-simple-nike x white-XL-LightCoral,688,507.76,482.85,0.77,24.14,Pending,1,Contoso,0,0.0,23,1,1,nike
7687,new-Default-simple-nike xl pink-XS-Gold,688,507.76,482.85,0.77,24.14,Pending,1,Contoso,0,0.0,137,1,1,nike
7687,new-Default-simple-puma x gray-L-DeepSkyBlue,688,507.76,482.85,0.77,24.14,Pending,1,Contoso,0,0.0,89,1,1,puma
7687,new-Default-simple-tommy m blue-XS-DarkSalmon,688,507.76,482.85,0.77,24.14,Pending,1,Contoso,0,0.0,22,1,1,tommy
7688,new-Default-simple-ck xl pink-S-BurlyWood,689,447.14,425.22,0.66,21.26,Early Delivery,1,Contoso,0,0.0,8,1,1,ck
7688,new-Default-simple-guess m green-M-LimeGreen,689,447.14,425.22,0.66,21.26,Early Delivery,1,Contoso,0,0.0,93,1,1,guess
7688,new-Default-simple-guess m green-M-LimeGreen,689,447.14,425.22,0.66,21.26,Early Delivery,1,Contoso,0,0.0,93,1,1,guess
7688,new-Default-simple-guess xl blue-L-MediumBlue,689,447.14,425.22,0.66,21.26,Early Delivery,1,Contoso,0,0.0,86,1,1,guess
7688,new-Default-simple-levis x white-XXL-DimGray,689,447.14,425.22,0.66,21.26,Early Delivery,1,Contoso,0,0.0,53,1,1,levis
7688,new-Default-simple-levis xl gray-XL-Gainsboro,689,447.14,425.22,0.66,21.26,Early Delivery,1,Contoso,0,0.0,56,1,1,levis
7688,new-Default-simple-nike xl black-L-PowderBlue,689,447.14,425.22,0.66,21.26,Early Delivery,1,Contoso,0,0.0,105,1,1,nike
7688,new-Default-simple-polo m blue-S-RoyalBlue,689,447.14,425.22,0.66,21.26,Early Delivery,1,Contoso,0,0.0,140,1,1,polo
7688,new-Default-simple-tommy m gray-X-LightSlateGrey,689,447.14,425.22,0.66,21.26,Early Delivery,1,Contoso,0,0.0,100,1,1,tommy
7688,new-Default-simple-tommy xl black-S-PapayaWhip,689,447.14,425.22,0.66,21.26,Early Delivery,1,Contoso,0,0.0,67,1,1,tommy
7689,new-Default-configurable-polo x black-X-DarkOrchid,690,603.09,573.96,0.44,28.69,Delayed,1,Contoso,0,0.0,102,1,1,polo
7689,new-Default-simple-ck m black-M-SeaShell,690,603.09,573.96,0.44,28.69,Delayed,1,Contoso,0,0.0,121,1,1,ck
7689,new-Default-simple-ck m blue-X-Snow,690,603.09,573.96,0.44,28.69,Delayed,1,Contoso,0,0.0,128,1,1,ck
7689,new-Default-simple-ck xl green-S-LightSeaGreen,690,603.09,573.96,0.44,28.69,Delayed,1,Contoso,0,0.0,115,1,1,ck
7689,new-Default-simple-guess m green-XS-DarkGray,690,603.09,573.96,0.44,28.69,Delayed,1,Contoso,0,0.0,44,1,1,guess
7689,new-Default-simple-guess xl gray-S-CornflowerBlue,690,603.09,573.96,0.44,28.69,Delayed,1,Contoso,0,0.0,79,1,1,guess
7689,new-Default-simple-levis xl green-X-Magenta,690,603.09,573.96,0.44,28.69,Delayed,1,Contoso,0,0.0,98,1,1,levis
7689,new-Default-simple-nike xl black-L-PowderBlue,690,603.09,573.96,0.44,28.69,Delayed,1,Contoso,0,0.0,105,1,1,nike
7689,new-Default-simple-polo m green-M-LavenderBlush,690,603.09,573.96,0.44,28.69,Delayed,1,Contoso,0,0.0,59,1,1,polo
7689,new-Default-simple-tommy m blue-X-PaleTurquoise,690,603.09,573.96,0.44,28.69,Delayed,1,Contoso,0,0.0,51,1,1,tommy
7690,new-Default-simple-ck m blue-X-Snow,691,350.99,333.56,0.75,16.67,Early Delivery,1,Contoso,0,0.0,128,1,1,ck
7690,new-Default-simple-ck m white-M-LightGreen,691,350.99,333.56,0.75,16.67,Early Delivery,1,Contoso,0,0.0,61,1,1,ck
7690,new-Default-simple-ck x white-X-Black,691,350.99,333.56,0.75,16.67,Early Delivery,1,Contoso,0,0.0,29,1,1,ck
7690,new-Default-simple-guess m gray-XS-Chocolate,691,350.99,333.56,0.75,16.67,Early Delivery,1,Contoso,0,0.0,20,1,1,guess
7690,new-Default-simple-guess m green-M-LimeGreen,691,350.99,333.56,0.75,16.67,Early Delivery,1,Contoso,0,0.0,93,1,1,guess
7690,new-Default-simple-guess x gray-S-Coral,691,350.99,333.56,0.75,16.67,Early Delivery,1,Contoso,0,0.0,139,1,1,guess
7690,new-Default-simple-guess x white-M-DarkSlateGray,691,350.99,333.56,0.75,16.67,Early Delivery,1,Contoso,0,0.0,124,1,1,guess
7690,new-Default-simple-guess xl gray-S-CornflowerBlue,691,350.99,333.56,0.75,16.67,Early Delivery,1,Contoso,0,0.0,79,1,1,guess
7690,new-Default-simple-polo xl green-X-Silver,691,350.99,333.56,0.75,16.67,Early Delivery,1,Contoso,0,0.0,47,1,1,polo
7691,new-Default-configurable-levis x gray-X-DarkGoldenRod,692,305.81,290.66,0.62,14.53,Pending,1,Contoso,0,0.0,48,1,1,levis
7691,new-Default-configurable-tommy m gray-XS-Grey,692,305.81,290.66,0.62,14.53,Pending,1,Contoso,0,0.0,16,1,1,tommy
7691,new-Default-simple-ck m blue-X-Snow,692,305.81,290.66,0.62,14.53,Pending,1,Contoso,0,0.0,128,1,1,ck
7691,new-Default-simple-ck m blue-X-Snow,692,305.81,290.66,0.62,14.53,Pending,1,Contoso,0,0.0,128,1,1,ck
7691,new-Default-simple-guess m gray-X-Gray,692,305.81,290.66,0.62,14.53,Pending,1,Contoso,0,0.0,14,1,1,guess
7691,new-Default-simple-levis x black-XXL-SlateGray,692,305.81,290.66,0.62,14.53,Pending,1,Contoso,0,0.0,69,1,1,levis
7691,new-Default-simple-polo x pink-XL-Brown,692,305.81,290.66,0.62,14.53,Pending,1,Contoso,0,0.0,33,1,1,polo
7691,new-Default-simple-polo xl blue-XXL-Thistle,692,305.81,290.66,0.62,14.53,Pending,1,Contoso,0,0.0,32,1,1,polo
7691,new-Default-simple-puma xl pink-L-OliveDrab,692,305.81,290.66,0.62,14.53,Pending,1,Contoso,0,0.0,91,1,1,puma
7691,new-Default-simple-tommy xl white-XL-Bisque,692,305.81,290.66,0.62,14.53,Pending,1,Contoso,0,0.0,37,1,1,tommy
7692,new-Default-simple-ck x gray-L-PeachPuff,693,525.51,499.89,0.62,24.99,Pending,1,Contoso,0,0.0,125,1,1,ck
7692,new-Default-simple-ck xl gray-L-MediumOrchid,693,525.51,499.89,0.62,24.99,Pending,1,Contoso,0,0.0,75,1,1,ck
7692,new-Default-simple-levis xl gray-XL-Gainsboro,693,525.51,499.89,0.62,24.99,Pending,1,Contoso,0,0.0,56,1,1,levis
7692,new-Default-simple-levis xl white-S-Purple,693,525.51,499.89,0.62,24.99,Pending,1,Contoso,0,0.0,62,1,1,levis
7692,new-Default-simple-nike m blue-XXL-Cyan,693,525.51,499.89,0.62,24.99,Pending,1,Contoso,0,0.0,103,1,1,nike
7692,new-Default-simple-nike xl white-X-ForestGreen,693,525.51,499.89,0.62,24.99,Pending,1,Contoso,0,0.0,18,1,1,nike
7692,new-Default-simple-polo xl gray-L-FireBrick,693,525.51,499.89,0.62,24.99,Pending,1,Contoso,0,0.0,73,1,1,polo
7692,new-Default-simple-puma x white-L-Chartreuse,693,525.51,499.89,0.62,24.99,Pending,1,Contoso,0,0.0,52,1,1,puma
7692,new-Default-simple-tommy xl pink-X-Crimson,693,525.51,499.89,0.62,24.99,Pending,1,Contoso,0,0.0,117,1,1,tommy
7692,new-Default-simple-tommy xl white-XL-Bisque,693,525.51,499.89,0.62,24.99,Pending,1,Contoso,0,0.0,37,1,1,tommy
7693,new-Default-simple-ck x blue-XL-LawnGreen,694,423.31,402.43,0.76,20.12,Early Delivery,1,Contoso,0,0.0,34,1,1,ck
7693,new-Default-simple-ck x gray-XL-DeepPink,694,423.31,402.43,0.76,20.12,Early Delivery,1,Contoso,0,0.0,108,1,1,ck
7693,new-Default-simple-guess m gray-X-BlueViolet,694,423.31,402.43,0.76,20.12,Early Delivery,1,Contoso,0,0.0,131,1,1,guess
7693,new-Default-simple-guess x pink-XL-WhiteSmoke,694,423.31,402.43,0.76,20.12,Early Delivery,1,Contoso,0,0.0,13,1,1,guess
7693,new-Default-simple-nike m white-XS-Orange,694,423.31,402.43,0.76,20.12,Early Delivery,1,Contoso,0,0.0,43,1,1,nike
7693,new-Default-simple-puma x pink-S-HoneyDew,694,423.31,402.43,0.76,20.12,Early Delivery,1,Contoso,0,0.0,113,1,1,puma
7693,new-Default-simple-tommy m black-X-DarkGreen,694,423.31,402.43,0.76,20.12,Early Delivery,1,Contoso,0,0.0,5,1,1,tommy
7693,new-Default-simple-tommy x blue-XS-DarkGrey,694,423.31,402.43,0.76,20.12,Early Delivery,1,Contoso,0,0.0,10,1,1,tommy
7693,new-Default-simple-tommy x gray-M-SteelBlue,694,423.31,402.43,0.76,20.12,Early Delivery,1,Contoso,0,0.0,9,1,1,tommy
7693,new-Default-simple-tommy xl green-XXL-Navy,694,423.31,402.43,0.76,20.12,Early Delivery,1,Contoso,0,0.0,15,1,1,tommy
7694,new-Default-simple-guess m gray-X-BlueViolet,695,286.47,272.44,0.41,13.62,Delayed,1,Contoso,0,0.0,131,1,1,guess
7694,new-Default-simple-levis x green-XXL-LightPink,695,286.47,272.44,0.41,13.62,Delayed,1,Contoso,0,0.0,19,1,1,levis
7694,new-Default-simple-levis xl green-M-FloralWhite,695,286.47,272.44,0.41,13.62,Delayed,1,Contoso,0,0.0,111,1,1,levis
7694,new-Default-simple-levis xl white-S-GhostWhite,695,286.47,272.44,0.41,13.62,Delayed,1,Contoso,0,0.0,30,1,1,levis
7694,new-Default-simple-nike xl green-L-LightSalmon,695,286.47,272.44,0.41,13.62,Delayed,1,Contoso,0,0.0,24,1,1,nike
7694,new-Default-simple-nike xl white-S-GreenYellow,695,286.47,272.44,0.41,13.62,Delayed,1,Contoso,0,0.0,84,1,1,nike
7694,new-Default-simple-polo xl pink-XS-Fuchsia,695,286.47,272.44,0.41,13.62,Delayed,1,Contoso,0,0.0,21,1,1,polo
7694,new-Default-simple-puma m blue-XS-DarkSlateGrey,695,286.47,272.44,0.41,13.62,Delayed,1,Contoso,0,0.0,70,1,1,puma
7694,new-Default-simple-tommy m pink-S-Darkorange,695,286.47,272.44,0.41,13.62,Delayed,1,Contoso,0,0.0,104,1,1,tommy
7694,new-Default-simple-tommy x blue-M-Plum,695,286.47,272.44,0.41,13.62,Delayed,1,Contoso,0,0.0,78,1,1,tommy
7695,new-Default-simple-ck m green-XS-MediumTurquoise,696,259.94,247.27,0.31,12.36,Early Delivery,1,Contoso,0,0.0,94,1,1,ck
7695,new-Default-simple-ck xl white-XL-MediumPurple,696,259.94,247.27,0.31,12.36,Early Delivery,1,Contoso,0,0.0,119,1,1,ck
7695,new-Default-simple-levis m black-M-RosyBrown,696,259.94,247.27,0.31,12.36,Early Delivery,1,Contoso,0,0.0,60,1,1,levis
7695,new-Default-simple-nike m pink-XXL-LightGrey,696,259.94,247.27,0.31,12.36,Early Delivery,1,Contoso,0,0.0,35,1,1,nike
7695,new-Default-simple-polo x pink-XS-MediumSlateBlue,696,259.94,247.27,0.31,12.36,Early Delivery,1,Contoso,0,0.0,110,1,1,polo
7695,new-Default-simple-polo xl pink-XS-Fuchsia,696,259.94,247.27,0.31,12.36,Early Delivery,1,Contoso,0,0.0,21,1,1,polo
7695,new-Default-simple-puma m pink-M-Maroon,696,259.94,247.27,0.31,12.36,Early Delivery,1,Contoso,0,0.0,133,1,1,puma
7695,new-Default-simple-tommy m blue-XS-DarkSalmon,696,259.94,247.27,0.31,12.36,Early Delivery,1,Contoso,0,0.0,22,1,1,tommy
7695,new-Default-simple-tommy xl green-XXL-Navy,696,259.94,247.27,0.31,12.36,Early Delivery,1,Contoso,0,0.0,15,1,1,tommy
7696,new-Default-configurable-polo x black-X-DarkOrchid,697,73.65,69.76,0.4,3.48,Pending,1,Contoso,0,0.0,102,1,1,polo
7696,new-Default-simple-ck x gray-L-PeachPuff,697,73.65,69.76,0.4,3.48,Pending,1,Contoso,0,0.0,125,1,1,ck
7696,new-Default-simple-ck x white-X-Black,697,73.65,69.76,0.4,3.48,Pending,1,Contoso,0,0.0,29,1,1,ck
7696,new-Default-simple-ck xl pink-XS-DimGrey,697,73.65,69.76,0.4,3.48,Pending,1,Contoso,0,0.0,64,1,1,ck
7696,new-Default-simple-ck xl pink-XS-DimGrey,697,73.65,69.76,0.4,3.48,Pending,1,Contoso,0,0.0,64,1,1,ck
7696,new-Default-simple-levis x white-XXL-DimGray,697,73.65,69.76,0.4,3.48,Pending,1,Contoso,0,0.0,53,1,1,levis
7696,new-Default-simple-nike xl pink-M-Red,697,73.65,69.76,0.4,3.48,Pending,1,Contoso,0,0.0,55,1,1,nike
7696,new-Default-simple-puma m blue-X-LightBlue,697,73.65,69.76,0.4,3.48,Pending,1,Contoso,0,0.0,87,1,1,puma
7696,new-Default-simple-tommy m gray-X-LightSlateGrey,697,73.65,69.76,0.4,3.48,Pending,1,Contoso,0,0.0,100,1,1,tommy
7696,new-Default-simple-tommy xl black-S-PapayaWhip,697,73.65,69.76,0.4,3.48,Pending,1,Contoso,0,0.0,67,1,1,tommy
7697,new-Default-simple-guess m blue-L-SaddleBrown,698,547.1,520.78,0.28,26.03,Pending,1,Contoso,0,0.0,1,1,1,guess
7697,new-Default-simple-levis m pink-XXL-LemonChiffon,698,547.1,520.78,0.28,26.03,Pending,1,Contoso,0,0.0,85,1,1,levis
7697,new-Default-simple-levis xl white-XL-SpringGreen,698,547.1,520.78,0.28,26.03,Pending,1,Contoso,0,0.0,39,1,1,levis
7697,new-Default-simple-nike x gray-L-DarkBlue,698,547.1,520.78,0.28,26.03,Pending,1,Contoso,0,0.0,31,1,1,nike
7697,new-Default-simple-nike x white-XXL-PaleGreen,698,547.1,520.78,0.28,26.03,Pending,1,Contoso,0,0.0,114,1,1,nike
7697,new-Default-simple-polo m green-L-PaleGoldenRod,698,547.1,520.78,0.28,26.03,Pending,1,Contoso,0,0.0,68,1,1,polo
7697,new-Default-simple-polo m white-S-SeaGreen,698,547.1,520.78,0.28,26.03,Pending,1,Contoso,0,0.0,81,1,1,polo
7697,new-Default-simple-polo m white-S-SeaGreen,698,547.1,520.78,0.28,26.03,Pending,1,Contoso,0,0.0,81,1,1,polo
7697,new-Default-simple-puma x pink-S-HoneyDew,698,547.1,520.78,0.28,26.03,Pending,1,Contoso,0,0.0,113,1,1,puma
7697,new-Default-simple-tommy m white-XS-Pink,698,547.1,520.78,0.28,26.03,Pending,1,Contoso,0,0.0,95,1,1,tommy
7698,new-Default-simple-ck m black-M-SeaShell,699,588.43,559.92,0.51,27.99,Early Delivery,1,Contoso,0,0.0,121,1,1,ck
7698,new-Default-simple-ck xl gray-L-MidnightBlue,699,588.43,559.92,0.51,27.99,Early Delivery,1,Contoso,0,0.0,92,1,1,ck
7698,new-Default-simple-guess x gray-S-Coral,699,588.43,559.92,0.51,27.99,Early Delivery,1,Contoso,0,0.0,139,1,1,guess
7698,new-Default-simple-guess xl gray-S-CornflowerBlue,699,588.43,559.92,0.51,27.99,Early Delivery,1,Contoso,0,0.0,79,1,1,guess
7698,new-Default-simple-levis m white-M-Linen,699,588.43,559.92,0.51,27.99,Early Delivery,1,Contoso,0,0.0,74,1,1,levis
7698,new-Default-simple-nike xl pink-L-LightCyan,699,588.43,559.92,0.51,27.99,Early Delivery,1,Contoso,0,0.0,6,1,1,nike
7698,new-Default-simple-polo x black-XXL-Wheat,699,588.43,559.92,0.51,27.99,Early Delivery,1,Contoso,0,0.0,126,1,1,polo
7698,new-Default-simple-puma m blue-XS-DarkSlateGrey,699,588.43,559.92,0.51,27.99,Early Delivery,1,Contoso,0,0.0,70,1,1,puma
7698,new-Default-simple-puma x green-L-SandyBrown,699,588.43,559.92,0.51,27.99,Early Delivery,1,Contoso,0,0.0,118,1,1,puma
7698,new-Default-simple-tommy x blue-M-Plum,699,588.43,559.92,0.51,27.99,Early Delivery,1,Contoso,0,0.0,78,1,1,tommy
7699,new-Default-simple-ck m pink-X-Peru,700,144.69,137.22,0.61,6.86,Delayed,1,Contoso,0,0.0,99,1,1,ck
7699,new-Default-simple-ck x gray-X-OldLace,700,144.69,137.22,0.61,6.86,Delayed,1,Contoso,0,0.0,144,1,1,ck
7699,new-Default-simple-ck xl green-XXL-Aqua,700,144.69,137.22,0.61,6.86,Delayed,1,Contoso,0,0.0,63,1,1,ck
7699,new-Default-simple-levis xl white-XL-SpringGreen,700,144.69,137.22,0.61,6.86,Delayed,1,Contoso,0,0.0,39,1,1,levis
7699,new-Default-simple-nike x gray-L-DarkBlue,700,144.69,137.22,0.61,6.86,Delayed,1,Contoso,0,0.0,31,1,1,nike
7699,new-Default-simple-polo x green-XL-Lime,700,144.69,137.22,0.61,6.86,Delayed,1,Contoso,0,0.0,58,1,1,polo
7699,new-Default-simple-puma m blue-XS-DarkSlateGrey,700,144.69,137.22,0.61,6.86,Delayed,1,Contoso,0,0.0,70,1,1,puma
7699,new-Default-simple-tommy m blue-X-PaleTurquoise,700,144.69,137.22,0.61,6.86,Delayed,1,Contoso,0,0.0,51,1,1,tommy
7699,new-Default-simple-tommy m pink-XL-SlateGrey,700,144.69,137.22,0.61,6.86,Delayed,1,Contoso,0,0.0,40,1,1,tommy
7699,new-Default-simple-tommy xl black-S-PapayaWhip,700,144.69,137.22,0.61,6.86,Delayed,1,Contoso,0,0.0,67,1,1,tommy
7700,new-Default-simple-guess m blue-L-SaddleBrown,701,611.76,582.01,0.64,29.1,Early Delivery,1,Contoso,0,0.0,1,1,1,guess
7700,new-Default-simple-guess m green-X-DarkSlateBlue,701,611.76,582.01,0.64,29.1,Early Delivery,1,Contoso,0,0.0,42,1,1,guess
7700,new-Default-simple-nike xl green-L-LightSalmon,701,611.76,582.01,0.64,29.1,Early Delivery,1,Contoso,0,0.0,24,1,1,nike
7700,new-Default-simple-nike xl pink-XS-Gold,701,611.76,582.01,0.64,29.1,Early Delivery,1,Contoso,0,0.0,137,1,1,nike
7700,new-Default-simple-nike xl white-L-HotPink,701,611.76,582.01,0.64,29.1,Early Delivery,1,Contoso,0,0.0,141,1,1,nike
7700,new-Default-simple-polo xl green-X-Silver,701,611.76,582.01,0.64,29.1,Early Delivery,1,Contoso,0,0.0,47,1,1,polo
7700,new-Default-simple-puma x black-XS-Ivory,701,611.76,582.01,0.64,29.1,Early Delivery,1,Contoso,0,0.0,120,1,1,puma
7700,new-Default-simple-puma x gray-L-DeepSkyBlue,701,611.76,582.01,0.64,29.1,Early Delivery,1,Contoso,0,0.0,89,1,1,puma
7700,new-Default-simple-tommy x blue-XS-DarkGrey,701,611.76,582.01,0.64,29.1,Early Delivery,1,Contoso,0,0.0,10,1,1,tommy
7700,new-Default-simple-tommy x gray-M-SteelBlue,701,611.76,582.01,0.64,29.1,Early Delivery,1,Contoso,0,0.0,9,1,1,tommy
7701,new-Default-simple-ck m green-XS-MediumSeaGreen,702,202.9,192.97,0.28,9.64,Pending,1,Contoso,0,0.0,80,1,1,ck
7701,new-Default-simple-ck xl gray-L-MidnightBlue,702,202.9,192.97,0.28,9.64,Pending,1,Contoso,0,0.0,92,1,1,ck
7701,new-Default-simple-guess m gray-X-BlueViolet,702,202.9,192.97,0.28,9.64,Pending,1,Contoso,0,0.0,131,1,1,guess
7701,new-Default-simple-guess xl green-XXL-LightYellow,702,202.9,192.97,0.28,9.64,Pending,1,Contoso,0,0.0,129,1,1,guess
7701,new-Default-simple-guess xl green-XXL-LightYellow,702,202.9,192.97,0.28,9.64,Pending,1,Contoso,0,0.0,129,1,1,guess
7701,new-Default-simple-polo x green-M-BlanchedAlmond,702,202.9,192.97,0.28,9.64,Pending,1,Contoso,0,0.0,101,1,1,polo
7701,new-Default-simple-polo x green-XL-Lime,702,202.9,192.97,0.28,9.64,Pending,1,Contoso,0,0.0,58,1,1,polo
7701,new-Default-simple-puma xl pink-L-OliveDrab,702,202.9,192.97,0.28,9.64,Pending,1,Contoso,0,0.0,91,1,1,puma
7701,new-Default-simple-tommy m pink-S-Darkorange,702,202.9,192.97,0.28,9.64,Pending,1,Contoso,0,0.0,104,1,1,tommy
7701,new-Default-simple-tommy xl pink-X-Crimson,702,202.9,192.97,0.28,9.64,Pending,1,Contoso,0,0.0,117,1,1,tommy
7702,new-Default-simple-guess m blue-L-SaddleBrown,703,203.71,193.78,0.24,9.68,Pending,1,Contoso,0,0.0,1,1,1,guess
7702,new-Default-simple-guess m blue-L-SaddleBrown,703,203.71,193.78,0.24,9.68,Pending,1,Contoso,0,0.0,1,1,1,guess
