5118,new-Default-simple-levis m white-M-Linen,119,492.62,468.44,0.76,23.42,Early Delivery,1,Contoso,0,0.0,74,1,1,levis
5118,new-Default-simple-polo m blue-XXL-LightSlateGray,119,492.62,468.44,0.76,23.42,Early Delivery,1,Contoso,0,0.0,27,1,1,polo
5118,new-Default-simple-polo x green-M-BlanchedAlmond,119,492.62,468.44,0.76,23.42,Early Delivery,1,Contoso,0,0.0,101,1,1,polo
5118,new-Default-simple-polo xl gray-XS-Salmon,119,492.62,468.44,0.76,23.42,Early Delivery,1,Contoso,0,0.0,109,1,1,polo
5118,new-Default-simple-tommy m gray-X-LightSlateGrey,119,492.62,468.44,0.76,23.42,Early Delivery,1,Contoso,0,0.0,100,1,1,tommy
5118,new-Default-simple-tommy m white-XS-Pink,119,492.62,468.44,0.76,23.42,Early Delivery,1,Contoso,0,0.0,95,1,1,tommy
5119,new-Default-configurable-levis x gray-X-DarkGoldenRod,120,306.44,291.04,0.85,14.55,Delayed,1,Contoso,0,0.0,48,1,1,levis
5119,new-Default-simple-ck xl green-XXL-Aqua,120,306.44,291.04,0.85,14.55,Delayed,1,Contoso,0,0.0,63,1,1,ck
5119,new-Default-simple-ck xl pink-S-BurlyWood,120,306.44,291.04,0.85,14.55,Delayed,1,Contoso,0,0.0,8,1,1,ck
5119,new-Default-simple-guess m gray-X-Gray,120,306.44,291.04,0.85,14.55,Delayed,1,Contoso,0,0.0,14,1,1,guess
5119,new-Default-simple-guess m gray-XS-Chocolate,120,306.44,291.04,0.85,14.55,Delayed,1,Contoso,0,0.0,20,1,1,guess
5119,new-Default-simple-guess x gray-S-Coral,120,306.44,291.04,0.85,14.55,Delayed,1,Contoso,0,0.0,139,1,1,guess
5119,new-Default-simple-nike x white-XXL-PaleGreen,120,306.44,291.04,0.85,14.55,Delayed,1,Contoso,0,0.0,114,1,1,nike
5119,new-Default-simple-polo m blue-S-RoyalBlue,120,306.44,291.04,0.85,14.55,Delayed,1,Contoso,0,0.0,140,1,1,polo
5119,new-Default-simple-polo m blue-XXL-LightSlateGray,120,306.44,291.04,0.85,14.55,Delayed,1,Contoso,0,0.0,27,1,1,polo
5119,new-Default-simple-tommy m blue-XS-DarkSalmon,120,306.44,291.04,0.85,14.55,Delayed,1,Contoso,0,0.0,22,1,1,tommy
5120,new-Default-simple-ck m green-XS-MediumSeaGreen,121,279.23,265.81,0.13,13.29,Early Delivery,1,Contoso,0,0.0,80,1,1,ck
5120,new-Default-simple-ck xl blue-L-AntiqueWhite,121,279.23,265.81,0.13,13.29,Early Delivery,1,Contoso,0,0.0,132,1,1,ck
5120,new-Default-simple-ck xl gray-L-MediumOrchid,121,279.23,265.81,0.13,13.29,Early Delivery,1,Contoso,0,0.0,75,1,1,ck
5120,new-Default-simple-guess x pink-XL-WhiteSmoke,121,279.23,265.81,0.13,13.29,Early Delivery,1,Contoso,0,0.0,13,1,1,guess
5120,new-Default-simple-guess xl black-M-Blue,121,279.23,265.81,0.13,13.29,Early Delivery,1,Contoso,0,0.0,66,1,1,guess
5120,new-Default-simple-levis x black-XXL-SlateGray,121,279.23,265.81,0.13,13.29,Early Delivery,1,Contoso,0,0.0,69,1,1,levis
5120,new-Default-simple-puma m pink-X-Green,121,279.23,265.81,0.13,13.29,Early Delivery,1,Contoso,0,0.0,17,1,1,puma
5120,new-Default-simple-puma x gray-L-DeepSkyBlue,121,279.23,265.81,0.13,13.29,Early Delivery,1,Contoso,0,0.0,89,1,1,puma
5120,new-Default-simple-puma xl pink-L-OliveDrab,121,279.23,265.81,0.13,13.29,Early Delivery,1,Contoso,0,0.0,91,1,1,puma
5120,new-Default-simple-tommy xl pink-X-Crimson,121,279.23,265.81,0.13,13.29,Early Delivery,1,Contoso,0,0.0,117,1,1,tommy
5121,new-Default-simple-ck m black-M-SeaShell,122,415.63,395.79,0.06,19.78,Pending,1,Contoso,0,0.0,121,1,1,ck
5121,new-Default-simple-ck m blue-X-Snow,122,415.63,395.79,0.06,19.78,Pending,1,Contoso,0,0.0,128,1,1,ck
5121,new-Default-simple-ck m green-XS-MediumTurquoise,122,415.63,395.79,0.06,19.78,Pending,1,Contoso,0,0.0,94,1,1,ck
5121,new-Default-simple-ck xl pink-S-BurlyWood,122,415.63,395.79,0.06,19.78,Pending,1,Contoso,0,0.0,8,1,1,ck
5121,new-Default-simple-guess x white-L-Violet,122,415.63,395.79,0.06,19.78,Pending,1,Contoso,0,0.0,127,1,1,guess
5121,new-Default-simple-guess xl blue-L-Lavender,122,415.63,395.79,0.06,19.78,Pending,1,Contoso,0,0.0,77,1,1,guess
5121,new-Default-simple-nike m green-XXL-YellowGreen,122,415.63,395.79,0.06,19.78,Pending,1,Contoso,0,0.0,50,1,1,nike
5121,new-Default-simple-nike xl pink-L-LightCyan,122,415.63,395.79,0.06,19.78,Pending,1,Contoso,0,0.0,6,1,1,nike
5121,new-Default-simple-puma m blue-XS-DarkSlateGrey,122,415.63,395.79,0.06,19.78,Pending,1,Contoso,0,0.0,70,1,1,puma
5121,new-Default-simple-tommy m pink-XL-SlateGrey,122,415.63,395.79,0.06,19.78,Pending,1,Contoso,0,0.0,40,1,1,tommy
5122,new-Default-simple-ck m blue-XL-Khaki,123,605.63,576.75,0.04,28.83,Pending,1,Contoso,0,0.0,122,1,1,ck
5122,new-Default-simple-ck x blue-M-Teal,123,605.63,576.75,0.04,28.83,Pending,1,Contoso,0,0.0,82,1,1,ck
5122,new-Default-simple-guess x black-S-NavajoWhite,123,605.63,576.75,0.04,28.83,Pending,1,Contoso,0,0.0,130,1,1,guess
5122,new-Default-simple-guess x white-M-DarkSlateGray,123,605.63,576.75,0.04,28.83,Pending,1,Contoso,0,0.0,124,1,1,guess
5122,new-Default-simple-polo m black-XL-Sienna,123,605.63,576.75,0.04,28.83,Pending,1,Contoso,0,0.0,4,1,1,polo
5122,new-Default-simple-polo m white-S-SeaGreen,123,605.63,576.75,0.04,28.83,Pending,1,Contoso,0,0.0,81,1,1,polo
5122,new-Default-simple-polo x black-XXL-Wheat,123,605.63,576.75,0.04,28.83,Pending,1,Contoso,0,0.0,126,1,1,polo
5122,new-Default-simple-puma xl pink-XXL-MistyRose,123,605.63,576.75,0.04,28.83,Pending,1,Contoso,0,0.0,83,1,1,puma
5122,new-Default-simple-tommy m black-X-DarkGreen,123,605.63,576.75,0.04,28.83,Pending,1,Contoso,0,0.0,5,1,1,tommy
5122,new-Default-simple-tommy m blue-XS-DarkSalmon,123,605.63,576.75,0.04,28.83,Pending,1,Contoso,0,0.0,22,1,1,tommy
5123,new-Default-simple-ck m white-M-LightGreen,124,297.16,282.88,0.14,14.14,Early Delivery,1,Contoso,0,0.0,61,1,1,ck
5123,new-Default-simple-ck xl green-S-LightSeaGreen,124,297.16,282.88,0.14,14.14,Early Delivery,1,Contoso,0,0.0,115,1,1,ck
5123,new-Default-simple-guess m blue-L-SaddleBrown,124,297.16,282.88,0.14,14.14,Early Delivery,1,Contoso,0,0.0,1,1,1,guess
5123,new-Default-simple-guess x black-S-NavajoWhite,124,297.16,282.88,0.14,14.14,Early Delivery,1,Contoso,0,0.0,130,1,1,guess
5123,new-Default-simple-guess x black-S-NavajoWhite,124,297.16,282.88,0.14,14.14,Early Delivery,1,Contoso,0,0.0,130,1,1,guess
5123,new-Default-simple-levis x green-XXL-LightGray,124,297.16,282.88,0.14,14.14,Early Delivery,1,Contoso,0,0.0,88,1,1,levis
5123,new-Default-simple-nike x white-XXL-PaleGreen,124,297.16,282.88,0.14,14.14,Early Delivery,1,Contoso,0,0.0,114,1,1,nike
5123,new-Default-simple-puma m pink-M-Maroon,124,297.16,282.88,0.14,14.14,Early Delivery,1,Contoso,0,0.0,133,1,1,puma
5123,new-Default-simple-puma xl blue-L-White,124,297.16,282.88,0.14,14.14,Early Delivery,1,Contoso,0,0.0,25,1,1,puma
5123,new-Default-simple-puma xl pink-L-OliveDrab,124,297.16,282.88,0.14,14.14,Early Delivery,1,Contoso,0,0.0,91,1,1,puma
5124,new-Default-configurable-polo x black-X-DarkOrchid,125,64.95,61.54,0.33,3.07,Delayed,1,Contoso,0,0.0,102,1,1,polo
5124,new-Default-simple-guess m gray-X-BlueViolet,125,64.95,61.54,0.33,3.07,Delayed,1,Contoso,0,0.0,131,1,1,guess
5124,new-Default-simple-guess m gray-X-Gray,125,64.95,61.54,0.33,3.07,Delayed,1,Contoso,0,0.0,14,1,1,guess
5124,new-Default-simple-nike m pink-XXL-LightGrey,125,64.95,61.54,0.33,3.07,Delayed,1,Contoso,0,0.0,35,1,1,nike
5124,new-Default-simple-nike x green-XS-DarkRed,125,64.95,61.54,0.33,3.07,Delayed,1,Contoso,0,0.0,26,1,1,nike
5124,new-Default-simple-polo x blue-XS-DarkMagenta,125,64.95,61.54,0.33,3.07,Delayed,1,Contoso,0,0.0,54,1,1,polo
5124,new-Default-simple-puma x gray-L-DeepSkyBlue,125,64.95,61.54,0.33,3.07,Delayed,1,Contoso,0,0.0,89,1,1,puma
5124,new-Default-simple-puma xl black-M-DodgerBlue,125,64.95,61.54,0.33,3.07,Delayed,1,Contoso,0,0.0,112,1,1,puma
5124,new-Default-simple-tommy x blue-XS-DarkGrey,125,64.95,61.54,0.33,3.07,Delayed,1,Contoso,0,0.0,10,1,1,tommy
5125,new-Default-configurable-ck m black-S-Turquoise,126,423.14,402.76,0.24,20.13,Early Delivery,1,Contoso,0,0.0,143,1,1,ck
5125,new-Default-configurable-ck m black-S-Turquoise,126,423.14,402.76,0.24,20.13,Early Delivery,1,Contoso,0,0.0,143,1,1,ck
5125,new-Default-simple-ck m green-XS-MediumSeaGreen,126,423.14,402.76,0.24,20.13,Early Delivery,1,Contoso,0,0.0,80,1,1,ck
5125,new-Default-simple-nike m white-XS-Orange,126,423.14,402.76,0.24,20.13,Early Delivery,1,Contoso,0,0.0,43,1,1,nike
5125,new-Default-simple-nike x gray-L-DarkBlue,126,423.14,402.76,0.24,20.13,Early Delivery,1,Contoso,0,0.0,31,1,1,nike
5125,new-Default-simple-nike xl pink-L-LightCyan,126,423.14,402.76,0.24,20.13,Early Delivery,1,Contoso,0,0.0,6,1,1,nike
5125,new-Default-simple-nike xl pink-XS-GoldenRod,126,423.14,402.76,0.24,20.13,Early Delivery,1,Contoso,0,0.0,57,1,1,nike
5125,new-Default-simple-polo x blue-L-DarkCyan,126,423.14,402.76,0.24,20.13,Early Delivery,1,Contoso,0,0.0,2,1,1,polo
5125,new-Default-simple-puma m pink-X-Green,126,423.14,402.76,0.24,20.13,Early Delivery,1,Contoso,0,0.0,17,1,1,puma
5125,new-Default-simple-puma xl white-XS-Moccasin,126,423.14,402.76,0.24,20.13,Early Delivery,1,Contoso,0,0.0,38,1,1,puma
5126,new-Default-simple-ck m green-XS-MediumSeaGreen,127,192.3,182.38,0.8,9.11,Pending,1,Contoso,0,0.0,80,1,1,ck
5126,new-Default-simple-ck m green-XS-MediumSeaGreen,127,192.3,182.38,0.8,9.11,Pending,1,Contoso,0,0.0,80,1,1,ck
5126,new-Default-simple-levis x blue-XXL-PaleVioletRed,127,192.3,182.38,0.8,9.11,Pending,1,Contoso,0,0.0,71,1,1,levis
5126,new-Default-simple-nike x gray-L-DarkBlue,127,192.3,182.38,0.8,9.11,Pending,1,Contoso,0,0.0,31,1,1,nike
5126,new-Default-simple-nike x gray-XS-Tan,127,192.3,182.38,0.8,9.11,Pending,1,Contoso,0,0.0,142,1,1,nike
5126,new-Default-simple-puma m pink-M-Maroon,127,192.3,182.38,0.8,9.11,Pending,1,Contoso,0,0.0,133,1,1,puma
5126,new-Default-simple-puma x white-L-Chartreuse,127,192.3,182.38,0.8,9.11,Pending,1,Contoso,0,0.0,52,1,1,puma
5126,new-Default-simple-tommy m pink-XL-SlateGrey,127,192.3,182.38,0.8,9.11,Pending,1,Contoso,0,0.0,40,1,1,tommy
5126,new-Default-simple-tommy xl black-L-DarkViolet,127,192.3,182.38,0.8,9.11,Pending,1,Contoso,0,0.0,41,1,1,tommy
5126,new-Default-simple-tommy xl black-L-DarkViolet,127,192.3,182.38,0.8,9.11,Pending,1,Contoso,0,0.0,41,1,1,tommy
5127,new-Default-simple-ck m black-M-SeaShell,128,327.79,311.69,0.52,15.58,Pending,1,Contoso,0,0.0,121,1,1,ck
5127,new-Default-simple-ck m green-XS-MediumTurquoise,128,327.79,311.69,0.52,15.58,Pending,1,Contoso,0,0.0,94,1,1,ck
5127,new-Default-simple-ck xl pink-XS-DimGrey,128,327.79,311.69,0.52,15.58,Pending,1,Contoso,0,0.0,64,1,1,ck
5127,new-Default-simple-guess m gray-X-Gray,128,327.79,311.69,0.52,15.58,Pending,1,Contoso,0,0.0,14,1,1,guess
5127,new-Default-simple-guess xl gray-S-CornflowerBlue,128,327.79,311.69,0.52,15.58,Pending,1,Contoso,0,0.0,79,1,1,guess
5127,new-Default-simple-levis x white-XXL-DimGray,128,327.79,311.69,0.52,15.58,Pending,1,Contoso,0,0.0,53,1,1,levis
5127,new-Default-simple-nike xl white-S-GreenYellow,128,327.79,311.69,0.52,15.58,Pending,1,Contoso,0,0.0,84,1,1,nike
5127,new-Default-simple-polo xl blue-XXL-Thistle,128,327.79,311.69,0.52,15.58,Pending,1,Contoso,0,0.0,32,1,1,polo
5127,new-Default-simple-tommy xl green-XXL-Navy,128,327.79,311.69,0.52,15.58,Pending,1,Contoso,0,0.0,15,1,1,tommy
5127,new-Default-simple-tommy xl white-XL-Bisque,128,327.79,311.69,0.52,15.58,Pending,1,Contoso,0,0.0,37,1,1,tommy
5128,new-Default-configurable-levis x gray-X-DarkGoldenRod,129,85.95,81,0.9,4.05,Early Delivery,1,Contoso,0,0.0,48,1,1,levis
5128,new-Default-simple-ck m green-XS-MediumTurquoise,129,85.95,81,0.9,4.05,Early Delivery,1,Contoso,0,0.0,94,1,1,ck
5128,new-Default-simple-ck m green-XS-MediumTurquoise,129,85.95,81,0.9,4.05,Early Delivery,1,Contoso,0,0.0,94,1,1,ck
5128,new-Default-simple-guess xl black-M-Blue,129,85.95,81,0.9,4.05,Early Delivery,1,Contoso,0,0.0,66,1,1,guess
5128,new-Default-simple-levis m black-M-RosyBrown,129,85.95,81,0.9,4.05,Early Delivery,1,Contoso,0,0.0,60,1,1,levis
5128,new-Default-simple-levis m pink-XXL-LemonChiffon,129,85.95,81,0.9,4.05,Early Delivery,1,Contoso,0,0.0,85,1,1,levis
5128,new-Default-simple-levis x white-XXL-DimGray,129,85.95,81,0.9,4.05,Early Delivery,1,Contoso,0,0.0,53,1,1,levis
5128,new-Default-simple-levis xl white-XL-SpringGreen,129,85.95,81,0.9,4.05,Early Delivery,1,Contoso,0,0.0,39,1,1,levis
5128,new-Default-simple-nike x white-XL-LightCoral,129,85.95,81,0.9,4.05,Early Delivery,1,Contoso,0,0.0,23,1,1,nike
5128,new-Default-simple-puma xl pink-L-OliveDrab,129,85.95,81,0.9,4.05,Early Delivery,1,Contoso,0,0.0,91,1,1,puma
5129,new-Default-configurable-ck m black-S-Turquoise,130,175.79,167.25,0.17,8.36,Delayed,1,Contoso,0,0.0,143,1,1,ck
5129,new-Default-simple-guess m gray-X-Gray,130,175.79,167.25,0.17,8.36,Delayed,1,Contoso,0,0.0,14,1,1,guess
5129,new-Default-simple-guess x gray-S-Coral,130,175.79,167.25,0.17,8.36,Delayed,1,Contoso,0,0.0,139,1,1,guess
5129,new-Default-simple-polo m green-L-PaleGoldenRod,130,175.79,167.25,0.17,8.36,Delayed,1,Contoso,0,0.0,68,1,1,polo
5129,new-Default-simple-polo x blue-XS-DarkMagenta,130,175.79,167.25,0.17,8.36,Delayed,1,Contoso,0,0.0,54,1,1,polo
5129,new-Default-simple-puma x black-L-Cornsilk,130,175.79,167.25,0.17,8.36,Delayed,1,Contoso,0,0.0,138,1,1,puma
5129,new-Default-simple-puma x black-XS-Ivory,130,175.79,167.25,0.17,8.36,Delayed,1,Contoso,0,0.0,120,1,1,puma
5129,new-Default-simple-puma x pink-S-HoneyDew,130,175.79,167.25,0.17,8.36,Delayed,1,Contoso,0,0.0,113,1,1,puma
5129,new-Default-simple-tommy xl black-S-PapayaWhip,130,175.79,167.25,0.17,8.36,Delayed,1,Contoso,0,0.0,67,1,1,tommy
5129,new-Default-simple-tommy xl white-XL-Bisque,130,175.79,167.25,0.17,8.36,Delayed,1,Contoso,0,0.0,37,1,1,tommy
5130,new-Default-configurable-polo x black-X-DarkOrchid,131,57.15,53.86,0.59,2.69,Early Delivery,1,Contoso,0,0.0,102,1,1,polo
5130,new-Default-simple-ck xl pink-XS-DimGrey,131,57.15,53.86,0.59,2.69,Early Delivery,1,Contoso,0,0.0,64,1,1,ck
5130,new-Default-simple-levis x green-XS-AliceBlue,131,57.15,53.86,0.59,2.69,Early Delivery,1,Contoso,0,0.0,65,1,1,levis
