"",19904826,96,2,77.00,154.00,2016-11-26 00:00:00.000,21.00,15,23,5009
"",48376200,96,2,77.00,154.00,2018-12-17 00:00:00.000,38.00,15,55,667
"",24826069,96,2,77.00,154.00,2015-12-18 00:00:00.000,26.00,15,2,3992
"",32051040,96,2,77.00,154.00,2019-07-18 00:00:00.000,30.00,15,40,4209
"",15573256,96,2,77.00,154.00,2019-02-27 00:00:00.000,9.00,15,38,3328
"",31980792,96,2,77.00,154.00,2015-03-27 00:00:00.000,32.00,15,15,4743
"",24398177,96,2,77.00,154.00,2017-04-18 00:00:00.000,30.00,15,16,561
"",35887610,96,2,77.00,154.00,2019-01-31 00:00:00.000,35.00,15,54,2113
"",25278417,96,2,77.00,154.00,2018-01-15 00:00:00.000,27.00,15,3,3538
"",36806338,96,2,77.00,154.00,2018-07-29 00:00:00.000,16.00,15,13,3278
"",27627796,96,2,77.00,154.00,2017-12-23 00:00:00.000,10.00,15,55,3037
"",6197327,96,2,77.00,154.00,2016-02-16 00:00:00.000,18.00,15,5,1352
"",16769241,96,2,77.00,154.00,2018-09-09 00:00:00.000,32.00,15,7,2617
"",68459619,96,2,77.00,154.00,2015-01-22 00:00:00.000,33.00,15,16,2425
"",68968413,96,2,77.00,154.00,2019-11-23 00:00:00.000,16.00,15,22,3337
"",34802277,96,2,77.00,154.00,2015-06-15 00:00:00.000,12.00,15,57,2422
"",34613620,96,2,77.00,154.00,2015-09-02 00:00:00.000,7.00,15,19,2086
"",63178457,96,2,77.00,154.00,2017-08-08 00:00:00.000,9.00,15,58,4398
"",27457275,96,2,77.00,154.00,2017-01-03 00:00:00.000,3.00,15,48,3082
"",27711028,96,2,77.00,154.00,2018-01-10 00:00:00.000,20.00,15,56,633
"",59034831,96,2,77.00,154.00,2019-12-22 00:00:00.000,10.00,15,49,4635
"",50027534,96,2,77.00,154.00,2018-06-22 00:00:00.000,7.00,15,18,5717
"",40270640,96,2,77.00,154.00,2018-06-30 00:00:00.000,4.00,15,21,3384
"",32648446,96,2,77.00,154.00,2016-05-23 00:00:00.000,32.00,15,38,2705
"",23541282,96,2,77.00,154.00,2016-10-08 00:00:00.000,16.00,15,49,929
"",3878271,96,2,77.00,154.00,2019-05-16 00:00:00.000,26.00,15,40,3847
"",14146596,96,2,77.00,154.00,2016-02-01 00:00:00.000,3.00,15,37,5455
"",38174690,96,2,77.00,154.00,2018-03-07 00:00:00.000,3.00,15,21,652
"",39971214,96,2,77.00,154.00,2017-02-04 00:00:00.000,16.00,15,34,294
"",14290314,96,2,77.00,154.00,2017-03-25 00:00:00.000,3.00,15,1,4018
"",42800366,16,2,440.00,880.00,2016-09-03 00:00:00.000,167.00,15,58,4487
"",44552420,85,2,1523.00,3046.00,2019-06-01 00:00:00.000,456.00,15,58,5184
"",43147295,37,2,194.00,388.00,2015-05-03 00:00:00.000,69.00,15,58,1560
"",39250119,35,2,641.00,1282.00,2017-02-02 00:00:00.000,115.00,15,58,95
"",69744486,76,2,639.00,1278.00,2019-10-14 00:00:00.000,76.00,15,58,3216
"",34258318,98,2,1559.00,3118.00,2017-02-20 00:00:00.000,654.00,15,58,1606
"",5322554,85,2,1523.00,3046.00,2015-02-20 00:00:00.000,578.00,15,58,3484
"",20552002,74,2,621.00,1242.00,2015-02-14 00:00:00.000,260.00,15,58,5657
"",52928925,58,2,216.00,432.00,2016-06-27 00:00:00.000,73.00,15,58,4747
"",60118944,68,2,1701.00,3402.00,2019-02-18 00:00:00.000,816.00,15,58,3714
"",63079275,86,2,200.00,400.00,2019-09-18 00:00:00.000,60.00,15,58,819
"",41171430,57,2,336.00,672.00,2016-09-25 00:00:00.000,100.00,15,58,3413
"",67241310,25,2,765.00,1530.00,2019-09-27 00:00:00.000,30.00,15,58,2525
"",27067510,59,2,490.00,980.00,2018-06-07 00:00:00.000,176.00,15,58,4198
"",18327148,47,2,583.00,1166.00,2016-06-09 00:00:00.000,279.00,15,58,1704
"",64268329,63,2,806.00,1612.00,2018-12-31 00:00:00.000,257.00,15,58,3267
"",29147133,6,2,768.00,1536.00,2019-02-23 00:00:00.000,76.00,15,58,763
"",64028612,64,2,1249.00,2498.00,2019-11-09 00:00:00.000,99.00,15,58,260
"",41710043,23,2,996.00,1992.00,2017-04-28 00:00:00.000,39.00,15,58,4673
"",16684816,6,2,768.00,1536.00,2017-01-01 00:00:00.000,261.00,15,58,5554
"",12387106,34,2,874.00,1748.00,2015-11-21 00:00:00.000,157.00,15,58,2938
"",54682164,36,2,1429.00,2858.00,2019-10-28 00:00:00.000,200.00,15,58,2071
"",17598053,21,2,1613.00,3226.00,2015-01-19 00:00:00.000,354.00,15,58,767
"",54689002,63,2,806.00,1612.00,2016-07-05 00:00:00.000,403.00,15,58,5314
"",10184901,89,2,384.00,768.00,2017-04-22 00:00:00.000,84.00,15,58,2770
"",9629257,41,2,1581.00,3162.00,2016-11-15 00:00:00.000,379.00,15,58,4259
"",13467254,35,2,641.00,1282.00,2015-05-09 00:00:00.000,38.00,15,58,907
"",14672027,79,2,417.00,834.00,2017-01-29 00:00:00.000,50.00,15,58,1227
"",1697275,68,2,1701.00,3402.00,2018-09-26 00:00:00.000,34.00,15,58,1076
"",40599515,95,2,471.00,942.00,2017-10-02 00:00:00.000,18.00,15,58,1024
"",42927754,77,2,1932.00,3864.00,2016-04-02 00:00:00.000,540.00,15,58,5474
"",67308521,18,2,1835.00,3670.00,2019-04-23 00:00:00.000,550.00,15,58,4460
"",36930139,74,2,621.00,1242.00,2015-04-25 00:00:00.000,74.00,15,58,5001
"",21395757,98,2,1559.00,3118.00,2017-07-21 00:00:00.000,436.00,15,58,3917
"",52865659,82,2,1442.00,2884.00,2018-12-07 00:00:00.000,201.00,15,58,1448
"",70639523,91,2,1097.00,2194.00,2016-06-17 00:00:00.000,592.00,15,58,4865
"",65459068,15,2,1472.00,2944.00,2018-11-29 00:00:00.000,264.00,15,58,5884
"",2112485,34,2,874.00,1748.00,2019-09-24 00:00:00.000,52.00,15,58,3785
"",24989840,39,2,905.00,1810.00,2016-11-15 00:00:00.000,434.00,15,58,4668
"",47261170,1,2,1617.00,3234.00,2017-04-18 00:00:00.000,258.00,15,58,628
"",13261975,56,2,883.00,1766.00,2016-08-07 00:00:00.000,35.00,15,58,1036
"",63804063,85,2,1523.00,3046.00,2015-02-16 00:00:00.000,365.00,15,58,4098
"",17881962,68,2,1701.00,3402.00,2016-09-22 00:00:00.000,986.00,15,58,4436
"",63806773,89,2,384.00,768.00,2017-02-07 00:00:00.000,115.00,15,58,4600
"",54598664,5,2,841.00,1682.00,2018-07-25 00:00:00.000,370.00,15,58,2480
"",67546444,24,2,14.00,28.00,2017-08-03 00:00:00.000,7.00,15,58,4119
"",57761750,9,2,1683.00,3366.00,2017-03-22 00:00:00.000,875.00,15,58,4755
"",51833257,98,2,1559.00,3118.00,2015-01-01 00:00:00.000,436.00,15,58,4634
"",2274604,85,2,1523.00,3046.00,2019-05-28 00:00:00.000,822.00,15,58,4576
"",12921769,58,2,216.00,432.00,2019-06-24 00:00:00.000,90.00,15,58,4461
"",19727979,49,2,848.00,1696.00,2017-08-09 00:00:00.000,305.00,15,58,3250
"",30152326,67,2,966.00,1932.00,2017-05-08 00:00:00.000,540.00,15,58,5707
"",60300896,85,2,1523.00,3046.00,2017-02-25 00:00:00.000,761.00,15,58,2510
"",24726371,28,2,514.00,1028.00,2019-04-29 00:00:00.000,205.00,15,58,3318
"",46936935,78,2,725.00,1450.00,2019-07-12 00:00:00.000,159.00,15,58,1044
"",48969877,41,2,1581.00,3162.00,2019-05-21 00:00:00.000,695.00,15,58,2749
"",20461040,37,2,194.00,388.00,2015-08-16 00:00:00.000,3.00,15,58,1423
"",31298300,97,2,177.00,354.00,2019-08-31 00:00:00.000,49.00,15,58,5626
"",20463000,59,2,490.00,980.00,2018-07-31 00:00:00.000,166.00,15,58,4579
"",68969326,13,2,575.00,1150.00,2018-07-31 00:00:00.000,184.00,15,58,2632
"",68638497,85,2,1523.00,3046.00,2018-07-08 00:00:00.000,548.00,15,58,588
"",20264433,22,2,739.00,1478.00,2019-06-25 00:00:00.000,147.00,15,58,3251
"",70390838,85,2,1523.00,3046.00,2015-03-08 00:00:00.000,731.00,15,58,4214
"",35232567,23,2,996.00,1992.00,2018-05-15 00:00:00.000,39.00,15,58,5638
"",49393045,99,2,708.00,1416.00,2018-12-14 00:00:00.000,368.00,15,58,3544
"",40840942,72,2,1828.00,3656.00,2017-03-16 00:00:00.000,36.00,15,58,1473
"",20792186,77,2,1932.00,3864.00,2016-05-19 00:00:00.000,77.00,15,58,4041
"",69239603,36,2,1429.00,2858.00,2019-02-03 00:00:00.000,657.00,15,58,776
"",69229947,44,2,276.00,552.00,2016-11-29 00:00:00.000,132.00,15,58,4602
"",45769217,78,2,725.00,1450.00,2019-07-30 00:00:00.000,406.00,15,58,1770
"",60269717,90,2,1759.00,3518.00,2018-07-24 00:00:00.000,211.00,15,58,4547
"",8689583,6,2,768.00,1536.00,2016-09-06 00:00:00.000,276.00,15,58,3863
"",54324889,19,2,807.00,1614.00,2016-09-23 00:00:00.000,193.00,15,58,1881
"",45587446,79,2,417.00,834.00,2015-05-29 00:00:00.000,216.00,15,58,2577
"",25333750,93,2,233.00,466.00,2019-04-10 00:00:00.000,69.00,15,58,5457
"",8281434,20,2,1637.00,3274.00,2018-10-26 00:00:00.000,818.00,15,58,3729
"",27798485,99,2,708.00,1416.00,2019-11-03 00:00:00.000,269.00,15,58,180
"",63190766,65,2,1569.00,3138.00,2018-05-11 00:00:00.000,815.00,15,58,802
"",17538229,57,2,336.00,672.00,2019-12-01 00:00:00.000,53.00,15,58,3888
"",53379642,87,2,959.00,1918.00,2016-02-19 00:00:00.000,345.00,15,58,396
"",12918372,46,2,121.00,242.00,2019-02-07 00:00:00.000,16.00,15,58,5510
"",68752786,41,2,1581.00,3162.00,2015-03-19 00:00:00.000,790.00,15,58,1577
"",29311094,38,2,719.00,1438.00,2019-12-12 00:00:00.000,301.00,15,58,5998
"",59691137,74,2,621.00,1242.00,2016-09-02 00:00:00.000,124.00,15,58,3100
"",34626482,46,2,121.00,242.00,2017-05-17 00:00:00.000,7.00,15,58,431
"",564823,37,2,194.00,388.00,2017-04-26 00:00:00.000,69.00,15,58,2055
"",27716915,14,2,39.00,78.00,2018-10-06 00:00:00.000,6.00,15,58,1447
"",61738812,70,2,47.00,94.00,2015-09-02 00:00:00.000,6.00,15,58,1968
"",32466121,55,2,494.00,988.00,2019-08-02 00:00:00.000,29.00,15,58,555
"",30973756,97,2,177.00,354.00,2015-04-29 00:00:00.000,35.00,15,58,3170
"",29375009,9,2,1683.00,3366.00,2017-11-25 00:00:00.000,33.00,15,58,5353
"",48297378,100,2,172.00,344.00,2019-09-29 00:00:00.000,51.00,15,58,897
"",47481239,84,2,646.00,1292.00,2017-10-30 00:00:00.000,323.00,15,58,5821
"",46705346,44,2,276.00,552.00,2015-05-22 00:00:00.000,149.00,15,58,1241
"",65879816,55,2,494.00,988.00,2016-03-19 00:00:00.000,247.00,15,58,5814
"",31729177,61,2,1719.00,3438.00,2017-05-05 00:00:00.000,721.00,15,58,1954
"",25194904,58,2,216.00,432.00,2018-06-15 00:00:00.000,25.00,15,2,5766
"",39237971,15,2,1472.00,2944.00,2015-01-23 00:00:00.000,853.00,15,2,5753
"",42803403,41,2,1581.00,3162.00,2016-11-19 00:00:00.000,632.00,15,2,4090
"",31886487,41,2,1581.00,3162.00,2016-12-02 00:00:00.000,695.00,15,2,4922
"",5296043,87,2,959.00,1918.00,2019-01-04 00:00:00.000,479.00,15,2,3065
"",5297387,68,2,1701.00,3402.00,2015-08-03 00:00:00.000,510.00,15,2,4069
"",34260725,43,2,808.00,1616.00,2017-06-07 00:00:00.000,129.00,15,2,21
"",62237473,6,2,768.00,1536.00,2016-10-02 00:00:00.000,337.00,15,2,3063
"",53753367,44,2,276.00,552.00,2017-10-26 00:00:00.000,22.00,15,2,2119
"",63003097,97,2,177.00,354.00,2017-10-31 00:00:00.000,56.00,15,2,2528
"",63456277,61,2,1719.00,3438.00,2015-12-04 00:00:00.000,446.00,15,2,3283
"",63453718,28,2,514.00,1028.00,2018-01-18 00:00:00.000,205.00,15,2,229
"",22411704,36,2,1429.00,2858.00,2018-05-21 00:00:00.000,257.00,15,2,4448
"",1151170,76,2,639.00,1278.00,2018-07-27 00:00:00.000,306.00,15,2,116
"",60095495,53,2,1119.00,2238.00,2018-03-14 00:00:00.000,425.00,15,2,4622
"",54682221,22,2,739.00,1478.00,2019-11-28 00:00:00.000,177.00,15,2,4288
"",46740317,50,2,1720.00,3440.00,2018-01-16 00:00:00.000,68.00,15,2,4368
"",53710301,44,2,276.00,552.00,2018-07-29 00:00:00.000,154.00,15,2,4977
"",22300643,44,2,276.00,552.00,2015-09-15 00:00:00.000,11.00,15,2,2466
"",31755404,30,2,438.00,876.00,2016-11-24 00:00:00.000,61.00,15,2,25
"",13260481,63,2,806.00,1612.00,2018-08-02 00:00:00.000,48.00,15,2,5886
"",17877988,87,2,959.00,1918.00,2019-12-26 00:00:00.000,95.00,15,2,4160
"",27132586,33,2,151.00,302.00,2016-01-24 00:00:00.000,36.00,15,2,200
"",54030401,22,2,739.00,1478.00,2017-03-28 00:00:00.000,88.00,15,2,4710
"",63480081,99,2,708.00,1416.00,2015-04-03 00:00:00.000,141.00,15,2,797
"",67537627,11,2,1503.00,3006.00,2018-06-17 00:00:00.000,811.00,15,2,5886
"",65897242,58,2,216.00,432.00,2016-02-05 00:00:00.000,12.00,15,2,268
"",13165954,58,2,216.00,432.00,2016-03-21 00:00:00.000,25.00,15,2,2355
"",4320914,25,2,765.00,1530.00,2017-08-29 00:00:00.000,244.00,15,2,5251
"",13092047,95,2,471.00,942.00,2017-05-17 00:00:00.000,141.00,15,2,1839
"",24361213,51,2,916.00,1832.00,2015-11-25 00:00:00.000,91.00,15,2,1457
"",66517842,56,2,883.00,1766.00,2016-05-01 00:00:00.000,176.00,15,2,2852
"",63618448,100,2,172.00,344.00,2017-01-14 00:00:00.000,27.00,15,2,442
"",22870144,29,2,366.00,732.00,2017-10-31 00:00:00.000,102.00,15,2,1608
"",7177187,31,2,780.00,1560.00,2015-12-15 00:00:00.000,265.00,15,2,1957
"",46557005,48,2,1607.00,3214.00,2019-09-24 00:00:00.000,610.00,15,2,2499
"",59037696,91,2,1097.00,2194.00,2016-07-03 00:00:00.000,329.00,15,2,1120
"",39390930,97,2,177.00,354.00,2018-06-25 00:00:00.000,99.00,15,2,4217
"",33879417,9,2,1683.00,3366.00,2017-03-13 00:00:00.000,168.00,15,2,3154
"",4922115,80,2,648.00,1296.00,2018-07-27 00:00:00.000,129.00,15,2,4829
"",7882694,7,2,22.00,44.00,2019-12-13 00:00:00.000,6.00,15,2,5816
"",59573556,90,2,1759.00,3518.00,2015-01-28 00:00:00.000,914.00,15,2,3490
"",24997122,64,2,1249.00,2498.00,2017-10-13 00:00:00.000,124.00,15,2,1406
"",38275674,93,2,233.00,466.00,2017-08-12 00:00:00.000,27.00,15,2,1832
"",29329833,82,2,1442.00,2884.00,2018-01-30 00:00:00.000,490.00,15,2,2336
"",34633765,70,2,47.00,94.00,2017-11-03 00:00:00.000,23.00,15,2,2381
"",38551252,63,2,806.00,1612.00,2016-11-29 00:00:00.000,112.00,15,2,10
"",30800220,26,2,1302.00,2604.00,2017-01-20 00:00:00.000,130.00,15,2,4390
"",38553761,22,2,739.00,1478.00,2017-02-17 00:00:00.000,339.00,15,2,1168
"",52064840,89,2,384.00,768.00,2019-07-13 00:00:00.000,53.00,15,2,3112
"",58214957,97,2,177.00,354.00,2017-11-18 00:00:00.000,49.00,15,2,4892
"",50763927,56,2,883.00,1766.00,2016-09-20 00:00:00.000,423.00,15,2,2238
"",31299484,23,2,996.00,1992.00,2015-10-03 00:00:00.000,298.00,15,2,4105
"",35220885,40,2,190.00,380.00,2019-01-17 00:00:00.000,26.00,15,2,1542
"",55806301,93,2,233.00,466.00,2017-02-19 00:00:00.000,23.00,15,2,3433
"",31985680,89,2,384.00,768.00,2017-03-27 00:00:00.000,23.00,15,2,4533
"",37890134,48,2,1607.00,3214.00,2017-03-14 00:00:00.000,546.00,15,2,4951
"",8413246,75,2,60.00,120.00,2015-12-17 00:00:00.000,18.00,15,2,4599
"",26774357,93,2,233.00,466.00,2018-10-16 00:00:00.000,135.00,15,2,2501
"",47238448,46,2,121.00,242.00,2015-01-04 00:00:00.000,19.00,15,2,3936
"",40297235,26,2,1302.00,2604.00,2017-11-09 00:00:00.000,130.00,15,2,4080
"",69586946,54,2,1350.00,2700.00,2019-05-18 00:00:00.000,189.00,15,2,4014
"",1117195,26,2,1302.00,2604.00,2019-11-24 00:00:00.000,416.00,15,2,3769
"",24625580,39,2,905.00,1810.00,2016-09-14 00:00:00.000,90.00,15,2,4188
"",55576427,23,2,996.00,1992.00,2017-03-06 00:00:00.000,159.00,15,2,3319
"",26772360,17,2,547.00,1094.00,2016-06-25 00:00:00.000,131.00,15,2,5811
"",34737326,56,2,883.00,1766.00,2016-12-12 00:00:00.000,423.00,15,2,2441
"",37303112,90,2,1759.00,3518.00,2019-09-25 00:00:00.000,386.00,15,2,1120
"",51642291,74,2,621.00,1242.00,2015-08-31 00:00:00.000,260.00,15,2,3955
"",26831859,67,2,966.00,1932.00,2015-10-18 00:00:00.000,309.00,15,2,5354
"",44397856,39,2,905.00,1810.00,2018-09-23 00:00:00.000,416.00,15,2,2500
"",22149096,61,2,1719.00,3438.00,2015-03-12 00:00:00.000,412.00,15,2,2877
"",34802250,37,2,194.00,388.00,2017-05-03 00:00:00.000,65.00,15,2,2297
"",39012833,15,2,1472.00,2944.00,2019-06-08 00:00:00.000,677.00,15,2,5753
"",59027675,11,2,1503.00,3006.00,2016-10-25 00:00:00.000,150.00,15,2,5000
"",39015874,83,2,1667.00,3334.00,2017-08-29 00:00:00.000,400.00,15,2,1638
"",46304714,2,2,1328.00,2656.00,2015-11-02 00:00:00.000,770.00,15,2,5022
"",24645050,54,2,1350.00,2700.00,2015-11-07 00:00:00.000,297.00,15,2,5664
"",34613828,26,2,1302.00,2604.00,2018-11-15 00:00:00.000,312.00,15,2,5829
"",8705940,45,2,1598.00,3196.00,2017-02-08 00:00:00.000,127.00,15,2,2084
"",41648530,61,2,1719.00,3438.00,2018-12-05 00:00:00.000,446.00,15,2,1328
"",17550280,62,2,1508.00,3016.00,2017-04-20 00:00:00.000,512.00,15,2,1877
