2575,25831,"","",1
2575,25826,"","",1
2575,25823,"","",1
2575,25825,"","",1
2576,25837,"","",1
2576,25833,"","",1
2576,25839,"","",1
2576,25834,"","",1
2576,25841,"","",1
2576,25836,"","",1
2576,25840,"","",1
2576,25838,"","",1
2576,25835,"","",1
2577,25851,"","",1
2577,25847,"","",1
2577,25844,"","",1
2577,25843,"","",1
2577,25850,"","",1
2577,25846,"","",1
2577,25845,"","",1
2577,25849,"","",1
2577,25842,"","",1
2577,25848,"","",1
2578,25861,"","",1
2578,25858,"","",1
2578,25860,"","",1
2578,25853,"","",1
2578,25859,"","",1
2578,25854,"","",1
2578,25856,"","",1
2578,25855,"","",1
2578,25852,"","",1
2578,25857,"","",1
2579,25871,"","",1
2579,25868,"","",1
2579,25863,"","",1
2579,25867,"","",1
2579,25866,"","",1
2579,25869,"","",1
2579,25864,"","",1
2579,25862,"","",1
2579,25870,"","",1
2579,25865,"","",1
2580,25878,"","",1
2580,25874,"","",1
2580,25880,"","",1
2580,25879,"","",1
2580,25873,"","",1
2580,25876,"","",1
2580,25875,"","",1
2580,25881,"","",1
2580,25872,"","",1
2580,25877,"","",1
2581,25887,"","",1
2581,25888,"","",1
2581,25886,"","",1
2581,25884,"","",1
2581,25882,"","",1
2581,25891,"","",1
2581,25883,"","",1
2581,25889,"","",1
2581,25885,"","",1
2581,25890,"","",1
2582,25900,"","",1
2582,25898,"","",1
2582,25894,"","",1
2582,25897,"","",1
2582,25899,"","",1
2582,25892,"","",1
2582,25895,"","",1
2582,25901,"","",1
2582,25893,"","",1
2582,25896,"","",1
2583,25907,"","",1
2583,25909,"","",1
2583,25908,"","",1
2583,25902,"","",1
2583,25904,"","",1
2583,25911,"","",1
2583,25903,"","",1
2583,25905,"","",1
2583,25906,"","",1
2583,25910,"","",1
2584,25913,"","",1
2584,25915,"","",1
2584,25914,"","",1
2584,25912,"","",1
2584,25918,"","",1
2584,25919,"","",1
2584,25920,"","",1
2584,25916,"","",1
2584,25921,"","",1
2584,25917,"","",1
2585,25930,"","",1
2585,25931,"","",1
2585,25926,"","",1
2585,25925,"","",1
2585,25927,"","",1
2585,25929,"","",1
2585,25923,"","",1
2585,25924,"","",1
2585,25922,"","",1
2585,25928,"","",1
2586,25937,"","",1
2586,25941,"","",1
2586,25938,"","",1
2586,25933,"","",1
2586,25934,"","",1
2586,25935,"","",1
2586,25939,"","",1
2586,25940,"","",1
2586,25936,"","",1
2586,25932,"","",1
2587,25945,"","",1
2587,25944,"","",1
2587,25946,"","",1
2587,25949,"","",1
2587,25943,"","",1
2587,25942,"","",1
2587,25948,"","",1
2587,25947,"","",1
2587,25950,"","",1
2587,25951,"","",1
2588,25955,"","",1
2588,25957,"","",1
2588,25954,"","",1
2588,25952,"","",1
2588,25960,"","",1
2588,25953,"","",1
2588,25959,"","",1
2588,25958,"","",1
2588,25956,"","",1
2589,25965,"","",1
2589,25966,"","",1
2589,25961,"","",1
2589,25967,"","",1
2589,25964,"","",1
2589,25969,"","",1
2589,25970,"","",1
2589,25963,"","",1
2589,25962,"","",1
2589,25968,"","",1
2590,25977,"","",1
2590,25978,"","",1
2590,25974,"","",1
2590,25972,"","",1
2590,25976,"","",1
2590,25979,"","",1
2590,25973,"","",1
2590,25971,"","",1
2590,25975,"","",1
2591,25989,"","",1
2591,25986,"","",1
2591,25982,"","",1
2591,25987,"","",1
2591,25984,"","",1
2591,25988,"","",1
2591,25983,"","",1
2591,25985,"","",1
2591,25980,"","",1
2591,25981,"","",1
2592,25990,"","",1
2592,25997,"","",1
2592,25993,"","",1
2592,25991,"","",1
2592,25994,"","",1
2592,25998,"","",1
2592,25992,"","",1
2592,25995,"","",1
2592,25996,"","",1
2593,26005,"","",1
2593,26000,"","",1
2593,26008,"","",1
2593,26001,"","",1
2593,26006,"","",1
2593,26004,"","",1
2593,26002,"","",1
2593,25999,"","",1
2593,26007,"","",1
2593,26003,"","",1
2594,26017,"","",1
2594,26015,"","",1
2594,26013,"","",1
2594,26009,"","",1
2594,26014,"","",1
2594,26012,"","",1
2594,26016,"","",1
2594,26010,"","",1
2594,26011,"","",1
2595,26024,"","",1
2595,26027,"","",1
2595,26018,"","",1
2595,26021,"","",1
2595,26025,"","",1
2595,26022,"","",1
2595,26023,"","",1
2595,26026,"","",1
2595,26020,"","",1
2595,26019,"","",1
2596,26035,"","",1
2596,26034,"","",1
2596,26036,"","",1
2596,26028,"","",1
2596,26037,"","",1
2596,26030,"","",1
2596,26031,"","",1
2596,26029,"","",1
2596,26033,"","",1
2596,26032,"","",1
2597,26045,"","",1
2597,26042,"","",1
2597,26047,"","",1
2597,26039,"","",1
2597,26044,"","",1
2597,26046,"","",1
2597,26038,"","",1
2597,26040,"","",1
2597,26043,"","",1
2597,26041,"","",1
2598,26053,"","",1
2598,26049,"","",1
2598,26054,"","",1
2598,26057,"","",1
2598,26055,"","",1
2598,26052,"","",1
2598,26050,"","",1
2598,26048,"","",1
2598,26051,"","",1
2598,26056,"","",1
2599,26060,"","",1
2599,26062,"","",1
2599,26063,"","",1
2599,26066,"","",1
2599,26058,"","",1
2599,26064,"","",1
2599,26059,"","",1
2599,26061,"","",1
2599,26065,"","",1
2600,26076,"","",1
2600,26072,"","",1
2600,26070,"","",1
2600,26068,"","",1
2600,26067,"","",1
2600,26075,"","",1
2600,26073,"","",1
2600,26074,"","",1
2600,26069,"","",1
2600,26071,"","",1
2601,26084,"","",1
2601,26079,"","",1
2601,26085,"","",1
2601,26077,"","",1
2601,26082,"","",1
2601,26081,"","",1
2601,26078,"","",1
2601,26086,"","",1
2601,26080,"","",1
2601,26083,"","",1
2602,26088,"","",1
2602,26094,"","",1
2602,26090,"","",1
2602,26096,"","",1
2602,26093,"","",1
2602,26089,"","",1
2602,26091,"","",1
2602,26095,"","",1
2602,26092,"","",1
2602,26087,"","",1
2603,26106,"","",1
2603,26101,"","",1
2603,26099,"","",1
2603,26103,"","",1
2603,26105,"","",1
2603,26100,"","",1
2603,26102,"","",1
2603,26098,"","",1
2603,26104,"","",1
2603,26097,"","",1
2604,26108,"","",1
2604,26111,"","",1
2604,26115,"","",1
2604,26114,"","",1
2604,26110,"","",1
2604,26109,"","",1
2604,26116,"","",1
2604,26112,"","",1
2604,26107,"","",1
2604,26113,"","",1
2605,26119,"","",1
2605,26125,"","",1
2605,26123,"","",1
2605,26126,"","",1
2605,26117,"","",1
2605,26121,"","",1
2605,26122,"","",1
2605,26124,"","",1
2605,26118,"","",1
2605,26120,"","",1
2606,26128,"","",1
2606,26132,"","",1
2606,26136,"","",1
2606,26134,"","",1
2606,26127,"","",1
2606,26130,"","",1
2606,26129,"","",1
2606,26135,"","",1
2606,26133,"","",1
2606,26131,"","",1
2607,26146,"","",1
2607,26140,"","",1
2607,26141,"","",1
2607,26142,"","",1
2607,26144,"","",1
2607,26145,"","",1
2607,26137,"","",1
2607,26139,"","",1
2607,26138,"","",1
2607,26143,"","",1
2608,26153,"","",1
2608,26150,"","",1
2608,26147,"","",1
2608,26156,"","",1
2608,26152,"","",1
2608,26154,"","",1
2608,26149,"","",1
2608,26148,"","",1
2608,26151,"","",1
2608,26155,"","",1
2609,26162,"","",1
2609,26157,"","",1
2609,26166,"","",1
2609,26163,"","",1
2609,26158,"","",1
2609,26164,"","",1
2609,26160,"","",1
2609,26161,"","",1
2609,26159,"","",1
2609,26165,"","",1
2610,26170,"","",1
2610,26173,"","",1
2610,26167,"","",1
2610,26171,"","",1
2610,26169,"","",1
2610,26172,"","",1
2610,26168,"","",1
2610,26176,"","",1
2610,26175,"","",1
2610,26174,"","",1
2611,26183,"","",1
2611,26179,"","",1
2611,26185,"","",1
2611,26186,"","",1
2611,26182,"","",1
2611,26177,"","",1
2611,26180,"","",1
2611,26178,"","",1
2611,26184,"","",1
2611,26181,"","",1
2612,26190,"","",1
2612,26189,"","",1
2612,26187,"","",1
2612,26196,"","",1
2612,26195,"","",1
2612,26192,"","",1
2612,26191,"","",1
2612,26188,"","",1
2612,26194,"","",1
2612,26193,"","",1
2613,26202,"","",1
2613,26206,"","",1
2613,26205,"","",1
2613,26204,"","",1
2613,26200,"","",1
2613,26203,"","",1
2613,26199,"","",1
2613,26201,"","",1
2613,26198,"","",1
2613,26197,"","",1
2614,26214,"","",1
2614,26213,"","",1
2614,26210,"","",1
2614,26215,"","",1
2614,26212,"","",1
2614,26211,"","",1
2614,26209,"","",1
2614,26216,"","",1
2614,26207,"","",1
2614,26208,"","",1
2615,26217,"","",1
2615,26219,"","",1
2615,26225,"","",1
2615,26226,"","",1
2615,26224,"","",1
2615,26222,"","",1
2615,26218,"","",1
2615,26223,"","",1
2615,26221,"","",1
2615,26220,"","",1
2616,26231,"","",1
2616,26234,"","",1
2616,26232,"","",1
2616,26230,"","",1
2616,26233,"","",1
2616,26228,"","",1
2616,26227,"","",1
2616,26229,"","",1
2616,26235,"","",1
2617,26236,"","",1
2617,26242,"","",1
2617,26238,"","",1
2617,26237,"","",1
2617,26245,"","",1
2617,26239,"","",1
2617,26240,"","",1
2617,26241,"","",1
2617,26244,"","",1
2617,26243,"","",1
2618,26252,"","",1
2618,26247,"","",1
2618,26248,"","",1
2618,26246,"","",1
2618,26254,"","",1
2618,26251,"","",1
2618,26250,"","",1
2618,26249,"","",1
2618,26253,"","",1
2618,26255,"","",1
2619,26256,"","",1
2619,26258,"","",1
2619,26259,"","",1
2619,26262,"","",1
2619,26265,"","",1
2619,26260,"","",1
2619,26263,"","",1
2619,26257,"","",1
2619,26264,"","",1
2619,26261,"","",1
2620,26267,"","",1
2620,26272,"","",1
2620,26269,"","",1
2620,26270,"","",1
2620,26266,"","",1
2620,26273,"","",1
2620,26274,"","",1
2620,26268,"","",1
2620,26271,"","",1
2621,26276,"","",1
2621,26282,"","",1
2621,26280,"","",1
2621,26275,"","",1
2621,26279,"","",1
2621,26281,"","",1
2621,26278,"","",1
2621,26284,"","",1
2621,26283,"","",1
2621,26277,"","",1
2622,26294,"","",1
2622,26285,"","",1
2622,26287,"","",1
2622,26289,"","",1
2622,26292,"","",1
2622,26286,"","",1
2622,26293,"","",1
2622,26291,"","",1
2622,26288,"","",1
2622,26290,"","",1
2623,26302,"","",1
2623,26303,"","",1
2623,26297,"","",1
2623,26299,"","",1
2623,26304,"","",1
2623,26295,"","",1
2623,26300,"","",1
2623,26301,"","",1
2623,26298,"","",1
2623,26296,"","",1
2624,26307,"","",1
2624,26308,"","",1
2624,26310,"","",1
2624,26312,"","",1
2624,26309,"","",1
2624,26314,"","",1
2624,26313,"","",1
2624,26306,"","",1
2624,26311,"","",1
2624,26305,"","",1
2625,26318,"","",1
2625,26323,"","",1
2625,26324,"","",1
2625,26317,"","",1
2625,26320,"","",1
2625,26315,"","",1
2625,26319,"","",1
2625,26316,"","",1
2625,26322,"","",1
2625,26321,"","",1
2626,26326,"","",1
2626,26328,"","",1
2626,26333,"","",1
2626,26325,"","",1
2626,26327,"","",1
2626,26334,"","",1
2626,26331,"","",1
2626,26332,"","",1
2626,26329,"","",1
2626,26330,"","",1
2627,26338,"","",1
2627,26339,"","",1
2627,26343,"","",1
2627,26335,"","",1
2627,26340,"","",1
2627,26336,"","",1
2627,26337,"","",1
2627,26341,"","",1
2627,26342,"","",1
2628,26353,"","",1
2628,26352,"","",1
2628,26347,"","",1
2628,26345,"","",1
2628,26351,"","",1
2628,26348,"","",1
2628,26346,"","",1
2628,26350,"","",1
2628,26344,"","",1
2628,26349,"","",1
2629,26360,"","",1
2629,26354,"","",1
2629,26358,"","",1
2629,26362,"","",1
2629,26361,"","",1
2629,26357,"","",1
2629,26355,"","",1
2629,26359,"","",1
2629,26356,"","",1
2630,26363,"","",1
2630,26371,"","",1
2630,26366,"","",1
2630,26372,"","",1
2630,26369,"","",1
2630,26364,"","",1
2630,26368,"","",1
2630,26365,"","",1
2630,26367,"","",1
2630,26370,"","",1
2631,26379,"","",1
2631,26380,"","",1
2631,26373,"","",1
2631,26381,"","",1
2631,26375,"","",1
2631,26377,"","",1
2631,26376,"","",1
2631,26374,"","",1
2631,26378,"","",1
2632,26382,"","",1
2632,26385,"","",1
2632,26391,"","",1
2632,26389,"","",1
2632,26387,"","",1
2632,26384,"","",1
2632,26388,"","",1
2632,26383,"","",1
2632,26386,"","",1
2632,26390,"","",1
2633,26393,"","",1
2633,26396,"","",1
2633,26400,"","",1
2633,26392,"","",1
2633,26399,"","",1
2633,26401,"","",1
2633,26398,"","",1
2633,26394,"","",1
2633,26395,"","",1
2633,26397,"","",1
2634,26407,"","",1
2634,26404,"","",1
2634,26405,"","",1
2634,26410,"","",1
2634,26402,"","",1
2634,26409,"","",1
2634,26403,"","",1
2634,26406,"","",1
2634,26408,"","",1
2634,26411,"","",1
2635,26413,"","",1
2635,26412,"","",1
2635,26417,"","",1
2635,26415,"","",1
2635,26420,"","",1
2635,26416,"","",1
2635,26418,"","",1
2635,26419,"","",1
2635,26414,"","",1
2635,26421,"","",1
2636,26427,"","",1
2636,26431,"","",1
2636,26430,"","",1
2636,26426,"","",1
2636,26424,"","",1
2636,26422,"","",1
2636,26428,"","",1
2636,26429,"","",1
2636,26423,"","",1
2636,26425,"","",1
2637,26436,"","",1
2637,26439,"","",1
2637,26437,"","",1
2637,26432,"","",1
2637,26434,"","",1
2637,26438,"","",1
2637,26435,"","",1
2637,26440,"","",1
2637,26433,"","",1
2638,26448,"","",1
2638,26445,"","",1
2638,26446,"","",1
2638,26443,"","",1
2638,26444,"","",1
2638,26447,"","",1
2638,26450,"","",1
2638,26442,"","",1
2638,26449,"","",1
2638,26441,"","",1
2639,26451,"","",1
2639,26453,"","",1
2639,26458,"","",1
2639,26454,"","",1
2639,26459,"","",1
2639,26455,"","",1
2639,26456,"","",1
2639,26457,"","",1
2639,26452,"","",1
2640,26469,"","",1
2640,26461,"","",1
2640,26463,"","",1
2640,26464,"","",1
2640,26465,"","",1
2640,26468,"","",1
2640,26460,"","",1
2640,26466,"","",1
2640,26462,"","",1
2640,26467,"","",1
2641,26473,"","",1
2641,26474,"","",1
2641,26476,"","",1
2641,26479,"","",1
2641,26471,"","",1
2641,26477,"","",1
2641,26475,"","",1
2641,26470,"","",1
2641,26472,"","",1
2641,26478,"","",1
2642,26485,"","",1
2642,26481,"","",1
2642,26480,"","",1
2642,26482,"","",1
2642,26487,"","",1
2642,26484,"","",1
2642,26486,"","",1
2642,26488,"","",1
2642,26483,"","",1
2642,26489,"","",1
2643,26493,"","",1
2643,26497,"","",1
2643,26494,"","",1
2643,26496,"","",1
2643,26498,"","",1
2643,26490,"","",1
2643,26499,"","",1
2643,26495,"","",1
2643,26492,"","",1
2643,26491,"","",1
2644,26501,"","",1
2644,26503,"","",1
2644,26500,"","",1
2644,26506,"","",1
2644,26508,"","",1
2644,26502,"","",1
2644,26504,"","",1
2644,26509,"","",1
2644,26505,"","",1
2644,26507,"","",1
2645,26516,"","",1
2645,26517,"","",1
2645,26518,"","",1
2645,26511,"","",1
2645,26513,"","",1
2645,26512,"","",1
2645,26510,"","",1
2645,26515,"","",1
2645,26514,"","",1
2645,26519,"","",1
2646,26529,"","",1
2646,26527,"","",1
2646,26520,"","",1
2646,26528,"","",1
2646,26523,"","",1
2646,26524,"","",1
2646,26526,"","",1
2646,26525,"","",1
2646,26522,"","",1
2646,26521,"","",1
2647,26533,"","",1
2647,26532,"","",1
2647,26537,"","",1
2647,26530,"","",1
2647,26534,"","",1
2647,26535,"","",1
2647,26539,"","",1
2647,26536,"","",1
2647,26538,"","",1
2647,26531,"","",1
2648,26548,"","",1
2648,26549,"","",1
2648,26541,"","",1
2648,26544,"","",1
2648,26540,"","",1
2648,26542,"","",1
2648,26543,"","",1
2648,26545,"","",1
2648,26547,"","",1
2648,26546,"","",1
2649,26550,"","",1
2649,26558,"","",1
2649,26555,"","",1
2649,26554,"","",1
2649,26552,"","",1
2649,26557,"","",1
2649,26556,"","",1
2649,26559,"","",1
2649,26553,"","",1
2649,26551,"","",1
2650,26560,"","",1
2650,26561,"","",1
2650,26567,"","",1
2650,26562,"","",1
2650,26565,"","",1
2650,26566,"","",1
2650,26563,"","",1
2650,26564,"","",1
2650,26569,"","",1
2650,26568,"","",1
2651,26576,"","",1
2651,26577,"","",1
2651,26573,"","",1
2651,26572,"","",1
2651,26575,"","",1
2651,26570,"","",1
2651,26578,"","",1
2651,26579,"","",1
2651,26571,"","",1
2651,26574,"","",1
2652,26584,"","",1
2652,26589,"","",1
2652,26583,"","",1
2652,26585,"","",1
2652,26586,"","",1
2652,26580,"","",1
2652,26581,"","",1
2652,26588,"","",1
2652,26587,"","",1
2652,26582,"","",1
2653,26594,"","",1
2653,26590,"","",1
2653,26597,"","",1
2653,26591,"","",1
2653,26596,"","",1
2653,26593,"","",1
2653,26595,"","",1
2653,26592,"","",1
2653,26598,"","",1
2653,26599,"","",1
2654,26607,"","",1
2654,26602,"","",1
2654,26604,"","",1
2654,26601,"","",1
2654,26608,"","",1
2654,26605,"","",1
2654,26603,"","",1
2654,26609,"","",1
2654,26600,"","",1
2654,26606,"","",1
2655,26618,"","",1
2655,26619,"","",1
2655,26615,"","",1
2655,26616,"","",1
2655,26613,"","",1
2655,26617,"","",1
2655,26611,"","",1
2655,26614,"","",1
2655,26610,"","",1
2655,26612,"","",1
2656,26621,"","",1
2656,26626,"","",1
2656,26620,"","",1
2656,26624,"","",1
2656,26628,"","",1
2656,26627,"","",1
2656,26625,"","",1
2656,26622,"","",1
2656,26623,"","",1
2656,26629,"","",1
2657,26634,"","",1
2657,26633,"","",1
2657,26637,"","",1
2657,26630,"","",1
2657,26639,"","",1
2657,26632,"","",1
2657,26631,"","",1
2657,26635,"","",1
2657,26638,"","",1
2657,26636,"","",1
2658,26645,"","",1
2658,26649,"","",1
2658,26642,"","",1
2658,26647,"","",1
2658,26646,"","",1
2658,26644,"","",1
2658,26643,"","",1
2658,26648,"","",1
2658,26641,"","",1
2658,26640,"","",1
2659,26655,"","",1
2659,26658,"","",1
2659,26652,"","",1
2659,26654,"","",1
2659,26657,"","",1
2659,26650,"","",1
2659,26656,"","",1
2659,26651,"","",1
2659,26653,"","",1
2660,26661,"","",1
2660,26667,"","",1
2660,26665,"","",1
2660,26663,"","",1
2660,26660,"","",1
2660,26666,"","",1
2660,26662,"","",1
2660,26664,"","",1
2660,26659,"","",1
2660,26668,"","",1
2661,26672,"","",1
2661,26675,"","",1
2661,26670,"","",1
2661,26678,"","",1
2661,26669,"","",1
2661,26676,"","",1
2661,26671,"","",1
2661,26673,"","",1
2661,26677,"","",1
2661,26674,"","",1
2662,26680,"","",1
2662,26687,"","",1
2662,26683,"","",1
2662,26679,"","",1
2662,26686,"","",1
2662,26681,"","",1
2662,26684,"","",1
2662,26685,"","",1
2662,26688,"","",1
2662,26682,"","",1
2663,26690,"","",1
2663,26698,"","",1
2663,26695,"","",1
2663,26696,"","",1
2663,26694,"","",1
2663,26693,"","",1
2663,26692,"","",1
2663,26689,"","",1
2663,26697,"","",1
2663,26691,"","",1
2664,26705,"","",1
2664,26706,"","",1
2664,26701,"","",1
2664,26700,"","",1
2664,26707,"","",1
2664,26708,"","",1
2664,26699,"","",1
2664,26703,"","",1
2664,26704,"","",1
2664,26702,"","",1
2665,26717,"","",1
2665,26711,"","",1
2665,26715,"","",1
2665,26710,"","",1
2665,26714,"","",1
2665,26716,"","",1
2665,26709,"","",1
2665,26718,"","",1
2665,26712,"","",1
2665,26713,"","",1
2666,26723,"","",1
2666,26720,"","",1
2666,26727,"","",1
2666,26725,"","",1
2666,26728,"","",1
2666,26722,"","",1
2666,26719,"","",1
2666,26721,"","",1
2666,26726,"","",1
2666,26724,"","",1
2667,26738,"","",1
2667,26733,"","",1
2667,26731,"","",1
2667,26732,"","",1
2667,26734,"","",1
2667,26730,"","",1
2667,26735,"","",1
2667,26736,"","",1
