7780,77261,"","",1
7780,77262,"","",1
7780,77256,"","",1
7780,77258,"","",1
7781,77272,"","",1
7781,77273,"","",1
7781,77268,"","",1
7781,77267,"","",1
7781,77274,"","",1
7781,77270,"","",1
7781,77265,"","",1
7781,77269,"","",1
7781,77266,"","",1
7781,77271,"","",1
7782,77276,"","",1
7782,77279,"","",1
7782,77282,"","",1
7782,77278,"","",1
7782,77283,"","",1
7782,77281,"","",1
7782,77275,"","",1
7782,77280,"","",1
7782,77277,"","",1
7782,77284,"","",1
7783,77292,"","",1
7783,77290,"","",1
7783,77285,"","",1
7783,77289,"","",1
7783,77287,"","",1
7783,77286,"","",1
7783,77291,"","",1
7783,77288,"","",1
7783,77293,"","",1
7783,77294,"","",1
7784,77304,"","",1
7784,77297,"","",1
7784,77303,"","",1
7784,77296,"","",1
7784,77300,"","",1
7784,77295,"","",1
7784,77299,"","",1
7784,77298,"","",1
7784,77302,"","",1
7784,77301,"","",1
7785,77307,"","",1
7785,77314,"","",1
7785,77305,"","",1
7785,77308,"","",1
7785,77313,"","",1
7785,77309,"","",1
7785,77310,"","",1
7785,77312,"","",1
7785,77311,"","",1
7785,77306,"","",1
7786,77317,"","",1
7786,77324,"","",1
7786,77315,"","",1
7786,77323,"","",1
7786,77318,"","",1
7786,77320,"","",1
7786,77319,"","",1
7786,77322,"","",1
7786,77321,"","",1
7786,77316,"","",1
7787,77331,"","",1
7787,77326,"","",1
7787,77334,"","",1
7787,77325,"","",1
7787,77333,"","",1
7787,77332,"","",1
7787,77330,"","",1
7787,77329,"","",1
7787,77328,"","",1
7787,77327,"","",1
7788,77342,"","",1
7788,77335,"","",1
7788,77339,"","",1
7788,77344,"","",1
7788,77341,"","",1
7788,77340,"","",1
7788,77338,"","",1
7788,77337,"","",1
7788,77343,"","",1
7788,77336,"","",1
7789,77353,"","",1
7789,77351,"","",1
7789,77354,"","",1
7789,77345,"","",1
7789,77348,"","",1
7789,77346,"","",1
7789,77349,"","",1
7789,77350,"","",1
7789,77352,"","",1
7789,77347,"","",1
7790,77363,"","",1
7790,77356,"","",1
7790,77362,"","",1
7790,77359,"","",1
7790,77361,"","",1
7790,77360,"","",1
7790,77357,"","",1
7790,77364,"","",1
7790,77358,"","",1
7790,77355,"","",1
7791,77368,"","",1
7791,77370,"","",1
7791,77372,"","",1
7791,77371,"","",1
7791,77366,"","",1
7791,77365,"","",1
7791,77373,"","",1
7791,77367,"","",1
7791,77369,"","",1
7792,77383,"","",1
7792,77375,"","",1
7792,77380,"","",1
7792,77376,"","",1
7792,77374,"","",1
7792,77378,"","",1
7792,77382,"","",1
7792,77379,"","",1
7792,77381,"","",1
7792,77377,"","",1
7793,77391,"","",1
7793,77390,"","",1
7793,77386,"","",1
7793,77385,"","",1
7793,77384,"","",1
7793,77388,"","",1
7793,77387,"","",1
7793,77389,"","",1
7793,77393,"","",1
7793,77392,"","",1
7794,77396,"","",1
7794,77395,"","",1
7794,77398,"","",1
7794,77403,"","",1
7794,77394,"","",1
7794,77399,"","",1
7794,77402,"","",1
7794,77401,"","",1
7794,77397,"","",1
7794,77400,"","",1
7795,77409,"","",1
7795,77413,"","",1
7795,77405,"","",1
7795,77408,"","",1
7795,77410,"","",1
7795,77407,"","",1
7795,77412,"","",1
7795,77406,"","",1
7795,77411,"","",1
7795,77404,"","",1
7796,77418,"","",1
7796,77416,"","",1
7796,77421,"","",1
7796,77419,"","",1
7796,77423,"","",1
7796,77420,"","",1
7796,77422,"","",1
7796,77415,"","",1
7796,77417,"","",1
7796,77414,"","",1
7797,77432,"","",1
7797,77425,"","",1
7797,77427,"","",1
7797,77428,"","",1
7797,77430,"","",1
7797,77429,"","",1
7797,77426,"","",1
7797,77431,"","",1
7797,77424,"","",1
7797,77433,"","",1
7798,77441,"","",1
7798,77435,"","",1
7798,77440,"","",1
7798,77434,"","",1
7798,77438,"","",1
7798,77437,"","",1
7798,77439,"","",1
7798,77436,"","",1
7798,77442,"","",1
7799,77449,"","",1
7799,77451,"","",1
7799,77447,"","",1
7799,77450,"","",1
7799,77443,"","",1
7799,77445,"","",1
7799,77448,"","",1
7799,77452,"","",1
7799,77444,"","",1
7799,77446,"","",1
7800,77457,"","",1
7800,77456,"","",1
7800,77458,"","",1
7800,77462,"","",1
7800,77461,"","",1
7800,77455,"","",1
7800,77454,"","",1
7800,77459,"","",1
7800,77460,"","",1
7800,77453,"","",1
7801,77466,"","",1
7801,77463,"","",1
7801,77471,"","",1
7801,77464,"","",1
7801,77467,"","",1
7801,77470,"","",1
7801,77468,"","",1
7801,77469,"","",1
7801,77465,"","",1
7801,77472,"","",1
7802,77477,"","",1
7802,77474,"","",1
7802,77478,"","",1
7802,77475,"","",1
7802,77479,"","",1
7802,77476,"","",1
7802,77481,"","",1
7802,77482,"","",1
7802,77480,"","",1
7802,77473,"","",1
7803,77484,"","",1
7803,77486,"","",1
7803,77488,"","",1
7803,77485,"","",1
7803,77490,"","",1
7803,77483,"","",1
7803,77492,"","",1
7803,77491,"","",1
7803,77489,"","",1
7803,77487,"","",1
7804,77501,"","",1
7804,77500,"","",1
7804,77493,"","",1
7804,77494,"","",1
7804,77498,"","",1
7804,77495,"","",1
7804,77496,"","",1
7804,77497,"","",1
7804,77499,"","",1
7804,77502,"","",1
7805,77506,"","",1
7805,77509,"","",1
7805,77508,"","",1
7805,77503,"","",1
7805,77507,"","",1
7805,77510,"","",1
7805,77511,"","",1
7805,77505,"","",1
7805,77504,"","",1
7805,77512,"","",1
7806,77513,"","",1
7806,77514,"","",1
7806,77516,"","",1
7806,77520,"","",1
7806,77517,"","",1
7806,77518,"","",1
7806,77515,"","",1
7806,77521,"","",1
7806,77522,"","",1
7806,77519,"","",1
7807,77526,"","",1
7807,77531,"","",1
7807,77530,"","",1
7807,77528,"","",1
7807,77523,"","",1
7807,77529,"","",1
7807,77532,"","",1
7807,77524,"","",1
7807,77527,"","",1
7807,77525,"","",1
7808,77540,"","",1
7808,77533,"","",1
7808,77541,"","",1
7808,77539,"","",1
7808,77542,"","",1
7808,77538,"","",1
7808,77537,"","",1
7808,77536,"","",1
7808,77534,"","",1
7808,77535,"","",1
7809,77546,"","",1
7809,77547,"","",1
7809,77544,"","",1
7809,77549,"","",1
7809,77550,"","",1
7809,77545,"","",1
7809,77543,"","",1
7809,77552,"","",1
7809,77548,"","",1
7809,77551,"","",1
7810,77556,"","",1
7810,77555,"","",1
7810,77554,"","",1
7810,77558,"","",1
7810,77559,"","",1
7810,77562,"","",1
7810,77561,"","",1
7810,77560,"","",1
7810,77553,"","",1
7810,77557,"","",1
7811,77570,"","",1
7811,77569,"","",1
7811,77565,"","",1
7811,77566,"","",1
