26,263,"","",1
27,282,"","",1
27,283,"","",1
27,281,"","",1
27,275,"","",1
27,284,"","",1
27,276,"","",1
27,279,"","",1
27,280,"","",1
27,277,"","",1
27,274,"","",1
27,278,"","",1
28,290,"","",1
28,291,"","",1
28,292,"","",1
28,289,"","",1
28,294,"","",1
28,293,"","",1
28,295,"","",1
28,288,"","",1
28,286,"","",1
28,285,"","",1
28,287,"","",1
29,301,"","",1
29,302,"","",1
29,303,"","",1
29,297,"","",1
29,306,"","",1
29,305,"","",1
29,304,"","",1
29,296,"","",1
29,299,"","",1
29,298,"","",1
29,300,"","",1
30,308,"","",1
30,310,"","",1
30,313,"","",1
30,315,"","",1
30,311,"","",1
30,312,"","",1
30,309,"","",1
30,316,"","",1
30,314,"","",1
30,317,"","",1
30,307,"","",1
31,323,"","",1
31,318,"","",1
31,326,"","",1
31,325,"","",1
31,324,"","",1
31,321,"","",1
31,320,"","",1
31,327,"","",1
31,319,"","",1
31,322,"","",1
31,328,"","",1
32,332,"","",1
32,336,"","",1
32,339,"","",1
32,329,"","",1
32,333,"","",1
32,331,"","",1
32,334,"","",1
32,338,"","",1
32,335,"","",1
32,337,"","",1
32,330,"","",1
33,346,"","",1
33,348,"","",1
33,340,"","",1
33,342,"","",1
33,347,"","",1
33,350,"","",1
33,341,"","",1
33,345,"","",1
33,349,"","",1
33,343,"","",1
33,344,"","",1
34,361,"","",1
34,358,"","",1
34,352,"","",1
34,359,"","",1
34,355,"","",1
34,353,"","",1
34,354,"","",1
34,360,"","",1
34,351,"","",1
34,356,"","",1
34,357,"","",1
35,366,"","",1
35,367,"","",1
35,365,"","",1
35,363,"","",1
35,369,"","",1
35,362,"","",1
35,368,"","",1
35,371,"","",1
35,364,"","",1
35,370,"","",1
36,381,"","",1
36,375,"","",1
36,380,"","",1
36,377,"","",1
36,379,"","",1
36,373,"","",1
36,378,"","",1
36,374,"","",1
36,382,"","",1
36,376,"","",1
36,372,"","",1
37,383,"","",1
37,384,"","",1
37,389,"","",1
37,390,"","",1
37,391,"","",1
37,385,"","",1
37,392,"","",1
37,388,"","",1
37,386,"","",1
37,387,"","",1
38,402,"","",1
38,396,"","",1
38,397,"","",1
38,393,"","",1
38,394,"","",1
38,401,"","",1
38,403,"","",1
38,398,"","",1
38,399,"","",1
38,395,"","",1
38,400,"","",1
39,408,"","",1
39,411,"","",1
39,414,"","",1
39,413,"","",1
39,405,"","",1
39,412,"","",1
39,406,"","",1
39,404,"","",1
39,410,"","",1
39,407,"","",1
39,409,"","",1
40,415,"","",1
40,422,"","",1
40,424,"","",1
40,419,"","",1
40,418,"","",1
40,421,"","",1
40,423,"","",1
40,417,"","",1
40,416,"","",1
40,420,"","",1
41,434,"","",1
41,431,"","",1
41,432,"","",1
41,429,"","",1
41,433,"","",1
41,425,"","",1
41,430,"","",1
41,428,"","",1
41,426,"","",1
41,427,"","",1
42,445,"","",1
42,444,"","",1
42,438,"","",1
42,439,"","",1
42,440,"","",1
42,437,"","",1
42,435,"","",1
42,436,"","",1
42,443,"","",1
42,441,"","",1
42,442,"","",1
43,446,"","",1
43,451,"","",1
43,453,"","",1
43,449,"","",1
43,447,"","",1
43,450,"","",1
43,454,"","",1
43,452,"","",1
43,448,"","",1
43,456,"","",1
43,455,"","",1
44,466,"","",1
44,465,"","",1
44,459,"","",1
44,464,"","",1
44,457,"","",1
44,463,"","",1
44,462,"","",1
44,460,"","",1
44,467,"","",1
44,461,"","",1
44,458,"","",1
45,469,"","",1
45,474,"","",1
45,472,"","",1
45,476,"","",1
45,478,"","",1
45,470,"","",1
45,473,"","",1
45,468,"","",1
45,471,"","",1
45,477,"","",1
45,475,"","",1
46,479,"","",1
46,481,"","",1
46,485,"","",1
46,487,"","",1
46,480,"","",1
46,483,"","",1
46,488,"","",1
46,486,"","",1
46,484,"","",1
46,482,"","",1
47,489,"","",1
47,490,"","",1
47,494,"","",1
47,496,"","",1
47,493,"","",1
47,498,"","",1
47,492,"","",1
47,495,"","",1
47,499,"","",1
47,497,"","",1
47,491,"","",1
48,505,"","",1
48,506,"","",1
48,508,"","",1
48,504,"","",1
48,501,"","",1
48,509,"","",1
48,502,"","",1
48,507,"","",1
48,503,"","",1
48,500,"","",1
49,515,"","",1
49,517,"","",1
49,512,"","",1
49,519,"","",1
49,511,"","",1
49,513,"","",1
49,514,"","",1
49,516,"","",1
49,510,"","",1
49,518,"","",1
50,526,"","",1
50,530,"","",1
50,524,"","",1
50,522,"","",1
50,527,"","",1
50,525,"","",1
50,523,"","",1
50,521,"","",1
50,528,"","",1
50,529,"","",1
50,520,"","",1
51,534,"","",1
51,538,"","",1
51,533,"","",1
51,540,"","",1
51,539,"","",1
51,535,"","",1
51,531,"","",1
51,537,"","",1
51,536,"","",1
51,532,"","",1
52,548,"","",1
52,543,"","",1
52,541,"","",1
52,550,"","",1
52,542,"","",1
52,546,"","",1
52,547,"","",1
52,549,"","",1
52,545,"","",1
52,544,"","",1
53,554,"","",1
53,556,"","",1
53,553,"","",1
53,551,"","",1
53,560,"","",1
53,552,"","",1
53,559,"","",1
53,561,"","",1
53,558,"","",1
53,557,"","",1
53,555,"","",1
54,564,"","",1
54,566,"","",1
54,568,"","",1
54,571,"","",1
54,569,"","",1
54,563,"","",1
54,570,"","",1
54,565,"","",1
54,562,"","",1
54,567,"","",1
55,580,"","",1
55,579,"","",1
55,578,"","",1
55,582,"","",1
55,575,"","",1
55,572,"","",1
55,574,"","",1
55,577,"","",1
55,576,"","",1
55,581,"","",1
55,573,"","",1
56,586,"","",1
56,591,"","",1
56,587,"","",1
56,592,"","",1
56,589,"","",1
56,583,"","",1
56,588,"","",1
56,584,"","",1
56,585,"","",1
56,590,"","",1
57,601,"","",1
57,597,"","",1
57,595,"","",1
57,596,"","",1
57,602,"","",1
57,594,"","",1
57,598,"","",1
57,593,"","",1
57,599,"","",1
57,600,"","",1
58,603,"","",1
58,612,"","",1
58,608,"","",1
58,609,"","",1
58,613,"","",1
58,611,"","",1
58,605,"","",1
58,610,"","",1
58,604,"","",1
58,606,"","",1
58,607,"","",1
59,615,"","",1
59,622,"","",1
59,614,"","",1
59,623,"","",1
59,617,"","",1
59,618,"","",1
59,621,"","",1
59,619,"","",1
59,616,"","",1
59,620,"","",1
60,630,"","",1
60,629,"","",1
60,625,"","",1
60,632,"","",1
60,631,"","",1
60,626,"","",1
60,624,"","",1
60,627,"","",1
60,633,"","",1
60,634,"","",1
60,628,"","",1
61,637,"","",1
61,642,"","",1
61,635,"","",1
61,638,"","",1
61,644,"","",1
61,639,"","",1
61,640,"","",1
61,636,"","",1
61,641,"","",1
61,643,"","",1
62,646,"","",1
62,653,"","",1
62,650,"","",1
62,647,"","",1
62,654,"","",1
62,648,"","",1
62,655,"","",1
62,649,"","",1
62,651,"","",1
62,652,"","",1
62,645,"","",1
63,660,"","",1
63,661,"","",1
63,659,"","",1
63,663,"","",1
63,662,"","",1
63,665,"","",1
63,664,"","",1
63,657,"","",1
63,658,"","",1
63,656,"","",1
64,667,"","",1
64,671,"","",1
64,666,"","",1
64,668,"","",1
64,676,"","",1
64,673,"","",1
64,675,"","",1
64,669,"","",1
64,674,"","",1
64,672,"","",1
64,670,"","",1
65,677,"","",1
65,680,"","",1
65,678,"","",1
65,684,"","",1
65,687,"","",1
65,685,"","",1
65,682,"","",1
65,686,"","",1
65,683,"","",1
65,679,"","",1
65,681,"","",1
66,696,"","",1
66,694,"","",1
66,692,"","",1
66,695,"","",1
66,691,"","",1
66,693,"","",1
66,689,"","",1
66,697,"","",1
66,690,"","",1
66,688,"","",1
67,701,"","",1
67,704,"","",1
67,706,"","",1
67,708,"","",1
67,703,"","",1
67,707,"","",1
67,705,"","",1
67,698,"","",1
67,700,"","",1
67,699,"","",1
67,702,"","",1
68,710,"","",1
68,713,"","",1
68,714,"","",1
68,711,"","",1
68,715,"","",1
68,712,"","",1
68,709,"","",1
68,717,"","",1
68,716,"","",1
68,718,"","",1
69,726,"","",1
69,720,"","",1
69,719,"","",1
69,722,"","",1
69,723,"","",1
69,725,"","",1
69,727,"","",1
69,724,"","",1
69,721,"","",1
69,728,"","",1
69,729,"","",1
70,732,"","",1
70,739,"","",1
70,738,"","",1
70,736,"","",1
70,731,"","",1
70,735,"","",1
70,733,"","",1
70,734,"","",1
70,737,"","",1
70,730,"","",1
70,740,"","",1
71,749,"","",1
71,751,"","",1
71,748,"","",1
71,747,"","",1
71,742,"","",1
71,743,"","",1
71,746,"","",1
71,750,"","",1
71,741,"","",1
71,745,"","",1
71,744,"","",1
72,753,"","",1
72,756,"","",1
72,755,"","",1
72,757,"","",1
72,759,"","",1
72,752,"","",1
72,754,"","",1
72,760,"","",1
72,758,"","",1
73,768,"","",1
73,764,"","",1
73,766,"","",1
73,765,"","",1
73,771,"","",1
73,762,"","",1
73,761,"","",1
73,770,"","",1
73,767,"","",1
73,763,"","",1
73,769,"","",1
74,772,"","",1
74,773,"","",1
74,778,"","",1
74,775,"","",1
74,776,"","",1
74,781,"","",1
74,779,"","",1
74,774,"","",1
74,777,"","",1
74,780,"","",1
75,790,"","",1
75,782,"","",1
75,783,"","",1
75,789,"","",1
75,791,"","",1
75,787,"","",1
75,786,"","",1
75,788,"","",1
75,784,"","",1
75,785,"","",1
76,796,"","",1
76,793,"","",1
76,797,"","",1
76,800,"","",1
76,795,"","",1
76,801,"","",1
76,794,"","",1
76,799,"","",1
76,798,"","",1
76,802,"","",1
76,792,"","",1
77,813,"","",1
77,808,"","",1
77,812,"","",1
77,807,"","",1
77,803,"","",1
77,811,"","",1
77,805,"","",1
77,810,"","",1
77,809,"","",1
77,804,"","",1
77,806,"","",1
78,815,"","",1
78,814,"","",1
78,816,"","",1
78,817,"","",1
78,820,"","",1
78,819,"","",1
78,821,"","",1
78,823,"","",1
78,818,"","",1
78,824,"","",1
78,822,"","",1
79,832,"","",1
79,833,"","",1
79,831,"","",1
79,834,"","",1
79,835,"","",1
79,826,"","",1
79,825,"","",1
79,829,"","",1
79,830,"","",1
79,827,"","",1
79,828,"","",1
80,844,"","",1
80,845,"","",1
80,837,"","",1
80,846,"","",1
80,843,"","",1
80,841,"","",1
80,840,"","",1
80,839,"","",1
80,842,"","",1
80,838,"","",1
80,836,"","",1
81,851,"","",1
81,849,"","",1
81,856,"","",1
81,847,"","",1
81,854,"","",1
81,850,"","",1
81,857,"","",1
81,855,"","",1
81,848,"","",1
81,852,"","",1
81,853,"","",1
82,859,"","",1
82,868,"","",1
82,865,"","",1
82,860,"","",1
82,866,"","",1
82,862,"","",1
82,864,"","",1
82,858,"","",1
82,867,"","",1
82,863,"","",1
82,861,"","",1
83,876,"","",1
83,870,"","",1
83,869,"","",1
83,872,"","",1
83,879,"","",1
83,874,"","",1
83,875,"","",1
83,877,"","",1
83,878,"","",1
83,873,"","",1
83,871,"","",1
84,881,"","",1
84,884,"","",1
84,882,"","",1
84,883,"","",1
84,886,"","",1
84,889,"","",1
84,885,"","",1
84,888,"","",1
84,880,"","",1
84,887,"","",1
84,890,"","",1
85,893,"","",1
85,897,"","",1
85,896,"","",1
85,892,"","",1
85,898,"","",1
85,891,"","",1
85,899,"","",1
85,894,"","",1
85,895,"","",1
85,901,"","",1
85,900,"","",1
86,904,"","",1
86,902,"","",1
86,907,"","",1
86,909,"","",1
86,905,"","",1
86,906,"","",1
86,908,"","",1
86,911,"","",1
86,912,"","",1
86,903,"","",1
86,910,"","",1
87,917,"","",1
87,921,"","",1
87,913,"","",1
87,920,"","",1
87,918,"","",1
87,915,"","",1
87,916,"","",1
87,922,"","",1
87,919,"","",1
87,914,"","",1
88,931,"","",1
88,924,"","",1
88,926,"","",1
88,923,"","",1
88,929,"","",1
88,925,"","",1
88,927,"","",1
88,932,"","",1
88,933,"","",1
88,930,"","",1
88,928,"","",1
89,940,"","",1
89,943,"","",1
89,937,"","",1
89,935,"","",1
89,938,"","",1
89,941,"","",1
89,936,"","",1
89,939,"","",1
89,934,"","",1
89,942,"","",1
90,951,"","",1
90,950,"","",1
90,952,"","",1
90,946,"","",1
90,947,"","",1
90,949,"","",1
90,945,"","",1
90,948,"","",1
90,953,"","",1
90,944,"","",1
91,960,"","",1
91,959,"","",1
91,954,"","",1
91,955,"","",1
91,962,"","",1
91,961,"","",1
91,957,"","",1
91,963,"","",1
91,958,"","",1
91,956,"","",1
92,973,"","",1
92,965,"","",1
92,972,"","",1
92,971,"","",1
92,969,"","",1
92,964,"","",1
92,974,"","",1
92,970,"","",1
92,966,"","",1
92,968,"","",1
92,967,"","",1
93,983,"","",1
93,977,"","",1
93,976,"","",1
93,978,"","",1
93,984,"","",1
93,981,"","",1
93,975,"","",1
93,985,"","",1
93,980,"","",1
93,979,"","",1
93,982,"","",1
94,986,"","",1
94,988,"","",1
94,990,"","",1
94,993,"","",1
94,987,"","",1
94,994,"","",1
94,995,"","",1
94,992,"","",1
94,996,"","",1
94,989,"","",1
94,991,"","",1
95,1006,"","",1
95,1000,"","",1
95,1003,"","",1
95,1004,"","",1
95,1007,"","",1
95,1002,"","",1
95,998,"","",1
95,999,"","",1
95,997,"","",1
95,1001,"","",1
95,1005,"","",1
96,1012,"","",1
96,1013,"","",1
96,1015,"","",1
96,1008,"","",1
96,1010,"","",1
96,1017,"","",1
96,1009,"","",1
96,1011,"","",1
96,1016,"","",1
96,1014,"","",1
97,1027,"","",1
97,1023,"","",1
97,1025,"","",1
97,1024,"","",1
97,1022,"","",1
97,1026,"","",1
97,1020,"","",1
97,1019,"","",1
97,1018,"","",1
97,1021,"","",1
98,1037,"","",1
98,1034,"","",1
98,1036,"","",1
98,1032,"","",1
98,1029,"","",1
98,1035,"","",1
98,1033,"","",1
98,1031,"","",1
98,1030,"","",1
98,1028,"","",1
99,1039,"","",1
99,1041,"","",1
99,1042,"","",1
99,1044,"","",1
99,1038,"","",1
99,1043,"","",1
99,1046,"","",1
99,1045,"","",1
99,1040,"","",1
99,1047,"","",1
100,1052,"","",1
100,1049,"","",1
100,1054,"","",1
100,1050,"","",1
100,1057,"","",1
100,1051,"","",1
100,1055,"","",1
100,1053,"","",1
100,1058,"","",1
100,1048,"","",1
100,1056,"","",1
101,1068,"","",1
101,1060,"","",1
101,1061,"","",1
101,1066,"","",1
101,1064,"","",1
101,1067,"","",1
101,1062,"","",1
101,1063,"","",1
101,1069,"","",1
101,1065,"","",1
101,1059,"","",1
102,1074,"","",1
102,1075,"","",1
102,1079,"","",1
102,1073,"","",1
102,1070,"","",1
102,1072,"","",1
102,1071,"","",1
102,1076,"","",1
102,1077,"","",1
102,1078,"","",1
103,1089,"","",1
103,1080,"","",1
103,1085,"","",1
103,1084,"","",1
103,1082,"","",1
103,1090,"","",1
103,1086,"","",1
103,1083,"","",1
103,1088,"","",1
103,1081,"","",1
103,1087,"","",1
104,1093,"","",1
104,1097,"","",1
104,1095,"","",1
104,1092,"","",1
104,1100,"","",1
104,1099,"","",1
104,1091,"","",1
104,1098,"","",1
104,1094,"","",1
104,1096,"","",1
105,1101,"","",1
105,1110,"","",1
105,1103,"","",1
105,1105,"","",1
105,1107,"","",1
105,1102,"","",1
105,1104,"","",1
105,1109,"","",1
105,1108,"","",1
105,1106,"","",1
105,1111,"","",1
106,1113,"","",1
106,1116,"","",1
106,1115,"","",1
106,1120,"","",1
106,1117,"","",1
106,1121,"","",1
106,1119,"","",1
106,1112,"","",1
106,1114,"","",1
106,1118,"","",1
106,1122,"","",1
107,1131,"","",1
107,1130,"","",1
107,1125,"","",1
107,1132,"","",1
107,1127,"","",1
107,1128,"","",1
107,1124,"","",1
107,1123,"","",1
107,1126,"","",1
107,1129,"","",1
108,1142,"","",1
108,1134,"","",1
108,1138,"","",1
108,1140,"","",1
108,1136,"","",1
108,1137,"","",1
108,1135,"","",1
108,1139,"","",1
108,1141,"","",1
108,1133,"","",1
109,1150,"","",1
109,1152,"","",1
109,1148,"","",1
109,1147,"","",1
109,1149,"","",1
109,1145,"","",1
109,1144,"","",1
109,1151,"","",1
109,1153,"","",1
109,1146,"","",1
109,1143,"","",1
110,1162,"","",1
110,1158,"","",1
110,1160,"","",1
110,1163,"","",1
110,1154,"","",1
110,1157,"","",1
110,1159,"","",1
110,1161,"","",1
110,1155,"","",1
110,1156,"","",1
111,1170,"","",1
111,1169,"","",1
111,1171,"","",1
111,1168,"","",1
111,1166,"","",1
111,1172,"","",1
111,1165,"","",1
111,1173,"","",1
111,1167,"","",1
111,1164,"","",1
112,1181,"","",1
112,1176,"","",1
112,1182,"","",1
112,1178,"","",1
112,1179,"","",1
112,1177,"","",1
112,1174,"","",1
112,1180,"","",1
112,1175,"","",1
112,1183,"","",1
113,1187,"","",1
113,1186,"","",1
113,1189,"","",1
113,1188,"","",1
113,1191,"","",1
113,1193,"","",1
113,1185,"","",1
113,1192,"","",1
113,1190,"","",1
113,1184,"","",1
114,1200,"","",1
114,1201,"","",1
114,1199,"","",1
114,1202,"","",1
114,1194,"","",1
114,1195,"","",1
114,1197,"","",1
114,1196,"","",1
114,1203,"","",1
114,1198,"","",1
115,1211,"","",1
115,1209,"","",1
115,1212,"","",1
115,1206,"","",1
115,1204,"","",1
115,1205,"","",1
115,1207,"","",1
115,1208,"","",1
115,1210,"","",1
116,1213,"","",1
116,1217,"","",1
116,1223,"","",1
116,1218,"","",1
116,1214,"","",1
116,1220,"","",1
116,1222,"","",1
116,1216,"","",1
116,1215,"","",1
116,1221,"","",1
116,1219,"","",1
117,1231,"","",1
117,1225,"","",1
117,1233,"","",1
117,1228,"","",1
117,1232,"","",1
117,1227,"","",1
117,1230,"","",1
117,1234,"","",1
117,1226,"","",1
117,1224,"","",1
117,1229,"","",1
118,1240,"","",1
118,1243,"","",1
118,1242,"","",1
118,1235,"","",1
118,1238,"","",1
118,1239,"","",1
118,1237,"","",1
118,1245,"","",1
118,1241,"","",1
118,1236,"","",1
118,1244,"","",1
119,1252,"","",1
119,1254,"","",1
119,1250,"","",1
119,1249,"","",1
119,1246,"","",1
119,1253,"","",1
119,1247,"","",1
119,1248,"","",1
119,1251,"","",1
120,1259,"","",1
120,1256,"","",1
120,1258,"","",1
120,1263,"","",1
120,1261,"","",1
120,1264,"","",1
120,1260,"","",1
120,1255,"","",1
120,1262,"","",1
120,1257,"","",1
121,1270,"","",1
121,1275,"","",1
121,1266,"","",1
121,1267,"","",1
121,1269,"","",1
121,1268,"","",1
121,1273,"","",1
121,1272,"","",1
121,1274,"","",1
121,1265,"","",1
121,1271,"","",1
122,1277,"","",1
122,1285,"","",1
122,1278,"","",1
122,1276,"","",1
122,1279,"","",1
122,1283,"","",1
122,1280,"","",1
122,1281,"","",1
122,1282,"","",1
122,1284,"","",1
123,1288,"","",1
123,1295,"","",1
123,1286,"","",1
123,1289,"","",1
123,1287,"","",1
123,1294,"","",1
123,1290,"","",1
123,1291,"","",1
123,1293,"","",1
123,1292,"","",1
124,1300,"","",1
124,1301,"","",1
124,1304,"","",1
124,1297,"","",1
124,1305,"","",1
124,1302,"","",1
124,1296,"","",1
124,1298,"","",1
124,1299,"","",1
124,1303,"","",1
125,1315,"","",1
125,1307,"","",1
125,1312,"","",1
125,1314,"","",1
125,1308,"","",1
125,1311,"","",1
125,1306,"","",1
125,1309,"","",1
125,1313,"","",1
125,1310,"","",1
126,1326,"","",1
126,1325,"","",1
126,1317,"","",1
126,1319,"","",1
126,1322,"","",1
126,1324,"","",1
126,1321,"","",1
126,1323,"","",1
126,1316,"","",1
126,1318,"","",1
126,1320,"","",1
127,1327,"","",1
127,1332,"","",1
127,1328,"","",1
127,1336,"","",1
127,1337,"","",1
127,1333,"","",1
127,1335,"","",1
127,1334,"","",1
127,1329,"","",1
127,1330,"","",1
127,1331,"","",1
128,1341,"","",1
128,1340,"","",1
128,1339,"","",1
128,1344,"","",1
128,1338,"","",1
128,1346,"","",1
128,1343,"","",1
128,1345,"","",1
128,1347,"","",1
128,1342,"","",1
129,1355,"","",1
129,1348,"","",1
129,1349,"","",1
129,1358,"","",1
129,1356,"","",1
129,1353,"","",1
129,1354,"","",1
129,1352,"","",1
129,1357,"","",1
129,1351,"","",1
129,1350,"","",1
130,1366,"","",1
130,1365,"","",1
130,1361,"","",1
130,1362,"","",1
130,1359,"","",1
130,1368,"","",1
130,1367,"","",1
130,1363,"","",1
130,1360,"","",1
130,1364,"","",1
131,1369,"","",1
131,1376,"","",1
131,1375,"","",1
131,1374,"","",1
131,1370,"","",1
131,1372,"","",1
131,1377,"","",1
131,1378,"","",1
131,1371,"","",1
131,1373,"","",1
132,1380,"","",1
132,1381,"","",1
132,1384,"","",1
132,1383,"","",1
132,1386,"","",1
132,1385,"","",1
132,1387,"","",1
132,1382,"","",1
132,1388,"","",1
132,1389,"","",1
132,1379,"","",1
133,1390,"","",1
133,1398,"","",1
133,1397,"","",1
133,1392,"","",1
133,1395,"","",1
133,1400,"","",1
133,1393,"","",1
133,1399,"","",1
133,1394,"","",1
133,1391,"","",1
133,1396,"","",1
134,1407,"","",1
134,1409,"","",1
134,1401,"","",1
134,1410,"","",1
134,1404,"","",1
134,1406,"","",1
134,1405,"","",1
134,1402,"","",1
134,1403,"","",1
134,1411,"","",1
134,1408,"","",1
135,1412,"","",1
135,1413,"","",1
135,1414,"","",1
135,1415,"","",1
135,1419,"","",1
135,1421,"","",1
135,1416,"","",1
135,1422,"","",1
135,1418,"","",1
135,1420,"","",1
135,1417,"","",1
136,1423,"","",1
136,1426,"","",1
136,1429,"","",1
136,1431,"","",1
136,1428,"","",1
136,1430,"","",1
136,1433,"","",1
136,1432,"","",1
136,1427,"","",1
136,1424,"","",1
136,1425,"","",1
137,1434,"","",1
137,1442,"","",1
137,1444,"","",1
137,1435,"","",1
137,1439,"","",1
137,1436,"","",1
137,1441,"","",1
137,1443,"","",1
137,1437,"","",1
137,1440,"","",1
137,1438,"","",1
138,1446,"","",1
138,1452,"","",1
138,1453,"","",1
138,1449,"","",1
138,1450,"","",1
138,1455,"","",1
138,1447,"","",1
138,1445,"","",1
138,1451,"","",1
138,1454,"","",1
138,1448,"","",1
139,1456,"","",1
139,1464,"","",1
139,1461,"","",1
139,1463,"","",1
139,1459,"","",1
139,1457,"","",1
139,1465,"","",1
139,1458,"","",1
139,1462,"","",1
139,1460,"","",1
140,1473,"","",1
140,1472,"","",1
140,1467,"","",1
140,1466,"","",1
140,1470,"","",1
140,1475,"","",1
140,1474,"","",1
140,1471,"","",1
140,1476,"","",1
140,1469,"","",1
140,1468,"","",1
141,1479,"","",1
141,1477,"","",1
141,1486,"","",1
141,1482,"","",1
141,1480,"","",1
141,1478,"","",1
141,1484,"","",1
141,1481,"","",1
141,1485,"","",1
141,1483,"","",1
142,1496,"","",1
142,1487,"","",1
142,1488,"","",1
142,1489,"","",1
142,1494,"","",1
142,1493,"","",1
142,1491,"","",1
142,1490,"","",1
142,1492,"","",1
142,1495,"","",1
143,1500,"","",1
143,1506,"","",1
143,1498,"","",1
