5150,51275,"","",1
5150,51279,"","",1
5150,51277,"","",1
5150,51278,"","",1
5150,51274,"","",1
5150,51283,"","",1
5150,51282,"","",1
5150,51276,"","",1
5150,51281,"","",1
5150,51280,"","",1
5151,51289,"","",1
5151,51290,"","",1
5151,51286,"","",1
5151,51284,"","",1
5151,51292,"","",1
5151,51287,"","",1
5151,51291,"","",1
5151,51288,"","",1
5151,51285,"","",1
5152,51295,"","",1
5152,51302,"","",1
5152,51297,"","",1
5152,51301,"","",1
5152,51300,"","",1
5152,51294,"","",1
5152,51298,"","",1
5152,51299,"","",1
5152,51296,"","",1
5152,51293,"","",1
5153,51306,"","",1
5153,51307,"","",1
5153,51311,"","",1
5153,51308,"","",1
5153,51303,"","",1
5153,51312,"","",1
5153,51305,"","",1
5153,51309,"","",1
5153,51304,"","",1
5153,51310,"","",1
5154,51319,"","",1
5154,51314,"","",1
5154,51320,"","",1
5154,51316,"","",1
5154,51317,"","",1
5154,51315,"","",1
5154,51313,"","",1
5154,51318,"","",1
5154,51321,"","",1
5154,51322,"","",1
5155,51324,"","",1
5155,51329,"","",1
5155,51332,"","",1
5155,51323,"","",1
5155,51326,"","",1
5155,51325,"","",1
5155,51330,"","",1
5155,51328,"","",1
5155,51331,"","",1
5155,51327,"","",1
5156,51338,"","",1
5156,51341,"","",1
5156,51334,"","",1
5156,51336,"","",1
5156,51333,"","",1
5156,51337,"","",1
5156,51335,"","",1
5156,51339,"","",1
5156,51342,"","",1
5156,51340,"","",1
5157,51344,"","",1
5157,51351,"","",1
5157,51345,"","",1
5157,51352,"","",1
5157,51348,"","",1
5157,51350,"","",1
5157,51346,"","",1
5157,51349,"","",1
5157,51343,"","",1
5157,51347,"","",1
5158,51360,"","",1
5158,51355,"","",1
5158,51356,"","",1
5158,51357,"","",1
5158,51358,"","",1
5158,51354,"","",1
5158,51353,"","",1
5158,51359,"","",1
5158,51361,"","",1
5159,51362,"","",1
5159,51363,"","",1
5159,51365,"","",1
5159,51369,"","",1
5159,51370,"","",1
5159,51368,"","",1
5159,51367,"","",1
5159,51364,"","",1
5159,51366,"","",1
5160,51379,"","",1
5160,51374,"","",1
5160,51373,"","",1
5160,51375,"","",1
5160,51376,"","",1
5160,51377,"","",1
5160,51372,"","",1
5160,51380,"","",1
5160,51378,"","",1
5160,51371,"","",1
5161,51384,"","",1
5161,51383,"","",1
5161,51382,"","",1
5161,51385,"","",1
5161,51389,"","",1
5161,51390,"","",1
5161,51388,"","",1
5161,51381,"","",1
5161,51387,"","",1
5161,51386,"","",1
5162,51391,"","",1
5162,51392,"","",1
5162,51393,"","",1
5162,51400,"","",1
5162,51394,"","",1
5162,51399,"","",1
5162,51395,"","",1
5162,51396,"","",1
5162,51397,"","",1
5162,51398,"","",1
5163,51408,"","",1
5163,51406,"","",1
5163,51401,"","",1
5163,51407,"","",1
5163,51402,"","",1
5163,51404,"","",1
5163,51409,"","",1
5163,51410,"","",1
5163,51405,"","",1
5163,51403,"","",1
5164,51416,"","",1
5164,51415,"","",1
5164,51414,"","",1
5164,51419,"","",1
5164,51417,"","",1
5164,51413,"","",1
5164,51412,"","",1
5164,51420,"","",1
5164,51418,"","",1
5164,51411,"","",1
5165,51427,"","",1
5165,51430,"","",1
5165,51424,"","",1
5165,51428,"","",1
5165,51425,"","",1
5165,51426,"","",1
5165,51421,"","",1
5165,51429,"","",1
5165,51422,"","",1
5165,51423,"","",1
5166,51435,"","",1
5166,51433,"","",1
5166,51434,"","",1
5166,51439,"","",1
5166,51437,"","",1
5166,51438,"","",1
5166,51432,"","",1
5166,51431,"","",1
5166,51436,"","",1
5167,51443,"","",1
5167,51449,"","",1
5167,51444,"","",1
5167,51447,"","",1
5167,51445,"","",1
5167,51446,"","",1
5167,51440,"","",1
5167,51448,"","",1
5167,51441,"","",1
5167,51442,"","",1
5168,51454,"","",1
5168,51459,"","",1
5168,51458,"","",1
5168,51450,"","",1
5168,51453,"","",1
5168,51452,"","",1
5168,51456,"","",1
5168,51455,"","",1
5168,51451,"","",1
5168,51457,"","",1
5169,51460,"","",1
5169,51464,"","",1
5169,51468,"","",1
5169,51467,"","",1
5169,51469,"","",1
5169,51461,"","",1
5169,51466,"","",1
5169,51462,"","",1
5169,51463,"","",1
5169,51465,"","",1
5170,51476,"","",1
5170,51473,"","",1
5170,51471,"","",1
5170,51478,"","",1
5170,51474,"","",1
5170,51470,"","",1
5170,51475,"","",1
5170,51477,"","",1
5170,51472,"","",1
5170,51479,"","",1
5171,51483,"","",1
5171,51485,"","",1
5171,51486,"","",1
5171,51482,"","",1
5171,51487,"","",1
5171,51481,"","",1
5171,51489,"","",1
5171,51480,"","",1
5171,51484,"","",1
5171,51488,"","",1
5172,51499,"","",1
5172,51493,"","",1
5172,51491,"","",1
5172,51497,"","",1
5172,51494,"","",1
5172,51496,"","",1
5172,51492,"","",1
5172,51498,"","",1
5172,51495,"","",1
5172,51490,"","",1
5173,51500,"","",1
5173,51502,"","",1
5173,51503,"","",1
5173,51507,"","",1
5173,51505,"","",1
5173,51506,"","",1
5173,51508,"","",1
5173,51504,"","",1
5173,51501,"","",1
5174,51511,"","",1
5174,51515,"","",1
5174,51512,"","",1
5174,51510,"","",1
5174,51516,"","",1
5174,51514,"","",1
5174,51513,"","",1
5174,51517,"","",1
5174,51509,"","",1
5175,51520,"","",1
5175,51527,"","",1
5175,51518,"","",1
5175,51523,"","",1
5175,51524,"","",1
5175,51519,"","",1
5175,51521,"","",1
5175,51525,"","",1
5175,51522,"","",1
5175,51526,"","",1
5176,51529,"","",1
5176,51533,"","",1
5176,51530,"","",1
5176,51535,"","",1
5176,51534,"","",1
5176,51532,"","",1
5176,51528,"","",1
5176,51537,"","",1
5176,51536,"","",1
5176,51531,"","",1
5177,51542,"","",1
5177,51545,"","",1
5177,51547,"","",1
5177,51538,"","",1
5177,51539,"","",1
5177,51540,"","",1
5177,51541,"","",1
5177,51544,"","",1
5177,51543,"","",1
5177,51546,"","",1
5178,51550,"","",1
5178,51552,"","",1
5178,51556,"","",1
5178,51549,"","",1
5178,51548,"","",1
5178,51555,"","",1
5178,51551,"","",1
5178,51553,"","",1
5178,51554,"","",1
5179,51566,"","",1
5179,51558,"","",1
5179,51564,"","",1
5179,51561,"","",1
5179,51562,"","",1
5179,51560,"","",1
5179,51563,"","",1
5179,51557,"","",1
5179,51559,"","",1
5179,51565,"","",1
5180,51569,"","",1
5180,51575,"","",1
5180,51567,"","",1
5180,51568,"","",1
5180,51570,"","",1
5180,51571,"","",1
5180,51572,"","",1
5180,51573,"","",1
5180,51574,"","",1
5180,51576,"","",1
5181,51586,"","",1
5181,51581,"","",1
5181,51578,"","",1
5181,51584,"","",1
5181,51583,"","",1
5181,51580,"","",1
5181,51577,"","",1
5181,51582,"","",1
5181,51579,"","",1
5181,51585,"","",1
5182,51591,"","",1
5182,51589,"","",1
5182,51588,"","",1
5182,51595,"","",1
5182,51587,"","",1
5182,51594,"","",1
5182,51593,"","",1
5182,51596,"","",1
5182,51592,"","",1
5182,51590,"","",1
5183,51600,"","",1
5183,51604,"","",1
5183,51599,"","",1
5183,51598,"","",1
5183,51603,"","",1
5183,51606,"","",1
5183,51605,"","",1
5183,51601,"","",1
5183,51602,"","",1
5183,51597,"","",1
5184,51614,"","",1
5184,51611,"","",1
5184,51610,"","",1
5184,51613,"","",1
5184,51616,"","",1
5184,51608,"","",1
5184,51615,"","",1
5184,51609,"","",1
5184,51607,"","",1
5184,51612,"","",1
5185,51619,"","",1
5185,51624,"","",1
5185,51621,"","",1
5185,51620,"","",1
5185,51623,"","",1
5185,51618,"","",1
5185,51622,"","",1
5185,51626,"","",1
5185,51625,"","",1
5185,51617,"","",1
5186,51627,"","",1
5186,51629,"","",1
5186,51630,"","",1
5186,51628,"","",1
5186,51634,"","",1
5186,51632,"","",1
5186,51633,"","",1
5186,51636,"","",1
5186,51635,"","",1
5186,51631,"","",1
5187,51637,"","",1
5187,51639,"","",1
5187,51643,"","",1
5187,51638,"","",1
5187,51640,"","",1
5187,51641,"","",1
5187,51645,"","",1
5187,51646,"","",1
5187,51644,"","",1
5187,51642,"","",1
5188,51652,"","",1
5188,51651,"","",1
5188,51648,"","",1
5188,51655,"","",1
5188,51650,"","",1
5188,51654,"","",1
5188,51647,"","",1
5188,51653,"","",1
5188,51656,"","",1
5188,51649,"","",1
5189,51662,"","",1
5189,51666,"","",1
5189,51657,"","",1
5189,51664,"","",1
5189,51661,"","",1
5189,51660,"","",1
5189,51659,"","",1
5189,51665,"","",1
5189,51658,"","",1
5189,51663,"","",1
5190,51674,"","",1
5190,51673,"","",1
5190,51671,"","",1
5190,51670,"","",1
5190,51676,"","",1
5190,51668,"","",1
5190,51672,"","",1
5190,51675,"","",1
5190,51669,"","",1
5190,51667,"","",1
5191,51680,"","",1
5191,51685,"","",1
5191,51677,"","",1
5191,51683,"","",1
5191,51686,"","",1
5191,51678,"","",1
5191,51682,"","",1
5191,51681,"","",1
5191,51684,"","",1
5191,51679,"","",1
5192,51690,"","",1
5192,51694,"","",1
5192,51691,"","",1
5192,51692,"","",1
5192,51687,"","",1
5192,51688,"","",1
5192,51695,"","",1
5192,51693,"","",1
5192,51689,"","",1
5193,51701,"","",1
5193,51703,"","",1
5193,51697,"","",1
5193,51705,"","",1
5193,51698,"","",1
5193,51700,"","",1
5193,51699,"","",1
5193,51702,"","",1
5193,51704,"","",1
5193,51696,"","",1
5194,51709,"","",1
5194,51708,"","",1
5194,51714,"","",1
5194,51713,"","",1
5194,51711,"","",1
5194,51707,"","",1
5194,51715,"","",1
5194,51712,"","",1
5194,51710,"","",1
5194,51706,"","",1
5195,51720,"","",1
5195,51724,"","",1
5195,51718,"","",1
5195,51717,"","",1
5195,51716,"","",1
5195,51721,"","",1
5195,51725,"","",1
5195,51719,"","",1
5195,51723,"","",1
5195,51722,"","",1
5196,51727,"","",1
5196,51728,"","",1
5196,51726,"","",1
5196,51733,"","",1
5196,51731,"","",1
5196,51730,"","",1
5196,51729,"","",1
5196,51732,"","",1
5196,51735,"","",1
5196,51734,"","",1
5197,51737,"","",1
5197,51741,"","",1
5197,51738,"","",1
5197,51742,"","",1
5197,51744,"","",1
5197,51736,"","",1
5197,51739,"","",1
5197,51743,"","",1
5197,51740,"","",1
5197,51745,"","",1
5198,51755,"","",1
5198,51747,"","",1
5198,51752,"","",1
5198,51753,"","",1
5198,51750,"","",1
5198,51748,"","",1
5198,51749,"","",1
5198,51751,"","",1
5198,51746,"","",1
5198,51754,"","",1
5199,51758,"","",1
5199,51760,"","",1
5199,51759,"","",1
5199,51763,"","",1
5199,51756,"","",1
5199,51757,"","",1
5199,51761,"","",1
5199,51765,"","",1
5199,51762,"","",1
5199,51764,"","",1
5200,51766,"","",1
5200,51769,"","",1
5200,51774,"","",1
5200,51775,"","",1
5200,51773,"","",1
5200,51767,"","",1
5200,51772,"","",1
5200,51770,"","",1
5200,51768,"","",1
5200,51771,"","",1
5201,51782,"","",1
5201,51776,"","",1
5201,51783,"","",1
5201,51780,"","",1
5201,51784,"","",1
5201,51777,"","",1
5201,51785,"","",1
5201,51781,"","",1
5201,51778,"","",1
5201,51779,"","",1
5202,51786,"","",1
5202,51791,"","",1
5202,51787,"","",1
5202,51794,"","",1
5202,51788,"","",1
5202,51789,"","",1
5202,51793,"","",1
5202,51792,"","",1
5202,51795,"","",1
5202,51790,"","",1
5203,51805,"","",1
5203,51798,"","",1
5203,51801,"","",1
5203,51797,"","",1
5203,51802,"","",1
5203,51804,"","",1
5203,51803,"","",1
5203,51799,"","",1
5203,51796,"","",1
5203,51800,"","",1
5204,51812,"","",1
5204,51808,"","",1
5204,51815,"","",1
5204,51813,"","",1
5204,51806,"","",1
5204,51807,"","",1
5204,51809,"","",1
5204,51814,"","",1
5204,51811,"","",1
5204,51810,"","",1
5205,51821,"","",1
5205,51824,"","",1
5205,51823,"","",1
5205,51818,"","",1
5205,51817,"","",1
5205,51825,"","",1
5205,51816,"","",1
5205,51819,"","",1
5205,51822,"","",1
5205,51820,"","",1
5206,51829,"","",1
5206,51828,"","",1
5206,51831,"","",1
5206,51833,"","",1
5206,51834,"","",1
5206,51826,"","",1
5206,51832,"","",1
5206,51830,"","",1
5206,51835,"","",1
5206,51827,"","",1
5207,51837,"","",1
5207,51841,"","",1
5207,51840,"","",1
5207,51844,"","",1
5207,51843,"","",1
5207,51838,"","",1
5207,51839,"","",1
5207,51845,"","",1
5207,51836,"","",1
5207,51842,"","",1
5208,51846,"","",1
5208,51848,"","",1
5208,51851,"","",1
5208,51852,"","",1
5208,51853,"","",1
5208,51850,"","",1
5208,51849,"","",1
5208,51847,"","",1
5208,51855,"","",1
5208,51854,"","",1
5209,51861,"","",1
5209,51860,"","",1
5209,51863,"","",1
5209,51856,"","",1
5209,51859,"","",1
5209,51862,"","",1
5209,51858,"","",1
5209,51857,"","",1
5209,51865,"","",1
5209,51864,"","",1
5210,51867,"","",1
5210,51866,"","",1
5210,51872,"","",1
5210,51870,"","",1
5210,51871,"","",1
5210,51874,"","",1
5210,51869,"","",1
5210,51873,"","",1
5210,51868,"","",1
5210,51875,"","",1
5211,51880,"","",1
5211,51879,"","",1
5211,51876,"","",1
5211,51881,"","",1
5211,51877,"","",1
5211,51885,"","",1
5211,51883,"","",1
5211,51878,"","",1
5211,51884,"","",1
5211,51882,"","",1
5212,51886,"","",1
5212,51890,"","",1
5212,51889,"","",1
5212,51887,"","",1
5212,51893,"","",1
5212,51888,"","",1
5212,51891,"","",1
5212,51894,"","",1
5212,51892,"","",1
5213,51904,"","",1
5213,51897,"","",1
5213,51895,"","",1
5213,51900,"","",1
5213,51903,"","",1
5213,51901,"","",1
5213,51902,"","",1
5213,51899,"","",1
5213,51896,"","",1
5213,51898,"","",1
5214,51911,"","",1
5214,51914,"","",1
5214,51912,"","",1
5214,51906,"","",1
5214,51909,"","",1
5214,51908,"","",1
5214,51905,"","",1
5214,51913,"","",1
5214,51910,"","",1
5214,51907,"","",1
5215,51917,"","",1
5215,51916,"","",1
5215,51923,"","",1
5215,51919,"","",1
5215,51920,"","",1
5215,51924,"","",1
5215,51921,"","",1
5215,51915,"","",1
5215,51918,"","",1
5215,51922,"","",1
5216,51932,"","",1
5216,51933,"","",1
5216,51928,"","",1
5216,51930,"","",1
5216,51934,"","",1
5216,51927,"","",1
5216,51925,"","",1
5216,51926,"","",1
5216,51931,"","",1
5216,51929,"","",1
5217,51940,"","",1
5217,51935,"","",1
5217,51941,"","",1
5217,51944,"","",1
5217,51936,"","",1
5217,51938,"","",1
5217,51939,"","",1
5217,51942,"","",1
5217,51943,"","",1
5217,51937,"","",1
5218,51947,"","",1
5218,51946,"","",1
5218,51953,"","",1
5218,51951,"","",1
5218,51948,"","",1
5218,51950,"","",1
5218,51945,"","",1
5218,51952,"","",1
5218,51954,"","",1
5218,51949,"","",1
5219,51963,"","",1
5219,51960,"","",1
5219,51964,"","",1
5219,51962,"","",1
5219,51961,"","",1
5219,51955,"","",1
5219,51958,"","",1
5219,51956,"","",1
5219,51957,"","",1
5219,51959,"","",1
5220,51973,"","",1
5220,51971,"","",1
5220,51968,"","",1
5220,51969,"","",1
5220,51970,"","",1
5220,51966,"","",1
5220,51972,"","",1
5220,51965,"","",1
5220,51974,"","",1
5220,51967,"","",1
5221,51979,"","",1
5221,51980,"","",1
5221,51978,"","",1
5221,51983,"","",1
5221,51984,"","",1
5221,51977,"","",1
5221,51981,"","",1
5221,51975,"","",1
5221,51982,"","",1
5221,51976,"","",1
5222,51990,"","",1
5222,51992,"","",1
5222,51994,"","",1
5222,51987,"","",1
5222,51985,"","",1
5222,51991,"","",1
5222,51988,"","",1
5222,51986,"","",1
5222,51989,"","",1
5222,51993,"","",1
5223,51997,"","",1
5223,52001,"","",1
5223,52000,"","",1
5223,52003,"","",1
5223,51996,"","",1
5223,52004,"","",1
5223,51999,"","",1
5223,52002,"","",1
5223,51995,"","",1
5223,51998,"","",1
5224,52008,"","",1
5224,52009,"","",1
5224,52007,"","",1
5224,52014,"","",1
5224,52005,"","",1
5224,52011,"","",1
5224,52012,"","",1
5224,52010,"","",1
5224,52006,"","",1
5224,52013,"","",1
5225,52019,"","",1
5225,52016,"","",1
5225,52018,"","",1
5225,52024,"","",1
5225,52021,"","",1
5225,52015,"","",1
5225,52017,"","",1
5225,52022,"","",1
5225,52023,"","",1
5225,52020,"","",1
5226,52029,"","",1
5226,52033,"","",1
5226,52028,"","",1
5226,52026,"","",1
5226,52032,"","",1
5226,52030,"","",1
5226,52031,"","",1
5226,52025,"","",1
5226,52027,"","",1
5227,52036,"","",1
5227,52034,"","",1
5227,52035,"","",1
5227,52043,"","",1
5227,52040,"","",1
5227,52039,"","",1
5227,52037,"","",1
5227,52042,"","",1
5227,52038,"","",1
5227,52041,"","",1
5228,52044,"","",1
5228,52052,"","",1
5228,52048,"","",1
5228,52049,"","",1
5228,52045,"","",1
5228,52053,"","",1
5228,52051,"","",1
5228,52046,"","",1
5228,52047,"","",1
5228,52050,"","",1
5229,52061,"","",1
5229,52054,"","",1
5229,52056,"","",1
5229,52059,"","",1
5229,52058,"","",1
5229,52057,"","",1
5229,52060,"","",1
5229,52062,"","",1
5229,52055,"","",1
5230,52067,"","",1
5230,52068,"","",1
5230,52064,"","",1
5230,52065,"","",1
5230,52069,"","",1
5230,52072,"","",1
5230,52070,"","",1
5230,52066,"","",1
5230,52071,"","",1
5230,52063,"","",1
5231,52073,"","",1
5231,52080,"","",1
5231,52076,"","",1
5231,52077,"","",1
5231,52074,"","",1
5231,52082,"","",1
5231,52081,"","",1
5231,52079,"","",1
5231,52078,"","",1
5231,52075,"","",1
5232,52088,"","",1
5232,52084,"","",1
5232,52083,"","",1
5232,52092,"","",1
5232,52089,"","",1
5232,52087,"","",1
5232,52085,"","",1
5232,52091,"","",1
5232,52086,"","",1
5232,52090,"","",1
5233,52099,"","",1
5233,52098,"","",1
5233,52097,"","",1
5233,52100,"","",1
5233,52096,"","",1
5233,52095,"","",1
5233,52094,"","",1
5233,52101,"","",1
5233,52102,"","",1
5233,52093,"","",1
5234,52104,"","",1
5234,52110,"","",1
5234,52112,"","",1
5234,52103,"","",1
5234,52108,"","",1
5234,52111,"","",1
5234,52106,"","",1
5234,52107,"","",1
5234,52105,"","",1
5234,52109,"","",1
5235,52120,"","",1
5235,52117,"","",1
5235,52122,"","",1
5235,52118,"","",1
5235,52121,"","",1
5235,52119,"","",1
5235,52114,"","",1
5235,52113,"","",1
5235,52116,"","",1
5235,52115,"","",1
5236,52131,"","",1
5236,52127,"","",1
5236,52126,"","",1
5236,52123,"","",1
5236,52125,"","",1
5236,52132,"","",1
5236,52129,"","",1
5236,52124,"","",1
5236,52128,"","",1
5236,52130,"","",1
5237,52141,"","",1
5237,52140,"","",1
5237,52138,"","",1
5237,52137,"","",1
5237,52135,"","",1
5237,52142,"","",1
5237,52133,"","",1
5237,52136,"","",1
5237,52134,"","",1
5237,52139,"","",1
5238,52143,"","",1
5238,52148,"","",1
5238,52147,"","",1
5238,52144,"","",1
5238,52145,"","",1
5238,52146,"","",1
5238,52152,"","",1
5238,52149,"","",1
5238,52150,"","",1
5238,52151,"","",1
5239,52157,"","",1
5239,52158,"","",1
