63,DMO-043282,2015-11-30 23:44:12.0000000,357,"I love this.  "
64,DMO-04318,2015-11-30 23:50:07.0000000,361,"I like the product.  "
65,DMO-04319,2015-11-30 23:50:55.0000000,361,"I hate that.  "
66,DMO-043050,2015-11-30 23:54:17.0000000,359,"I like that.  "
67,DMO-043050,2015-11-30 23:54:43.0000000,359,"I like that.  "
68,DMO-043050,2015-11-30 23:54:51.0000000,359,"I really like that.  "
69,DMO-043050,2015-11-30 23:55:16.0000000,359,"That is really cool.  "
70,DMO-04318,2015-11-30 23:56:12.0000000,362,"Oh I hate the product.  "
71,DMO-04318,2015-11-30 23:58:42.0000000,363,"I hate the product now.  "
72,DMO-04318,2015-12-01 00:06:44.0000000,364,"I love that.  "
73,DMO-04319,2015-12-01 00:06:59.0000000,364,"I hate that.  "
74,DMO-10116,2015-12-01 00:22:08.0000000,370,"Who I like those flowers?  "
75,DMO-04328,2015-12-01 00:23:31.0000000,372,"I love that.  "
76,DMO-04342,2015-12-01 00:23:42.0000000,372,"I hate that.  "
77,DMO-04328,2015-12-01 00:24:02.0000000,372,"I like that.  "
78,DMO-04318,2015-12-01 00:24:37.0000000,373,"I like that.  "
79,DMO-04318,2015-12-01 00:24:46.0000000,373,"I love that.  "
80,DMO-04319,2015-12-01 00:24:54.0000000,373,"I love that.  "
81,DMO-04321,2015-12-01 00:25:03.0000000,373,"I hate cats.  "
82,DMO-04328,2015-12-01 00:25:20.0000000,373,"I like that. I love it.  "
83,DMO-10116,2015-12-01 00:25:40.0000000,373,"I love that.  "
84,DMO-043050,2015-12-01 00:25:58.0000000,373,"Those are so cute.  "
85,DMO-04325,2015-12-01 00:30:02.0000000,378,"I love that.  "
86,DMO-04328,2015-12-01 00:30:11.0000000,378,"I hate that.  "
87,DMO-10114,2015-12-01 00:30:20.0000000,378,"Can I buy that?  "
88,DMO-10114,2015-12-01 00:30:43.0000000,378,"What song is that? nope "
89,DMO-10114,2015-12-01 00:30:50.0000000,378,"Left by that.  "
90,DMO-10114,2015-12-01 00:31:00.0000000,378,"I want that.  "
91,DMO-10115,2015-12-01 00:31:11.0000000,378,"I really really really like that.  "
92,DMO-10118,2015-12-01 00:31:22.0000000,378,"Super cool.  "
93,DMO-04318,2015-12-01 01:17:47.0000000,385," "
94,DMO-04318,2015-12-01 01:17:52.0000000,385,"I love that.  "
95,DMO-04328,2015-12-01 01:18:27.0000000,385,"I love it.  "
96,DMO-10116,2015-12-01 01:18:42.0000000,385,"I love it lets get it.  "
97,DMO-04341,2015-12-01 01:19:45.0000000,386,"I hate that.  "
98,DMO-04329,2015-12-01 01:38:54.0000000,391,"I hate this.  "
99,DMO-04337,2015-12-01 01:39:03.0000000,391,"I love this.  "
100,DMO-04342,2015-12-01 01:39:25.0000000,391,"Yes I love this.  "
101,DMO-04343,2015-12-01 01:39:37.0000000,391,"I love this "
102,DMO-04343,2015-12-01 01:39:45.0000000,391,"I love this.  "
103,DMO-04344,2015-12-01 01:39:52.0000000,391,"this looks dumb "
104,DMO-04344,2015-12-01 01:40:05.0000000,391,"Number this looks dumb.  "
105,DMO-04344,2015-12-01 01:40:26.0000000,391,"I hate this.  "
106,DMO-04351,2015-12-01 01:40:41.0000000,391,"This is really cool. JK "
107,DMO-04352,2015-12-01 01:41:21.0000000,392,"I love the picnic basket.  "
108,DMO-04309,2015-12-01 02:08:33.0000000,410,"I would like that.  "
109,DMO-04309,2015-12-01 02:08:44.0000000,410,"Oh I love that.  "
110,DMO-04342,2015-12-01 02:09:00.0000000,410,"Oh I hate that.  "
111,DMO-04304,2015-12-01 03:48:31.0000000,432,"I love that.  "
112,DMO-04311,2015-12-01 03:49:44.0000000,433,"I love that.  "
113,DMO-04304,2015-12-01 03:52:55.0000000,434,"I love that.  "
114,DMO-04311,2015-12-01 03:53:05.0000000,434,"I wanna get that watch.  "
115,DMO-04311,2015-12-01 03:53:14.0000000,434,"Can I have that?  "
116,DMO-04311,2015-12-01 10:26:59.0000000,442,"I love it.  "
117,DMO-043282,2015-12-01 12:24:57.0000000,444,"I love it.  "
118,DMO-043282,2015-12-01 13:35:35.0000000,446,"I love it.  "
119,DMO-04309,2015-12-01 13:35:49.0000000,446,"I love it.  "
120,DMO-04351,2015-12-01 15:18:23.0000000,451," "
121,DMO-04328,2015-12-01 15:20:12.0000000,452,"I love it.  "
122,DMO-04333,2015-12-01 15:38:56.0000000,453," "
123,DMO-04333,2015-12-01 15:39:02.0000000,453,"OK I like this.  "
124,DMO-04328,2015-12-01 16:20:32.0000000,454,"I love it.  "
125,DMO-04333,2015-12-01 16:20:44.0000000,454,"Yeah it is I love it.  "
126,DMO-04351,2015-12-02 10:17:00.0000000,455,"I love it.  "
127,DMO-04338,2015-12-02 10:49:50.0000000,459,"I love it.  "
128,DMO-04318,2015-12-02 11:24:08.0000000,464,"I love it. When is the movie soda?  "
129,DMO-04311,2015-12-03 20:04:16.0000000,467,"I love that I love that.  "
130,DMO-04309,2015-12-03 20:04:43.0000000,467,"That is too expensive.  "
131,DMO-10116,2015-12-04 17:51:24.0000000,469,"I love it.  "
132,DMO-04308,2015-12-07 18:01:41.0000000,473,"I like it "
133,DMO-04308,2015-12-07 18:01:46.0000000,473,"I like it.  "
134,DMO-043282,2015-12-07 20:19:54.0000000,474,"I love it.  "
135,DMO-043282,2015-12-07 23:26:16.0000000,478,"I love it.  "
136,DMO-043282,2015-12-07 23:42:35.0000000,481,"Text ati all those fun things. Great awesome.  "
137,DMO-043282,2015-12-08 17:26:59.0000000,491,"I love it I hate it.  "
138,DMO-04328,2015-12-08 18:08:42.0000000,493," "
139,DMO-04328,2015-12-08 18:08:48.0000000,493,"I love bad.  "
140,DMO-04343,2015-12-10 18:53:42.0000000,1480,"I love it.  "
141,DMO-10108,2015-12-10 18:53:52.0000000,1480,"00 I do not like that.  "
142,DMO-04343,2015-12-10 20:17:53.0000000,1488,"I love it.  "
143,DMO-04344,2015-12-10 20:18:06.0000000,1488,"I do not think so.  "
144,DMO-10116,2015-12-13 03:52:57.0000000,1538,"Oh I like this product.  "
145,DMO-10116,2015-12-13 03:53:07.0000000,1538,"Oh I love this product.  "
146,DMO-043050,2015-12-13 03:53:15.0000000,1538,"I hate this product.  "
147,DMO-04321,2015-12-14 15:41:01.0000000,1565," "
148,DMO-04309,2015-12-14 16:37:25.0000000,1569," "
149,DMO-04309,2015-12-14 16:37:35.0000000,1569,"hello "
150,DMO-04309,2015-12-14 16:37:45.0000000,1569,"Hello.  "
151,DMO-04324,2015-12-14 21:24:17.0000000,1600,"I love those glasses "
152,DMO-04324,2015-12-14 21:24:37.0000000,1600,"I love those glasses.  "
153,DMO-04324,2015-12-14 21:26:22.0000000,1601,"I love that.  "
154,DMO-04311,2015-12-15 18:04:22.0000000,1614," "
155,DMO-04311,2015-12-15 18:04:30.0000000,1614,"can you hear me "
156,DMO-04311,2015-12-15 18:04:38.0000000,1614,"Can you hear me?  "
157,DMO-04311,2015-12-15 18:05:15.0000000,1615,"Yeah like this product. Stop recording.  "
158,DMO-04319,2015-12-15 18:34:29.0000000,1616,"I really like that.  "
159,DMO-04304,2015-12-15 18:34:52.0000000,1617,"I hate that.  "
160,DMO-04318,2015-12-15 18:53:57.0000000,1620,"This is a test.  "
161,DMO-04304,2015-12-15 19:14:07.0000000,1630," "
162,DMO-04304,2015-12-15 19:15:31.0000000,1631," "
163,DMO-04324,2015-12-15 19:19:36.0000000,1635,"Record something.  "
164,DMO-04344,2015-12-15 19:57:24.0000000,1641,"I love it.  "
165,DMO-10109,2015-12-15 19:57:32.0000000,1641,"I hate it.  "
166,DMO-04328,2015-12-15 20:12:08.0000000,1647,"speech does not work "
167,DMO-04328,2015-12-15 20:12:16.0000000,1647,"Recording speech speech does not work.  "
168,DMO-04304,2015-12-15 20:14:15.0000000,1649,"Speech speech does not work.  "
169,DMO-04304,2015-12-15 21:45:20.0000000,1668," "
170,DMO-04304,2015-12-15 21:45:47.0000000,1668,"Hello hello hello hello hello.  "
171,DMO-04304,2015-12-15 21:47:15.0000000,1669,"Hello hello hello hello Boo Boo Boo.  "
172,DMO-04311,2015-12-15 22:28:39.0000000,1672,"Just testing just testing.  "
173,DMO-04311,2015-12-15 23:40:01.0000000,1673,"Hi this is working right I think about it now.  "
174,DMO-04307,2015-12-15 23:45:20.0000000,1674,"Testing speech analytics project Oxford.  "
175,DMO-04304,2015-12-15 23:52:05.0000000,1675,"Thanks Pete Alex project Oxford.  "
176,DMO-04304,2015-12-15 23:56:06.0000000,1676,"Testing project Oxford. p town lyrics "
177,DMO-04304,2015-12-16 00:00:52.0000000,1678,"Testing project Oxford pizza works.  "
178,DMO-04304,2015-12-16 00:01:58.0000000,1679,"Big project Oxford. Speedo works. Microsoft.  "
179,DMO-04304,2015-12-16 00:03:34.0000000,1680,"Speech analytics project Oxford Microsoft API.  "
180,DMO-04309,2015-12-16 00:14:07.0000000,1683,"I love it.  "
181,DMO-04308,2015-12-16 00:14:28.0000000,1683,"I hate it.  "
182,DMO-04318,2015-12-16 03:11:47.0000000,1686,"I love that.  "
183,DMO-043050,2015-12-16 03:12:09.0000000,1686,"I hate that.  "
184,DMO-04318,2015-12-16 03:12:52.0000000,1687,"I could go for a line.  "
185,DMO-10103,2015-12-16 03:14:22.0000000,1688,"I love that.  "
186,DMO-04309,2015-12-16 07:29:04.0000000,1694,"I love it.  "
187,DMO-04308,2015-12-16 07:29:13.0000000,1694,"I hate it.  "
188,DMO-04343,2015-12-16 16:39:41.0000000,1708,"I love it.  "
189,DMO-10108,2015-12-16 16:39:51.0000000,1708,"I hate it.  "
190,DMO-04324,2015-12-16 20:19:26.0000000,1709,"I love it.  "
191,DMO-04318,2015-12-16 20:19:39.0000000,1709,"I hate this thing you know.  "
192,DMO-04343,2015-12-16 22:28:08.0000000,1714,"I love it. hey "
193,DMO-04343,2015-12-16 23:16:41.0000000,1715,"I love it.  "
194,DMO-10108,2015-12-16 23:16:48.0000000,1715,"I hate it.  "
195,DMO-04342,2015-12-17 00:24:52.0000000,1716,"I love it.  "
196,DMO-04342,2015-12-17 00:25:00.0000000,1716,"and "
197,DMO-04304,2015-12-17 00:25:04.0000000,1716,"hey daddy 2 years "
198,DMO-04342,2015-12-17 00:50:27.0000000,1717,"Love it.  "
199,DMO-04314,2015-12-17 05:03:12.0000000,1722,"You doing good today.  "
200,DMO-04343,2015-12-17 05:03:24.0000000,1722,"I hate this product.  "
201,DMO-04305,2015-12-17 16:29:00.0000000,1723,"Morning. It will be. is "
202,DMO-04307,2015-12-19 06:47:55.0000000,1734,"I love this product.  "
203,DMO-04311,2015-12-19 06:51:19.0000000,1735,"I love this product.  "
204,DMO-043282,2015-12-19 06:51:58.0000000,1735,"I love this product.  "
205,DMO-04309,2015-12-19 06:52:35.0000000,1735,"I hate this crap.  "
206,DMO-04304,2015-12-19 07:02:13.0000000,1738,"Is this a good product today? I think so.  "
207,DMO-04304,2015-12-19 07:06:42.0000000,1739,"Love this product.  "
208,DMO-04311,2015-12-19 07:07:00.0000000,1739,"No hate this product.  "
209,DMO-04304,2015-12-21 17:10:27.0000000,2457,"Hello.  "
210,DMO-04318,2015-12-21 22:37:31.0000000,2471,"Cool.  "
211,DMO-04319,2015-12-21 22:37:43.0000000,2471,"I like those candles.  "
212,DMO-04337,2016-01-05 20:53:23.0000000,2474,"I love it.  "
213,DMO-04338,2016-01-05 20:53:31.0000000,2474,"I hate it.  "
214,DMO-04318,2016-01-06 01:04:23.0000000,2492,"Start Talking... "
215,DMO-04318,2016-01-06 01:04:41.0000000,2492," I love this product "
216,DMO-04318,2016-01-06 01:04:48.0000000,2492," an amazing product "
217,DMO-04318,2016-01-06 01:04:56.0000000,2492," oh what a wonderful product "
218,DMO-04318,2016-01-06 01:05:12.0000000,2492," amazing amazing amazing product "
219,DMO-04318,2016-01-06 01:05:25.0000000,2492," I hate this product "
220,DMO-04318,2016-01-06 01:05:30.0000000,2492," I hate it "
221,DMO-04319,2016-01-06 02:35:10.0000000,2493," I hate this product  "
222,DMO-04321,2016-01-06 02:35:19.0000000,2493," yeah  "
223,DMO-04321,2016-01-06 02:35:23.0000000,2493,"Start Talking...  "
224,DMO-04328,2016-01-06 02:35:26.0000000,2493,"Start Talking...  "
225,DMO-04304,2016-01-06 02:48:17.0000000,2495,"are you doing.  are you good  "
226,DMO-04311,2016-01-06 02:48:37.0000000,2495," is everything ok  "
227,DMO-04311,2016-01-06 02:48:45.0000000,2495," I hate this product  "
228,DMO-04311,2016-01-06 02:55:10.0000000,2496,"how are you doing.  I get time  "
229,DMO-04311,2016-01-06 03:00:38.0000000,2498," like this product  "
230,DMO-043282,2016-07-01 03:50:40.0000000,2527,"That looks great.  "
231,DMO-04309,2016-07-01 03:50:49.0000000,2527,"I hate it.  "
232,DMO-04342,2016-07-01 03:51:09.0000000,2527,"I love.  "
233,DMO-04304,2016-07-01 03:51:34.0000000,2527,"I love it.  "
234,DMO-043282,2016-07-01 04:04:53.0000000,2527,"I hate.  "
235,DMO-043282,2016-07-01 04:05:01.0000000,2527,"I hate. I hate.  "
236,DMO-04304,2016-01-07 17:39:59.0000000,2528," I hate this phone  "
237,DMO-04311,2016-01-07 17:40:26.0000000,2528," define  "
238,DMO-04304,2016-01-07 21:43:37.0000000,2530,"plexus products.  damn good  "
239,DMO-04304,2016-01-07 21:44:44.0000000,2530,"gotta go.  not get  "
240,DMO-04311,2016-01-07 21:45:59.0000000,2530," lovely product amazing product  "
241,DMO-04311,2016-01-07 21:48:33.0000000,2533,"Love it. Take note.  "
242,DMO-04319,2016-01-07 22:49:47.0000000,2537,"one amazing product.  amazing  "
243,DMO-04342,2016-01-07 22:50:14.0000000,2537," ok proud of  "
244,DMO-10116,2016-01-07 22:50:49.0000000,2537," love the product  "
245,DMO-04319,2016-01-07 22:51:02.0000000,2537," you should do you wanna  "
246,DMO-04328,2016-01-07 22:51:13.0000000,2537," I like this product  "
247,DMO-04328,2016-01-07 22:51:20.0000000,2537," add a new product please  "
248,DMO-04304,2016-01-07 22:52:06.0000000,2538," prada  "
249,DMO-04304,2016-01-07 22:52:17.0000000,2538," prada  "
250,DMO-04304,2016-01-07 22:52:28.0000000,2538,"products.  amazing  "
251,DMO-04311,2016-01-07 22:52:35.0000000,2538," I hate this watch  "
252,DMO-04307,2016-01-07 22:52:48.0000000,2538," product please  "
253,DMO-04307,2016-01-07 22:52:56.0000000,2538," next product please  "
254,DMO-04307,2016-01-07 22:53:03.0000000,2538," ok I like  "
255,DMO-04307,2016-01-07 22:53:15.0000000,2538,"Prada up.  very good product  "
256,DMO-04311,2016-01-07 23:12:24.0000000,2539," nice  "
257,DMO-04309,2016-01-08 23:51:37.0000000,4533,"I love it.  "
258,DMO-04308,2016-01-08 23:51:47.0000000,4533,"I hate this.  "
259,DMO-04311,2016-01-11 22:26:08.0000000,4537,"I love it.  it is not happening anymore  "
260,DMO-04309,2016-01-11 22:26:49.0000000,4537," look fine ok done  "
261,DMO-043282,2016-01-11 22:39:48.0000000,4537," oh I love it  "
262,DMO-04309,2016-01-11 22:39:52.0000000,4537," I like it  "
263,DMO-04311,2016-01-11 22:40:38.0000000,4537," go  "
264,DMO-04311,2016-01-11 22:40:44.0000000,4537," hey so I  "
265,DMO-04307,2016-01-11 22:41:22.0000000,4537," I hate this thing  "
266,DMO-04309,2016-01-11 22:41:32.0000000,4537," I do not like this do not  "
267,DMO-04304,2016-01-11 22:41:45.0000000,4537," I do not like to  "
268,DMO-04307,2016-01-11 22:42:00.0000000,4537," do not like this  "
269,DMO-04309,2016-01-11 22:42:19.0000000,4537,"I need this.  I hate it  "
270,DMO-043282,2016-01-11 22:42:54.0000000,4537," I hate it  "
271,DMO-04309,2016-01-11 22:43:02.0000000,4537," I hate it  "
272,DMO-04342,2016-01-11 22:43:14.0000000,4537," I do not like this  "
273,DMO-04304,2016-01-11 22:43:39.0000000,4537," no no no  "
274,DMO-043282,2016-01-11 22:44:18.0000000,4537," I do not like this  "
275,DMO-043282,2016-01-11 22:54:10.0000000,4538," I need to stop by just  "
276,DMO-043282,2016-01-11 22:54:16.0000000,4538," I love it  "
277,DMO-04309,2016-01-11 23:23:04.0000000,4547," I love it  "
278,DMO-04314,2016-01-11 23:23:58.0000000,4547," this is nice  "
279,DMO-04343,2016-01-11 23:24:10.0000000,4547," too expensive  "
280,DMO-10103,2016-01-11 23:24:25.0000000,4547," pretty nice  "
281,DMO-04311,2016-01-11 23:26:19.0000000,4547," very nice  "
282,DMO-04328,2016-01-12 00:11:13.0000000,4557," I love it  "
283,DMO-04342,2016-01-12 00:12:03.0000000,4558," too expensive  "
284,DMO-10116,2016-01-12 00:12:14.0000000,4558," very cool  "
285,DMO-04314,2016-01-12 00:29:15.0000000,4559," hey II love it  "
286,DMO-04343,2016-01-12 00:29:27.0000000,4559," I hate this  "
287,DMO-04344,2016-01-12 00:33:58.0000000,4559," I love the state yeah  "
288,DMO-04311,2016-01-12 22:01:45.0000000,4574," I love it  "
289,DMO-10103,2016-01-12 22:02:07.0000000,4574," very cool  "
290,DMO-04311,2016-01-12 22:03:32.0000000,4575," I love it  "
291,DMO-04311,2016-01-12 22:04:34.0000000,4577," very cool  "
292,DMO-04309,2016-01-12 22:04:54.0000000,4577," too expensive  "
293,DMO-04314,2016-01-12 22:05:21.0000000,4577," I love it  "
294,DMO-04330,2016-01-12 22:46:30.0000000,4578," I love that  "
295,DMO-04323,2016-01-12 22:47:18.0000000,4578,"OK. try again.  closer  "
296,DMO-04323,2016-01-12 22:47:37.0000000,4578," oh I love that  "
297,DMO-04309,2016-01-14 03:00:31.0000000,4582," I like this  "
298,DMO-04309,2016-01-14 03:00:43.0000000,4582," I love it  "
299,DMO-04342,2016-01-14 03:01:06.0000000,4582," I hate it  "
300,DMO-04311,2016-01-14 03:06:32.0000000,4582," I like this number I love it  "
301,DMO-04311,2016-01-14 03:23:14.0000000,4587," I love it  "
302,DMO-04307,2016-01-14 03:23:47.0000000,4587," cool  "
303,DMO-04311,2016-01-14 03:24:22.0000000,4588," so so  "
304,DMO-04311,2016-01-14 03:24:34.0000000,4588," too expensive  "
305,DMO-04307,2016-01-14 03:24:43.0000000,4588," ouch  "
306,DMO-043282,2016-01-14 03:24:52.0000000,4588," ugly  "
307,DMO-04309,2016-01-14 03:25:03.0000000,4588," endangered species  "
308,DMO-04325,2016-01-14 03:27:53.0000000,4589," I love it  "
309,DMO-04328,2016-01-14 03:28:18.0000000,4589," very cool  "
310,DMO-04305,2016-01-14 03:28:28.0000000,4589," fantastic  "
311,DMO-04307,2016-01-14 03:58:25.0000000,4590," I love it  "
312,DMO-043282,2016-01-14 03:58:35.0000000,4590," I did that product ok if I say I hate this  "
313,DMO-04309,2016-01-14 03:58:51.0000000,4590," I love this FL so awesome  "
314,DMO-10116,2016-01-14 18:21:43.0000000,4598," I love it  "
315,DMO-04328,2016-01-14 19:21:32.0000000,4601,"I like this product.  "
316,DMO-04307,2016-01-14 22:51:13.0000000,4603," I love it  "
317,DMO-043282,2016-01-14 22:51:22.0000000,4603," I hate it  "
318,DMO-04318,2016-01-15 01:28:21.0000000,4605,"I love that.  stop  "
319,DMO-04318,2016-01-15 01:28:33.0000000,4605,"I love it.  yeah  "
320,DMO-04328,2016-01-15 01:28:54.0000000,4605," I hate  "
321,DMO-04333,2016-01-15 01:29:27.0000000,4605," I hate it  "
322,DMO-04311,2016-01-15 03:38:36.0000000,4606," I like it  "
323,DMO-04311,2016-01-15 03:38:45.0000000,4606," I hate it  "
324,DMO-04324,2016-01-15 19:49:15.0000000,4611,"Got it.  yes "
325,DMO-04342,2016-01-16 17:52:55.0000000,4613," I love it  "
326,DMO-04324,2016-01-16 18:00:29.0000000,4613," I hate it  "
327,DMO-04318,2016-01-16 18:01:12.0000000,4613,"I like this why.  I like this  "
328,DMO-04328,2016-01-16 18:01:33.0000000,4613," I like this basket  "
329,DMO-04351,2016-01-16 18:41:25.0000000,4617," I love it  "
330,DMO-04338,2016-01-16 18:46:37.0000000,4618,"yeah. love it love it love it.  ok  "
331,DMO-04324,2016-01-16 19:00:59.0000000,4626," I  "
332,DMO-04328,2016-01-16 19:01:09.0000000,4626," do  "
333,DMO-04351,2016-01-16 19:01:33.0000000,4626," I  "
334,DMO-04352,2016-01-16 19:01:41.0000000,4626," I bought  "
335,DMO-04324,2016-01-16 19:03:37.0000000,4627," hey baby  "
336,DMO-04333,2016-01-16 19:20:47.0000000,4628," I love it  "
337,DMO-04324,2016-01-16 19:21:00.0000000,4628," I hate this  "
338,DMO-04324,2016-01-16 19:32:44.0000000,4629," I like it  "
339,DMO-04324,2016-01-16 19:33:05.0000000,4629," I love it  "
340,DMO-043282,2016-01-16 20:18:24.0000000,4631," I love it  "
341,DMO-04318,2016-01-16 20:19:25.0000000,4632,"I like that.  "
342,DMO-04318,2016-01-16 20:19:33.0000000,4632,"I love that.  "
343,DMO-04319,2016-01-16 20:19:47.0000000,4632,"Too expensive.  "
344,DMO-04328,2016-01-16 20:20:02.0000000,4632,"I want one of those.  "
345,DMO-04338,2016-01-16 21:16:58.0000000,4635," I like it  "
346,DMO-04338,2016-01-16 21:17:19.0000000,4635," I love it  "
347,DMO-04351,2016-01-16 21:17:31.0000000,4635,"recording.  know what happen  "
348,DMO-04328,2016-01-16 21:38:07.0000000,4636," I love it  "
349,DMO-04337,2016-01-16 22:11:44.0000000,4637," I love it  "
350,DMO-04342,2016-01-16 22:26:02.0000000,4640," I love  "
351,DMO-04352,2016-01-16 22:33:49.0000000,4641," I love it  "
352,DMO-04351,2016-01-16 23:11:00.0000000,4644,"I like it.  "
353,DMO-04351,2016-01-16 23:11:11.0000000,4644,"I love it.  "
354,DMO-04330,2016-01-16 23:19:39.0000000,4647,"I love it.  "
355,DMO-04342,2016-01-17 14:54:06.0000000,4652," and then I will  "
356,DMO-04342,2016-01-17 14:54:28.0000000,4652," love  "
357,DMO-04324,2016-01-17 15:12:59.0000000,4654," I love it  "
358,DMO-04328,2016-01-17 15:24:48.0000000,4658," I do not like it  "
359,DMO-04351,2016-01-17 15:25:15.0000000,4658," love  "
360,DMO-04338,2016-01-17 15:37:07.0000000,4659,"I do not like it. Send.  "
361,DMO-04342,2016-01-17 15:59:34.0000000,4664," I love  "
362,DMO-04328,2016-01-17 16:06:35.0000000,4665," I love it  "
363,DMO-04328,2016-01-17 16:18:42.0000000,4667," I do not like that  "
364,DMO-04333,2016-01-17 16:18:54.0000000,4667," I love that  "
365,DMO-04329,2016-01-17 16:43:24.0000000,4669,"I do not like that. and.  I  "
366,DMO-04343,2016-01-17 16:43:32.0000000,4669," I love it  "
367,DMO-04343,2016-01-17 17:00:47.0000000,4670," I love it  "
368,DMO-04328,2016-01-17 17:14:42.0000000,4671," I love  "
369,DMO-04328,2016-01-17 17:31:28.0000000,4677," I love it  "
370,DMO-04342,2016-01-17 17:42:23.0000000,4678," I love that  "
371,DMO-04342,2016-01-17 17:43:13.0000000,4679," love  "
372,DMO-10116,2016-01-17 17:43:25.0000000,4679," oh no  "
373,DMO-04328,2016-01-17 17:48:42.0000000,4680," I love that  "
374,DMO-04329,2016-01-17 17:49:46.0000000,4680,"I take that back.  I can imagine  "
375,DMO-04329,2016-01-17 17:49:59.0000000,4680," it was taking a friend  "
376,DMO-04338,2016-01-17 17:59:47.0000000,4682," I like it  "
377,DMO-04338,2016-01-17 17:59:49.0000000,4683," I love  "
378,DMO-04338,2016-01-17 18:00:10.0000000,4682," I love it  "
379,DMO-10112,2016-01-17 18:00:15.0000000,4683," my dad  "
380,DMO-10112,2016-01-17 18:00:19.0000000,4683," I think that  "
381,DMO-04342,2016-01-17 18:27:44.0000000,4686," I love  "
