20130821,2013-08-21 00:00:00.0000000,21,233,2013,8,August,3,Q3,2013-08-24 00:00:00.0000000
20130822,2013-08-22 00:00:00.0000000,22,234,2013,8,August,3,Q3,2013-08-24 00:00:00.0000000
20130823,2013-08-23 00:00:00.0000000,23,235,2013,8,August,3,Q3,2013-08-24 00:00:00.0000000
20130824,2013-08-24 00:00:00.0000000,24,236,2013,8,August,3,Q3,2013-08-24 00:00:00.0000000
20130825,2013-08-25 00:00:00.0000000,25,237,2013,8,August,3,Q3,2013-08-31 00:00:00.0000000
20130826,2013-08-26 00:00:00.0000000,26,238,2013,8,August,3,Q3,2013-08-31 00:00:00.0000000
20130827,2013-08-27 00:00:00.0000000,27,239,2013,8,August,3,Q3,2013-08-31 00:00:00.0000000
20130828,2013-08-28 00:00:00.0000000,28,240,2013,8,August,3,Q3,2013-08-31 00:00:00.0000000
20130829,2013-08-29 00:00:00.0000000,29,241,2013,8,August,3,Q3,2013-08-31 00:00:00.0000000
20130830,2013-08-30 00:00:00.0000000,30,242,2013,8,August,3,Q3,2013-08-31 00:00:00.0000000
20130831,2013-08-31 00:00:00.0000000,31,243,2013,8,August,3,Q3,2013-08-31 00:00:00.0000000
20130901,2013-09-01 00:00:00.0000000,1,244,2013,9,September,3,Q3,2013-09-07 00:00:00.0000000
20130902,2013-09-02 00:00:00.0000000,2,245,2013,9,September,3,Q3,2013-09-07 00:00:00.0000000
20130903,2013-09-03 00:00:00.0000000,3,246,2013,9,September,3,Q3,2013-09-07 00:00:00.0000000
20130904,2013-09-04 00:00:00.0000000,4,247,2013,9,September,3,Q3,2013-09-07 00:00:00.0000000
20130905,2013-09-05 00:00:00.0000000,5,248,2013,9,September,3,Q3,2013-09-07 00:00:00.0000000
20130906,2013-09-06 00:00:00.0000000,6,249,2013,9,September,3,Q3,2013-09-07 00:00:00.0000000
20130907,2013-09-07 00:00:00.0000000,7,250,2013,9,September,3,Q3,2013-09-07 00:00:00.0000000
20130908,2013-09-08 00:00:00.0000000,8,251,2013,9,September,3,Q3,2013-09-14 00:00:00.0000000
20130909,2013-09-09 00:00:00.0000000,9,252,2013,9,September,3,Q3,2013-09-14 00:00:00.0000000
20130910,2013-09-10 00:00:00.0000000,10,253,2013,9,September,3,Q3,2013-09-14 00:00:00.0000000
20130911,2013-09-11 00:00:00.0000000,11,254,2013,9,September,3,Q3,2013-09-14 00:00:00.0000000
20130912,2013-09-12 00:00:00.0000000,12,255,2013,9,September,3,Q3,2013-09-14 00:00:00.0000000
20130913,2013-09-13 00:00:00.0000000,13,256,2013,9,September,3,Q3,2013-09-14 00:00:00.0000000
20130914,2013-09-14 00:00:00.0000000,14,257,2013,9,September,3,Q3,2013-09-14 00:00:00.0000000
20130915,2013-09-15 00:00:00.0000000,15,258,2013,9,September,3,Q3,2013-09-21 00:00:00.0000000
20130916,2013-09-16 00:00:00.0000000,16,259,2013,9,September,3,Q3,2013-09-21 00:00:00.0000000
20130917,2013-09-17 00:00:00.0000000,17,260,2013,9,September,3,Q3,2013-09-21 00:00:00.0000000
20130918,2013-09-18 00:00:00.0000000,18,261,2013,9,September,3,Q3,2013-09-21 00:00:00.0000000
20130919,2013-09-19 00:00:00.0000000,19,262,2013,9,September,3,Q3,2013-09-21 00:00:00.0000000
20130920,2013-09-20 00:00:00.0000000,20,263,2013,9,September,3,Q3,2013-09-21 00:00:00.0000000
20130921,2013-09-21 00:00:00.0000000,21,264,2013,9,September,3,Q3,2013-09-21 00:00:00.0000000
20130922,2013-09-22 00:00:00.0000000,22,265,2013,9,September,3,Q3,2013-09-28 00:00:00.0000000
20130923,2013-09-23 00:00:00.0000000,23,266,2013,9,September,3,Q3,2013-09-28 00:00:00.0000000
20130924,2013-09-24 00:00:00.0000000,24,267,2013,9,September,3,Q3,2013-09-28 00:00:00.0000000
20130925,2013-09-25 00:00:00.0000000,25,268,2013,9,September,3,Q3,2013-09-28 00:00:00.0000000
20130926,2013-09-26 00:00:00.0000000,26,269,2013,9,September,3,Q3,2013-09-28 00:00:00.0000000
20130927,2013-09-27 00:00:00.0000000,27,270,2013,9,September,3,Q3,2013-09-28 00:00:00.0000000
20130928,2013-09-28 00:00:00.0000000,28,271,2013,9,September,3,Q3,2013-09-28 00:00:00.0000000
20130929,2013-09-29 00:00:00.0000000,29,272,2013,9,September,3,Q3,2013-10-05 00:00:00.0000000
20130930,2013-09-30 00:00:00.0000000,30,273,2013,9,September,3,Q3,2013-10-05 00:00:00.0000000
20130401,2013-04-01 00:00:00.0000000,1,91,2013,4,April,2,Q2,2013-04-06 00:00:00.0000000
20130402,2013-04-02 00:00:00.0000000,2,92,2013,4,April,2,Q2,2013-04-06 00:00:00.0000000
20130403,2013-04-03 00:00:00.0000000,3,93,2013,4,April,2,Q2,2013-04-06 00:00:00.0000000
20130404,2013-04-04 00:00:00.0000000,4,94,2013,4,April,2,Q2,2013-04-06 00:00:00.0000000
20130405,2013-04-05 00:00:00.0000000,5,95,2013,4,April,2,Q2,2013-04-06 00:00:00.0000000
20130406,2013-04-06 00:00:00.0000000,6,96,2013,4,April,2,Q2,2013-04-06 00:00:00.0000000
20130407,2013-04-07 00:00:00.0000000,7,97,2013,4,April,2,Q2,2013-04-13 00:00:00.0000000
20130408,2013-04-08 00:00:00.0000000,8,98,2013,4,April,2,Q2,2013-04-13 00:00:00.0000000
20130409,2013-04-09 00:00:00.0000000,9,99,2013,4,April,2,Q2,2013-04-13 00:00:00.0000000
20130410,2013-04-10 00:00:00.0000000,10,100,2013,4,April,2,Q2,2013-04-13 00:00:00.0000000
20130411,2013-04-11 00:00:00.0000000,11,101,2013,4,April,2,Q2,2013-04-13 00:00:00.0000000
20130412,2013-04-12 00:00:00.0000000,12,102,2013,4,April,2,Q2,2013-04-13 00:00:00.0000000
20130413,2013-04-13 00:00:00.0000000,13,103,2013,4,April,2,Q2,2013-04-13 00:00:00.0000000
20130414,2013-04-14 00:00:00.0000000,14,104,2013,4,April,2,Q2,2013-04-20 00:00:00.0000000
20130415,2013-04-15 00:00:00.0000000,15,105,2013,4,April,2,Q2,2013-04-20 00:00:00.0000000
20130416,2013-04-16 00:00:00.0000000,16,106,2013,4,April,2,Q2,2013-04-20 00:00:00.0000000
20130417,2013-04-17 00:00:00.0000000,17,107,2013,4,April,2,Q2,2013-04-20 00:00:00.0000000
20130418,2013-04-18 00:00:00.0000000,18,108,2013,4,April,2,Q2,2013-04-20 00:00:00.0000000
20130419,2013-04-19 00:00:00.0000000,19,109,2013,4,April,2,Q2,2013-04-20 00:00:00.0000000
20130420,2013-04-20 00:00:00.0000000,20,110,2013,4,April,2,Q2,2013-04-20 00:00:00.0000000
20130421,2013-04-21 00:00:00.0000000,21,111,2013,4,April,2,Q2,2013-04-27 00:00:00.0000000
20130422,2013-04-22 00:00:00.0000000,22,112,2013,4,April,2,Q2,2013-04-27 00:00:00.0000000
20130423,2013-04-23 00:00:00.0000000,23,113,2013,4,April,2,Q2,2013-04-27 00:00:00.0000000
20130424,2013-04-24 00:00:00.0000000,24,114,2013,4,April,2,Q2,2013-04-27 00:00:00.0000000
20130425,2013-04-25 00:00:00.0000000,25,115,2013,4,April,2,Q2,2013-04-27 00:00:00.0000000
20130426,2013-04-26 00:00:00.0000000,26,116,2013,4,April,2,Q2,2013-04-27 00:00:00.0000000
20130427,2013-04-27 00:00:00.0000000,27,117,2013,4,April,2,Q2,2013-04-27 00:00:00.0000000
20130428,2013-04-28 00:00:00.0000000,28,118,2013,4,April,2,Q2,2013-05-04 00:00:00.0000000
20130429,2013-04-29 00:00:00.0000000,29,119,2013,4,April,2,Q2,2013-05-04 00:00:00.0000000
20130430,2013-04-30 00:00:00.0000000,30,120,2013,4,April,2,Q2,2013-05-04 00:00:00.0000000
20130501,2013-05-01 00:00:00.0000000,1,121,2013,5,May,2,Q2,2013-05-04 00:00:00.0000000
20130502,2013-05-02 00:00:00.0000000,2,122,2013,5,May,2,Q2,2013-05-04 00:00:00.0000000
20130503,2013-05-03 00:00:00.0000000,3,123,2013,5,May,2,Q2,2013-05-04 00:00:00.0000000
20130504,2013-05-04 00:00:00.0000000,4,124,2013,5,May,2,Q2,2013-05-04 00:00:00.0000000
20130505,2013-05-05 00:00:00.0000000,5,125,2013,5,May,2,Q2,2013-05-11 00:00:00.0000000
20130506,2013-05-06 00:00:00.0000000,6,126,2013,5,May,2,Q2,2013-05-11 00:00:00.0000000
20130507,2013-05-07 00:00:00.0000000,7,127,2013,5,May,2,Q2,2013-05-11 00:00:00.0000000
20130508,2013-05-08 00:00:00.0000000,8,128,2013,5,May,2,Q2,2013-05-11 00:00:00.0000000
20130509,2013-05-09 00:00:00.0000000,9,129,2013,5,May,2,Q2,2013-05-11 00:00:00.0000000
20130510,2013-05-10 00:00:00.0000000,10,130,2013,5,May,2,Q2,2013-05-11 00:00:00.0000000
20130511,2013-05-11 00:00:00.0000000,11,131,2013,5,May,2,Q2,2013-05-11 00:00:00.0000000
20130512,2013-05-12 00:00:00.0000000,12,132,2013,5,May,2,Q2,2013-05-18 00:00:00.0000000
20130513,2013-05-13 00:00:00.0000000,13,133,2013,5,May,2,Q2,2013-05-18 00:00:00.0000000
20130514,2013-05-14 00:00:00.0000000,14,134,2013,5,May,2,Q2,2013-05-18 00:00:00.0000000
20130515,2013-05-15 00:00:00.0000000,15,135,2013,5,May,2,Q2,2013-05-18 00:00:00.0000000
20130516,2013-05-16 00:00:00.0000000,16,136,2013,5,May,2,Q2,2013-05-18 00:00:00.0000000
20130517,2013-05-17 00:00:00.0000000,17,137,2013,5,May,2,Q2,2013-05-18 00:00:00.0000000
20130518,2013-05-18 00:00:00.0000000,18,138,2013,5,May,2,Q2,2013-05-18 00:00:00.0000000
20130519,2013-05-19 00:00:00.0000000,19,139,2013,5,May,2,Q2,2013-05-25 00:00:00.0000000
20130520,2013-05-20 00:00:00.0000000,20,140,2013,5,May,2,Q2,2013-05-25 00:00:00.0000000
20130521,2013-05-21 00:00:00.0000000,21,141,2013,5,May,2,Q2,2013-05-25 00:00:00.0000000
20130522,2013-05-22 00:00:00.0000000,22,142,2013,5,May,2,Q2,2013-05-25 00:00:00.0000000
20130523,2013-05-23 00:00:00.0000000,23,143,2013,5,May,2,Q2,2013-05-25 00:00:00.0000000
20130524,2013-05-24 00:00:00.0000000,24,144,2013,5,May,2,Q2,2013-05-25 00:00:00.0000000
20130525,2013-05-25 00:00:00.0000000,25,145,2013,5,May,2,Q2,2013-05-25 00:00:00.0000000
20130526,2013-05-26 00:00:00.0000000,26,146,2013,5,May,2,Q2,2013-06-01 00:00:00.0000000
20130527,2013-05-27 00:00:00.0000000,27,147,2013,5,May,2,Q2,2013-06-01 00:00:00.0000000
20130528,2013-05-28 00:00:00.0000000,28,148,2013,5,May,2,Q2,2013-06-01 00:00:00.0000000
20130529,2013-05-29 00:00:00.0000000,29,149,2013,5,May,2,Q2,2013-06-01 00:00:00.0000000
20130530,2013-05-30 00:00:00.0000000,30,150,2013,5,May,2,Q2,2013-06-01 00:00:00.0000000
20130531,2013-05-31 00:00:00.0000000,31,151,2013,5,May,2,Q2,2013-06-01 00:00:00.0000000
20130601,2013-06-01 00:00:00.0000000,1,152,2013,6,June,2,Q2,2013-06-01 00:00:00.0000000
20130602,2013-06-02 00:00:00.0000000,2,153,2013,6,June,2,Q2,2013-06-08 00:00:00.0000000
20130603,2013-06-03 00:00:00.0000000,3,154,2013,6,June,2,Q2,2013-06-08 00:00:00.0000000
20130604,2013-06-04 00:00:00.0000000,4,155,2013,6,June,2,Q2,2013-06-08 00:00:00.0000000
20130605,2013-06-05 00:00:00.0000000,5,156,2013,6,June,2,Q2,2013-06-08 00:00:00.0000000
20130606,2013-06-06 00:00:00.0000000,6,157,2013,6,June,2,Q2,2013-06-08 00:00:00.0000000
20130607,2013-06-07 00:00:00.0000000,7,158,2013,6,June,2,Q2,2013-06-08 00:00:00.0000000
20130608,2013-06-08 00:00:00.0000000,8,159,2013,6,June,2,Q2,2013-06-08 00:00:00.0000000
20130609,2013-06-09 00:00:00.0000000,9,160,2013,6,June,2,Q2,2013-06-15 00:00:00.0000000
20130610,2013-06-10 00:00:00.0000000,10,161,2013,6,June,2,Q2,2013-06-15 00:00:00.0000000
20130611,2013-06-11 00:00:00.0000000,11,162,2013,6,June,2,Q2,2013-06-15 00:00:00.0000000
20130612,2013-06-12 00:00:00.0000000,12,163,2013,6,June,2,Q2,2013-06-15 00:00:00.0000000
20130613,2013-06-13 00:00:00.0000000,13,164,2013,6,June,2,Q2,2013-06-15 00:00:00.0000000
20130614,2013-06-14 00:00:00.0000000,14,165,2013,6,June,2,Q2,2013-06-15 00:00:00.0000000
20130615,2013-06-15 00:00:00.0000000,15,166,2013,6,June,2,Q2,2013-06-15 00:00:00.0000000
20130616,2013-06-16 00:00:00.0000000,16,167,2013,6,June,2,Q2,2013-06-22 00:00:00.0000000
20130617,2013-06-17 00:00:00.0000000,17,168,2013,6,June,2,Q2,2013-06-22 00:00:00.0000000
20130618,2013-06-18 00:00:00.0000000,18,169,2013,6,June,2,Q2,2013-06-22 00:00:00.0000000
20130619,2013-06-19 00:00:00.0000000,19,170,2013,6,June,2,Q2,2013-06-22 00:00:00.0000000
20130620,2013-06-20 00:00:00.0000000,20,171,2013,6,June,2,Q2,2013-06-22 00:00:00.0000000
20130621,2013-06-21 00:00:00.0000000,21,172,2013,6,June,2,Q2,2013-06-22 00:00:00.0000000
20130622,2013-06-22 00:00:00.0000000,22,173,2013,6,June,2,Q2,2013-06-22 00:00:00.0000000
20130623,2013-06-23 00:00:00.0000000,23,174,2013,6,June,2,Q2,2013-06-29 00:00:00.0000000
20130624,2013-06-24 00:00:00.0000000,24,175,2013,6,June,2,Q2,2013-06-29 00:00:00.0000000
20130625,2013-06-25 00:00:00.0000000,25,176,2013,6,June,2,Q2,2013-06-29 00:00:00.0000000
20130626,2013-06-26 00:00:00.0000000,26,177,2013,6,June,2,Q2,2013-06-29 00:00:00.0000000
20130627,2013-06-27 00:00:00.0000000,27,178,2013,6,June,2,Q2,2013-06-29 00:00:00.0000000
20130628,2013-06-28 00:00:00.0000000,28,179,2013,6,June,2,Q2,2013-06-29 00:00:00.0000000
20130629,2013-06-29 00:00:00.0000000,29,180,2013,6,June,2,Q2,2013-06-29 00:00:00.0000000
20130630,2013-06-30 00:00:00.0000000,30,181,2013,6,June,2,Q2,2013-07-06 00:00:00.0000000
20131001,2013-10-01 00:00:00.0000000,1,274,2013,10,October,4,Q4,2013-10-05 00:00:00.0000000
20131002,2013-10-02 00:00:00.0000000,2,275,2013,10,October,4,Q4,2013-10-05 00:00:00.0000000
20131003,2013-10-03 00:00:00.0000000,3,276,2013,10,October,4,Q4,2013-10-05 00:00:00.0000000
20131004,2013-10-04 00:00:00.0000000,4,277,2013,10,October,4,Q4,2013-10-05 00:00:00.0000000
20131005,2013-10-05 00:00:00.0000000,5,278,2013,10,October,4,Q4,2013-10-05 00:00:00.0000000
20131006,2013-10-06 00:00:00.0000000,6,279,2013,10,October,4,Q4,2013-10-12 00:00:00.0000000
20131007,2013-10-07 00:00:00.0000000,7,280,2013,10,October,4,Q4,2013-10-12 00:00:00.0000000
20131008,2013-10-08 00:00:00.0000000,8,281,2013,10,October,4,Q4,2013-10-12 00:00:00.0000000
20131009,2013-10-09 00:00:00.0000000,9,282,2013,10,October,4,Q4,2013-10-12 00:00:00.0000000
20131010,2013-10-10 00:00:00.0000000,10,283,2013,10,October,4,Q4,2013-10-12 00:00:00.0000000
20131011,2013-10-11 00:00:00.0000000,11,284,2013,10,October,4,Q4,2013-10-12 00:00:00.0000000
20131012,2013-10-12 00:00:00.0000000,12,285,2013,10,October,4,Q4,2013-10-12 00:00:00.0000000
20131013,2013-10-13 00:00:00.0000000,13,286,2013,10,October,4,Q4,2013-10-19 00:00:00.0000000
20131014,2013-10-14 00:00:00.0000000,14,287,2013,10,October,4,Q4,2013-10-19 00:00:00.0000000
20131015,2013-10-15 00:00:00.0000000,15,288,2013,10,October,4,Q4,2013-10-19 00:00:00.0000000
20131016,2013-10-16 00:00:00.0000000,16,289,2013,10,October,4,Q4,2013-10-19 00:00:00.0000000
20131017,2013-10-17 00:00:00.0000000,17,290,2013,10,October,4,Q4,2013-10-19 00:00:00.0000000
20131018,2013-10-18 00:00:00.0000000,18,291,2013,10,October,4,Q4,2013-10-19 00:00:00.0000000
20131019,2013-10-19 00:00:00.0000000,19,292,2013,10,October,4,Q4,2013-10-19 00:00:00.0000000
20131020,2013-10-20 00:00:00.0000000,20,293,2013,10,October,4,Q4,2013-10-26 00:00:00.0000000
20131021,2013-10-21 00:00:00.0000000,21,294,2013,10,October,4,Q4,2013-10-26 00:00:00.0000000
20131022,2013-10-22 00:00:00.0000000,22,295,2013,10,October,4,Q4,2013-10-26 00:00:00.0000000
20131023,2013-10-23 00:00:00.0000000,23,296,2013,10,October,4,Q4,2013-10-26 00:00:00.0000000
20131024,2013-10-24 00:00:00.0000000,24,297,2013,10,October,4,Q4,2013-10-26 00:00:00.0000000
20131025,2013-10-25 00:00:00.0000000,25,298,2013,10,October,4,Q4,2013-10-26 00:00:00.0000000
20131026,2013-10-26 00:00:00.0000000,26,299,2013,10,October,4,Q4,2013-10-26 00:00:00.0000000
20131027,2013-10-27 00:00:00.0000000,27,300,2013,10,October,4,Q4,2013-11-02 00:00:00.0000000
20131028,2013-10-28 00:00:00.0000000,28,301,2013,10,October,4,Q4,2013-11-02 00:00:00.0000000
20131029,2013-10-29 00:00:00.0000000,29,302,2013,10,October,4,Q4,2013-11-02 00:00:00.0000000
20131030,2013-10-30 00:00:00.0000000,30,303,2013,10,October,4,Q4,2013-11-02 00:00:00.0000000
20131031,2013-10-31 00:00:00.0000000,31,304,2013,10,October,4,Q4,2013-11-02 00:00:00.0000000
20131101,2013-11-01 00:00:00.0000000,1,305,2013,11,November,4,Q4,2013-11-02 00:00:00.0000000
20131102,2013-11-02 00:00:00.0000000,2,306,2013,11,November,4,Q4,2013-11-02 00:00:00.0000000
20131103,2013-11-03 00:00:00.0000000,3,307,2013,11,November,4,Q4,2013-11-09 00:00:00.0000000
20131104,2013-11-04 00:00:00.0000000,4,308,2013,11,November,4,Q4,2013-11-09 00:00:00.0000000
20131105,2013-11-05 00:00:00.0000000,5,309,2013,11,November,4,Q4,2013-11-09 00:00:00.0000000
20131106,2013-11-06 00:00:00.0000000,6,310,2013,11,November,4,Q4,2013-11-09 00:00:00.0000000
20131107,2013-11-07 00:00:00.0000000,7,311,2013,11,November,4,Q4,2013-11-09 00:00:00.0000000
20131108,2013-11-08 00:00:00.0000000,8,312,2013,11,November,4,Q4,2013-11-09 00:00:00.0000000
20131109,2013-11-09 00:00:00.0000000,9,313,2013,11,November,4,Q4,2013-11-09 00:00:00.0000000
20131110,2013-11-10 00:00:00.0000000,10,314,2013,11,November,4,Q4,2013-11-16 00:00:00.0000000
20131111,2013-11-11 00:00:00.0000000,11,315,2013,11,November,4,Q4,2013-11-16 00:00:00.0000000
20131112,2013-11-12 00:00:00.0000000,12,316,2013,11,November,4,Q4,2013-11-16 00:00:00.0000000
20131113,2013-11-13 00:00:00.0000000,13,317,2013,11,November,4,Q4,2013-11-16 00:00:00.0000000
20131114,2013-11-14 00:00:00.0000000,14,318,2013,11,November,4,Q4,2013-11-16 00:00:00.0000000
20131115,2013-11-15 00:00:00.0000000,15,319,2013,11,November,4,Q4,2013-11-16 00:00:00.0000000
20131116,2013-11-16 00:00:00.0000000,16,320,2013,11,November,4,Q4,2013-11-16 00:00:00.0000000
20131117,2013-11-17 00:00:00.0000000,17,321,2013,11,November,4,Q4,2013-11-23 00:00:00.0000000
20131118,2013-11-18 00:00:00.0000000,18,322,2013,11,November,4,Q4,2013-11-23 00:00:00.0000000
20131119,2013-11-19 00:00:00.0000000,19,323,2013,11,November,4,Q4,2013-11-23 00:00:00.0000000
20131120,2013-11-20 00:00:00.0000000,20,324,2013,11,November,4,Q4,2013-11-23 00:00:00.0000000
20131121,2013-11-21 00:00:00.0000000,21,325,2013,11,November,4,Q4,2013-11-23 00:00:00.0000000
20131122,2013-11-22 00:00:00.0000000,22,326,2013,11,November,4,Q4,2013-11-23 00:00:00.0000000
20131123,2013-11-23 00:00:00.0000000,23,327,2013,11,November,4,Q4,2013-11-23 00:00:00.0000000
20131124,2013-11-24 00:00:00.0000000,24,328,2013,11,November,4,Q4,2013-11-30 00:00:00.0000000
20131125,2013-11-25 00:00:00.0000000,25,329,2013,11,November,4,Q4,2013-11-30 00:00:00.0000000
20131126,2013-11-26 00:00:00.0000000,26,330,2013,11,November,4,Q4,2013-11-30 00:00:00.0000000
20131127,2013-11-27 00:00:00.0000000,27,331,2013,11,November,4,Q4,2013-11-30 00:00:00.0000000
20131128,2013-11-28 00:00:00.0000000,28,332,2013,11,November,4,Q4,2013-11-30 00:00:00.0000000
20131129,2013-11-29 00:00:00.0000000,29,333,2013,11,November,4,Q4,2013-11-30 00:00:00.0000000
20131130,2013-11-30 00:00:00.0000000,30,334,2013,11,November,4,Q4,2013-11-30 00:00:00.0000000
20131201,2013-12-01 00:00:00.0000000,1,335,2013,12,December,4,Q4,2013-12-07 00:00:00.0000000
20131202,2013-12-02 00:00:00.0000000,2,336,2013,12,December,4,Q4,2013-12-07 00:00:00.0000000
20131203,2013-12-03 00:00:00.0000000,3,337,2013,12,December,4,Q4,2013-12-07 00:00:00.0000000
20131204,2013-12-04 00:00:00.0000000,4,338,2013,12,December,4,Q4,2013-12-07 00:00:00.0000000
20131205,2013-12-05 00:00:00.0000000,5,339,2013,12,December,4,Q4,2013-12-07 00:00:00.0000000
20131206,2013-12-06 00:00:00.0000000,6,340,2013,12,December,4,Q4,2013-12-07 00:00:00.0000000
20131207,2013-12-07 00:00:00.0000000,7,341,2013,12,December,4,Q4,2013-12-07 00:00:00.0000000
20131208,2013-12-08 00:00:00.0000000,8,342,2013,12,December,4,Q4,2013-12-14 00:00:00.0000000
20131209,2013-12-09 00:00:00.0000000,9,343,2013,12,December,4,Q4,2013-12-14 00:00:00.0000000
20131210,2013-12-10 00:00:00.0000000,10,344,2013,12,December,4,Q4,2013-12-14 00:00:00.0000000
