2541,"","","","","","","","","",362.06,0.15,18.10,380.32,380.32,"",542,2541,"","",542,"","",""
2541,"","","","","","","","","",362.06,0.15,18.10,380.32,380.32,"",542,2541,"","",542,"","",""
2541,"","","","","","","","","",362.06,0.15,18.10,380.32,380.32,"",542,2541,"","",542,"","",""
2542,"","","","","","","","","",562.83,0.24,28.14,591.21,591.21,"",543,2542,"","",543,"","",""
2542,"","","","","","","","","",562.83,0.24,28.14,591.21,591.21,"",543,2542,"","",543,"","",""
2542,"","","","","","","","","",562.83,0.24,28.14,591.21,591.21,"",543,2542,"","",543,"","",""
2542,"","","","","","","","","",562.83,0.24,28.14,591.21,591.21,"",543,2542,"","",543,"","",""
2542,"","","","","","","","","",562.83,0.24,28.14,591.21,591.21,"",543,2542,"","",543,"","",""
2542,"","","","","","","","","",562.83,0.24,28.14,591.21,591.21,"",543,2542,"","",543,"","",""
2542,"","","","","","","","","",562.83,0.24,28.14,591.21,591.21,"",543,2542,"","",543,"","",""
2542,"","","","","","","","","",562.83,0.24,28.14,591.21,591.21,"",543,2542,"","",543,"","",""
2542,"","","","","","","","","",562.83,0.24,28.14,591.21,591.21,"",543,2542,"","",543,"","",""
2542,"","","","","","","","","",562.83,0.24,28.14,591.21,591.21,"",543,2542,"","",543,"","",""
2543,"","","","","","","","","",576.07,0.13,28.80,605.00,605.00,"",544,2543,"","",544,"","",""
2543,"","","","","","","","","",576.07,0.13,28.80,605.00,605.00,"",544,2543,"","",544,"","",""
2543,"","","","","","","","","",576.07,0.13,28.80,605.00,605.00,"",544,2543,"","",544,"","",""
2543,"","","","","","","","","",576.07,0.13,28.80,605.00,605.00,"",544,2543,"","",544,"","",""
2543,"","","","","","","","","",576.07,0.13,28.80,605.00,605.00,"",544,2543,"","",544,"","",""
2543,"","","","","","","","","",576.07,0.13,28.80,605.00,605.00,"",544,2543,"","",544,"","",""
2543,"","","","","","","","","",576.07,0.13,28.80,605.00,605.00,"",544,2543,"","",544,"","",""
2543,"","","","","","","","","",576.07,0.13,28.80,605.00,605.00,"",544,2543,"","",544,"","",""
2543,"","","","","","","","","",576.07,0.13,28.80,605.00,605.00,"",544,2543,"","",544,"","",""
2543,"","","","","","","","","",576.07,0.13,28.80,605.00,605.00,"",544,2543,"","",544,"","",""
2544,"","","","","","","","","",479.56,"",23.97,"","","",545,2544,"","",545,"","",""
2544,"","","","","","","","","",479.56,"",23.97,"","","",545,2544,"","",545,"","",""
2544,"","","","","","","","","",479.56,"",23.97,"","","",545,2544,"","",545,"","",""
2544,"","","","","","","","","",479.56,"",23.97,"","","",545,2544,"","",545,"","",""
2544,"","","","","","","","","",479.56,"",23.97,"","","",545,2544,"","",545,"","",""
2544,"","","","","","","","","",479.56,"",23.97,"","","",545,2544,"","",545,"","",""
2544,"","","","","","","","","",479.56,"",23.97,"","","",545,2544,"","",545,"","",""
2544,"","","","","","","","","",479.56,"",23.97,"","","",545,2544,"","",545,"","",""
2544,"","","","","","","","","",479.56,"",23.97,"","","",545,2544,"","",545,"","",""
2544,"","","","","","","","","",479.56,"",23.97,"","","",545,2544,"","",545,"","",""
2545,"","","","","","","","","",114.34,0.17,5.71,120.23,120.23,"",546,2545,"","",546,"","",""
2545,"","","","","","","","","",114.34,0.17,5.71,120.23,120.23,"",546,2545,"","",546,"","",""
2545,"","","","","","","","","",114.34,0.17,5.71,120.23,120.23,"",546,2545,"","",546,"","",""
2545,"","","","","","","","","",114.34,0.17,5.71,120.23,120.23,"",546,2545,"","",546,"","",""
2545,"","","","","","","","","",114.34,0.17,5.71,120.23,120.23,"",546,2545,"","",546,"","",""
2545,"","","","","","","","","",114.34,0.17,5.71,120.23,120.23,"",546,2545,"","",546,"","",""
2545,"","","","","","","","","",114.34,0.17,5.71,120.23,120.23,"",546,2545,"","",546,"","",""
2545,"","","","","","","","","",114.34,0.17,5.71,120.23,120.23,"",546,2545,"","",546,"","",""
2545,"","","","","","","","","",114.34,0.17,5.71,120.23,120.23,"",546,2545,"","",546,"","",""
2545,"","","","","","","","","",114.34,0.17,5.71,120.23,120.23,"",546,2545,"","",546,"","",""
2546,"","","","","","","","","",214.58,0.27,10.72,225.57,225.57,"",547,2546,"","",547,"","",""
2546,"","","","","","","","","",214.58,0.27,10.72,225.57,225.57,"",547,2546,"","",547,"","",""
2546,"","","","","","","","","",214.58,0.27,10.72,225.57,225.57,"",547,2546,"","",547,"","",""
2546,"","","","","","","","","",214.58,0.27,10.72,225.57,225.57,"",547,2546,"","",547,"","",""
2546,"","","","","","","","","",214.58,0.27,10.72,225.57,225.57,"",547,2546,"","",547,"","",""
2546,"","","","","","","","","",214.58,0.27,10.72,225.57,225.57,"",547,2546,"","",547,"","",""
2546,"","","","","","","","","",214.58,0.27,10.72,225.57,225.57,"",547,2546,"","",547,"","",""
2546,"","","","","","","","","",214.58,0.27,10.72,225.57,225.57,"",547,2546,"","",547,"","",""
2546,"","","","","","","","","",214.58,0.27,10.72,225.57,225.57,"",547,2546,"","",547,"","",""
2546,"","","","","","","","","",214.58,0.27,10.72,225.57,225.57,"",547,2546,"","",547,"","",""
2547,"","","","","","","","","",267.62,0.57,13.38,281.57,281.57,"",548,2547,"","",548,"","",""
2547,"","","","","","","","","",267.62,0.57,13.38,281.57,281.57,"",548,2547,"","",548,"","",""
2547,"","","","","","","","","",267.62,0.57,13.38,281.57,281.57,"",548,2547,"","",548,"","",""
2547,"","","","","","","","","",267.62,0.57,13.38,281.57,281.57,"",548,2547,"","",548,"","",""
2547,"","","","","","","","","",267.62,0.57,13.38,281.57,281.57,"",548,2547,"","",548,"","",""
2547,"","","","","","","","","",267.62,0.57,13.38,281.57,281.57,"",548,2547,"","",548,"","",""
2547,"","","","","","","","","",267.62,0.57,13.38,281.57,281.57,"",548,2547,"","",548,"","",""
2547,"","","","","","","","","",267.62,0.57,13.38,281.57,281.57,"",548,2547,"","",548,"","",""
2547,"","","","","","","","","",267.62,0.57,13.38,281.57,281.57,"",548,2547,"","",548,"","",""
2547,"","","","","","","","","",267.62,0.57,13.38,281.57,281.57,"",548,2547,"","",548,"","",""
2548,"","","","","","","","","",454.31,0.65,22.71,477.68,477.68,"",549,2548,"","",549,"","",""
2548,"","","","","","","","","",454.31,0.65,22.71,477.68,477.68,"",549,2548,"","",549,"","",""
2548,"","","","","","","","","",454.31,0.65,22.71,477.68,477.68,"",549,2548,"","",549,"","",""
2548,"","","","","","","","","",454.31,0.65,22.71,477.68,477.68,"",549,2548,"","",549,"","",""
2548,"","","","","","","","","",454.31,0.65,22.71,477.68,477.68,"",549,2548,"","",549,"","",""
2548,"","","","","","","","","",454.31,0.65,22.71,477.68,477.68,"",549,2548,"","",549,"","",""
2548,"","","","","","","","","",454.31,0.65,22.71,477.68,477.68,"",549,2548,"","",549,"","",""
2548,"","","","","","","","","",454.31,0.65,22.71,477.68,477.68,"",549,2548,"","",549,"","",""
2548,"","","","","","","","","",454.31,0.65,22.71,477.68,477.68,"",549,2548,"","",549,"","",""
2548,"","","","","","","","","",454.31,0.65,22.71,477.68,477.68,"",549,2548,"","",549,"","",""
2549,"","","","","","","","","",167.59,0.19,8.37,176.15,176.15,"",550,2549,"","",550,"","",""
2549,"","","","","","","","","",167.59,0.19,8.37,176.15,176.15,"",550,2549,"","",550,"","",""
2549,"","","","","","","","","",167.59,0.19,8.37,176.15,176.15,"",550,2549,"","",550,"","",""
2549,"","","","","","","","","",167.59,0.19,8.37,176.15,176.15,"",550,2549,"","",550,"","",""
2549,"","","","","","","","","",167.59,0.19,8.37,176.15,176.15,"",550,2549,"","",550,"","",""
2549,"","","","","","","","","",167.59,0.19,8.37,176.15,176.15,"",550,2549,"","",550,"","",""
2549,"","","","","","","","","",167.59,0.19,8.37,176.15,176.15,"",550,2549,"","",550,"","",""
2549,"","","","","","","","","",167.59,0.19,8.37,176.15,176.15,"",550,2549,"","",550,"","",""
2549,"","","","","","","","","",167.59,0.19,8.37,176.15,176.15,"",550,2549,"","",550,"","",""
2549,"","","","","","","","","",167.59,0.19,8.37,176.15,176.15,"",550,2549,"","",550,"","",""
2550,"","","","","","","","","",511.01,0.54,25.55,537.11,537.11,"",551,2550,"","",551,"","",""
2550,"","","","","","","","","",511.01,0.54,25.55,537.11,537.11,"",551,2550,"","",551,"","",""
2550,"","","","","","","","","",511.01,0.54,25.55,537.11,537.11,"",551,2550,"","",551,"","",""
2550,"","","","","","","","","",511.01,0.54,25.55,537.11,537.11,"",551,2550,"","",551,"","",""
2550,"","","","","","","","","",511.01,0.54,25.55,537.11,537.11,"",551,2550,"","",551,"","",""
2550,"","","","","","","","","",511.01,0.54,25.55,537.11,537.11,"",551,2550,"","",551,"","",""
2550,"","","","","","","","","",511.01,0.54,25.55,537.11,537.11,"",551,2550,"","",551,"","",""
2550,"","","","","","","","","",511.01,0.54,25.55,537.11,537.11,"",551,2550,"","",551,"","",""
2550,"","","","","","","","","",511.01,0.54,25.55,537.11,537.11,"",551,2550,"","",551,"","",""
2550,"","","","","","","","","",511.01,0.54,25.55,537.11,537.11,"",551,2550,"","",551,"","",""
2551,"","","","","","","","","",238.66,0.00,11.93,250.60,250.60,"",552,2551,"","",552,"","",""
2551,"","","","","","","","","",238.66,0.00,11.93,250.60,250.60,"",552,2551,"","",552,"","",""
2551,"","","","","","","","","",238.66,0.00,11.93,250.60,250.60,"",552,2551,"","",552,"","",""
2551,"","","","","","","","","",238.66,0.00,11.93,250.60,250.60,"",552,2551,"","",552,"","",""
2551,"","","","","","","","","",238.66,0.00,11.93,250.60,250.60,"",552,2551,"","",552,"","",""
2551,"","","","","","","","","",238.66,0.00,11.93,250.60,250.60,"",552,2551,"","",552,"","",""
2551,"","","","","","","","","",238.66,0.00,11.93,250.60,250.60,"",552,2551,"","",552,"","",""
2551,"","","","","","","","","",238.66,0.00,11.93,250.60,250.60,"",552,2551,"","",552,"","",""
2551,"","","","","","","","","",238.66,0.00,11.93,250.60,250.60,"",552,2551,"","",552,"","",""
2551,"","","","","","","","","",238.66,0.00,11.93,250.60,250.60,"",552,2551,"","",552,"","",""
2552,"","","","","","","","","",389.54,0.63,19.47,409.64,409.64,"",553,2552,"","",553,"","",""
2552,"","","","","","","","","",389.54,0.63,19.47,409.64,409.64,"",553,2552,"","",553,"","",""
2552,"","","","","","","","","",389.54,0.63,19.47,409.64,409.64,"",553,2552,"","",553,"","",""
2552,"","","","","","","","","",389.54,0.63,19.47,409.64,409.64,"",553,2552,"","",553,"","",""
2552,"","","","","","","","","",389.54,0.63,19.47,409.64,409.64,"",553,2552,"","",553,"","",""
2552,"","","","","","","","","",389.54,0.63,19.47,409.64,409.64,"",553,2552,"","",553,"","",""
2552,"","","","","","","","","",389.54,0.63,19.47,409.64,409.64,"",553,2552,"","",553,"","",""
2552,"","","","","","","","","",389.54,0.63,19.47,409.64,409.64,"",553,2552,"","",553,"","",""
2552,"","","","","","","","","",389.54,0.63,19.47,409.64,409.64,"",553,2552,"","",553,"","",""
2552,"","","","","","","","","",389.54,0.63,19.47,409.64,409.64,"",553,2552,"","",553,"","",""
2553,"","","","","","","","","",502.06,0.88,25.10,528.04,528.04,"",554,2553,"","",554,"","",""
2553,"","","","","","","","","",502.06,0.88,25.10,528.04,528.04,"",554,2553,"","",554,"","",""
2553,"","","","","","","","","",502.06,0.88,25.10,528.04,528.04,"",554,2553,"","",554,"","",""
2553,"","","","","","","","","",502.06,0.88,25.10,528.04,528.04,"",554,2553,"","",554,"","",""
2553,"","","","","","","","","",502.06,0.88,25.10,528.04,528.04,"",554,2553,"","",554,"","",""
2553,"","","","","","","","","",502.06,0.88,25.10,528.04,528.04,"",554,2553,"","",554,"","",""
2553,"","","","","","","","","",502.06,0.88,25.10,528.04,528.04,"",554,2553,"","",554,"","",""
2553,"","","","","","","","","",502.06,0.88,25.10,528.04,528.04,"",554,2553,"","",554,"","",""
2553,"","","","","","","","","",502.06,0.88,25.10,528.04,528.04,"",554,2553,"","",554,"","",""
2553,"","","","","","","","","",502.06,0.88,25.10,528.04,528.04,"",554,2553,"","",554,"","",""
2554,"","","","","","","","","",558.02,0.26,27.90,586.19,586.19,"",555,2554,"","",555,"","",""
2554,"","","","","","","","","",558.02,0.26,27.90,586.19,586.19,"",555,2554,"","",555,"","",""
2554,"","","","","","","","","",558.02,0.26,27.90,586.19,586.19,"",555,2554,"","",555,"","",""
2554,"","","","","","","","","",558.02,0.26,27.90,586.19,586.19,"",555,2554,"","",555,"","",""
2554,"","","","","","","","","",558.02,0.26,27.90,586.19,586.19,"",555,2554,"","",555,"","",""
2554,"","","","","","","","","",558.02,0.26,27.90,586.19,586.19,"",555,2554,"","",555,"","",""
2554,"","","","","","","","","",558.02,0.26,27.90,586.19,586.19,"",555,2554,"","",555,"","",""
2554,"","","","","","","","","",558.02,0.26,27.90,586.19,586.19,"",555,2554,"","",555,"","",""
2554,"","","","","","","","","",558.02,0.26,27.90,586.19,586.19,"",555,2554,"","",555,"","",""
2554,"","","","","","","","","",558.02,0.26,27.90,586.19,586.19,"",555,2554,"","",555,"","",""
2555,"","","","","","","","","",414.19,0.36,20.70,435.25,435.25,"",556,2555,"","",556,"","",""
2555,"","","","","","","","","",414.19,0.36,20.70,435.25,435.25,"",556,2555,"","",556,"","",""
2555,"","","","","","","","","",414.19,0.36,20.70,435.25,435.25,"",556,2555,"","",556,"","",""
2555,"","","","","","","","","",414.19,0.36,20.70,435.25,435.25,"",556,2555,"","",556,"","",""
2555,"","","","","","","","","",414.19,0.36,20.70,435.25,435.25,"",556,2555,"","",556,"","",""
2555,"","","","","","","","","",414.19,0.36,20.70,435.25,435.25,"",556,2555,"","",556,"","",""
2555,"","","","","","","","","",414.19,0.36,20.70,435.25,435.25,"",556,2555,"","",556,"","",""
2555,"","","","","","","","","",414.19,0.36,20.70,435.25,435.25,"",556,2555,"","",556,"","",""
2555,"","","","","","","","","",414.19,0.36,20.70,435.25,435.25,"",556,2555,"","",556,"","",""
2555,"","","","","","","","","",414.19,0.36,20.70,435.25,435.25,"",556,2555,"","",556,"","",""
2556,"","","","","","","","","",377.73,0.43,18.88,397.04,397.04,"",557,2556,"","",557,"","",""
2556,"","","","","","","","","",377.73,0.43,18.88,397.04,397.04,"",557,2556,"","",557,"","",""
2556,"","","","","","","","","",377.73,0.43,18.88,397.04,397.04,"",557,2556,"","",557,"","",""
2556,"","","","","","","","","",377.73,0.43,18.88,397.04,397.04,"",557,2556,"","",557,"","",""
2556,"","","","","","","","","",377.73,0.43,18.88,397.04,397.04,"",557,2556,"","",557,"","",""
2556,"","","","","","","","","",377.73,0.43,18.88,397.04,397.04,"",557,2556,"","",557,"","",""
2556,"","","","","","","","","",377.73,0.43,18.88,397.04,397.04,"",557,2556,"","",557,"","",""
2556,"","","","","","","","","",377.73,0.43,18.88,397.04,397.04,"",557,2556,"","",557,"","",""
2556,"","","","","","","","","",377.73,0.43,18.88,397.04,397.04,"",557,2556,"","",557,"","",""
2557,"","","","","","","","","",278.36,0.57,13.91,292.84,292.84,"",558,2557,"","",558,"","",""
2557,"","","","","","","","","",278.36,0.57,13.91,292.84,292.84,"",558,2557,"","",558,"","",""
2557,"","","","","","","","","",278.36,0.57,13.91,292.84,292.84,"",558,2557,"","",558,"","",""
2557,"","","","","","","","","",278.36,0.57,13.91,292.84,292.84,"",558,2557,"","",558,"","",""
2557,"","","","","","","","","",278.36,0.57,13.91,292.84,292.84,"",558,2557,"","",558,"","",""
2557,"","","","","","","","","",278.36,0.57,13.91,292.84,292.84,"",558,2557,"","",558,"","",""
2557,"","","","","","","","","",278.36,0.57,13.91,292.84,292.84,"",558,2557,"","",558,"","",""
2557,"","","","","","","","","",278.36,0.57,13.91,292.84,292.84,"",558,2557,"","",558,"","",""
2557,"","","","","","","","","",278.36,0.57,13.91,292.84,292.84,"",558,2557,"","",558,"","",""
2557,"","","","","","","","","",278.36,0.57,13.91,292.84,292.84,"",558,2557,"","",558,"","",""
2558,"","","","","","","","","",79.70,0.36,3.98,84.05,84.05,"",559,2558,"","",559,"","",""
2558,"","","","","","","","","",79.70,0.36,3.98,84.05,84.05,"",559,2558,"","",559,"","",""
2558,"","","","","","","","","",79.70,0.36,3.98,84.05,84.05,"",559,2558,"","",559,"","",""
2558,"","","","","","","","","",79.70,0.36,3.98,84.05,84.05,"",559,2558,"","",559,"","",""
2558,"","","","","","","","","",79.70,0.36,3.98,84.05,84.05,"",559,2558,"","",559,"","",""
2558,"","","","","","","","","",79.70,0.36,3.98,84.05,84.05,"",559,2558,"","",559,"","",""
2558,"","","","","","","","","",79.70,0.36,3.98,84.05,84.05,"",559,2558,"","",559,"","",""
2558,"","","","","","","","","",79.70,0.36,3.98,84.05,84.05,"",559,2558,"","",559,"","",""
2558,"","","","","","","","","",79.70,0.36,3.98,84.05,84.05,"",559,2558,"","",559,"","",""
2558,"","","","","","","","","",79.70,0.36,3.98,84.05,84.05,"",559,2558,"","",559,"","",""
2559,"","","","","","","","","",338.35,1.00,16.91,356.26,356.26,"",560,2559,"","",560,"","",""
2559,"","","","","","","","","",338.35,1.00,16.91,356.26,356.26,"",560,2559,"","",560,"","",""
2559,"","","","","","","","","",338.35,1.00,16.91,356.26,356.26,"",560,2559,"","",560,"","",""
2559,"","","","","","","","","",338.35,1.00,16.91,356.26,356.26,"",560,2559,"","",560,"","",""
2559,"","","","","","","","","",338.35,1.00,16.91,356.26,356.26,"",560,2559,"","",560,"","",""
2559,"","","","","","","","","",338.35,1.00,16.91,356.26,356.26,"",560,2559,"","",560,"","",""
2559,"","","","","","","","","",338.35,1.00,16.91,356.26,356.26,"",560,2559,"","",560,"","",""
2559,"","","","","","","","","",338.35,1.00,16.91,356.26,356.26,"",560,2559,"","",560,"","",""
2559,"","","","","","","","","",338.35,1.00,16.91,356.26,356.26,"",560,2559,"","",560,"","",""
2559,"","","","","","","","","",338.35,1.00,16.91,356.26,356.26,"",560,2559,"","",560,"","",""
2560,"","","","","","","","","",527.05,0.06,26.35,553.47,553.47,"",561,2560,"","",561,"","",""
2560,"","","","","","","","","",527.05,0.06,26.35,553.47,553.47,"",561,2560,"","",561,"","",""
2560,"","","","","","","","","",527.05,0.06,26.35,553.47,553.47,"",561,2560,"","",561,"","",""
2560,"","","","","","","","","",527.05,0.06,26.35,553.47,553.47,"",561,2560,"","",561,"","",""
2560,"","","","","","","","","",527.05,0.06,26.35,553.47,553.47,"",561,2560,"","",561,"","",""
2560,"","","","","","","","","",527.05,0.06,26.35,553.47,553.47,"",561,2560,"","",561,"","",""
2560,"","","","","","","","","",527.05,0.06,26.35,553.47,553.47,"",561,2560,"","",561,"","",""
2560,"","","","","","","","","",527.05,0.06,26.35,553.47,553.47,"",561,2560,"","",561,"","",""
2560,"","","","","","","","","",527.05,0.06,26.35,553.47,553.47,"",561,2560,"","",561,"","",""
2560,"","","","","","","","","",527.05,0.06,26.35,553.47,553.47,"",561,2560,"","",561,"","",""
2561,"","","","","","","","","",30.25,0.07,1.51,31.83,31.83,"",562,2561,"","",562,"","",""
2561,"","","","","","","","","",30.25,0.07,1.51,31.83,31.83,"",562,2561,"","",562,"","",""
2561,"","","","","","","","","",30.25,0.07,1.51,31.83,31.83,"",562,2561,"","",562,"","",""
2561,"","","","","","","","","",30.25,0.07,1.51,31.83,31.83,"",562,2561,"","",562,"","",""
2561,"","","","","","","","","",30.25,0.07,1.51,31.83,31.83,"",562,2561,"","",562,"","",""
2561,"","","","","","","","","",30.25,0.07,1.51,31.83,31.83,"",562,2561,"","",562,"","",""
2561,"","","","","","","","","",30.25,0.07,1.51,31.83,31.83,"",562,2561,"","",562,"","",""
2561,"","","","","","","","","",30.25,0.07,1.51,31.83,31.83,"",562,2561,"","",562,"","",""
2561,"","","","","","","","","",30.25,0.07,1.51,31.83,31.83,"",562,2561,"","",562,"","",""
2561,"","","","","","","","","",30.25,0.07,1.51,31.83,31.83,"",562,2561,"","",562,"","",""
2562,"","","","","","","","","",194.97,0.54,9.74,205.26,205.26,"",563,2562,"","",563,"","",""
2562,"","","","","","","","","",194.97,0.54,9.74,205.26,205.26,"",563,2562,"","",563,"","",""
2562,"","","","","","","","","",194.97,0.54,9.74,205.26,205.26,"",563,2562,"","",563,"","",""
2562,"","","","","","","","","",194.97,0.54,9.74,205.26,205.26,"",563,2562,"","",563,"","",""
2562,"","","","","","","","","",194.97,0.54,9.74,205.26,205.26,"",563,2562,"","",563,"","",""
2562,"","","","","","","","","",194.97,0.54,9.74,205.26,205.26,"",563,2562,"","",563,"","",""
2562,"","","","","","","","","",194.97,0.54,9.74,205.26,205.26,"",563,2562,"","",563,"","",""
2562,"","","","","","","","","",194.97,0.54,9.74,205.26,205.26,"",563,2562,"","",563,"","",""
2562,"","","","","","","","","",194.97,0.54,9.74,205.26,205.26,"",563,2562,"","",563,"","",""
2562,"","","","","","","","","",194.97,0.54,9.74,205.26,205.26,"",563,2562,"","",563,"","",""
2563,"","","","","","","","","",532.87,0.93,26.64,560.44,560.44,"",564,2563,"","",564,"","",""
2563,"","","","","","","","","",532.87,0.93,26.64,560.44,560.44,"",564,2563,"","",564,"","",""
2563,"","","","","","","","","",532.87,0.93,26.64,560.44,560.44,"",564,2563,"","",564,"","",""
2563,"","","","","","","","","",532.87,0.93,26.64,560.44,560.44,"",564,2563,"","",564,"","",""
2563,"","","","","","","","","",532.87,0.93,26.64,560.44,560.44,"",564,2563,"","",564,"","",""
2563,"","","","","","","","","",532.87,0.93,26.64,560.44,560.44,"",564,2563,"","",564,"","",""
2563,"","","","","","","","","",532.87,0.93,26.64,560.44,560.44,"",564,2563,"","",564,"","",""
2563,"","","","","","","","","",532.87,0.93,26.64,560.44,560.44,"",564,2563,"","",564,"","",""
2563,"","","","","","","","","",532.87,0.93,26.64,560.44,560.44,"",564,2563,"","",564,"","",""
2563,"","","","","","","","","",532.87,0.93,26.64,560.44,560.44,"",564,2563,"","",564,"","",""
2564,"","","","","","","","","",330.54,0.97,16.52,348.03,348.03,"",565,2564,"","",565,"","",""
2564,"","","","","","","","","",330.54,0.97,16.52,348.03,348.03,"",565,2564,"","",565,"","",""
2564,"","","","","","","","","",330.54,0.97,16.52,348.03,348.03,"",565,2564,"","",565,"","",""
2564,"","","","","","","","","",330.54,0.97,16.52,348.03,348.03,"",565,2564,"","",565,"","",""
2564,"","","","","","","","","",330.54,0.97,16.52,348.03,348.03,"",565,2564,"","",565,"","",""
2564,"","","","","","","","","",330.54,0.97,16.52,348.03,348.03,"",565,2564,"","",565,"","",""
2564,"","","","","","","","","",330.54,0.97,16.52,348.03,348.03,"",565,2564,"","",565,"","",""
2564,"","","","","","","","","",330.54,0.97,16.52,348.03,348.03,"",565,2564,"","",565,"","",""
2564,"","","","","","","","","",330.54,0.97,16.52,348.03,348.03,"",565,2564,"","",565,"","",""
2564,"","","","","","","","","",330.54,0.97,16.52,348.03,348.03,"",565,2564,"","",565,"","",""
2565,"","","","","","","","","",36.00,0.91,1.80,38.72,38.72,"",566,2565,"","",566,"","",""
2565,"","","","","","","","","",36.00,0.91,1.80,38.72,38.72,"",566,2565,"","",566,"","",""
2565,"","","","","","","","","",36.00,0.91,1.80,38.72,38.72,"",566,2565,"","",566,"","",""
2565,"","","","","","","","","",36.00,0.91,1.80,38.72,38.72,"",566,2565,"","",566,"","",""
2565,"","","","","","","","","",36.00,0.91,1.80,38.72,38.72,"",566,2565,"","",566,"","",""
2565,"","","","","","","","","",36.00,0.91,1.80,38.72,38.72,"",566,2565,"","",566,"","",""
2565,"","","","","","","","","",36.00,0.91,1.80,38.72,38.72,"",566,2565,"","",566,"","",""
2565,"","","","","","","","","",36.00,0.91,1.80,38.72,38.72,"",566,2565,"","",566,"","",""
2565,"","","","","","","","","",36.00,0.91,1.80,38.72,38.72,"",566,2565,"","",566,"","",""
2565,"","","","","","","","","",36.00,0.91,1.80,38.72,38.72,"",566,2565,"","",566,"","",""
2566,"","","","","","","","","",548.85,0.58,27.44,576.87,576.87,"",567,2566,"","",567,"","",""
2566,"","","","","","","","","",548.85,0.58,27.44,576.87,576.87,"",567,2566,"","",567,"","",""
2566,"","","","","","","","","",548.85,0.58,27.44,576.87,576.87,"",567,2566,"","",567,"","",""
2566,"","","","","","","","","",548.85,0.58,27.44,576.87,576.87,"",567,2566,"","",567,"","",""
2566,"","","","","","","","","",548.85,0.58,27.44,576.87,576.87,"",567,2566,"","",567,"","",""
2566,"","","","","","","","","",548.85,0.58,27.44,576.87,576.87,"",567,2566,"","",567,"","",""
2566,"","","","","","","","","",548.85,0.58,27.44,576.87,576.87,"",567,2566,"","",567,"","",""
2566,"","","","","","","","","",548.85,0.58,27.44,576.87,576.87,"",567,2566,"","",567,"","",""
2566,"","","","","","","","","",548.85,0.58,27.44,576.87,576.87,"",567,2566,"","",567,"","",""
2566,"","","","","","","","","",548.85,0.58,27.44,576.87,576.87,"",567,2566,"","",567,"","",""
2567,"","","","","","","","","",270.99,0.15,13.54,284.68,284.68,"",568,2567,"","",568,"","",""
2567,"","","","","","","","","",270.99,0.15,13.54,284.68,284.68,"",568,2567,"","",568,"","",""
2567,"","","","","","","","","",270.99,0.15,13.54,284.68,284.68,"",568,2567,"","",568,"","",""
2567,"","","","","","","","","",270.99,0.15,13.54,284.68,284.68,"",568,2567,"","",568,"","",""
2567,"","","","","","","","","",270.99,0.15,13.54,284.68,284.68,"",568,2567,"","",568,"","",""
2567,"","","","","","","","","",270.99,0.15,13.54,284.68,284.68,"",568,2567,"","",568,"","",""
2567,"","","","","","","","","",270.99,0.15,13.54,284.68,284.68,"",568,2567,"","",568,"","",""
2567,"","","","","","","","","",270.99,0.15,13.54,284.68,284.68,"",568,2567,"","",568,"","",""
2567,"","","","","","","","","",270.99,0.15,13.54,284.68,284.68,"",568,2567,"","",568,"","",""
