5117,"","","","","","","","","",220.33,0.99,11.01,232.33,232.33,"",118,5117,"","",118,"","",""
5117,"","","","","","","","","",220.33,0.99,11.01,232.33,232.33,"",118,5117,"","",118,"","",""
5117,"","","","","","","","","",220.33,0.99,11.01,232.33,232.33,"",118,5117,"","",118,"","",""
5117,"","","","","","","","","",220.33,0.99,11.01,232.33,232.33,"",118,5117,"","",118,"","",""
5117,"","","","","","","","","",220.33,0.99,11.01,232.33,232.33,"",118,5117,"","",118,"","",""
5117,"","","","","","","","","",220.33,0.99,11.01,232.33,232.33,"",118,5117,"","",118,"","",""
5118,"","","","","","","","","",468.44,0.76,23.42,492.62,492.62,"",119,5118,"","",119,"","",""
5118,"","","","","","","","","",468.44,0.76,23.42,492.62,492.62,"",119,5118,"","",119,"","",""
5118,"","","","","","","","","",468.44,0.76,23.42,492.62,492.62,"",119,5118,"","",119,"","",""
5118,"","","","","","","","","",468.44,0.76,23.42,492.62,492.62,"",119,5118,"","",119,"","",""
5118,"","","","","","","","","",468.44,0.76,23.42,492.62,492.62,"",119,5118,"","",119,"","",""
5118,"","","","","","","","","",468.44,0.76,23.42,492.62,492.62,"",119,5118,"","",119,"","",""
5118,"","","","","","","","","",468.44,0.76,23.42,492.62,492.62,"",119,5118,"","",119,"","",""
5118,"","","","","","","","","",468.44,0.76,23.42,492.62,492.62,"",119,5118,"","",119,"","",""
5118,"","","","","","","","","",468.44,0.76,23.42,492.62,492.62,"",119,5118,"","",119,"","",""
5118,"","","","","","","","","",468.44,0.76,23.42,492.62,492.62,"",119,5118,"","",119,"","",""
5119,"","","","","","","","","",291.04,0.85,14.55,306.44,306.44,"",120,5119,"","",120,"","",""
5119,"","","","","","","","","",291.04,0.85,14.55,306.44,306.44,"",120,5119,"","",120,"","",""
5119,"","","","","","","","","",291.04,0.85,14.55,306.44,306.44,"",120,5119,"","",120,"","",""
5119,"","","","","","","","","",291.04,0.85,14.55,306.44,306.44,"",120,5119,"","",120,"","",""
5119,"","","","","","","","","",291.04,0.85,14.55,306.44,306.44,"",120,5119,"","",120,"","",""
5119,"","","","","","","","","",291.04,0.85,14.55,306.44,306.44,"",120,5119,"","",120,"","",""
5119,"","","","","","","","","",291.04,0.85,14.55,306.44,306.44,"",120,5119,"","",120,"","",""
5119,"","","","","","","","","",291.04,0.85,14.55,306.44,306.44,"",120,5119,"","",120,"","",""
5119,"","","","","","","","","",291.04,0.85,14.55,306.44,306.44,"",120,5119,"","",120,"","",""
5119,"","","","","","","","","",291.04,0.85,14.55,306.44,306.44,"",120,5119,"","",120,"","",""
5120,"","","","","","","","","",265.81,0.13,13.29,279.23,279.23,"",121,5120,"","",121,"","",""
5120,"","","","","","","","","",265.81,0.13,13.29,279.23,279.23,"",121,5120,"","",121,"","",""
5120,"","","","","","","","","",265.81,0.13,13.29,279.23,279.23,"",121,5120,"","",121,"","",""
5120,"","","","","","","","","",265.81,0.13,13.29,279.23,279.23,"",121,5120,"","",121,"","",""
5120,"","","","","","","","","",265.81,0.13,13.29,279.23,279.23,"",121,5120,"","",121,"","",""
5120,"","","","","","","","","",265.81,0.13,13.29,279.23,279.23,"",121,5120,"","",121,"","",""
5120,"","","","","","","","","",265.81,0.13,13.29,279.23,279.23,"",121,5120,"","",121,"","",""
5120,"","","","","","","","","",265.81,0.13,13.29,279.23,279.23,"",121,5120,"","",121,"","",""
5120,"","","","","","","","","",265.81,0.13,13.29,279.23,279.23,"",121,5120,"","",121,"","",""
5120,"","","","","","","","","",265.81,0.13,13.29,279.23,279.23,"",121,5120,"","",121,"","",""
5121,"","","","","","","","","",395.79,0.06,19.78,415.63,415.63,"",122,5121,"","",122,"","",""
5121,"","","","","","","","","",395.79,0.06,19.78,415.63,415.63,"",122,5121,"","",122,"","",""
5121,"","","","","","","","","",395.79,0.06,19.78,415.63,415.63,"",122,5121,"","",122,"","",""
5121,"","","","","","","","","",395.79,0.06,19.78,415.63,415.63,"",122,5121,"","",122,"","",""
5121,"","","","","","","","","",395.79,0.06,19.78,415.63,415.63,"",122,5121,"","",122,"","",""
5121,"","","","","","","","","",395.79,0.06,19.78,415.63,415.63,"",122,5121,"","",122,"","",""
5121,"","","","","","","","","",395.79,0.06,19.78,415.63,415.63,"",122,5121,"","",122,"","",""
5121,"","","","","","","","","",395.79,0.06,19.78,415.63,415.63,"",122,5121,"","",122,"","",""
5121,"","","","","","","","","",395.79,0.06,19.78,415.63,415.63,"",122,5121,"","",122,"","",""
5121,"","","","","","","","","",395.79,0.06,19.78,415.63,415.63,"",122,5121,"","",122,"","",""
5122,"","","","","","","","","",576.75,0.04,28.83,605.63,605.63,"",123,5122,"","",123,"","",""
5122,"","","","","","","","","",576.75,0.04,28.83,605.63,605.63,"",123,5122,"","",123,"","",""
5122,"","","","","","","","","",576.75,0.04,28.83,605.63,605.63,"",123,5122,"","",123,"","",""
5122,"","","","","","","","","",576.75,0.04,28.83,605.63,605.63,"",123,5122,"","",123,"","",""
5122,"","","","","","","","","",576.75,0.04,28.83,605.63,605.63,"",123,5122,"","",123,"","",""
5122,"","","","","","","","","",576.75,0.04,28.83,605.63,605.63,"",123,5122,"","",123,"","",""
5122,"","","","","","","","","",576.75,0.04,28.83,605.63,605.63,"",123,5122,"","",123,"","",""
5122,"","","","","","","","","",576.75,0.04,28.83,605.63,605.63,"",123,5122,"","",123,"","",""
5122,"","","","","","","","","",576.75,0.04,28.83,605.63,605.63,"",123,5122,"","",123,"","",""
5122,"","","","","","","","","",576.75,0.04,28.83,605.63,605.63,"",123,5122,"","",123,"","",""
5123,"","","","","","","","","",282.88,0.14,14.14,297.16,297.16,"",124,5123,"","",124,"","",""
5123,"","","","","","","","","",282.88,0.14,14.14,297.16,297.16,"",124,5123,"","",124,"","",""
5123,"","","","","","","","","",282.88,0.14,14.14,297.16,297.16,"",124,5123,"","",124,"","",""
5123,"","","","","","","","","",282.88,0.14,14.14,297.16,297.16,"",124,5123,"","",124,"","",""
5123,"","","","","","","","","",282.88,0.14,14.14,297.16,297.16,"",124,5123,"","",124,"","",""
5123,"","","","","","","","","",282.88,0.14,14.14,297.16,297.16,"",124,5123,"","",124,"","",""
5123,"","","","","","","","","",282.88,0.14,14.14,297.16,297.16,"",124,5123,"","",124,"","",""
5123,"","","","","","","","","",282.88,0.14,14.14,297.16,297.16,"",124,5123,"","",124,"","",""
5123,"","","","","","","","","",282.88,0.14,14.14,297.16,297.16,"",124,5123,"","",124,"","",""
5123,"","","","","","","","","",282.88,0.14,14.14,297.16,297.16,"",124,5123,"","",124,"","",""
5124,"","","","","","","","","",61.54,0.33,3.07,64.95,64.95,"",125,5124,"","",125,"","",""
5124,"","","","","","","","","",61.54,0.33,3.07,64.95,64.95,"",125,5124,"","",125,"","",""
5124,"","","","","","","","","",61.54,0.33,3.07,64.95,64.95,"",125,5124,"","",125,"","",""
5124,"","","","","","","","","",61.54,0.33,3.07,64.95,64.95,"",125,5124,"","",125,"","",""
5124,"","","","","","","","","",61.54,0.33,3.07,64.95,64.95,"",125,5124,"","",125,"","",""
5124,"","","","","","","","","",61.54,0.33,3.07,64.95,64.95,"",125,5124,"","",125,"","",""
5124,"","","","","","","","","",61.54,0.33,3.07,64.95,64.95,"",125,5124,"","",125,"","",""
5124,"","","","","","","","","",61.54,0.33,3.07,64.95,64.95,"",125,5124,"","",125,"","",""
5124,"","","","","","","","","",61.54,0.33,3.07,64.95,64.95,"",125,5124,"","",125,"","",""
5125,"","","","","","","","","",402.76,0.24,20.13,423.14,423.14,"",126,5125,"","",126,"","",""
5125,"","","","","","","","","",402.76,0.24,20.13,423.14,423.14,"",126,5125,"","",126,"","",""
5125,"","","","","","","","","",402.76,0.24,20.13,423.14,423.14,"",126,5125,"","",126,"","",""
5125,"","","","","","","","","",402.76,0.24,20.13,423.14,423.14,"",126,5125,"","",126,"","",""
5125,"","","","","","","","","",402.76,0.24,20.13,423.14,423.14,"",126,5125,"","",126,"","",""
5125,"","","","","","","","","",402.76,0.24,20.13,423.14,423.14,"",126,5125,"","",126,"","",""
5125,"","","","","","","","","",402.76,0.24,20.13,423.14,423.14,"",126,5125,"","",126,"","",""
5125,"","","","","","","","","",402.76,0.24,20.13,423.14,423.14,"",126,5125,"","",126,"","",""
5125,"","","","","","","","","",402.76,0.24,20.13,423.14,423.14,"",126,5125,"","",126,"","",""
5125,"","","","","","","","","",402.76,0.24,20.13,423.14,423.14,"",126,5125,"","",126,"","",""
5126,"","","","","","","","","",182.38,0.80,9.11,192.30,192.30,"",127,5126,"","",127,"","",""
5126,"","","","","","","","","",182.38,0.80,9.11,192.30,192.30,"",127,5126,"","",127,"","",""
5126,"","","","","","","","","",182.38,0.80,9.11,192.30,192.30,"",127,5126,"","",127,"","",""
5126,"","","","","","","","","",182.38,0.80,9.11,192.30,192.30,"",127,5126,"","",127,"","",""
5126,"","","","","","","","","",182.38,0.80,9.11,192.30,192.30,"",127,5126,"","",127,"","",""
5126,"","","","","","","","","",182.38,0.80,9.11,192.30,192.30,"",127,5126,"","",127,"","",""
5126,"","","","","","","","","",182.38,0.80,9.11,192.30,192.30,"",127,5126,"","",127,"","",""
5126,"","","","","","","","","",182.38,0.80,9.11,192.30,192.30,"",127,5126,"","",127,"","",""
5126,"","","","","","","","","",182.38,0.80,9.11,192.30,192.30,"",127,5126,"","",127,"","",""
5126,"","","","","","","","","",182.38,0.80,9.11,192.30,192.30,"",127,5126,"","",127,"","",""
5127,"","","","","","","","","",311.69,0.52,15.58,327.79,327.79,"",128,5127,"","",128,"","",""
5127,"","","","","","","","","",311.69,0.52,15.58,327.79,327.79,"",128,5127,"","",128,"","",""
5127,"","","","","","","","","",311.69,0.52,15.58,327.79,327.79,"",128,5127,"","",128,"","",""
5127,"","","","","","","","","",311.69,0.52,15.58,327.79,327.79,"",128,5127,"","",128,"","",""
5127,"","","","","","","","","",311.69,0.52,15.58,327.79,327.79,"",128,5127,"","",128,"","",""
5127,"","","","","","","","","",311.69,0.52,15.58,327.79,327.79,"",128,5127,"","",128,"","",""
5127,"","","","","","","","","",311.69,0.52,15.58,327.79,327.79,"",128,5127,"","",128,"","",""
5127,"","","","","","","","","",311.69,0.52,15.58,327.79,327.79,"",128,5127,"","",128,"","",""
5127,"","","","","","","","","",311.69,0.52,15.58,327.79,327.79,"",128,5127,"","",128,"","",""
5127,"","","","","","","","","",311.69,0.52,15.58,327.79,327.79,"",128,5127,"","",128,"","",""
5128,"","","","","","","","","",81.00,0.90,4.05,85.95,85.95,"",129,5128,"","",129,"","",""
5128,"","","","","","","","","",81.00,0.90,4.05,85.95,85.95,"",129,5128,"","",129,"","",""
5128,"","","","","","","","","",81.00,0.90,4.05,85.95,85.95,"",129,5128,"","",129,"","",""
5128,"","","","","","","","","",81.00,0.90,4.05,85.95,85.95,"",129,5128,"","",129,"","",""
5128,"","","","","","","","","",81.00,0.90,4.05,85.95,85.95,"",129,5128,"","",129,"","",""
5128,"","","","","","","","","",81.00,0.90,4.05,85.95,85.95,"",129,5128,"","",129,"","",""
5128,"","","","","","","","","",81.00,0.90,4.05,85.95,85.95,"",129,5128,"","",129,"","",""
5128,"","","","","","","","","",81.00,0.90,4.05,85.95,85.95,"",129,5128,"","",129,"","",""
5128,"","","","","","","","","",81.00,0.90,4.05,85.95,85.95,"",129,5128,"","",129,"","",""
5128,"","","","","","","","","",81.00,0.90,4.05,85.95,85.95,"",129,5128,"","",129,"","",""
5129,"","","","","","","","","",167.25,0.17,8.36,175.79,175.79,"",130,5129,"","",130,"","",""
5129,"","","","","","","","","",167.25,0.17,8.36,175.79,175.79,"",130,5129,"","",130,"","",""
5129,"","","","","","","","","",167.25,0.17,8.36,175.79,175.79,"",130,5129,"","",130,"","",""
5129,"","","","","","","","","",167.25,0.17,8.36,175.79,175.79,"",130,5129,"","",130,"","",""
5129,"","","","","","","","","",167.25,0.17,8.36,175.79,175.79,"",130,5129,"","",130,"","",""
5129,"","","","","","","","","",167.25,0.17,8.36,175.79,175.79,"",130,5129,"","",130,"","",""
5129,"","","","","","","","","",167.25,0.17,8.36,175.79,175.79,"",130,5129,"","",130,"","",""
5129,"","","","","","","","","",167.25,0.17,8.36,175.79,175.79,"",130,5129,"","",130,"","",""
5129,"","","","","","","","","",167.25,0.17,8.36,175.79,175.79,"",130,5129,"","",130,"","",""
5129,"","","","","","","","","",167.25,0.17,8.36,175.79,175.79,"",130,5129,"","",130,"","",""
5130,"","","","","","","","","",53.86,0.59,2.69,57.15,57.15,"",131,5130,"","",131,"","",""
5130,"","","","","","","","","",53.86,0.59,2.69,57.15,57.15,"",131,5130,"","",131,"","",""
5130,"","","","","","","","","",53.86,0.59,2.69,57.15,57.15,"",131,5130,"","",131,"","",""
5130,"","","","","","","","","",53.86,0.59,2.69,57.15,57.15,"",131,5130,"","",131,"","",""
5130,"","","","","","","","","",53.86,0.59,2.69,57.15,57.15,"",131,5130,"","",131,"","",""
5130,"","","","","","","","","",53.86,0.59,2.69,57.15,57.15,"",131,5130,"","",131,"","",""
5130,"","","","","","","","","",53.86,0.59,2.69,57.15,57.15,"",131,5130,"","",131,"","",""
5130,"","","","","","","","","",53.86,0.59,2.69,57.15,57.15,"",131,5130,"","",131,"","",""
5130,"","","","","","","","","",53.86,0.59,2.69,57.15,57.15,"",131,5130,"","",131,"","",""
5131,"","","","","","","","","",266.82,0.70,13.34,280.87,280.87,"",132,5131,"","",132,"","",""
5131,"","","","","","","","","",266.82,0.70,13.34,280.87,280.87,"",132,5131,"","",132,"","",""
5131,"","","","","","","","","",266.82,0.70,13.34,280.87,280.87,"",132,5131,"","",132,"","",""
5131,"","","","","","","","","",266.82,0.70,13.34,280.87,280.87,"",132,5131,"","",132,"","",""
5131,"","","","","","","","","",266.82,0.70,13.34,280.87,280.87,"",132,5131,"","",132,"","",""
5131,"","","","","","","","","",266.82,0.70,13.34,280.87,280.87,"",132,5131,"","",132,"","",""
5131,"","","","","","","","","",266.82,0.70,13.34,280.87,280.87,"",132,5131,"","",132,"","",""
5131,"","","","","","","","","",266.82,0.70,13.34,280.87,280.87,"",132,5131,"","",132,"","",""
5131,"","","","","","","","","",266.82,0.70,13.34,280.87,280.87,"",132,5131,"","",132,"","",""
5131,"","","","","","","","","",266.82,0.70,13.34,280.87,280.87,"",132,5131,"","",132,"","",""
5132,"","","","","","","","","",567.02,0.23,28.35,595.61,595.61,"",133,5132,"","",133,"","",""
5132,"","","","","","","","","",567.02,0.23,28.35,595.61,595.61,"",133,5132,"","",133,"","",""
5132,"","","","","","","","","",567.02,0.23,28.35,595.61,595.61,"",133,5132,"","",133,"","",""
5132,"","","","","","","","","",567.02,0.23,28.35,595.61,595.61,"",133,5132,"","",133,"","",""
5132,"","","","","","","","","",567.02,0.23,28.35,595.61,595.61,"",133,5132,"","",133,"","",""
5132,"","","","","","","","","",567.02,0.23,28.35,595.61,595.61,"",133,5132,"","",133,"","",""
5132,"","","","","","","","","",567.02,0.23,28.35,595.61,595.61,"",133,5132,"","",133,"","",""
5132,"","","","","","","","","",567.02,0.23,28.35,595.61,595.61,"",133,5132,"","",133,"","",""
5132,"","","","","","","","","",567.02,0.23,28.35,595.61,595.61,"",133,5132,"","",133,"","",""
5132,"","","","","","","","","",567.02,0.23,28.35,595.61,595.61,"",133,5132,"","",133,"","",""
5133,"","","","","","","","","",289.19,0.29,14.45,303.94,303.94,"",134,5133,"","",134,"","",""
5133,"","","","","","","","","",289.19,0.29,14.45,303.94,303.94,"",134,5133,"","",134,"","",""
5133,"","","","","","","","","",289.19,0.29,14.45,303.94,303.94,"",134,5133,"","",134,"","",""
5133,"","","","","","","","","",289.19,0.29,14.45,303.94,303.94,"",134,5133,"","",134,"","",""
5133,"","","","","","","","","",289.19,0.29,14.45,303.94,303.94,"",134,5133,"","",134,"","",""
5133,"","","","","","","","","",289.19,0.29,14.45,303.94,303.94,"",134,5133,"","",134,"","",""
5133,"","","","","","","","","",289.19,0.29,14.45,303.94,303.94,"",134,5133,"","",134,"","",""
5133,"","","","","","","","","",289.19,0.29,14.45,303.94,303.94,"",134,5133,"","",134,"","",""
5133,"","","","","","","","","",289.19,0.29,14.45,303.94,303.94,"",134,5133,"","",134,"","",""
5133,"","","","","","","","","",289.19,0.29,14.45,303.94,303.94,"",134,5133,"","",134,"","",""
5134,"","","","","","","","","",100.23,0.27,5.01,105.51,105.51,"",135,5134,"","",135,"","",""
5134,"","","","","","","","","",100.23,0.27,5.01,105.51,105.51,"",135,5134,"","",135,"","",""
5134,"","","","","","","","","",100.23,0.27,5.01,105.51,105.51,"",135,5134,"","",135,"","",""
5134,"","","","","","","","","",100.23,0.27,5.01,105.51,105.51,"",135,5134,"","",135,"","",""
5134,"","","","","","","","","",100.23,0.27,5.01,105.51,105.51,"",135,5134,"","",135,"","",""
5134,"","","","","","","","","",100.23,0.27,5.01,105.51,105.51,"",135,5134,"","",135,"","",""
5134,"","","","","","","","","",100.23,0.27,5.01,105.51,105.51,"",135,5134,"","",135,"","",""
5134,"","","","","","","","","",100.23,0.27,5.01,105.51,105.51,"",135,5134,"","",135,"","",""
5134,"","","","","","","","","",100.23,0.27,5.01,105.51,105.51,"",135,5134,"","",135,"","",""
5134,"","","","","","","","","",100.23,0.27,5.01,105.51,105.51,"",135,5134,"","",135,"","",""
5135,"","","","","","","","","",330.80,0.64,16.54,347.98,347.98,"",136,5135,"","",136,"","",""
5135,"","","","","","","","","",330.80,0.64,16.54,347.98,347.98,"",136,5135,"","",136,"","",""
5135,"","","","","","","","","",330.80,0.64,16.54,347.98,347.98,"",136,5135,"","",136,"","",""
5135,"","","","","","","","","",330.80,0.64,16.54,347.98,347.98,"",136,5135,"","",136,"","",""
5135,"","","","","","","","","",330.80,0.64,16.54,347.98,347.98,"",136,5135,"","",136,"","",""
5135,"","","","","","","","","",330.80,0.64,16.54,347.98,347.98,"",136,5135,"","",136,"","",""
5135,"","","","","","","","","",330.80,0.64,16.54,347.98,347.98,"",136,5135,"","",136,"","",""
5135,"","","","","","","","","",330.80,0.64,16.54,347.98,347.98,"",136,5135,"","",136,"","",""
5135,"","","","","","","","","",330.80,0.64,16.54,347.98,347.98,"",136,5135,"","",136,"","",""
5135,"","","","","","","","","",330.80,0.64,16.54,347.98,347.98,"",136,5135,"","",136,"","",""
5136,"","","","","","","","","",32.28,0.30,1.61,34.20,34.20,"",137,5136,"","",137,"","",""
5136,"","","","","","","","","",32.28,0.30,1.61,34.20,34.20,"",137,5136,"","",137,"","",""
5136,"","","","","","","","","",32.28,0.30,1.61,34.20,34.20,"",137,5136,"","",137,"","",""
5136,"","","","","","","","","",32.28,0.30,1.61,34.20,34.20,"",137,5136,"","",137,"","",""
5136,"","","","","","","","","",32.28,0.30,1.61,34.20,34.20,"",137,5136,"","",137,"","",""
5136,"","","","","","","","","",32.28,0.30,1.61,34.20,34.20,"",137,5136,"","",137,"","",""
5136,"","","","","","","","","",32.28,0.30,1.61,34.20,34.20,"",137,5136,"","",137,"","",""
5136,"","","","","","","","","",32.28,0.30,1.61,34.20,34.20,"",137,5136,"","",137,"","",""
5136,"","","","","","","","","",32.28,0.30,1.61,34.20,34.20,"",137,5136,"","",137,"","",""
5136,"","","","","","","","","",32.28,0.30,1.61,34.20,34.20,"",137,5136,"","",137,"","",""
5137,"","","","","","","","","",272.04,0.29,13.60,285.93,285.93,"",138,5137,"","",138,"","",""
5137,"","","","","","","","","",272.04,0.29,13.60,285.93,285.93,"",138,5137,"","",138,"","",""
5137,"","","","","","","","","",272.04,0.29,13.60,285.93,285.93,"",138,5137,"","",138,"","",""
5137,"","","","","","","","","",272.04,0.29,13.60,285.93,285.93,"",138,5137,"","",138,"","",""
5137,"","","","","","","","","",272.04,0.29,13.60,285.93,285.93,"",138,5137,"","",138,"","",""
5137,"","","","","","","","","",272.04,0.29,13.60,285.93,285.93,"",138,5137,"","",138,"","",""
5137,"","","","","","","","","",272.04,0.29,13.60,285.93,285.93,"",138,5137,"","",138,"","",""
5137,"","","","","","","","","",272.04,0.29,13.60,285.93,285.93,"",138,5137,"","",138,"","",""
5137,"","","","","","","","","",272.04,0.29,13.60,285.93,285.93,"",138,5137,"","",138,"","",""
5137,"","","","","","","","","",272.04,0.29,13.60,285.93,285.93,"",138,5137,"","",138,"","",""
5138,"","","","","","","","","",224.31,0.66,11.21,236.18,236.18,"",139,5138,"","",139,"","",""
5138,"","","","","","","","","",224.31,0.66,11.21,236.18,236.18,"",139,5138,"","",139,"","",""
5138,"","","","","","","","","",224.31,0.66,11.21,236.18,236.18,"",139,5138,"","",139,"","",""
5138,"","","","","","","","","",224.31,0.66,11.21,236.18,236.18,"",139,5138,"","",139,"","",""
5138,"","","","","","","","","",224.31,0.66,11.21,236.18,236.18,"",139,5138,"","",139,"","",""
5138,"","","","","","","","","",224.31,0.66,11.21,236.18,236.18,"",139,5138,"","",139,"","",""
5138,"","","","","","","","","",224.31,0.66,11.21,236.18,236.18,"",139,5138,"","",139,"","",""
5138,"","","","","","","","","",224.31,0.66,11.21,236.18,236.18,"",139,5138,"","",139,"","",""
5138,"","","","","","","","","",224.31,0.66,11.21,236.18,236.18,"",139,5138,"","",139,"","",""
5138,"","","","","","","","","",224.31,0.66,11.21,236.18,236.18,"",139,5138,"","",139,"","",""
5139,"","","","","","","","","",477.38,0.61,23.86,501.85,501.85,"",140,5139,"","",140,"","",""
5139,"","","","","","","","","",477.38,0.61,23.86,501.85,501.85,"",140,5139,"","",140,"","",""
5139,"","","","","","","","","",477.38,0.61,23.86,501.85,501.85,"",140,5139,"","",140,"","",""
5139,"","","","","","","","","",477.38,0.61,23.86,501.85,501.85,"",140,5139,"","",140,"","",""
5139,"","","","","","","","","",477.38,0.61,23.86,501.85,501.85,"",140,5139,"","",140,"","",""
5139,"","","","","","","","","",477.38,0.61,23.86,501.85,501.85,"",140,5139,"","",140,"","",""
5139,"","","","","","","","","",477.38,0.61,23.86,501.85,501.85,"",140,5139,"","",140,"","",""
5139,"","","","","","","","","",477.38,0.61,23.86,501.85,501.85,"",140,5139,"","",140,"","",""
5139,"","","","","","","","","",477.38,0.61,23.86,501.85,501.85,"",140,5139,"","",140,"","",""
5139,"","","","","","","","","",477.38,0.61,23.86,501.85,501.85,"",140,5139,"","",140,"","",""
5140,"","","","","","","","","",525.80,0.15,26.29,552.25,552.25,"",141,5140,"","",141,"","",""
