6,"","","","","","","","","",98.65,0.66,4.93,104.25,104.25,"",7,6,"","",7,"","",""
6,"","","","","","","","","",98.65,0.66,4.93,104.25,104.25,"",7,6,"","",7,"","",""
6,"","","","","","","","","",98.65,0.66,4.93,104.25,104.25,"",7,6,"","",7,"","",""
6,"","","","","","","","","",98.65,0.66,4.93,104.25,104.25,"",7,6,"","",7,"","",""
6,"","","","","","","","","",98.65,0.66,4.93,104.25,104.25,"",7,6,"","",7,"","",""
6,"","","","","","","","","",98.65,0.66,4.93,104.25,104.25,"",7,6,"","",7,"","",""
6,"","","","","","","","","",98.65,0.66,4.93,104.25,104.25,"",7,6,"","",7,"","",""
6,"","","","","","","","","",98.65,0.66,4.93,104.25,104.25,"",7,6,"","",7,"","",""
6,"","","","","","","","","",98.65,0.66,4.93,104.25,104.25,"",7,6,"","",7,"","",""
6,"","","","","","","","","",98.65,0.66,4.93,104.25,104.25,"",7,6,"","",7,"","",""
7,"","","","","","","","","",377.93,0.44,18.89,397.26,397.26,"",8,7,"","",8,"","",""
7,"","","","","","","","","",377.93,0.44,18.89,397.26,397.26,"",8,7,"","",8,"","",""
7,"","","","","","","","","",377.93,0.44,18.89,397.26,397.26,"",8,7,"","",8,"","",""
7,"","","","","","","","","",377.93,0.44,18.89,397.26,397.26,"",8,7,"","",8,"","",""
7,"","","","","","","","","",377.93,0.44,18.89,397.26,397.26,"",8,7,"","",8,"","",""
7,"","","","","","","","","",377.93,0.44,18.89,397.26,397.26,"",8,7,"","",8,"","",""
7,"","","","","","","","","",377.93,0.44,18.89,397.26,397.26,"",8,7,"","",8,"","",""
7,"","","","","","","","","",377.93,0.44,18.89,397.26,397.26,"",8,7,"","",8,"","",""
7,"","","","","","","","","",377.93,0.44,18.89,397.26,397.26,"",8,7,"","",8,"","",""
7,"","","","","","","","","",377.93,0.44,18.89,397.26,397.26,"",8,7,"","",8,"","",""
8,"","","","","","","","","",54.64,0.08,2.73,57.46,57.46,"",9,8,"","",9,"","",""
8,"","","","","","","","","",54.64,0.08,2.73,57.46,57.46,"",9,8,"","",9,"","",""
8,"","","","","","","","","",54.64,0.08,2.73,57.46,57.46,"",9,8,"","",9,"","",""
8,"","","","","","","","","",54.64,0.08,2.73,57.46,57.46,"",9,8,"","",9,"","",""
8,"","","","","","","","","",54.64,0.08,2.73,57.46,57.46,"",9,8,"","",9,"","",""
8,"","","","","","","","","",54.64,0.08,2.73,57.46,57.46,"",9,8,"","",9,"","",""
8,"","","","","","","","","",54.64,0.08,2.73,57.46,57.46,"",9,8,"","",9,"","",""
8,"","","","","","","","","",54.64,0.08,2.73,57.46,57.46,"",9,8,"","",9,"","",""
8,"","","","","","","","","",54.64,0.08,2.73,57.46,57.46,"",9,8,"","",9,"","",""
9,"","","","","","","","","",95.73,0.65,4.78,101.17,101.17,"",10,9,"","",10,"","",""
9,"","","","","","","","","",95.73,0.65,4.78,101.17,101.17,"",10,9,"","",10,"","",""
9,"","","","","","","","","",95.73,0.65,4.78,101.17,101.17,"",10,9,"","",10,"","",""
9,"","","","","","","","","",95.73,0.65,4.78,101.17,101.17,"",10,9,"","",10,"","",""
9,"","","","","","","","","",95.73,0.65,4.78,101.17,101.17,"",10,9,"","",10,"","",""
9,"","","","","","","","","",95.73,0.65,4.78,101.17,101.17,"",10,9,"","",10,"","",""
9,"","","","","","","","","",95.73,0.65,4.78,101.17,101.17,"",10,9,"","",10,"","",""
9,"","","","","","","","","",95.73,0.65,4.78,101.17,101.17,"",10,9,"","",10,"","",""
9,"","","","","","","","","",95.73,0.65,4.78,101.17,101.17,"",10,9,"","",10,"","",""
9,"","","","","","","","","",95.73,0.65,4.78,101.17,101.17,"",10,9,"","",10,"","",""
9,"","","","","","","","","",95.73,0.65,4.78,101.17,101.17,"",10,9,"","",10,"","",""
10,"","","","","","","","","",295.29,0.97,14.76,311.02,311.02,"",11,10,"","",11,"","",""
10,"","","","","","","","","",295.29,0.97,14.76,311.02,311.02,"",11,10,"","",11,"","",""
10,"","","","","","","","","",295.29,0.97,14.76,311.02,311.02,"",11,10,"","",11,"","",""
10,"","","","","","","","","",295.29,0.97,14.76,311.02,311.02,"",11,10,"","",11,"","",""
10,"","","","","","","","","",295.29,0.97,14.76,311.02,311.02,"",11,10,"","",11,"","",""
10,"","","","","","","","","",295.29,0.97,14.76,311.02,311.02,"",11,10,"","",11,"","",""
10,"","","","","","","","","",295.29,0.97,14.76,311.02,311.02,"",11,10,"","",11,"","",""
10,"","","","","","","","","",295.29,0.97,14.76,311.02,311.02,"",11,10,"","",11,"","",""
10,"","","","","","","","","",295.29,0.97,14.76,311.02,311.02,"",11,10,"","",11,"","",""
10,"","","","","","","","","",295.29,0.97,14.76,311.02,311.02,"",11,10,"","",11,"","",""
11,"","","","","","","","","",457.81,0.72,22.89,481.42,481.42,"",12,11,"","",12,"","",""
11,"","","","","","","","","",457.81,0.72,22.89,481.42,481.42,"",12,11,"","",12,"","",""
11,"","","","","","","","","",457.81,0.72,22.89,481.42,481.42,"",12,11,"","",12,"","",""
11,"","","","","","","","","",457.81,0.72,22.89,481.42,481.42,"",12,11,"","",12,"","",""
11,"","","","","","","","","",457.81,0.72,22.89,481.42,481.42,"",12,11,"","",12,"","",""
11,"","","","","","","","","",457.81,0.72,22.89,481.42,481.42,"",12,11,"","",12,"","",""
11,"","","","","","","","","",457.81,0.72,22.89,481.42,481.42,"",12,11,"","",12,"","",""
11,"","","","","","","","","",457.81,0.72,22.89,481.42,481.42,"",12,11,"","",12,"","",""
11,"","","","","","","","","",457.81,0.72,22.89,481.42,481.42,"",12,11,"","",12,"","",""
11,"","","","","","","","","",457.81,0.72,22.89,481.42,481.42,"",12,11,"","",12,"","",""
12,"","","","","","","","","",238.24,0.53,11.91,250.68,250.68,"",13,12,"","",13,"","",""
12,"","","","","","","","","",238.24,0.53,11.91,250.68,250.68,"",13,12,"","",13,"","",""
12,"","","","","","","","","",238.24,0.53,11.91,250.68,250.68,"",13,12,"","",13,"","",""
12,"","","","","","","","","",238.24,0.53,11.91,250.68,250.68,"",13,12,"","",13,"","",""
12,"","","","","","","","","",238.24,0.53,11.91,250.68,250.68,"",13,12,"","",13,"","",""
12,"","","","","","","","","",238.24,0.53,11.91,250.68,250.68,"",13,12,"","",13,"","",""
12,"","","","","","","","","",238.24,0.53,11.91,250.68,250.68,"",13,12,"","",13,"","",""
12,"","","","","","","","","",238.24,0.53,11.91,250.68,250.68,"",13,12,"","",13,"","",""
12,"","","","","","","","","",238.24,0.53,11.91,250.68,250.68,"",13,12,"","",13,"","",""
12,"","","","","","","","","",238.24,0.53,11.91,250.68,250.68,"",13,12,"","",13,"","",""
12,"","","","","","","","","",238.24,0.53,11.91,250.68,250.68,"",13,12,"","",13,"","",""
13,"","","","","","","","","",293.92,0.25,14.69,308.86,308.86,"",14,13,"","",14,"","",""
13,"","","","","","","","","",293.92,0.25,14.69,308.86,308.86,"",14,13,"","",14,"","",""
13,"","","","","","","","","",293.92,0.25,14.69,308.86,308.86,"",14,13,"","",14,"","",""
13,"","","","","","","","","",293.92,0.25,14.69,308.86,308.86,"",14,13,"","",14,"","",""
13,"","","","","","","","","",293.92,0.25,14.69,308.86,308.86,"",14,13,"","",14,"","",""
13,"","","","","","","","","",293.92,0.25,14.69,308.86,308.86,"",14,13,"","",14,"","",""
13,"","","","","","","","","",293.92,0.25,14.69,308.86,308.86,"",14,13,"","",14,"","",""
13,"","","","","","","","","",293.92,0.25,14.69,308.86,308.86,"",14,13,"","",14,"","",""
13,"","","","","","","","","",293.92,0.25,14.69,308.86,308.86,"",14,13,"","",14,"","",""
13,"","","","","","","","","",293.92,0.25,14.69,308.86,308.86,"",14,13,"","",14,"","",""
13,"","","","","","","","","",293.92,0.25,14.69,308.86,308.86,"",14,13,"","",14,"","",""
14,"","","","","","","","","",181.81,0.38,9.09,191.28,191.28,"",15,14,"","",15,"","",""
14,"","","","","","","","","",181.81,0.38,9.09,191.28,191.28,"",15,14,"","",15,"","",""
14,"","","","","","","","","",181.81,0.38,9.09,191.28,191.28,"",15,14,"","",15,"","",""
14,"","","","","","","","","",181.81,0.38,9.09,191.28,191.28,"",15,14,"","",15,"","",""
14,"","","","","","","","","",181.81,0.38,9.09,191.28,191.28,"",15,14,"","",15,"","",""
14,"","","","","","","","","",181.81,0.38,9.09,191.28,191.28,"",15,14,"","",15,"","",""
14,"","","","","","","","","",181.81,0.38,9.09,191.28,191.28,"",15,14,"","",15,"","",""
14,"","","","","","","","","",181.81,0.38,9.09,191.28,191.28,"",15,14,"","",15,"","",""
14,"","","","","","","","","",181.81,0.38,9.09,191.28,191.28,"",15,14,"","",15,"","",""
14,"","","","","","","","","",181.81,0.38,9.09,191.28,191.28,"",15,14,"","",15,"","",""
14,"","","","","","","","","",181.81,0.38,9.09,191.28,191.28,"",15,14,"","",15,"","",""
15,"","","","","","","","","",31.55,0.84,1.57,33.96,33.96,"",16,15,"","",16,"","",""
15,"","","","","","","","","",31.55,0.84,1.57,33.96,33.96,"",16,15,"","",16,"","",""
15,"","","","","","","","","",31.55,0.84,1.57,33.96,33.96,"",16,15,"","",16,"","",""
15,"","","","","","","","","",31.55,0.84,1.57,33.96,33.96,"",16,15,"","",16,"","",""
15,"","","","","","","","","",31.55,0.84,1.57,33.96,33.96,"",16,15,"","",16,"","",""
15,"","","","","","","","","",31.55,0.84,1.57,33.96,33.96,"",16,15,"","",16,"","",""
15,"","","","","","","","","",31.55,0.84,1.57,33.96,33.96,"",16,15,"","",16,"","",""
15,"","","","","","","","","",31.55,0.84,1.57,33.96,33.96,"",16,15,"","",16,"","",""
15,"","","","","","","","","",31.55,0.84,1.57,33.96,33.96,"",16,15,"","",16,"","",""
15,"","","","","","","","","",31.55,0.84,1.57,33.96,33.96,"",16,15,"","",16,"","",""
15,"","","","","","","","","",31.55,0.84,1.57,33.96,33.96,"",16,15,"","",16,"","",""
16,"","","","","","","","","",194.72,0.83,9.73,205.28,205.28,"",17,16,"","",17,"","",""
16,"","","","","","","","","",194.72,0.83,9.73,205.28,205.28,"",17,16,"","",17,"","",""
16,"","","","","","","","","",194.72,0.83,9.73,205.28,205.28,"",17,16,"","",17,"","",""
16,"","","","","","","","","",194.72,0.83,9.73,205.28,205.28,"",17,16,"","",17,"","",""
16,"","","","","","","","","",194.72,0.83,9.73,205.28,205.28,"",17,16,"","",17,"","",""
16,"","","","","","","","","",194.72,0.83,9.73,205.28,205.28,"",17,16,"","",17,"","",""
16,"","","","","","","","","",194.72,0.83,9.73,205.28,205.28,"",17,16,"","",17,"","",""
16,"","","","","","","","","",194.72,0.83,9.73,205.28,205.28,"",17,16,"","",17,"","",""
16,"","","","","","","","","",194.72,0.83,9.73,205.28,205.28,"",17,16,"","",17,"","",""
16,"","","","","","","","","",194.72,0.83,9.73,205.28,205.28,"",17,16,"","",17,"","",""
16,"","","","","","","","","",194.72,0.83,9.73,205.28,205.28,"",17,16,"","",17,"","",""
17,"","","","","","","","","",366.95,0.30,18.34,385.60,385.60,"",18,17,"","",18,"","",""
17,"","","","","","","","","",366.95,0.30,18.34,385.60,385.60,"",18,17,"","",18,"","",""
17,"","","","","","","","","",366.95,0.30,18.34,385.60,385.60,"",18,17,"","",18,"","",""
17,"","","","","","","","","",366.95,0.30,18.34,385.60,385.60,"",18,17,"","",18,"","",""
17,"","","","","","","","","",366.95,0.30,18.34,385.60,385.60,"",18,17,"","",18,"","",""
17,"","","","","","","","","",366.95,0.30,18.34,385.60,385.60,"",18,17,"","",18,"","",""
17,"","","","","","","","","",366.95,0.30,18.34,385.60,385.60,"",18,17,"","",18,"","",""
17,"","","","","","","","","",366.95,0.30,18.34,385.60,385.60,"",18,17,"","",18,"","",""
17,"","","","","","","","","",366.95,0.30,18.34,385.60,385.60,"",18,17,"","",18,"","",""
17,"","","","","","","","","",366.95,0.30,18.34,385.60,385.60,"",18,17,"","",18,"","",""
17,"","","","","","","","","",366.95,0.30,18.34,385.60,385.60,"",18,17,"","",18,"","",""
18,"","","","","","","","","",74.34,0.59,3.71,78.65,78.65,"",19,18,"","",19,"","",""
18,"","","","","","","","","",74.34,0.59,3.71,78.65,78.65,"",19,18,"","",19,"","",""
18,"","","","","","","","","",74.34,0.59,3.71,78.65,78.65,"",19,18,"","",19,"","",""
18,"","","","","","","","","",74.34,0.59,3.71,78.65,78.65,"",19,18,"","",19,"","",""
18,"","","","","","","","","",74.34,0.59,3.71,78.65,78.65,"",19,18,"","",19,"","",""
18,"","","","","","","","","",74.34,0.59,3.71,78.65,78.65,"",19,18,"","",19,"","",""
18,"","","","","","","","","",74.34,0.59,3.71,78.65,78.65,"",19,18,"","",19,"","",""
18,"","","","","","","","","",74.34,0.59,3.71,78.65,78.65,"",19,18,"","",19,"","",""
18,"","","","","","","","","",74.34,0.59,3.71,78.65,78.65,"",19,18,"","",19,"","",""
19,"","","","","","","","","",261.63,0.55,13.08,275.27,275.27,"",20,19,"","",20,"","",""
19,"","","","","","","","","",261.63,0.55,13.08,275.27,275.27,"",20,19,"","",20,"","",""
19,"","","","","","","","","",261.63,0.55,13.08,275.27,275.27,"",20,19,"","",20,"","",""
19,"","","","","","","","","",261.63,0.55,13.08,275.27,275.27,"",20,19,"","",20,"","",""
19,"","","","","","","","","",261.63,0.55,13.08,275.27,275.27,"",20,19,"","",20,"","",""
19,"","","","","","","","","",261.63,0.55,13.08,275.27,275.27,"",20,19,"","",20,"","",""
19,"","","","","","","","","",261.63,0.55,13.08,275.27,275.27,"",20,19,"","",20,"","",""
19,"","","","","","","","","",261.63,0.55,13.08,275.27,275.27,"",20,19,"","",20,"","",""
19,"","","","","","","","","",261.63,0.55,13.08,275.27,275.27,"",20,19,"","",20,"","",""
19,"","","","","","","","","",261.63,0.55,13.08,275.27,275.27,"",20,19,"","",20,"","",""
20,"","","","","","","","","",80.62,0.68,4.03,85.34,85.34,"",21,20,"","",21,"","",""
20,"","","","","","","","","",80.62,0.68,4.03,85.34,85.34,"",21,20,"","",21,"","",""
20,"","","","","","","","","",80.62,0.68,4.03,85.34,85.34,"",21,20,"","",21,"","",""
20,"","","","","","","","","",80.62,0.68,4.03,85.34,85.34,"",21,20,"","",21,"","",""
20,"","","","","","","","","",80.62,0.68,4.03,85.34,85.34,"",21,20,"","",21,"","",""
20,"","","","","","","","","",80.62,0.68,4.03,85.34,85.34,"",21,20,"","",21,"","",""
20,"","","","","","","","","",80.62,0.68,4.03,85.34,85.34,"",21,20,"","",21,"","",""
20,"","","","","","","","","",80.62,0.68,4.03,85.34,85.34,"",21,20,"","",21,"","",""
20,"","","","","","","","","",80.62,0.68,4.03,85.34,85.34,"",21,20,"","",21,"","",""
20,"","","","","","","","","",80.62,0.68,4.03,85.34,85.34,"",21,20,"","",21,"","",""
20,"","","","","","","","","",80.62,0.68,4.03,85.34,85.34,"",21,20,"","",21,"","",""
21,"","","","","","","","","",540.13,0.44,27.00,567.57,567.57,"",22,21,"","",22,"","",""
21,"","","","","","","","","",540.13,0.44,27.00,567.57,567.57,"",22,21,"","",22,"","",""
21,"","","","","","","","","",540.13,0.44,27.00,567.57,567.57,"",22,21,"","",22,"","",""
21,"","","","","","","","","",540.13,0.44,27.00,567.57,567.57,"",22,21,"","",22,"","",""
21,"","","","","","","","","",540.13,0.44,27.00,567.57,567.57,"",22,21,"","",22,"","",""
21,"","","","","","","","","",540.13,0.44,27.00,567.57,567.57,"",22,21,"","",22,"","",""
21,"","","","","","","","","",540.13,0.44,27.00,567.57,567.57,"",22,21,"","",22,"","",""
21,"","","","","","","","","",540.13,0.44,27.00,567.57,567.57,"",22,21,"","",22,"","",""
21,"","","","","","","","","",540.13,0.44,27.00,567.57,567.57,"",22,21,"","",22,"","",""
21,"","","","","","","","","",540.13,0.44,27.00,567.57,567.57,"",22,21,"","",22,"","",""
21,"","","","","","","","","",540.13,0.44,27.00,567.57,567.57,"",22,21,"","",22,"","",""
22,"","","","","","","","","",257.94,0.42,12.89,271.26,271.26,"",23,22,"","",23,"","",""
22,"","","","","","","","","",257.94,0.42,12.89,271.26,271.26,"",23,22,"","",23,"","",""
22,"","","","","","","","","",257.94,0.42,12.89,271.26,271.26,"",23,22,"","",23,"","",""
22,"","","","","","","","","",257.94,0.42,12.89,271.26,271.26,"",23,22,"","",23,"","",""
22,"","","","","","","","","",257.94,0.42,12.89,271.26,271.26,"",23,22,"","",23,"","",""
22,"","","","","","","","","",257.94,0.42,12.89,271.26,271.26,"",23,22,"","",23,"","",""
22,"","","","","","","","","",257.94,0.42,12.89,271.26,271.26,"",23,22,"","",23,"","",""
22,"","","","","","","","","",257.94,0.42,12.89,271.26,271.26,"",23,22,"","",23,"","",""
22,"","","","","","","","","",257.94,0.42,12.89,271.26,271.26,"",23,22,"","",23,"","",""
22,"","","","","","","","","",257.94,0.42,12.89,271.26,271.26,"",23,22,"","",23,"","",""
22,"","","","","","","","","",257.94,0.42,12.89,271.26,271.26,"",23,22,"","",23,"","",""
23,"","","","","","","","","",186.63,0.99,9.33,196.95,196.95,"",24,23,"","",24,"","",""
23,"","","","","","","","","",186.63,0.99,9.33,196.95,196.95,"",24,23,"","",24,"","",""
23,"","","","","","","","","",186.63,0.99,9.33,196.95,196.95,"",24,23,"","",24,"","",""
23,"","","","","","","","","",186.63,0.99,9.33,196.95,196.95,"",24,23,"","",24,"","",""
23,"","","","","","","","","",186.63,0.99,9.33,196.95,196.95,"",24,23,"","",24,"","",""
23,"","","","","","","","","",186.63,0.99,9.33,196.95,196.95,"",24,23,"","",24,"","",""
23,"","","","","","","","","",186.63,0.99,9.33,196.95,196.95,"",24,23,"","",24,"","",""
23,"","","","","","","","","",186.63,0.99,9.33,196.95,196.95,"",24,23,"","",24,"","",""
23,"","","","","","","","","",186.63,0.99,9.33,196.95,196.95,"",24,23,"","",24,"","",""
23,"","","","","","","","","",186.63,0.99,9.33,196.95,196.95,"",24,23,"","",24,"","",""
24,"","","","","","","","","",456.44,0.17,22.82,479.44,479.44,"",25,24,"","",25,"","",""
24,"","","","","","","","","",456.44,0.17,22.82,479.44,479.44,"",25,24,"","",25,"","",""
24,"","","","","","","","","",456.44,0.17,22.82,479.44,479.44,"",25,24,"","",25,"","",""
24,"","","","","","","","","",456.44,0.17,22.82,479.44,479.44,"",25,24,"","",25,"","",""
24,"","","","","","","","","",456.44,0.17,22.82,479.44,479.44,"",25,24,"","",25,"","",""
24,"","","","","","","","","",456.44,0.17,22.82,479.44,479.44,"",25,24,"","",25,"","",""
24,"","","","","","","","","",456.44,0.17,22.82,479.44,479.44,"",25,24,"","",25,"","",""
24,"","","","","","","","","",456.44,0.17,22.82,479.44,479.44,"",25,24,"","",25,"","",""
24,"","","","","","","","","",456.44,0.17,22.82,479.44,479.44,"",25,24,"","",25,"","",""
24,"","","","","","","","","",456.44,0.17,22.82,479.44,479.44,"",25,24,"","",25,"","",""
25,"","","","","","","","","",54.57,0.47,2.72,57.77,57.77,"",26,25,"","",26,"","",""
25,"","","","","","","","","",54.57,0.47,2.72,57.77,57.77,"",26,25,"","",26,"","",""
25,"","","","","","","","","",54.57,0.47,2.72,57.77,57.77,"",26,25,"","",26,"","",""
25,"","","","","","","","","",54.57,0.47,2.72,57.77,57.77,"",26,25,"","",26,"","",""
25,"","","","","","","","","",54.57,0.47,2.72,57.77,57.77,"",26,25,"","",26,"","",""
25,"","","","","","","","","",54.57,0.47,2.72,57.77,57.77,"",26,25,"","",26,"","",""
25,"","","","","","","","","",54.57,0.47,2.72,57.77,57.77,"",26,25,"","",26,"","",""
25,"","","","","","","","","",54.57,0.47,2.72,57.77,57.77,"",26,25,"","",26,"","",""
25,"","","","","","","","","",54.57,0.47,2.72,57.77,57.77,"",26,25,"","",26,"","",""
25,"","","","","","","","","",54.57,0.47,2.72,57.77,57.77,"",26,25,"","",26,"","",""
25,"","","","","","","","","",54.57,0.47,2.72,57.77,57.77,"",26,25,"","",26,"","",""
26,"","","","","","","","","",281.88,0.05,14.09,296.02,296.02,"",27,26,"","",27,"","",""
26,"","","","","","","","","",281.88,0.05,14.09,296.02,296.02,"",27,26,"","",27,"","",""
26,"","","","","","","","","",281.88,0.05,14.09,296.02,296.02,"",27,26,"","",27,"","",""
26,"","","","","","","","","",281.88,0.05,14.09,296.02,296.02,"",27,26,"","",27,"","",""
26,"","","","","","","","","",281.88,0.05,14.09,296.02,296.02,"",27,26,"","",27,"","",""
26,"","","","","","","","","",281.88,0.05,14.09,296.02,296.02,"",27,26,"","",27,"","",""
26,"","","","","","","","","",281.88,0.05,14.09,296.02,296.02,"",27,26,"","",27,"","",""
26,"","","","","","","","","",281.88,0.05,14.09,296.02,296.02,"",27,26,"","",27,"","",""
26,"","","","","","","","","",281.88,0.05,14.09,296.02,296.02,"",27,26,"","",27,"","",""
26,"","","","","","","","","",281.88,0.05,14.09,296.02,296.02,"",27,26,"","",27,"","",""
26,"","","","","","","","","",281.88,0.05,14.09,296.02,296.02,"",27,26,"","",27,"","",""
27,"","","","","","","","","",59.84,0.53,2.99,63.36,63.36,"",28,27,"","",28,"","",""
27,"","","","","","","","","",59.84,0.53,2.99,63.36,63.36,"",28,27,"","",28,"","",""
27,"","","","","","","","","",59.84,0.53,2.99,63.36,63.36,"",28,27,"","",28,"","",""
27,"","","","","","","","","",59.84,0.53,2.99,63.36,63.36,"",28,27,"","",28,"","",""
27,"","","","","","","","","",59.84,0.53,2.99,63.36,63.36,"",28,27,"","",28,"","",""
27,"","","","","","","","","",59.84,0.53,2.99,63.36,63.36,"",28,27,"","",28,"","",""
27,"","","","","","","","","",59.84,0.53,2.99,63.36,63.36,"",28,27,"","",28,"","",""
27,"","","","","","","","","",59.84,0.53,2.99,63.36,63.36,"",28,27,"","",28,"","",""
27,"","","","","","","","","",59.84,0.53,2.99,63.36,63.36,"",28,27,"","",28,"","",""
27,"","","","","","","","","",59.84,0.53,2.99,63.36,63.36,"",28,27,"","",28,"","",""
27,"","","","","","","","","",59.84,0.53,2.99,63.36,63.36,"",28,27,"","",28,"","",""
28,"","","","","","","","","",477.57,0.27,23.87,501.72,501.72,"",29,28,"","",29,"","",""
28,"","","","","","","","","",477.57,0.27,23.87,501.72,501.72,"",29,28,"","",29,"","",""
28,"","","","","","","","","",477.57,0.27,23.87,501.72,501.72,"",29,28,"","",29,"","",""
28,"","","","","","","","","",477.57,0.27,23.87,501.72,501.72,"",29,28,"","",29,"","",""
28,"","","","","","","","","",477.57,0.27,23.87,501.72,501.72,"",29,28,"","",29,"","",""
28,"","","","","","","","","",477.57,0.27,23.87,501.72,501.72,"",29,28,"","",29,"","",""
28,"","","","","","","","","",477.57,0.27,23.87,501.72,501.72,"",29,28,"","",29,"","",""
