date,wait_time,city
2018-04-01,7.814239482200645,New-York-City
2018-04-02,8.09719626168224,New-York-City
2018-04-03,7.775510204081637,New-York-City
2018-04-04,7.983388704318933,New-York-City
2018-04-05,7.982771535580523,New-York-City
2018-04-06,7.908463949843262,New-York-City
2018-04-07,8.005999999999997,New-York-City
2018-04-08,8.19583333333334,New-York-City
2018-04-09,7.98622950819672,New-York-City
2018-04-10,7.941250000000004,New-York-City
2018-04-11,7.866666666666672,New-York-City
2018-04-12,7.998742138364783,New-York-City
2018-04-13,8.050781249999998,New-York-City
2018-04-14,8.037121212121207,New-York-City
2018-04-15,8.01320132013201,New-York-City
2018-04-16,7.838545454545456,New-York-City
2018-04-17,8.097674418604651,New-York-City
2018-04-18,7.67194719471947,New-York-City
2018-04-19,7.929372937293728,New-York-City
2018-04-20,8.150000000000002,New-York-City
2018-04-21,8.125714285714286,New-York-City
2018-04-22,8.099690402476783,New-York-City
2018-04-23,8.043046357615895,New-York-City
2018-04-24,7.900617283950609,New-York-City
2018-04-25,7.87365079365079,New-York-City
2018-04-26,7.935423197492162,New-York-City
2018-04-27,8.108013937282232,New-York-City
2018-04-28,8.005442176870744,New-York-City
2018-04-29,8.733333333333334,New-York-City
2018-04-30,8.221428571428572,New-York-City
2018-05-01,8.250543478260871,New-York-City
2018-05-02,8.034146341463412,New-York-City
2018-05-03,8.175221238938052,New-York-City
2018-05-04,8.229032258064523,New-York-City
2018-05-05,8.160224089635852,New-York-City
2018-05-06,8.062536873156345,New-York-City
2018-05-07,8.136873156342174,New-York-City
2018-05-08,8.171260997067453,New-York-City
2018-05-09,8.2380664652568,New-York-City
2018-05-10,8.017252396166137,New-York-City
2018-05-11,8.17741046831956,New-York-City
2018-05-12,8.018343195266276,New-York-City
2018-05-13,8.064957264957263,New-York-City
2018-05-14,8.281504702194361,New-York-City
2018-05-15,7.8813664596273325,New-York-City
2018-05-16,8.167251461988306,New-York-City
2018-05-17,7.8498480243161035,New-York-City
2018-05-18,7.9669724770642185,New-York-City
2018-05-19,8.17011494252874,New-York-City
2018-05-20,8.02958579881657,New-York-City
2018-05-21,8.00828402366864,New-York-City
2018-05-22,8.165714285714284,New-York-City
2018-05-23,7.961988304093566,New-York-City
2018-05-24,8.082985074626865,New-York-City
2018-05-25,8.108157099697893,New-York-City
2018-05-26,8.20903225806451,New-York-City
2018-05-27,8.173961218836567,New-York-City
2018-05-28,7.857851239669424,New-York-City
2018-05-29,8.58048780487805,New-York-City
2018-05-30,8.361538461538462,New-York-City
2018-05-31,8.553488372093023,New-York-City
2018-06-01,8.077541371158391,New-York-City
2018-06-02,8.292378752886842,New-York-City
2018-06-03,8.298209718670073,New-York-City
2018-06-04,8.292452830188674,New-York-City
2018-06-05,8.157457212713936,New-York-City
2018-06-06,8.220330969267133,New-York-City
2018-06-07,8.318552036199101,New-York-City
2018-06-08,8.291428571428574,New-York-City
2018-06-09,8.26168674698795,New-York-City
2018-06-10,8.500240963855422,New-York-City
2018-06-11,8.281796690307317,New-York-City
2018-06-12,8.34739229024943,New-York-City
2018-06-13,8.040095465393797,New-York-City
2018-06-14,8.220999999999997,New-York-City
2018-06-15,8.107049608355085,New-York-City
2018-06-16,8.188433734939759,New-York-City
2018-06-17,8.217000000000002,New-York-City
2018-06-18,8.35140664961637,New-York-City
2018-06-19,8.149115044247786,New-York-City
2018-06-20,8.43324937027708,New-York-City
2018-06-21,8.101895734597154,New-York-City
2018-06-22,8.325612472160353,New-York-City
2018-06-23,8.40811455847255,New-York-City
2018-06-24,8.330875576036862,New-York-City
2018-06-25,8.320199501246888,New-York-City
2018-06-26,8.133796296296296,New-York-City
2018-06-27,8.220740740740743,New-York-City
2018-06-28,8.325853658536586,New-York-City
2018-06-29,7.9923076923076914,New-York-City
2018-06-30,7.987878787878788,New-York-City
2018-07-01,7.43607427055702,New-York-City
2018-07-02,7.55437665782494,New-York-City
2018-07-03,7.612765957446802,New-York-City
2018-07-04,7.503535353535357,New-York-City
2018-07-05,7.50077922077922,New-York-City
2018-07-06,7.606138107416874,New-York-City
2018-07-07,7.36406250000001,New-York-City
2018-07-08,7.535602094240841,New-York-City
2018-07-09,7.540860215053769,New-York-City
2018-07-10,7.714133333333335,New-York-City
2018-07-11,7.5032786885245955,New-York-City
2018-07-12,7.495505617977528,New-York-City
2018-07-13,7.549135802469132,New-York-City
2018-07-14,7.60534759358289,New-York-City
2018-07-15,7.520519480519487,New-York-City
2018-07-16,7.614484679665738,New-York-City
2018-07-17,7.609254498714652,New-York-City
2018-07-18,7.493548387096773,New-York-City
2018-07-19,7.723888888888896,New-York-City
2018-07-20,7.555795148247976,New-York-City
2018-07-21,7.450000000000003,New-York-City
2018-07-22,7.546766169154229,New-York-City
2018-07-23,7.493866666666664,New-York-City
2018-07-24,7.460941828254844,New-York-City
2018-07-25,7.649859943977589,New-York-City
2018-07-26,7.552356020942416,New-York-City
2018-07-27,7.60109289617487,New-York-City
2018-07-28,7.5243654822335,New-York-City
2018-07-29,8.0390243902439,New-York-City
2018-07-30,7.870967741935483,New-York-City
2018-07-31,8.058823529411763,New-York-City
2018-08-01,7.89776536312849,New-York-City
2018-08-02,7.684571428571428,New-York-City
2018-08-03,7.94573170731707,New-York-City
2018-08-04,7.855153203342616,New-York-City
2018-08-05,7.920000000000001,New-York-City
2018-08-06,7.727659574468076,New-York-City
2018-08-07,7.6656716417910475,New-York-City
2018-08-08,7.930813953488374,New-York-City
2018-08-09,7.715340909090916,New-York-City
2018-08-10,7.900835654596101,New-York-City
2018-08-11,7.795705521472393,New-York-City
2018-08-12,7.847734138972814,New-York-City
2018-08-13,7.854705882352941,New-York-City
2018-08-14,7.78991097922849,New-York-City
2018-08-15,7.844257703081237,New-York-City
2018-08-16,7.770700636942675,New-York-City
2018-08-17,7.7171974522293,New-York-City
2018-08-18,7.7886435331230315,New-York-City
2018-08-19,7.854434250764525,New-York-City
2018-08-20,7.518873239436613,New-York-City
2018-08-21,7.749848942598185,New-York-City
2018-08-22,7.637082066869296,New-York-City
2018-08-23,7.695027624309388,New-York-City
2018-08-24,7.938591549295771,New-York-City
2018-08-25,7.5580459770114965,New-York-City
2018-08-26,7.822686567164171,New-York-City
2018-08-27,7.788888888888884,New-York-City
2018-08-28,7.737175792507205,New-York-City
2018-08-29,7.9478260869565185,New-York-City
2018-08-30,7.782608695652174,New-York-City
2018-08-31,8.017391304347825,New-York-City
2018-09-01,7.376173285198558,New-York-City
2018-09-02,7.560139860139859,New-York-City
2018-09-03,7.373282442748093,New-York-City
2018-09-04,7.469198312236284,New-York-City
2018-09-05,7.3911111111111145,New-York-City
2018-09-06,7.543494423791824,New-York-City
2018-09-07,7.429411764705884,New-York-City
2018-09-08,7.318577075098808,New-York-City
2018-09-09,7.402857142857142,New-York-City
2018-09-10,7.506415094339624,New-York-City
2018-09-11,7.439080459770115,New-York-City
2018-09-12,7.515107913669064,New-York-City
2018-09-13,7.1198275862068945,New-York-City
2018-09-14,7.333593749999998,New-York-City
2018-09-15,7.3234848484848465,New-York-City
2018-09-16,7.47416666666667,New-York-City
2018-09-17,7.456451612903231,New-York-City
2018-09-18,7.514181818181815,New-York-City
2018-09-19,7.157303370786523,New-York-City
2018-09-20,7.401492537313436,New-York-City
2018-09-21,7.313636363636365,New-York-City
2018-09-22,7.358267716535433,New-York-City
2018-09-23,7.509923664122138,New-York-City
2018-09-24,7.311578947368422,New-York-City
2018-09-25,7.49645390070922,New-York-City
2018-09-26,7.53309608540925,New-York-City
2018-09-27,7.428676470588235,New-York-City
2018-09-28,7.290909090909092,New-York-City
2018-09-29,7.728,New-York-City
2018-09-30,8.083333333333332,New-York-City
2018-10-01,7.502463054187193,New-York-City
2018-10-02,7.476068376068381,New-York-City
2018-10-03,7.145205479452051,New-York-City
2018-10-04,7.519444444444447,New-York-City
2018-10-05,7.2772200772200755,New-York-City
2018-10-06,7.421138211382111,New-York-City
2018-10-07,7.365094339622637,New-York-City
2018-10-08,7.463478260869564,New-York-City
2018-10-09,7.392105263157897,New-York-City
2018-10-10,7.638427947598254,New-York-City
2018-10-11,7.576888888888889,New-York-City
2018-10-12,7.441206030150755,New-York-City
2018-10-13,7.653333333333333,New-York-City
2018-10-14,7.355555555555556,New-York-City
2018-10-15,7.460550458715592,New-York-City
2018-10-16,7.363184079601991,New-York-City
2018-10-17,7.202643171806168,New-York-City
2018-10-18,7.690178571428572,New-York-City
2018-10-19,7.441379310344827,New-York-City
2018-10-20,7.360727272727275,New-York-City
2018-10-21,7.326666666666666,New-York-City
2018-10-22,7.363302752293579,New-York-City
2018-10-23,7.583402489626557,New-York-City
2018-10-24,7.414611872146115,New-York-City
2018-10-25,7.641818181818179,New-York-City
2018-10-26,7.643290043290046,New-York-City
2018-10-27,7.485836909871244,New-York-City
2018-10-28,7.539130434782609,New-York-City
2018-10-29,8.2375,New-York-City
2018-10-30,8.162962962962963,New-York-City
2018-10-31,8.018181818181818,New-York-City
2018-11-01,7.746268656716418,New-York-City
2018-11-02,7.724193548387096,New-York-City
2018-11-03,7.793700787401573,New-York-City
2018-11-04,8.00725806451613,New-York-City
2018-11-05,7.777454545454548,New-York-City
2018-11-06,7.926984126984127,New-York-City
2018-11-07,7.693950177935944,New-York-City
2018-11-08,7.840449438202251,New-York-City
2018-11-09,8.003717472118957,New-York-City
2018-11-10,7.707194244604313,New-York-City
2018-11-11,7.7843750000000025,New-York-City
2018-11-12,7.561870503597125,New-York-City
2018-11-13,7.685714285714295,New-York-City
2018-11-14,7.833846153846154,New-York-City
2018-11-15,7.620155038759692,New-York-City
2018-11-16,7.562686567164182,New-York-City
2018-11-17,8.002343749999996,New-York-City
2018-11-18,7.6811808118081215,New-York-City
2018-11-19,7.663601532567049,New-York-City
2018-11-20,7.862878787878792,New-York-City
2018-11-21,7.757854406130268,New-York-City
2018-11-22,7.783458646616543,New-York-City
2018-11-23,7.784507042253525,New-York-City
2018-11-24,7.7239543726235755,New-York-City
2018-11-25,7.843442622950822,New-York-City
2018-11-26,7.725896414342631,New-York-City
2018-11-27,7.699999999999999,New-York-City
2018-11-28,7.819277108433732,New-York-City
2018-11-29,7.9913043478260875,New-York-City
2018-11-30,8.428571428571429,New-York-City
2018-12-01,7.347906976744191,New-York-City
2018-12-02,7.460944206008582,New-York-City
2018-12-03,7.58811881188119,New-York-City
2018-12-04,7.676991150442478,New-York-City
2018-12-05,7.743459915611814,New-York-City
2018-12-06,7.862264150943406,New-York-City
2018-12-07,7.624561403508772,New-York-City
2018-12-08,7.667873303167423,New-York-City
2018-12-09,7.540969162995593,New-York-City
2018-12-10,7.771914893617021,New-York-City
2018-12-11,7.776470588235292,New-York-City
2018-12-12,7.684897959183673,New-York-City
2018-12-13,7.674747474747477,New-York-City
2018-12-14,7.592452830188681,New-York-City
2018-12-15,7.315789473684208,New-York-City
2018-12-16,7.425490196078431,New-York-City
2018-12-17,7.639999999999997,New-York-City
2018-12-18,7.40758293838863,New-York-City
2018-12-19,7.881415929203543,New-York-City
2018-12-20,7.841441441441449,New-York-City
2018-12-21,7.5913419913419915,New-York-City
2018-12-22,7.724793388429755,New-York-City
2018-12-23,7.69049773755656,New-York-City
2018-12-24,7.589954337899542,New-York-City
2018-12-25,7.7770491803278645,New-York-City
2018-12-26,7.694372294372296,New-York-City
2018-12-27,7.842801556420232,New-York-City
2018-12-28,7.462100456621002,New-York-City
2018-12-29,8.264516129032257,New-York-City
2018-12-30,8.234146341463415,New-York-City
2018-12-31,8.727777777777776,New-York-City
2019-01-01,7.951406649616363,New-York-City
2019-01-02,7.872371638141809,New-York-City
2019-01-03,7.865686274509807,New-York-City
2019-01-04,7.916709511568119,New-York-City
2019-01-05,7.879301745635903,New-York-City
2019-01-06,8.076626506024096,New-York-City
2019-01-07,8.004918032786879,New-York-City
2019-01-08,7.86470588235294,New-York-City
2019-01-09,7.852709359605914,New-York-City
2019-01-10,8.194897959183676,New-York-City
2019-01-11,8.043,New-York-City
2019-01-12,7.889795918367344,New-York-City
2019-01-13,8.006698564593297,New-York-City
2019-01-14,7.886315789473676,New-York-City
2019-01-15,7.9209809264305155,New-York-City
2019-01-16,8.016545012165457,New-York-City
2019-01-17,7.863711911357345,New-York-City
2019-01-18,7.821776504297999,New-York-City
2019-01-19,7.96253298153034,New-York-City
2019-01-20,8.142400000000006,New-York-City
2019-01-21,7.996674584323039,New-York-City
2019-01-22,7.762801932367144,New-York-City
2019-01-23,7.904038004750594,New-York-City
2019-01-24,7.93582089552239,New-York-City
2019-01-25,7.734224598930486,New-York-City
2019-01-26,7.985964912280702,New-York-City
2019-01-27,8.060563380281693,New-York-City
2019-01-28,7.973113207547172,New-York-City
2019-01-29,8.639999999999999,New-York-City
2019-01-30,8.381818181818183,New-York-City
2019-01-31,8.408333333333335,New-York-City
2019-02-01,8.25806451612903,New-York-City
2019-02-02,8.20509090909091,New-York-City
2019-02-03,8.015107913669063,New-York-City
2019-02-04,8.091935483870968,New-York-City
2019-02-05,7.957429718875503,New-York-City
2019-02-06,8.269879518072285,New-York-City
2019-02-07,8.047682119205291,New-York-City
2019-02-08,7.949999999999993,New-York-City
2019-02-09,8.091366906474821,New-York-City
2019-02-10,8.085171102661597,New-York-City
2019-02-11,8.212546125461255,New-York-City
2019-02-12,7.943225806451609,New-York-City
2019-02-13,8.157777777777781,New-York-City
2019-02-14,8.030564784053153,New-York-City
2019-02-15,8.068115942028987,New-York-City
2019-02-16,8.164750957854405,New-York-City
2019-02-17,7.968115942028988,New-York-City
2019-02-18,8.07806451612903,New-York-City
2019-02-19,8.145517241379313,New-York-City
2019-02-20,7.904561403508779,New-York-City
2019-02-21,8.1699604743083,New-York-City
2019-02-22,8.232472324723243,New-York-City
2019-02-23,8.053571428571423,New-York-City
2019-02-24,8.0265306122449,New-York-City
2019-02-25,7.955944055944056,New-York-City
2019-02-26,7.875087719298246,New-York-City
2019-02-27,8.234843205574919,New-York-City
2019-02-28,8.057543859649128,New-York-City
2019-03-01,7.807462686567156,New-York-City
2019-03-02,7.733971291866037,New-York-City
2019-03-03,7.746916890080434,New-York-City
2019-03-04,7.891794871794878,New-York-City
2019-03-05,7.700248138957818,New-York-City
2019-03-06,7.742105263157897,New-York-City
2019-03-07,7.87688564476886,New-York-City
2019-03-08,7.770707070707076,New-York-City
2019-03-09,7.731979695431466,New-York-City
2019-03-10,7.849500000000002,New-York-City
2019-03-11,7.738974358974366,New-York-City
2019-03-12,7.922305764411028,New-York-City
2019-03-13,7.844987775061127,New-York-City
2019-03-14,7.678606965174132,New-York-City
2019-03-15,7.614009661835739,New-York-City
2019-03-16,7.73974025974026,New-York-City
2019-03-17,7.888760806916429,New-York-City
2019-03-18,7.905025125628139,New-York-City
2019-03-19,7.923076923076913,New-York-City
2019-03-20,7.955238095238096,New-York-City
2019-03-21,7.759259259259269,New-York-City
2019-03-22,7.88977556109725,New-York-City
2019-03-23,7.882555282555281,New-York-City
2019-03-24,7.6962962962962935,New-York-City
2019-03-25,7.958888888888883,New-York-City
2019-03-26,7.8522427440633225,New-York-City
2019-03-27,7.93421052631579,New-York-City
2019-03-28,7.720595533498758,New-York-City
2019-03-29,8.542857142857143,New-York-City
2019-03-30,8.082758620689656,New-York-City
2019-03-31,8.213333333333335,New-York-City
2019-04-01,7.724683544303799,New-York-City
2019-04-02,7.583388704318937,New-York-City
2019-04-03,7.662535211267599,New-York-City
2019-04-04,7.821428571428573,New-York-City
2019-04-05,7.514649681528662,New-York-City
2019-04-06,7.819435736677115,New-York-City
2019-04-07,7.83777089783281,New-York-City
2019-04-08,7.669540229885054,New-York-City
2019-04-09,7.840251572327045,New-York-City
2019-04-10,7.865408805031446,New-York-City
2019-04-11,7.562025316455697,New-York-City
2019-04-12,7.849240121580549,New-York-City
2019-04-13,7.560000000000005,New-York-City
2019-04-14,7.882562277580071,New-York-City
2019-04-15,7.7003215434083625,New-York-City
2019-04-16,7.920257234726691,New-York-City
2019-04-17,7.6944055944056,New-York-City
2019-04-18,7.470103092783504,New-York-City
2019-04-19,7.875840978593268,New-York-City
2019-04-20,7.663803680981597,New-York-City
2019-04-21,7.808668730650153,New-York-City
2019-04-22,7.696987951807233,New-York-City
2019-04-23,7.554716981132074,New-York-City
2019-04-24,7.9236923076923045,New-York-City
2019-04-25,7.563291139240507,New-York-City
2019-04-26,7.720000000000002,New-York-City
2019-04-27,7.879754601226992,New-York-City
2019-04-28,7.768387096774193,New-York-City
2019-04-29,7.853333333333331,New-York-City
2019-04-30,8.193749999999998,New-York-City
2019-05-01,7.770454545454541,New-York-City
2019-05-02,7.640314136125657,New-York-City
2019-05-03,7.847849462365594,New-York-City
2019-05-04,7.628888888888888,New-York-City
2019-05-05,7.689014084507049,New-York-City
2019-05-06,7.833727810650892,New-York-City
2019-05-07,7.7815789473684225,New-York-City
2019-05-08,7.877866666666669,New-York-City
2019-05-09,7.678160919540226,New-York-City
2019-05-10,7.921095890410953,New-York-City
2019-05-11,7.958510638297871,New-York-City
2019-05-12,7.854358974358981,New-York-City
2019-05-13,7.935955056179776,New-York-City
2019-05-14,7.771891891891893,New-York-City
2019-05-15,7.749707602339182,New-York-City
2019-05-16,7.679310344827588,New-York-City
2019-05-17,7.769470404984422,New-York-City
2019-05-18,7.8435820895522355,New-York-City
2019-05-19,7.8628398791540794,New-York-City
2019-05-20,7.883679525222554,New-York-City
2019-05-21,7.864245810055863,New-York-City
2019-05-22,7.659620596205965,New-York-City
2019-05-23,7.931638418079096,New-York-City
2019-05-24,7.909604519774013,New-York-City
2019-05-25,7.918579234972678,New-York-City
2019-05-26,7.80165289256198,New-York-City
2019-05-27,8.05092838196287,New-York-City
2019-05-28,7.7987841945288805,New-York-City
2019-05-29,8.262500000000001,New-York-City
2019-05-30,8.296000000000001,New-York-City
2019-05-31,8.223529411764707,New-York-City
2019-06-01,7.943707093821506,New-York-City
2019-06-02,7.972460496613992,New-York-City
2019-06-03,8.092233009708735,New-York-City
2019-06-04,7.893302540415714,New-York-City
2019-06-05,8.020309050772635,New-York-City
2019-06-06,7.808225108225106,New-York-City
2019-06-07,7.76564705882353,New-York-City
2019-06-08,8.018877551020406,New-York-City
2019-06-09,7.996626506024101,New-York-City
2019-06-10,7.965180467091294,New-York-City
2019-06-11,7.713225058004645,New-York-City
2019-06-12,7.743451143451146,New-York-City
2019-06-13,7.92687651331719,New-York-City
2019-06-14,7.872935779816509,New-York-City
2019-06-15,8.168941176470593,New-York-City
2019-06-16,7.957562076749435,New-York-City
2019-06-17,7.96768558951965,New-York-City
2019-06-18,8.029594272076373,New-York-City
2019-06-19,7.987330316742086,New-York-City
2019-06-20,8.052380952380966,New-York-City
2019-06-21,8.01447963800905,New-York-City
2019-06-22,7.920283018867932,New-York-City
2019-06-23,8.0252427184466,New-York-City
2019-06-24,7.963120567375886,New-York-City
2019-06-25,7.903430079155667,New-York-City
2019-06-26,7.919298245614035,New-York-City
2019-06-27,7.696535796766738,New-York-City
2019-06-28,7.891067538126363,New-York-City
2019-06-29,8.24736842105263,New-York-City
2019-06-30,8.414814814814816,New-York-City
2019-07-01,7.849999999999998,New-York-City
2019-07-02,7.907517084282459,New-York-City
2019-07-03,7.987562189054722,New-York-City
2019-07-04,7.835416666666666,New-York-City
2019-07-05,7.9632183908045935,New-York-City
2019-07-06,8.110704960835504,New-York-City
2019-07-07,7.832736572890028,New-York-City
2019-07-08,7.9122077922078,New-York-City
2019-07-09,7.834634146341467,New-York-City
2019-07-10,7.949484536082471,New-York-City
2019-07-11,7.714489311163897,New-York-City
2019-07-12,7.94659400544959,New-York-City
2019-07-13,7.934196891191713,New-York-City
2019-07-14,7.793565683646115,New-York-City
2019-07-15,7.959697732997476,New-York-City
2019-07-16,7.739459459459462,New-York-City
2019-07-17,8.039452054794516,New-York-City
2019-07-18,7.927318295739353,New-York-City
2019-07-19,7.740469973890336,New-York-City
2019-07-20,7.858079625292745,New-York-City
2019-07-21,7.942857142857146,New-York-City
2019-07-22,8.00558659217877,New-York-City
2019-07-23,7.883333333333337,New-York-City
2019-07-24,8.013866666666672,New-York-City
2019-07-25,7.885416666666669,New-York-City
2019-07-26,7.840096618357484,New-York-City
2019-07-27,8.034545454545455,New-York-City
2019-07-28,7.799459459459459,New-York-City
2019-07-29,8.33125,New-York-City
2019-07-30,8.146938775510206,New-York-City
2019-07-31,8.527777777777777,New-York-City
2019-08-01,7.7480825958702,New-York-City
2019-08-02,7.92391304347826,New-York-City
2019-08-03,8.015718157181567,New-York-City
2019-08-04,7.989304812834215,New-York-City
2019-08-05,7.736023054755047,New-York-City
2019-08-06,7.929745042492916,New-York-City
2019-08-07,8.048087431693991,New-York-City
2019-08-08,8.276111111111112,New-York-City
2019-08-09,8.100280112044814,New-York-City
2019-08-10,7.93205479452055,New-York-City
2019-08-11,8.016111111111108,New-York-City
2019-08-12,8.150700280112043,New-York-City
2019-08-13,7.891218130311614,New-York-City
2019-08-14,7.961933534743201,New-York-City
2019-08-15,7.898630136986294,New-York-City
2019-08-16,7.84679665738162,New-York-City
2019-08-17,7.834520547945198,New-York-City
2019-08-18,7.938043478260874,New-York-City
2019-08-19,7.952298850574715,New-York-City
2019-08-20,7.989789789789795,New-York-City
2019-08-21,7.937790697674418,New-York-City
2019-08-22,7.796501457725948,New-York-City
2019-08-23,7.858146964856231,New-York-City
2019-08-24,7.956216216216211,New-York-City
2019-08-25,7.885866666666673,New-York-City
2019-08-26,8.033714285714286,New-York-City
2019-08-27,8.183695652173915,New-York-City
2019-08-28,7.9902857142857195,New-York-City
2019-08-29,8.123809523809522,New-York-City
2019-08-30,8.255555555555556,New-York-City
2019-08-31,8.455172413793104,New-York-City
2019-09-01,8.121774193548386,New-York-City
2019-09-02,8.092096219931271,New-York-City
2019-09-03,8.102013422818796,New-York-City
2019-09-04,7.983391003460208,New-York-City
2019-09-05,7.863736263736266,New-York-City
2019-09-06,7.971710526315788,New-York-City
2019-09-07,7.912142857142854,New-York-City
2019-09-08,7.939041095890412,New-York-City
2019-09-09,7.788847583643124,New-York-City
2019-09-10,8.065703971119133,New-York-City
2019-09-11,7.921799307958477,New-York-City
2019-09-12,7.916853932584269,New-York-City
2019-09-13,8.015384615384617,New-York-City
2019-09-14,8.011971830985912,New-York-City
2019-09-15,7.956451612903228,New-York-City
2019-09-16,8.071684587813621,New-York-City
2019-09-17,7.958778625954201,New-York-City
2019-09-18,8.084999999999996,New-York-City
2019-09-19,7.956756756756757,New-York-City
2019-09-20,8.005960264900661,New-York-City
2019-09-21,7.99172413793103,New-York-City
2019-09-22,8.101481481481486,New-York-City
2019-09-23,8.020664206642062,New-York-City
2019-09-24,7.961904761904766,New-York-City
2019-09-25,7.956250000000002,New-York-City
2019-09-26,7.974339622641516,New-York-City
2019-09-27,7.666171003717476,New-York-City
2019-09-28,8.030662020905922,New-York-City
2019-09-29,8.377777777777778,New-York-City
2019-09-30,8.729411764705883,New-York-City
2019-10-01,7.935510204081635,New-York-City
2019-10-02,7.980597014925369,New-York-City
2019-10-03,8.119841269841267,New-York-City
2019-10-04,8.150427350427348,New-York-City
2019-10-05,8.143119266055047,New-York-City
2019-10-06,7.8440191387559866,New-York-City
2019-10-07,7.792592592592591,New-York-City
2019-10-08,8.031799163179919,New-York-City
2019-10-09,8.006451612903227,New-York-City
2019-10-10,8.059388646288205,New-York-City
2019-10-11,8.088151658767776,New-York-City
